Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.43,13.09,90.9,40.42,416.1,425.9,77.7
45001500,-0.44,13.10,92.4,39.70,415.3,425.5,77.5
45003000,-0.43,13.10,90.6,40.51,415.9,425.7,77.7
45004500,-0.43,13.08,90.9,40.49,416.5,426.3,77.7
45006000,-0.43,13.09,91.5,40.14,415.9,425.8,77.6
45007500,-0.43,13.09,91.2,40.31,416.1,426.0,77.6
45009000,-0.43,13.09,90.7,40.52,416.1,425.9,77.7
45010500,-0.42,13.09,90.0,40.92,416.7,426.3,77.8
45012000,-0.43,13.09,91.7,40.11,416.0,426.0,77.6
45013500,-0.43,13.05,92.4,40.00,416.9,427.1,77.5
45015000,-0.43,13.07,91.7,40.20,416.5,426.4,77.6
45016500,-0.42,13.09,89.8,41.03,416.8,426.4,77.8
45018000,-0.44,13.05,92.7,39.88,417.0,427.1,77.5
45019500,-0.42,13.05,90.2,41.08,418.0,427.6,77.8
45021000,-0.43,13.04,90.7,40.88,418.2,427.9,77.8
45022500,-0.43,13.04,91.7,40.42,417.7,427.6,77.6
45024000,-0.43,13.06,92.2,40.02,416.7,426.8,77.5
45025500,-0.43,13.01,91.2,40.85,419.0,428.8,77.7
45027000,-0.43,13.04,91.5,40.51,417.7,427.6,77.7
45028500,-0.43,13.01,92.5,40.19,418.2,428.3,77.5
45030000,-0.43,13.01,92.3,40.32,418.5,428.5,77.6
45031500,-0.42,12.98,91.0,41.15,420.1,429.9,77.8
45033000,-0.43,13.00,92.1,40.48,418.9,428.9,77.6
45034500,-0.43,13.00,92.3,40.37,418.9,429.0,77.6
45036000,-0.42,12.99,91.1,41.02,419.8,429.5,77.8
45037500,-0.43,13.00,92.5,40.28,418.7,428.8,77.5
45039000,-0.43,12.99,92.2,40.49,419.2,429.2,77.6
45040500,-0.43,12.96,93.3,40.17,419.9,430.1,77.5
45042000,-0.42,13.00,90.8,41.09,419.3,429.0,77.8
45043500,-0.42,12.99,90.9,41.12,419.7,429.4,77.8
45045000,-0.42,12.94,90.8,41.51,421.7,431.3,77.8
45046500,-0.43,12.97,92.3,40.60,420.0,430.0,77.6
45048000,-0.42,12.98,91.2,41.02,420.0,429.8,77.7
45049500,-0.43,12.95,92.4,40.65,420.5,430.6,77.6
45051000,-0.44,12.92,94.5,39.87,420.8,431.2,77.3
45052500,-0.43,12.97,92.7,40.36,419.7,429.8,77.5
45054000,-0.42,12.95,91.0,41.32,421.2,430.9,77.8
45055500,-0.42,12.91,92.4,40.89,421.8,431.8,77.6
45057000,-0.42,12.91,92.4,40.90,421.9,431.9,77.6
45058500,-0.42,12.90,92.6,40.91,422.4,432.4,77.6
45060000,-0.43,12.95,92.7,40.50,420.5,430.6,77.6
45061500,-0.42,12.90,92.2,41.02,422.3,432.2,77.7
45063000,-0.42,12.94,91.4,41.23,421.5,431.2,77.8
45064500,-0.43,12.93,92.2,40.87,421.2,431.2,77.7
45066000,-0.42,12.96,91.8,40.91,420.6,430.5,77.7
