Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.82,86.2,44.75,427.9,436.5,78.6
45001500,-0.39,12.75,87.5,44.55,429.9,438.8,78.5
45003000,-0.40,12.79,89.0,43.46,427.9,437.1,78.3
45004500,-0.40,12.84,87.7,43.78,426.4,435.3,78.4
45006000,-0.39,12.78,87.8,44.16,428.6,437.5,78.4
45007500,-0.39,12.76,88.0,44.17,429.2,438.1,78.4
45009000,-0.39,12.77,88.2,44.03,428.9,437.9,78.4
45010500,-0.39,12.75,88.4,44.06,429.6,438.6,78.4
45012000,-0.40,12.83,88.8,43.26,426.3,435.5,78.2
45013500,-0.40,12.79,88.4,43.78,428.2,437.3,78.3
45015000,-0.40,12.76,88.5,43.90,429.1,438.1,78.3
45016500,-0.40,12.72,89.5,43.70,430.2,439.4,78.3
45018000,-0.40,12.75,88.8,43.86,429.4,438.5,78.3
45019500,-0.40,12.77,89.3,43.48,428.6,437.8,78.2
45021000,-0.39,12.74,87.3,44.73,430.5,439.3,78.5
45022500,-0.40,12.73,89.1,43.87,430.1,439.3,78.3
45024000,-0.39,12.73,88.4,44.22,430.3,439.3,78.4
45025500,-0.40,12.71,89.5,43.79,430.7,439.9,78.3
45027000,-0.39,12.74,88.7,44.00,430.0,439.0,78.3
45028500,-0.40,12.73,89.5,43.60,429.9,439.1,78.2
45030000,-0.40,12.68,89.8,43.76,431.4,440.7,78.2
45031500,-0.40,12.68,89.5,43.96,431.5,440.7,78.3
45033000,-0.39,12.68,89.4,44.01,431.6,440.8,78.3
45034500,-0.40,12.71,89.2,43.89,430.7,439.8,78.3
45036000,-0.40,12.71,90.1,43.42,430.2,439.5,78.2
45037500,-0.39,12.72,87.9,44.56,430.9,439.7,78.5
45039000,-0.40,12.67,89.8,43.90,432.0,441.2,78.3
45040500,-0.39,12.68,88.5,44.50,432.1,441.0,78.4
45042000,-0.40,12.66,90.8,43.46,432.0,441.5,78.1
45043500,-0.40,12.63,91.0,43.54,433.0,442.5,78.1
45045000,-0.39,12.65,88.9,44.53,433.1,442.1,78.4
45046500,-0.39,12.62,90.2,44.03,433.7,443.0,78.2
45048000,-0.38,12.66,87.6,45.18,433.4,442.1,78.6
45049500,-0.39,12.69,88.0,44.69,431.9,440.8,78.5
45051000,-0.39,12.61,89.9,44.26,434.1,443.3,78.3
45052500,-0.39,12.62,90.3,44.02,433.7,443.0,78.2
45054000,-0.39,12.65,88.5,44.78,433.4,442.4,78.5
45055500,-0.39,12.61,90.1,44.13,433.9,443.1,78.3
45057000,-0.39,12.64,89.4,44.37,433.4,442.5,78.4
45058500,-0.39,12.62,88.7,44.84,434.2,443.2,78.5
45060000,-0.39,12.64,89.7,44.15,433.0,442.2,78.3
45061500,-0.40,12.63,90.4,43.84,433.1,442.5,78.2
45063000,-0.39,12.61,89.1,44.68,434.5,443.5,78.4
45064500,-0.39,12.61,89.9,44.26,434.1,443.3,78.3
45066000,-0.39,12.56,90.6,44.24,435.6,444.9,78.3
45067500,-0.39,12.58,89.8,44.55,435.3,444.5,78.3
45069000,-0.39,12.62,89.3,44.53,434.0,443.1,78.4
45070500,-0.39,12.58,89.8,44.54,435.3,444.5,78.3
45072000,-0.39,12.61,89.7,44.32,434.0,443.2,78.3
45073500,-0.39,12.56,90.8,44.13,435.6,445.0,78.2
45075000,-0.39,12.57,89.8,44.60,435.6,444.8,78.4
45076500,-0.39,12.54,91.1,44.11,436.2,445.6,78.2
45078000,-0.39,12.57,90.5,44.23,435.4,444.7,78.3
