Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.22,11.10,65.3,80.60,506.4,510.6,82.7
45001500,-0.21,11.11,65.0,80.81,505.8,510.0,82.7
45003000,-0.22,11.12,65.3,80.24,505.3,509.5,82.6
45004500,-0.21,11.07,64.9,81.46,507.7,511.8,82.7
45006000,-0.21,11.11,64.9,80.84,505.7,509.9,82.7
45007500,-0.22,11.13,65.5,79.85,504.6,508.8,82.6
45009000,-0.21,11.09,65.1,81.08,507.0,511.1,82.7
45010500,-0.21,11.09,64.8,81.37,506.8,510.9,82.7
45012000,-0.21,11.12,64.8,80.95,505.6,509.7,82.7
45013500,-0.21,11.09,64.2,82.06,506.9,511.0,82.8
45015000,-0.21,11.07,65.1,81.31,507.8,512.0,82.7
45016500,-0.21,11.08,64.5,81.91,507.5,511.5,82.8
45018000,-0.21,11.05,65.7,80.82,508.6,512.8,82.6
45019500,-0.21,11.05,63.3,84.06,509.3,513.2,82.9
45021000,-0.21,11.06,64.0,82.82,508.3,512.3,82.8
45022500,-0.21,11.05,64.9,81.80,508.8,512.9,82.7
45024000,-0.21,11.05,65.6,80.91,508.6,512.9,82.6
45025500,-0.21,11.07,65.2,81.11,507.5,511.7,82.7
45027000,-0.21,11.04,64.7,82.14,509.1,513.2,82.8
45028500,-0.21,11.03,65.3,81.61,509.5,513.7,82.7
45030000,-0.22,11.03,66.3,80.34,509.5,513.8,82.6
45031500,-0.20,11.03,62.5,85.33,510.1,513.9,83.0
45033000,-0.21,11.01,63.9,83.79,511.0,515.0,82.9
45034500,-0.21,11.03,65.0,81.92,509.6,513.8,82.7
45036000,-0.21,11.02,65.3,81.71,510.1,514.2,82.7
45037500,-0.21,11.03,64.0,83.32,509.8,513.8,82.8
45039000,-0.21,11.00,64.7,82.78,511.1,515.2,82.8
45040500,-0.21,10.98,65.9,81.61,511.8,516.0,82.7
45042000,-0.22,11.00,66.3,80.73,510.6,514.9,82.6
45043500,-0.21,11.00,65.5,81.73,510.8,515.0,82.7
45045000,-0.22,10.97,66.9,80.41,512.1,516.4,82.6
45046500,-0.21,11.00,64.0,83.74,511.4,515.4,82.9
45048000,-0.21,11.01,66.1,80.89,510.4,514.7,82.6
45049500,-0.21,10.97,65.6,82.04,512.2,516.4,82.7
45051000,-0.21,10.96,65.5,82.42,513.0,517.2,82.7
45052500,-0.21,10.97,65.4,82.47,512.6,516.7,82.7
45054000,-0.21,10.94,64.2,84.38,514.1,518.1,82.9
45055500,-0.21,11.00,64.6,83.01,511.3,515.4,82.8
45057000,-0.22,11.00,66.7,80.22,510.7,515.0,82.6
45058500,-0.21,10.96,65.0,83.05,513.1,517.2,82.8
45060000,-0.21,10.95,65.0,83.29,513.7,517.8,82.8
45061500,-0.21,10.93,66.3,81.83,514.4,518.6,82.7
45063000,-0.21,10.93,64.5,84.26,514.7,518.8,82.9
45064500,-0.21,10.95,64.5,83.81,513.5,517.6,82.8
45066000,-0.21,10.92,65.1,83.53,515.0,519.1,82.8
45067500,-0.20,10.91,64.2,84.91,515.8,519.8,82.9
45069000,-0.21,10.91,65.3,83.45,515.4,519.5,82.8
45070500,-0.21,10.93,64.3,84.36,514.4,518.4,82.9
45072000,-0.21,10.86,65.7,83.71,517.7,521.9,82.8
45073500,-0.21,10.91,66.1,82.45,515.3,519.5,82.7
45075000,-0.21,10.87,65.4,83.85,517.3,521.4,82.8
45076500,-0.20,10.90,63.4,86.13,516.2,520.1,83.0
45078000,-0.21,10.89,66.2,82.56,516.2,520.5,82.7
45079500,-0.21,10.88,67.1,81.60,516.4,520.8,82.6
45081000,-0.21,10.88,67.1,81.55,516.4,520.7,82.6
45082500,-0.21,10.89,67.2,81.24,515.9,520.3,82.6
45084000,-0.21,10.89,65.0,84.04,516.2,520.3,82.8
45085500,-0.21,10.91,64.7,84.15,515.5,519.5,82.8
45087000,-0.20,10.86,63.2,87.03,518.2,522.0,83.0
45088500,-0.21,10.83,66.0,83.75,519.3,523.5,82.8
45090000,-0.20,10.83,64.9,85.12,519.2,523.3,82.9
45091500,-0.20,10.88,64.5,85.02,517.2,521.2,82.9
45093000,-0.21,10.85,65.3,84.28,518.1,522.2,82.8
45094500,-0.21,10.86,65.7,83.76,518.0,522.1,82.8
45096000,-0.21,10.85,66.0,83.42,518.0,522.1,82.7
45097500,-0.20,10.83,64.7,85.46,519.3,523.3,82.9
45099000,-0.21,10.86,66.1,83.10,517.7,521.9,82.7
45100500,-0.20,10.83,64.4,85.93,519.7,523.7,82.9
45102000,-0.21,10.82,65.7,84.39,519.9,524.0,82.8
45103500,-0.21,10.77,66.0,84.74,522.2,526.3,82.8
45105000,-0.20,10.85,64.5,85.37,518.5,522.5,82.9
45106500,-0.21,10.80,66.0,84.13,520.5,524.7,82.8
45108000,-0.21,10.75,67.3,83.24,522.7,527.0,82.7
45109500,-0.20,10.80,64.9,85.61,520.7,524.7,82.9
45111000,-0.21,10.79,66.8,83.25,520.7,525.0,82.7
45112500,-0.20,10.79,64.5,86.42,521.6,525.5,83.0
45114000,-0.20,10.77,65.8,84.97,522.1,526.3,82.8
45115500,-0.20,10.75,65.8,85.21,523.2,527.3,82.8
45117000,-0.21,10.77,66.4,84.18,522.0,526.2,82.8
45118500,-0.21,10.76,67.4,83.08,522.3,526.6,82.7
45120000,-0.20,10.77,63.9,87.52,522.5,526.4,83.0
45121500,-0.20,10.74,64.2,87.56,523.9,527.8,83.0
45123000,-0.20,10.76,66.0,84.80,522.6,526.7,82.8
45124500,-0.20,10.72,66.5,84.78,524.3,528.5,82.8
45126000,-0.20,10.79,65.2,85.36,521.3,525.3,82.9
45127500,-0.20,10.78,65.1,85.80,522.0,526.0,82.9
45129000,-0.20,10.72,65.3,86.43,524.9,528.9,82.9
45130500,-0.20,10.76,65.9,84.90,522.5,526.7,82.8
45132000,-0.20,10.76,64.8,86.44,522.9,526.9,82.9
45133500,-0.20,10.73,65.5,86.09,524.5,528.6,82.9
45135000,-0.20,10.76,64.5,86.85,522.8,526.8,83.0
45136500,-0.20,10.72,65.4,86.36,525.0,529.1,82.9
45138000,-0.20,10.69,66.3,85.51,525.9,530.1,82.8
45139500,-0.21,10.71,66.8,84.54,525.0,529.2,82.7
45141000,-0.20,10.72,65.7,85.84,524.5,528.6,82.9
45142500,-0.20,10.71,64.8,87.35,525.7,529.7,83.0
45144000,-0.20,10.65,66.0,86.56,528.2,532.3,82.9
45145500,-0.20,10.68,65.9,86.33,526.8,530.9,82.9
45147000,-0.21,10.68,67.3,84.36,526.3,530.6,82.7
45148500,-0.20,10.69,65.3,86.88,526.4,530.5,82.9
45150000,-0.20,10.67,66.8,85.33,527.3,531.5,82.8
45151500,-0.20,10.63,66.4,86.38,529.1,533.2,82.8
45153000,-0.20,10.64,67.0,85.47,528.7,532.9,82.8
45154500,-0.20,10.66,65.4,87.34,528.0,532.0,82.9
45156000,-0.21,10.70,67.2,84.24,525.3,529.6,82.7
45157500,-0.20,10.67,65.6,86.97,527.6,531.6,82.9
45159000,-0.20,10.67,64.6,88.13,527.4,531.4,83.0
45160500,-0.21,10.67,67.5,84.38,526.9,531.2,82.7
45162000,-0.20,10.66,65.9,86.71,528.0,532.1,82.9
45163500,-0.20,10.64,64.8,88.48,529.2,533.1,83.0
45165000,-0.20,10.61,66.6,86.52,530.4,534.5,82.8
45166500,-0.21,10.61,68.0,84.74,530.1,534.4,82.7
45168000,-0.20,10.65,64.5,88.69,528.6,532.5,83.0
45169500,-0.20,10.60,67.7,85.24,530.6,534.9,82.7
45171000,-0.20,10.59,65.7,87.99,531.4,535.4,82.9
45172500,-0.20,10.60,66.3,87.00,530.6,534.7,82.9
45174000,-0.20,10.59,65.4,88.35,531.3,535.4,83.0
45175500,-0.20,10.61,67.4,85.42,530.1,534.4,82.7
45177000,-0.20,10.60,66.2,87.14,530.8,534.9,82.9
45178500,-0.20,10.57,68.1,85.14,531.6,536.0,82.7
45180000,-0.20,10.58,66.2,87.56,531.8,535.9,82.9
45181500,-0.20,10.57,67.0,86.61,532.2,536.4,82.8
45183000,-0.20,10.55,65.5,88.99,533.5,537.5,83.0
45184500,-0.20,10.57,67.2,86.27,531.9,536.1,82.8
45186000,-0.20,10.54,67.4,86.54,533.6,537.8,82.8
45187500,-0.20,10.60,67.1,86.00,530.7,535.0,82.8
45189000,-0.20,10.57,66.4,87.40,532.1,536.2,82.9
45190500,-0.20,10.53,66.4,88.11,534.4,538.5,82.9
45192000,-0.20,10.54,66.7,87.50,533.9,538.0,82.9
45193500,-0.20,10.55,66.7,87.36,533.3,537.4,82.9
45195000,-0.19,10.52,65.1,90.03,535.2,539.1,83.1
45196500,-0.19,10.55,64.7,90.19,534.0,537.9,83.1
45198000,-0.19,10.49,66.0,89.26,536.5,540.6,83.0
45199500,-0.20,10.50,66.5,88.55,536.2,540.3,82.9
45201000,-0.20,10.50,67.6,86.95,535.5,539.7,82.8
45202500,-0.19,10.50,64.7,90.92,536.3,540.2,83.1
45204000,-0.20,10.51,66.4,88.44,535.6,539.7,82.9
45205500,-0.20,10.47,68.5,86.28,536.9,541.2,82.7
45207000,-0.19,10.52,65.8,89.21,535.3,539.3,83.0
45208500,-0.19,10.48,66.1,89.28,537.1,541.1,83.0
45210000,-0.20,10.48,66.5,88.87,537.2,541.3,82.9
45211500,-0.20,10.49,68.0,86.60,536.0,540.3,82.8
45213000,-0.19,10.48,65.8,89.80,537.4,541.5,83.0
45214500,-0.20,10.46,67.0,88.50,538.1,542.3,82.9
45216000,-0.19,10.46,65.9,89.93,538.3,542.3,83.0
45217500,-0.20,10.43,68.9,86.44,538.9,543.3,82.7
45219000,-0.20,10.47,66.8,88.57,537.3,541.5,82.9
45220500,-0.20,10.43,67.0,88.91,539.5,543.6,82.9
45222000,-0.20,10.47,69.4,85.15,537.0,541.4,82.6
45223500,-0.20,10.40,67.8,88.47,541.0,545.3,82.9
45225000,-0.19,10.44,66.7,89.24,539.2,543.3,82.9
45226500,-0.19,10.45,65.3,90.99,538.9,542.9,83.1
45228000,-0.20,10.43,68.5,86.97,539.4,543.7,82.8
45229500,-0.19,10.43,66.4,89.90,539.8,543.9,83.0
45231000,-0.20,10.39,69.4,86.43,541.1,545.5,82.7
45232500,-0.20,10.46,67.6,87.62,537.9,542.1,82.8
45234000,-0.19,10.41,66.9,89.49,540.9,545.0,82.9
45235500,-0.19,10.41,66.9,89.46,540.7,544.8,82.9
