Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.34,12.34,81.6,51.37,447.8,455.1,79.7
45001500,-0.33,12.35,79.9,52.42,448.0,455.1,79.9
45003000,-0.34,12.33,82.9,50.61,447.8,455.4,79.5
45004500,-0.33,12.32,80.9,52.04,449.0,456.2,79.8
45006000,-0.34,12.35,82.6,50.66,447.2,454.8,79.5
45007500,-0.34,12.29,82.3,51.40,449.7,457.2,79.6
45009000,-0.34,12.29,81.8,51.62,449.5,456.9,79.7
45010500,-0.34,12.29,83.1,50.80,449.2,456.8,79.5
45012000,-0.34,12.32,81.5,51.69,448.8,456.2,79.7
45013500,-0.33,12.26,81.5,52.10,450.8,458.1,79.8
45015000,-0.34,12.29,82.2,51.42,449.7,457.1,79.6
45016500,-0.34,12.29,81.5,51.82,449.7,457.0,79.7
45018000,-0.34,12.31,82.2,51.30,448.9,456.4,79.6
45019500,-0.33,12.30,80.7,52.35,449.7,456.8,79.8
45021000,-0.34,12.25,82.6,51.52,451.1,458.6,79.6
45022500,-0.34,12.33,81.3,51.73,448.5,455.8,79.7
45024000,-0.34,12.23,84.5,50.44,451.1,458.9,79.4
45025500,-0.34,12.27,82.3,51.51,450.3,457.8,79.6
45027000,-0.34,12.27,83.6,50.68,449.8,457.5,79.5
45028500,-0.34,12.23,83.9,50.75,451.2,458.9,79.5
45030000,-0.33,12.27,80.8,52.58,451.0,458.2,79.8
45031500,-0.34,12.24,83.0,51.29,451.2,458.8,79.6
45033000,-0.34,12.23,82.6,51.64,451.7,459.2,79.6
45034500,-0.34,12.22,83.6,51.03,451.6,459.3,79.5
45036000,-0.33,12.22,82.0,52.19,452.5,459.9,79.7
45037500,-0.33,12.19,82.8,51.92,453.4,460.9,79.7
45039000,-0.34,12.21,84.9,50.38,451.9,459.8,79.4
45040500,-0.33,12.23,81.9,52.11,452.0,459.3,79.7
45042000,-0.33,12.19,82.1,52.31,453.4,460.8,79.7
45043500,-0.34,12.20,83.4,51.39,452.8,460.4,79.6
45045000,-0.33,12.18,82.4,52.24,453.8,461.2,79.7
45046500,-0.33,12.20,82.6,51.92,452.9,460.4,79.7
45048000,-0.34,12.22,82.6,51.79,452.3,459.8,79.7
45049500,-0.34,12.19,83.3,51.59,453.3,460.9,79.6
45051000,-0.33,12.16,82.1,52.67,454.9,462.3,79.8
45052500,-0.33,12.16,82.6,52.29,454.6,462.0,79.7
45054000,-0.34,12.17,83.6,51.49,453.7,461.3,79.6
45055500,-0.34,12.16,83.2,51.86,454.3,461.9,79.6
45057000,-0.33,12.20,81.8,52.47,453.3,460.6,79.8
45058500,-0.34,12.14,83.7,51.76,455.1,462.7,79.6
45060000,-0.34,12.14,83.7,51.72,455.0,462.6,79.6
45061500,-0.33,12.16,82.9,52.03,454.4,461.9,79.7
45063000,-0.33,12.15,82.8,52.25,455.0,462.5,79.7
45064500,-0.34,12.14,84.3,51.34,454.8,462.5,79.5
45066000,-0.33,12.19,82.8,51.91,453.4,460.9,79.7
45067500,-0.33,12.11,83.4,52.17,456.4,464.0,79.6
45069000,-0.33,12.13,82.9,52.33,455.7,463.2,79.7
45070500,-0.34,12.15,83.6,51.64,454.5,462.1,79.6
45072000,-0.33,12.11,83.6,52.03,456.2,463.8,79.6
45073500,-0.33,12.10,83.8,52.00,456.5,464.1,79.6
45075000,-0.34,12.08,84.9,51.48,457.0,464.8,79.5
45076500,-0.33,12.11,82.1,53.09,456.9,464.2,79.8
45078000,-0.33,12.11,82.1,53.07,456.9,464.3,79.8
45079500,-0.34,12.13,84.6,51.22,455.1,462.9,79.5
45081000,-0.33,12.04,83.8,52.53,458.9,466.5,79.7
45082500,-0.33,12.09,82.1,53.18,457.4,464.7,79.8
45084000,-0.33,12.09,83.0,52.61,457.1,464.6,79.7
45085500,-0.33,12.04,84.0,52.40,458.9,466.5,79.6
45087000,-0.33,12.10,83.0,52.58,457.0,464.5,79.7
45088500,-0.33,12.07,83.9,52.21,457.8,465.4,79.6
45090000,-0.33,12.08,83.8,52.14,457.2,464.8,79.6
45091500,-0.33,12.05,83.8,52.46,458.6,466.2,79.6
45093000,-0.33,12.04,83.5,52.70,459.0,466.5,79.7
45094500,-0.33,12.00,84.5,52.39,460.2,467.9,79.6
45096000,-0.33,12.07,83.1,52.76,458.1,465.6,79.7
45097500,-0.32,12.04,81.6,54.03,459.7,466.8,79.9
45099000,-0.33,12.06,82.9,52.94,458.4,465.9,79.7
45100500,-0.33,12.04,83.2,52.92,459.2,466.7,79.7
45102000,-0.34,12.03,85.1,51.82,459.0,466.8,79.5
45103500,-0.33,12.07,83.3,52.63,458.0,465.5,79.7
45105000,-0.33,12.00,84.3,52.61,460.6,468.3,79.6
45106500,-0.33,12.01,84.7,52.22,460.1,467.8,79.6
45108000,-0.33,12.01,83.3,53.14,460.5,468.0,79.7
45109500,-0.33,11.96,85.1,52.37,461.7,469.5,79.6
45111000,-0.33,12.03,84.0,52.43,459.2,466.8,79.6
45112500,-0.33,12.01,84.0,52.64,460.0,467.6,79.7
45114000,-0.33,11.98,85.4,52.02,460.8,468.6,79.5
45115500,-0.34,11.98,86.2,51.54,460.8,468.7,79.4
