Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.20,12.70,45.8,88.47,444.8,447.1,84.1
45001500,-0.20,12.66,47.1,86.35,445.9,448.4,84.0
45003000,-0.20,12.71,46.0,87.91,444.3,446.7,84.1
45004500,-0.20,12.67,46.3,87.86,445.7,448.1,84.1
45006000,-0.20,12.70,45.5,88.90,444.5,446.8,84.2
45007500,-0.20,12.65,46.8,87.18,446.2,448.7,84.0
45009000,-0.20,12.63,46.1,88.73,447.0,449.4,84.1
45010500,-0.20,12.67,46.4,87.54,445.4,447.8,84.1
45012000,-0.20,12.65,45.8,89.07,446.4,448.8,84.1
45013500,-0.20,12.60,47.7,86.18,447.9,450.4,83.9
45015000,-0.19,12.63,45.9,89.15,447.1,449.5,84.1
45016500,-0.19,12.68,44.8,90.66,445.6,447.9,84.3
45018000,-0.19,12.60,45.8,89.63,448.1,450.5,84.2
45019500,-0.20,12.61,46.4,88.37,447.6,450.0,84.1
45021000,-0.20,12.63,47.6,85.82,446.8,449.4,83.9
45022500,-0.20,12.62,46.1,88.88,447.6,449.9,84.1
45024000,-0.20,12.64,46.1,88.69,446.9,449.3,84.1
45025500,-0.20,12.62,47.6,86.01,447.2,449.8,83.9
45027000,-0.20,12.64,45.9,89.00,446.7,449.0,84.1
45028500,-0.19,12.63,45.5,89.94,447.1,449.4,84.2
45030000,-0.20,12.58,46.8,88.03,448.8,451.2,84.0
45031500,-0.20,12.58,47.0,87.61,448.7,451.1,84.0
45033000,-0.20,12.59,46.9,87.83,448.5,450.9,84.0
45034500,-0.19,12.61,45.8,89.55,447.8,450.2,84.2
45036000,-0.19,12.58,45.6,90.38,448.9,451.2,84.2
45037500,-0.19,12.53,46.6,89.11,450.6,453.0,84.1
45039000,-0.19,12.53,46.3,89.64,450.6,453.0,84.1
45040500,-0.20,12.54,46.8,88.60,450.4,452.9,84.1
45042000,-0.20,12.52,46.8,88.88,450.9,453.3,84.1
