Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.29,98.5,35.85,405.6,417.4,76.3
45001500,-0.48,13.33,97.8,35.92,404.6,416.2,76.4
45003000,-0.48,13.31,97.4,36.21,405.5,417.0,76.5
45004500,-0.48,13.33,97.2,36.19,405.0,416.5,76.5
45006000,-0.48,13.35,97.5,35.92,403.9,415.5,76.4
45007500,-0.48,13.32,97.0,36.31,405.4,416.8,76.5
45009000,-0.48,13.29,98.3,35.91,405.6,417.4,76.4
45010500,-0.48,13.32,98.2,35.83,404.8,416.5,76.4
45012000,-0.48,13.30,97.4,36.23,405.7,417.2,76.5
45013500,-0.48,13.33,97.3,36.12,404.8,416.4,76.5
45015000,-0.48,13.29,97.8,36.14,406.0,417.6,76.5
45016500,-0.48,13.31,97.4,36.20,405.5,417.0,76.5
45018000,-0.48,13.30,97.4,36.26,405.9,417.5,76.5
45019500,-0.48,13.27,97.7,36.28,406.7,418.3,76.5
45021000,-0.48,13.26,98.5,36.02,406.5,418.3,76.4
45022500,-0.48,13.34,97.1,36.14,404.6,416.1,76.5
45024000,-0.48,13.28,97.3,36.40,406.5,417.9,76.5
45025500,-0.48,13.28,97.1,36.46,406.5,418.0,76.6
45027000,-0.48,13.20,98.2,36.53,409.0,420.7,76.5
45028500,-0.49,13.29,98.6,35.82,405.6,417.4,76.3
45030000,-0.48,13.27,97.3,36.46,406.9,418.4,76.5
45031500,-0.48,13.25,97.4,36.54,407.6,419.1,76.6
45033000,-0.48,13.25,98.5,36.07,406.9,418.7,76.4
45034500,-0.48,13.25,98.1,36.24,407.1,418.8,76.5
45036000,-0.48,13.24,97.5,36.56,407.9,419.4,76.6
45037500,-0.47,13.22,97.1,36.83,408.8,420.1,76.6
45039000,-0.48,13.19,99.5,36.06,408.7,420.6,76.3
45040500,-0.48,13.22,98.7,36.18,408.0,419.7,76.4
45042000,-0.48,13.26,98.2,36.18,407.0,418.6,76.4
45043500,-0.48,13.18,98.7,36.39,409.3,421.1,76.4
45045000,-0.48,13.20,98.6,36.33,408.7,420.4,76.4
45046500,-0.47,13.22,96.9,36.96,409.0,420.3,76.7
45048000,-0.47,13.19,98.0,36.64,409.2,420.8,76.5
45049500,-0.47,13.22,97.5,36.64,408.4,419.8,76.6
45051000,-0.48,13.18,99.2,36.17,409.0,420.8,76.4
45052500,-0.48,13.22,98.2,36.37,408.2,419.8,76.5
45054000,-0.48,13.20,98.6,36.33,408.7,420.4,76.4
45055500,-0.48,13.19,99.1,36.19,408.9,420.7,76.4
45057000,-0.48,13.19,98.6,36.42,409.2,420.9,76.5
45058500,-0.48,13.20,98.4,36.44,409.0,420.6,76.5
45060000,-0.48,13.17,99.2,36.31,409.6,421.5,76.4
45061500,-0.48,13.18,99.0,36.26,409.1,420.9,76.4
45063000,-0.48,13.17,98.7,36.46,409.6,421.3,76.5
45064500,-0.48,13.18,98.8,36.38,409.3,421.1,76.4
45066000,-0.48,13.18,99.0,36.31,409.3,421.1,76.4
45067500,-0.47,13.16,98.4,36.63,410.1,421.7,76.5
