Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.52,13.21,106.4,33.28,404.3,418.1,75.2
45001500,-0.53,13.22,108.1,32.60,402.8,417.1,75.0
45003000,-0.53,13.19,108.3,32.70,403.7,418.0,75.0
45004500,-0.53,13.24,107.4,32.79,402.7,416.8,75.1
45006000,-0.52,13.18,106.3,33.47,405.4,419.1,75.3
45007500,-0.52,13.23,105.5,33.49,403.9,417.4,75.4
45009000,-0.53,13.19,107.5,33.03,404.5,418.5,75.1
45010500,-0.53,13.24,108.0,32.53,402.1,416.4,75.0
45012000,-0.52,13.18,106.9,33.27,405.0,418.9,75.2
45013500,-0.52,13.14,107.7,33.17,405.8,419.9,75.1
45015000,-0.53,13.21,107.6,32.86,403.6,417.7,75.1
45016500,-0.52,13.13,107.5,33.29,406.4,420.3,75.2
45018000,-0.53,13.17,108.0,32.90,404.6,418.8,75.1
45019500,-0.53,13.18,107.8,32.96,404.5,418.6,75.1
45021000,-0.52,13.19,107.0,33.18,404.6,418.5,75.2
45022500,-0.52,13.15,107.3,33.29,405.8,419.7,75.2
45024000,-0.54,13.17,109.2,32.48,403.9,418.4,74.9
45025500,-0.52,13.16,107.4,33.23,405.6,419.6,75.2
45027000,-0.52,13.11,107.9,33.26,406.8,420.8,75.1
45028500,-0.53,13.11,108.8,32.97,406.4,420.7,75.0
45030000,-0.53,13.14,109.3,32.63,405.1,419.6,74.9
45031500,-0.53,13.11,109.6,32.70,406.1,420.6,74.9
45033000,-0.53,13.16,107.8,33.05,405.3,419.4,75.1
45034500,-0.52,13.11,108.0,33.25,406.9,420.9,75.1
45036000,-0.52,13.13,107.8,33.22,406.4,420.5,75.1
45037500,-0.52,13.10,108.0,33.27,407.0,421.1,75.1
45039000,-0.52,13.14,107.7,33.18,405.9,420.0,75.1
45040500,-0.52,13.10,107.8,33.33,407.2,421.2,75.2
45042000,-0.52,13.09,108.3,33.25,407.5,421.6,75.1
45043500,-0.52,13.08,108.3,33.29,407.6,421.8,75.1
45045000,-0.52,13.08,108.7,33.16,407.5,421.8,75.1
45046500,-0.52,13.09,108.1,33.29,407.4,421.5,75.1
45048000,-0.52,13.09,107.7,33.47,407.8,421.8,75.2
45049500,-0.53,13.10,108.7,33.07,406.9,421.2,75.0
45051000,-0.52,13.06,108.0,33.51,408.5,422.5,75.2
45052500,-0.52,13.05,108.3,33.47,408.9,423.0,75.2
45054000,-0.52,13.01,109.5,33.23,409.5,423.9,75.0
45055500,-0.52,13.04,108.6,33.41,408.9,423.1,75.1
45057000,-0.52,13.02,109.4,33.23,409.2,423.6,75.0
45058500,-0.52,13.05,107.9,33.60,408.9,422.9,75.2
45060000,-0.53,13.04,110.1,32.93,408.4,423.0,74.9
45061500,-0.52,13.04,108.1,33.58,409.2,423.3,75.2
45063000,-0.52,13.05,108.3,33.48,409.0,423.1,75.2
45064500,-0.52,13.06,109.0,33.18,408.2,422.5,75.1
45066000,-0.52,13.03,108.3,33.58,409.6,423.7,75.2
45067500,-0.52,13.04,108.5,33.47,409.2,423.4,75.2
45069000,-0.52,13.05,107.5,33.74,409.2,423.1,75.3
45070500,-0.51,13.00,107.9,33.89,410.9,424.9,75.3
45072000,-0.53,13.03,109.7,33.08,408.7,423.1,75.0
45073500,-0.52,13.00,109.1,33.48,410.4,424.7,75.1
45075000,-0.52,12.95,110.8,33.11,410.9,425.6,74.9
45076500,-0.52,13.00,109.4,33.36,410.0,424.4,75.1
45078000,-0.52,12.96,109.1,33.68,411.8,426.0,75.2
45079500,-0.52,13.00,109.9,33.15,409.7,424.1,75.0
45081000,-0.52,12.98,109.9,33.31,410.6,425.0,75.0
45082500,-0.51,12.95,109.1,33.77,412.2,426.4,75.2
45084000,-0.53,12.97,111.1,32.94,410.2,425.0,74.8
45085500,-0.52,12.99,109.9,33.23,410.1,424.6,75.0
45087000,-0.52,12.97,109.5,33.47,411.0,425.4,75.1
45088500,-0.52,12.95,109.9,33.46,411.7,426.1,75.1
45090000,-0.52,12.94,110.4,33.33,411.6,426.1,75.0
45091500,-0.52,12.93,109.7,33.63,412.3,426.6,75.1
45093000,-0.51,12.97,108.3,33.90,411.7,425.7,75.3
45094500,-0.52,12.95,109.1,33.74,412.0,426.2,75.2
45096000,-0.52,12.95,110.5,33.27,411.3,425.9,75.0
45097500,-0.52,12.94,109.5,33.67,412.3,426.6,75.1
