Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.28,11.71,75.0,62.62,476.1,482.0,81.1
45001500,-0.28,11.72,74.9,62.54,475.7,481.5,81.0
45003000,-0.28,11.73,76.0,61.44,474.5,480.6,80.9
45004500,-0.28,11.70,76.2,61.58,475.8,481.9,80.9
45006000,-0.28,11.70,76.0,61.83,476.1,482.2,80.9
45007500,-0.29,11.70,77.2,60.70,475.4,481.6,80.8
45009000,-0.27,11.72,73.1,64.13,476.1,481.7,81.3
45010500,-0.27,11.68,73.9,63.82,477.3,483.0,81.2
45012000,-0.27,11.69,73.1,64.53,477.5,483.1,81.3
45013500,-0.28,11.66,75.4,62.79,478.1,484.0,81.0
45015000,-0.28,11.65,75.9,62.40,478.2,484.2,81.0
45016500,-0.28,11.65,75.9,62.48,478.4,484.3,81.0
45018000,-0.28,11.69,74.6,63.03,476.7,482.5,81.1
45019500,-0.27,11.69,74.4,63.31,476.9,482.6,81.1
45021000,-0.28,11.67,75.2,62.85,477.6,483.5,81.1
45022500,-0.28,11.65,75.2,62.95,478.2,484.1,81.1
45024000,-0.27,11.65,74.5,63.60,478.4,484.2,81.2
45025500,-0.27,11.62,74.8,63.69,479.9,485.7,81.1
45027000,-0.28,11.67,75.2,62.84,477.6,483.5,81.1
45028500,-0.27,11.62,75.1,63.43,479.6,485.5,81.1
45030000,-0.27,11.60,75.0,63.75,480.7,486.5,81.1
45031500,-0.27,11.69,74.4,63.20,476.7,482.5,81.1
45033000,-0.27,11.58,75.6,63.47,481.5,487.4,81.1
45034500,-0.28,11.60,76.4,62.47,480.1,486.1,81.0
45036000,-0.28,11.60,76.0,62.86,480.2,486.2,81.0
45037500,-0.27,11.59,74.7,64.18,481.3,487.0,81.2
45039000,-0.27,11.58,75.7,63.31,481.2,487.1,81.1
45040500,-0.27,11.58,75.8,63.26,481.1,487.0,81.1
45042000,-0.27,11.58,75.6,63.44,481.2,487.1,81.1
45043500,-0.27,11.57,75.9,63.29,481.5,487.4,81.0
45045000,-0.27,11.57,75.5,63.56,481.6,487.5,81.1
45046500,-0.28,11.60,76.1,62.72,480.2,486.2,81.0
45048000,-0.27,11.59,75.0,63.92,481.3,487.1,81.1
45049500,-0.27,11.55,75.0,64.31,482.8,488.5,81.2
45051000,-0.28,11.54,77.1,62.58,482.4,488.6,80.9
45052500,-0.27,11.57,74.4,64.64,482.2,487.9,81.2
45054000,-0.27,11.56,75.2,64.01,482.2,488.0,81.1
45055500,-0.28,11.56,77.3,62.15,481.5,487.6,80.9
45057000,-0.28,11.58,76.6,62.52,480.8,486.9,80.9
45058500,-0.27,11.54,75.2,64.24,483.3,489.1,81.2
45060000,-0.27,11.54,75.2,64.24,483.2,489.0,81.2
45061500,-0.27,11.53,76.5,63.22,483.3,489.4,81.0
45063000,-0.28,11.56,76.9,62.55,481.9,488.1,80.9
45064500,-0.28,11.54,76.7,62.90,482.6,488.7,81.0
45066000,-0.27,11.53,76.6,63.18,483.4,489.5,81.0
45067500,-0.27,11.50,75.1,64.79,484.9,490.7,81.2
45069000,-0.28,11.54,77.6,62.23,482.6,488.8,80.9
45070500,-0.27,11.50,76.8,63.33,484.6,490.6,81.0
45072000,-0.27,11.52,74.7,64.96,484.4,490.1,81.2
45073500,-0.27,11.49,76.0,64.16,485.3,491.2,81.1
45075000,-0.27,11.51,75.0,64.77,484.7,490.5,81.2
45076500,-0.27,11.50,76.0,64.00,484.6,490.5,81.1
45078000,-0.27,11.51,76.1,63.73,484.1,490.1,81.1
45079500,-0.27,11.48,76.1,64.15,485.5,491.4,81.1
45081000,-0.27,11.49,75.8,64.34,485.3,491.2,81.1
45082500,-0.27,11.46,75.4,64.96,486.6,492.4,81.2
45084000,-0.27,11.46,76.8,63.77,486.5,492.5,81.0
45085500,-0.27,11.46,76.2,64.34,486.6,492.5,81.1
45087000,-0.27,11.45,76.0,64.54,487.0,492.9,81.1
45088500,-0.28,11.43,77.9,63.12,487.2,493.4,80.9
45090000,-0.27,11.43,76.6,64.21,487.5,493.5,81.1
45091500,-0.27,11.42,76.6,64.34,488.0,494.0,81.1
45093000,-0.27,11.44,76.2,64.45,487.2,493.1,81.1
45094500,-0.27,11.49,75.4,64.70,485.6,491.4,81.2
45096000,-0.27,11.45,77.0,63.73,486.7,492.8,81.0
45097500,-0.27,11.43,75.7,65.12,488.0,493.9,81.2
45099000,-0.27,11.42,76.6,64.35,488.0,494.0,81.1
45100500,-0.27,11.48,75.1,65.06,486.0,491.8,81.2
45102000,-0.26,11.42,74.9,65.84,488.5,494.3,81.3
45103500,-0.27,11.43,76.4,64.46,487.9,493.9,81.1
45105000,-0.27,11.41,75.6,65.33,488.8,494.6,81.2
45106500,-0.27,11.37,76.7,64.84,490.2,496.1,81.1
45108000,-0.27,11.43,76.0,64.84,488.0,493.9,81.1
45109500,-0.27,11.43,76.3,64.54,487.9,493.9,81.1
45111000,-0.27,11.35,78.0,64.00,490.9,497.1,81.0
45112500,-0.26,11.37,75.9,65.69,490.9,496.7,81.2
45114000,-0.26,11.38,74.6,66.64,490.5,496.2,81.4
45115500,-0.26,11.35,75.1,66.52,491.7,497.4,81.3
45117000,-0.27,11.38,77.7,63.90,489.6,495.8,81.0
45118500,-0.27,11.34,76.6,65.27,491.6,497.5,81.1
45120000,-0.27,11.38,76.5,64.93,490.1,496.0,81.1
45121500,-0.26,11.30,75.6,66.69,493.8,499.5,81.3
45123000,-0.26,11.33,76.1,65.84,492.2,498.1,81.2
45124500,-0.27,11.33,76.9,65.17,492.1,498.1,81.1
45126000,-0.27,11.30,77.3,65.09,493.2,499.3,81.1
45127500,-0.27,11.34,77.9,64.17,491.3,497.4,81.0
45129000,-0.27,11.32,77.4,64.80,492.3,498.4,81.1
45130500,-0.27,11.34,76.7,65.24,491.7,497.7,81.1
45132000,-0.26,11.30,76.7,65.69,493.5,499.4,81.2
45133500,-0.27,11.33,77.0,65.07,492.2,498.2,81.1
45135000,-0.27,11.32,76.9,65.33,492.7,498.6,81.1
45136500,-0.27,11.31,77.0,65.32,493.1,499.1,81.1
45138000,-0.26,11.27,77.0,65.78,495.0,501.0,81.2
45139500,-0.27,11.33,77.3,64.79,492.0,498.0,81.1
45141000,-0.27,11.27,77.7,65.12,494.5,500.6,81.1
45142500,-0.27,11.32,76.8,65.41,492.8,498.8,81.1
45144000,-0.26,11.29,76.9,65.66,494.1,500.1,81.2
45145500,-0.27,11.28,77.8,65.00,494.4,500.4,81.1
45147000,-0.27,11.25,78.4,64.78,495.5,501.6,81.0
45148500,-0.27,11.28,77.4,65.29,494.1,500.1,81.1
45150000,-0.27,11.23,77.8,65.51,496.4,502.5,81.1
45151500,-0.26,11.27,76.9,65.82,494.8,500.8,81.2
45153000,-0.26,11.23,77.1,66.24,496.9,502.9,81.2
45154500,-0.27,11.25,77.8,65.33,495.6,501.6,81.1
45156000,-0.27,11.24,77.9,65.30,495.9,502.0,81.1
45157500,-0.26,11.22,77.3,66.10,497.0,503.0,81.2
45159000,-0.27,11.23,78.0,65.40,496.4,502.5,81.1
45160500,-0.26,11.25,77.5,65.59,495.8,501.9,81.1
45162000,-0.27,11.25,77.9,65.26,495.6,501.6,81.1
45163500,-0.26,11.22,77.7,65.66,496.8,502.8,81.1
45165000,-0.27,11.23,77.9,65.52,496.6,502.7,81.1
45166500,-0.27,11.22,78.1,65.43,496.8,502.9,81.1
45168000,-0.26,11.23,76.6,66.53,496.6,502.5,81.2
45169500,-0.26,11.18,76.4,67.48,499.4,505.2,81.3
45171000,-0.26,11.21,78.0,65.65,497.5,503.5,81.1
45172500,-0.27,11.19,78.9,65.08,498.0,504.2,81.0
45174000,-0.27,11.21,78.5,65.18,497.1,503.3,81.0
45175500,-0.26,11.15,78.7,65.73,499.9,506.0,81.1
45177000,-0.27,11.18,79.0,65.07,498.3,504.5,81.0
45178500,-0.27,11.17,78.9,65.31,499.0,505.2,81.0
45180000,-0.26,11.19,78.0,65.83,498.2,504.3,81.1
45181500,-0.26,11.18,76.8,67.06,499.1,505.0,81.3
45183000,-0.26,11.17,78.3,65.80,499.0,505.2,81.1
45184500,-0.26,11.13,77.5,67.04,501.2,507.2,81.2
45186000,-0.26,11.18,77.5,66.35,498.7,504.7,81.2
45187500,-0.26,11.17,78.5,65.68,499.2,505.4,81.1
45189000,-0.26,11.11,77.9,66.93,502.0,508.0,81.2
45190500,-0.26,11.15,78.0,66.27,500.0,506.1,81.1
45192000,-0.26,11.15,77.5,66.77,500.3,506.2,81.2
45193500,-0.26,11.12,78.4,66.41,501.7,507.8,81.1
45195000,-0.26,11.10,78.1,66.81,502.4,508.5,81.2
45196500,-0.26,11.09,79.1,66.16,502.9,509.1,81.1
45198000,-0.26,11.11,78.7,66.20,501.9,508.0,81.1
45199500,-0.27,11.17,78.9,65.35,499.1,505.3,81.0
45201000,-0.26,11.11,78.2,66.66,502.1,508.1,81.1
45202500,-0.26,11.12,78.6,66.17,501.4,507.6,81.1
