Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.23,11.25,66.7,76.73,499.0,503.5,82.4
45001500,-0.22,11.22,66.0,77.95,500.5,504.8,82.5
45003000,-0.23,11.28,66.7,76.16,497.2,501.7,82.4
45004500,-0.22,11.29,65.5,77.60,497.4,501.7,82.5
45006000,-0.22,11.20,66.3,77.84,501.1,505.4,82.5
45007500,-0.23,11.24,67.1,76.36,499.3,503.8,82.3
45009000,-0.22,11.20,65.8,78.42,501.3,505.6,82.5
45010500,-0.23,11.26,66.7,76.55,498.5,502.9,82.4
45012000,-0.23,11.21,68.0,75.74,500.5,505.1,82.3
45013500,-0.22,11.20,66.5,77.63,501.1,505.5,82.4
45015000,-0.22,11.19,66.7,77.51,501.5,506.0,82.4
45016500,-0.23,11.23,67.0,76.71,499.9,504.3,82.4
45018000,-0.22,11.19,65.0,79.55,502.0,506.2,82.6
45019500,-0.22,11.21,66.3,77.73,500.7,505.1,82.5
45021000,-0.23,11.18,68.1,76.12,501.9,506.5,82.3
45022500,-0.23,11.17,67.4,77.02,502.4,506.9,82.4
45024000,-0.22,11.20,66.5,77.64,501.1,505.5,82.4
45025500,-0.23,11.19,67.5,76.58,501.4,505.9,82.3
45027000,-0.23,11.19,67.3,76.82,501.6,506.1,82.4
45028500,-0.22,11.16,66.2,78.58,503.2,507.5,82.5
45030000,-0.22,11.16,65.1,79.84,503.3,507.5,82.6
45031500,-0.22,11.16,65.1,79.87,503.4,507.6,82.6
45033000,-0.23,11.16,67.6,76.85,502.9,507.4,82.3
45034500,-0.22,11.13,66.2,78.96,504.4,508.7,82.5
45036000,-0.22,11.10,67.7,77.47,505.4,509.9,82.4
45037500,-0.22,11.14,66.6,78.38,504.2,508.6,82.5
45039000,-0.22,11.11,66.4,78.93,505.3,509.7,82.5
45040500,-0.22,11.14,67.3,77.48,503.9,508.4,82.4
45042000,-0.22,11.12,66.9,78.17,504.6,509.0,82.4
45043500,-0.22,11.13,67.0,78.02,504.4,508.9,82.4
45045000,-0.22,11.08,65.9,80.11,507.2,511.4,82.6
45046500,-0.22,11.14,66.2,78.87,504.2,508.5,82.5
45048000,-0.23,11.06,69.6,75.95,506.9,511.6,82.2
45049500,-0.22,11.14,65.5,79.81,504.5,508.7,82.6
45051000,-0.22,11.12,67.2,77.88,504.7,509.2,82.4
45052500,-0.22,11.12,66.0,79.39,505.2,509.5,82.6
45054000,-0.22,11.14,66.6,78.25,503.8,508.2,82.5
45055500,-0.22,11.07,67.7,77.97,506.9,511.4,82.4
45057000,-0.22,11.06,67.0,79.03,507.8,512.2,82.5
45058500,-0.22,11.02,67.0,79.63,509.6,514.0,82.5
45060000,-0.22,11.11,66.2,79.28,505.6,509.9,82.5
45061500,-0.22,11.05,66.5,79.66,508.1,512.4,82.5
45063000,-0.22,11.04,66.5,79.96,508.9,513.3,82.6
45064500,-0.22,11.05,67.0,79.23,508.2,512.6,82.5
45066000,-0.21,11.05,65.5,81.08,508.8,513.0,82.7
45067500,-0.21,11.02,65.7,81.15,509.8,514.0,82.7
45069000,-0.21,11.09,65.2,80.89,506.9,511.0,82.7
45070500,-0.22,11.07,67.1,78.73,507.2,511.6,82.5
45072000,-0.21,11.02,65.7,81.21,509.7,514.0,82.7
45073500,-0.22,11.08,66.5,79.37,506.8,511.1,82.5
45075000,-0.22,11.03,66.8,79.78,509.4,513.7,82.5
45076500,-0.22,11.00,67.6,79.18,510.5,515.0,82.5
45078000,-0.22,11.02,68.1,78.25,509.4,514.0,82.4
45079500,-0.22,11.01,67.2,79.49,510.0,514.4,82.5
45081000,-0.22,11.00,68.0,78.65,510.1,514.6,82.4
