Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.54,12.82,115.9,32.11,412.8,428.8,74.3
45001500,-0.54,12.78,116.7,32.10,413.9,430.0,74.3
45003000,-0.55,12.77,117.7,31.87,413.9,430.3,74.1
45004500,-0.54,12.79,116.1,32.26,414.0,430.0,74.3
45006000,-0.54,12.75,116.2,32.44,415.6,431.5,74.4
45007500,-0.53,12.76,115.6,32.60,415.6,431.3,74.5
45009000,-0.54,12.72,117.3,32.23,415.9,432.1,74.2
45010500,-0.54,12.75,117.1,32.16,415.0,431.2,74.2
45012000,-0.54,12.71,116.9,32.43,416.7,432.8,74.3
45013500,-0.54,12.74,116.4,32.44,415.8,431.8,74.4
45015000,-0.54,12.75,116.3,32.39,415.3,431.3,74.4
45016500,-0.54,12.75,117.6,31.99,414.7,431.0,74.2
45018000,-0.53,12.69,116.8,32.58,417.6,433.6,74.4
45019500,-0.54,12.75,116.7,32.26,415.2,431.3,74.3
45021000,-0.54,12.69,117.5,32.30,416.8,433.0,74.2
45022500,-0.54,12.71,117.2,32.31,416.3,432.5,74.3
45024000,-0.53,12.71,116.7,32.52,416.8,432.8,74.4
45025500,-0.54,12.69,117.3,32.40,417.1,433.3,74.3
45027000,-0.54,12.70,117.6,32.29,416.8,433.0,74.2
45028500,-0.53,12.73,116.2,32.54,416.2,432.2,74.4
45030000,-0.54,12.67,117.4,32.46,417.7,433.8,74.3
45031500,-0.54,12.67,117.7,32.41,417.8,434.0,74.3
45033000,-0.54,12.69,117.4,32.38,417.1,433.3,74.3
45034500,-0.54,12.65,118.6,32.21,417.8,434.3,74.2
45036000,-0.53,12.68,116.8,32.61,417.7,433.7,74.4
45037500,-0.54,12.64,118.7,32.25,418.3,434.8,74.2
45039000,-0.54,12.65,117.8,32.43,418.2,434.5,74.3
45040500,-0.54,12.67,118.8,32.06,417.1,433.7,74.1
45042000,-0.53,12.58,118.7,32.55,420.4,436.8,74.2
45043500,-0.53,12.62,118.3,32.50,419.4,435.7,74.3
45045000,-0.53,12.61,118.2,32.53,419.5,435.8,74.3
45046500,-0.53,12.61,118.1,32.58,419.7,436.0,74.3
45048000,-0.53,12.60,117.9,32.74,420.4,436.6,74.3
45049500,-0.53,12.62,117.4,32.77,419.8,435.9,74.4
45051000,-0.53,12.57,118.3,32.72,421.0,437.3,74.3
45052500,-0.53,12.58,118.8,32.54,420.6,437.0,74.2
45054000,-0.53,12.60,118.4,32.54,419.9,436.3,74.2
45055500,-0.54,12.58,119.8,32.20,419.9,436.6,74.1
45057000,-0.53,12.55,118.4,32.81,421.8,438.1,74.3
45058500,-0.53,12.60,118.6,32.48,419.7,436.2,74.2
45060000,-0.54,12.55,119.4,32.48,421.1,437.7,74.2
45061500,-0.54,12.60,120.1,32.02,418.9,435.8,74.0
45063000,-0.53,12.58,118.9,32.49,420.4,436.9,74.2
45064500,-0.54,12.56,120.2,32.18,420.4,437.2,74.0
45066000,-0.53,12.55,119.3,32.52,421.3,437.8,74.2
45067500,-0.54,12.55,119.8,32.37,420.9,437.6,74.1
45069000,-0.53,12.57,117.7,32.93,421.5,437.6,74.4
45070500,-0.53,12.52,119.5,32.63,422.3,438.9,74.2
45072000,-0.53,12.54,119.5,32.54,421.7,438.3,74.2
45073500,-0.53,12.55,119.3,32.56,421.5,438.1,74.2
45075000,-0.54,12.52,120.3,32.40,422.0,438.9,74.1
45076500,-0.53,12.55,119.2,32.59,421.5,438.0,74.2
45078000,-0.54,12.52,120.6,32.29,421.6,438.5,74.0
45079500,-0.54,12.57,119.2,32.45,420.5,437.1,74.2
45081000,-0.53,12.52,118.8,32.86,422.8,439.2,74.3
45082500,-0.52,12.52,117.8,33.17,423.3,439.4,74.4
45084000,-0.53,12.54,119.4,32.57,421.8,438.3,74.2
45085500,-0.54,12.52,120.4,32.39,422.1,438.9,74.1
45087000,-0.53,12.48,120.3,32.63,423.7,440.5,74.1
45088500,-0.54,12.50,120.7,32.37,422.4,439.3,74.1
45090000,-0.53,12.51,119.7,32.65,422.8,439.4,74.2
45091500,-0.53,12.49,120.4,32.54,423.1,439.9,74.1
45093000,-0.53,12.48,120.1,32.71,423.8,440.5,74.2
45094500,-0.53,12.51,119.7,32.63,422.7,439.4,74.2
45096000,-0.53,12.48,120.6,32.53,423.5,440.3,74.1
45097500,-0.53,12.50,119.7,32.69,423.2,439.8,74.2
45099000,-0.52,12.46,119.2,33.10,425.1,441.5,74.3
45100500,-0.53,12.46,120.0,32.82,424.4,441.1,74.2
45102000,-0.53,12.43,120.8,32.77,425.4,442.2,74.1
45103500,-0.53,12.47,119.5,32.92,424.4,440.9,74.3
45105000,-0.53,12.42,121.8,32.50,425.2,442.3,74.0
45106500,-0.53,12.42,121.5,32.59,425.3,442.3,74.1
45108000,-0.53,12.44,120.4,32.79,424.9,441.7,74.2
45109500,-0.53,12.42,120.4,32.90,425.8,442.5,74.2
45111000,-0.53,12.42,120.8,32.80,425.7,442.5,74.2
45112500,-0.53,12.39,120.8,32.95,426.8,443.6,74.2
45114000,-0.53,12.38,122.3,32.55,426.3,443.5,74.0
45115500,-0.53,12.41,121.1,32.75,425.8,442.7,74.1
45117000,-0.53,12.39,121.9,32.61,426.2,443.3,74.0
45118500,-0.53,12.40,121.6,32.64,425.9,442.9,74.1
45120000,-0.53,12.45,120.8,32.62,424.4,441.2,74.1
45121500,-0.53,12.40,122.2,32.48,425.8,443.0,74.0
45123000,-0.53,12.37,121.4,32.87,427.2,444.1,74.1
45124500,-0.53,12.41,120.2,33.02,426.2,442.9,74.3
45126000,-0.53,12.38,121.7,32.73,426.6,443.6,74.1
45127500,-0.54,12.40,122.2,32.46,425.5,442.7,74.0
45129000,-0.53,12.39,120.8,32.96,426.8,443.6,74.2
45130500,-0.53,12.34,122.5,32.74,428.0,445.2,74.0
45132000,-0.53,12.30,122.6,32.91,429.4,446.6,74.1
45133500,-0.52,12.32,121.5,33.14,429.3,446.1,74.2
45135000,-0.53,12.37,121.3,32.95,427.5,444.4,74.2
45136500,-0.53,12.33,121.5,33.06,428.7,445.6,74.2
45138000,-0.53,12.33,122.6,32.73,428.2,445.4,74.0
45139500,-0.53,12.32,122.0,33.03,429.2,446.2,74.1
45141000,-0.53,12.31,122.5,32.90,429.1,446.3,74.1
45142500,-0.53,12.37,120.8,33.07,427.6,444.4,74.2
45144000,-0.53,12.32,122.1,32.94,428.8,445.8,74.1
45145500,-0.52,12.29,121.7,33.29,430.6,447.4,74.2
45147000,-0.52,12.28,121.5,33.37,430.9,447.7,74.3
45148500,-0.53,12.32,123.0,32.68,428.4,445.8,74.0
45150000,-0.53,12.27,122.6,33.06,430.5,447.7,74.1
45151500,-0.53,12.33,122.0,32.93,428.6,445.7,74.1
45153000,-0.53,12.28,123.5,32.73,429.6,447.0,74.0
45154500,-0.53,12.29,123.1,32.82,429.6,446.9,74.0
45156000,-0.52,12.29,122.2,33.12,430.3,447.3,74.1
45157500,-0.53,12.26,123.6,32.82,430.4,447.8,74.0
45159000,-0.53,12.26,124.0,32.74,430.4,447.9,73.9
45160500,-0.53,12.31,122.7,32.85,429.1,446.3,74.0
45162000,-0.53,12.26,124.1,32.70,430.2,447.8,73.9
45163500,-0.53,12.25,123.7,32.84,430.7,448.1,74.0
45165000,-0.52,12.26,122.5,33.21,431.3,448.4,74.1
45166500,-0.53,12.28,123.0,32.92,430.2,447.4,74.0
45168000,-0.52,12.23,122.7,33.30,432.3,449.3,74.2
45169500,-0.53,12.23,125.2,32.53,430.8,448.6,73.8
45171000,-0.52,12.23,122.4,33.41,432.7,449.6,74.2
45172500,-0.53,12.24,124.2,32.75,430.8,448.4,73.9
45174000,-0.53,12.24,123.2,33.06,431.4,448.6,74.1
45175500,-0.53,12.23,123.8,32.92,431.5,448.9,74.0
45177000,-0.53,12.19,124.2,33.08,433.2,450.6,74.0
45178500,-0.52,12.19,123.9,33.15,433.3,450.6,74.0
45180000,-0.53,12.19,124.3,33.05,433.2,450.6,74.0
45181500,-0.53,12.24,124.0,32.81,430.9,448.4,73.9
45183000,-0.53,12.23,124.0,32.89,431.6,449.1,74.0
45184500,-0.53,12.18,124.4,33.05,433.3,450.8,74.0
45186000,-0.53,12.19,124.2,33.05,433.0,450.5,74.0
45187500,-0.53,12.23,124.1,32.85,431.4,448.9,74.0
45189000,-0.53,12.19,124.1,33.08,433.1,450.6,74.0
45190500,-0.52,12.18,123.7,33.24,433.6,450.9,74.1
45192000,-0.52,12.21,123.5,33.19,432.8,450.1,74.1
45193500,-0.53,12.18,125.7,32.68,432.7,450.6,73.8
45195000,-0.52,12.18,123.9,33.21,433.7,451.0,74.1
45196500,-0.52,12.13,125.1,33.13,435.1,452.7,74.0
45198000,-0.52,12.14,124.3,33.30,435.1,452.5,74.1
45199500,-0.53,12.16,124.7,33.08,434.0,451.6,74.0
45201000,-0.52,12.18,123.9,33.22,433.7,451.0,74.1
45202500,-0.52,12.17,124.3,33.19,434.1,451.5,74.0
45204000,-0.52,12.15,124.7,33.16,434.6,452.2,74.0
45205500,-0.53,12.14,125.8,32.86,434.2,452.0,73.8
45207000,-0.52,12.14,124.7,33.21,435.0,452.6,74.0
45208500,-0.53,12.17,125.2,32.86,433.3,451.0,73.9
45210000,-0.53,12.12,126.0,32.91,434.9,452.8,73.8
45211500,-0.52,12.08,125.5,33.30,436.9,454.5,74.0
45213000,-0.52,12.11,125.3,33.18,435.7,453.4,74.0
45214500,-0.52,12.10,123.8,33.74,437.2,454.4,74.2
45216000,-0.52,12.13,124.7,33.25,435.2,452.7,74.0
45217500,-0.53,12.10,125.9,33.05,435.7,453.5,73.9
45219000,-0.52,12.12,124.1,33.51,436.2,453.5,74.1
45220500,-0.53,12.10,125.8,33.06,435.7,453.5,73.9
45222000,-0.52,12.09,125.0,33.42,436.9,454.4,74.0
45223500,-0.52,12.08,126.0,33.14,436.5,454.3,73.9
45225000,-0.52,12.06,126.2,33.20,437.2,455.1,73.9
45226500,-0.52,12.05,126.7,33.11,437.4,455.4,73.9
45228000,-0.53,12.05,126.9,33.08,437.5,455.6,73.8
45229500,-0.53,12.04,127.5,32.95,437.6,455.8,73.8
