Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.84,110.4,48.45,502.8,514.8,77.6
45001500,-0.36,10.83,109.8,48.87,503.8,515.7,77.7
45003000,-0.36,10.83,110.4,48.59,503.6,515.5,77.6
45004500,-0.36,10.84,110.0,48.72,503.4,515.2,77.7
45006000,-0.36,10.81,111.5,48.17,503.8,516.0,77.5
45007500,-0.36,10.80,112.3,47.97,504.3,516.6,77.4
45009000,-0.35,10.85,109.0,49.02,502.9,514.5,77.8
45010500,-0.36,10.79,112.1,48.13,504.8,517.1,77.5
45012000,-0.36,10.79,112.5,47.91,504.5,516.9,77.4
45013500,-0.36,10.77,112.6,48.04,505.4,517.8,77.4
45015000,-0.36,10.79,110.8,48.75,505.4,517.4,77.6
45016500,-0.36,10.83,110.5,48.58,503.7,515.6,77.6
45018000,-0.36,10.80,111.1,48.54,504.8,516.9,77.6
45019500,-0.36,10.76,111.8,48.56,506.6,518.8,77.6
45021000,-0.36,10.80,111.9,48.13,504.3,516.5,77.5
45022500,-0.36,10.77,113.4,47.67,505.0,517.6,77.3
45024000,-0.35,10.75,110.7,49.16,507.4,519.3,77.7
45025500,-0.36,10.76,111.9,48.50,506.4,518.6,77.5
45027000,-0.36,10.73,111.9,48.75,507.9,520.1,77.6
45028500,-0.36,10.80,111.7,48.28,504.7,516.9,77.5
45030000,-0.35,10.72,111.5,49.06,508.7,520.8,77.6
45031500,-0.36,10.75,113.1,48.07,506.6,519.0,77.4
45033000,-0.37,10.74,115.2,47.15,506.0,518.9,77.2
45034500,-0.35,10.73,111.6,48.96,508.2,520.3,77.6
45036000,-0.35,10.75,111.0,49.07,507.6,519.6,77.7
45037500,-0.36,10.78,110.7,48.87,505.7,517.7,77.7
45039000,-0.36,10.73,112.5,48.48,507.6,519.9,77.5
45040500,-0.36,10.73,112.2,48.70,508.1,520.3,77.6
45042000,-0.35,10.72,111.0,49.31,508.9,520.8,77.7
45043500,-0.36,10.72,113.2,48.26,507.9,520.4,77.4
45045000,-0.36,10.72,112.0,48.85,508.7,520.9,77.6
45046500,-0.35,10.69,111.5,49.38,510.3,522.3,77.7
45048000,-0.36,10.70,113.0,48.56,509.1,521.5,77.5
45049500,-0.35,10.69,112.4,48.96,510.0,522.3,77.6
45051000,-0.35,10.70,111.4,49.26,509.5,521.6,77.7
45052500,-0.35,10.67,112.0,49.35,511.4,523.5,77.6
45054000,-0.36,10.68,113.1,48.69,510.0,522.4,77.5
45055500,-0.36,10.66,113.8,48.52,510.7,523.2,77.4
45057000,-0.35,10.66,112.5,49.13,511.3,523.5,77.6
45058500,-0.36,10.63,113.7,48.90,512.6,525.1,77.5
45060000,-0.35,10.66,112.6,49.16,511.6,523.9,77.6
45061500,-0.36,10.66,113.8,48.54,510.8,523.3,77.4
45063000,-0.36,10.63,114.6,48.50,512.2,524.9,77.4
45064500,-0.35,10.67,110.3,50.14,511.8,523.5,77.8
45066000,-0.36,10.69,112.7,48.83,510.0,522.3,77.5
45067500,-0.36,10.65,113.5,48.77,511.3,523.8,77.5
45069000,-0.35,10.66,111.7,49.55,511.7,523.7,77.7
45070500,-0.35,10.61,113.2,49.35,513.9,526.3,77.6
45072000,-0.35,10.64,111.7,49.79,513.0,525.0,77.7
45073500,-0.35,10.64,113.3,48.99,512.1,524.5,77.5
45075000,-0.35,10.62,112.0,49.81,513.9,526.0,77.7
45076500,-0.35,10.58,113.4,49.57,515.5,527.8,77.6
45078000,-0.35,10.59,112.2,49.99,515.2,527.3,77.7
45079500,-0.35,10.62,113.1,49.22,513.1,525.4,77.6
45081000,-0.35,10.60,111.7,50.11,514.8,526.8,77.8
45082500,-0.35,10.65,113.1,48.97,511.7,524.0,77.5
45084000,-0.35,10.59,113.5,49.40,514.9,527.3,77.6
45085500,-0.36,10.61,114.1,48.86,513.2,525.8,77.5
45087000,-0.35,10.57,113.5,49.54,515.6,527.9,77.6
45088500,-0.35,10.60,113.3,49.35,514.1,526.4,77.6
45090000,-0.36,10.57,115.3,48.71,515.0,527.8,77.4
45091500,-0.35,10.57,113.1,49.78,516.1,528.3,77.6
45093000,-0.35,10.50,113.4,50.32,519.7,532.0,77.7
45094500,-0.35,10.55,115.0,49.04,516.2,528.8,77.4
45096000,-0.35,10.54,113.4,49.88,517.3,529.5,77.6
45097500,-0.35,10.54,112.8,50.22,517.8,530.0,77.7
45099000,-0.35,10.52,115.7,48.99,517.4,530.1,77.4
45100500,-0.35,10.53,114.3,49.59,517.7,530.2,77.5
45102000,-0.35,10.52,115.0,49.33,517.7,530.3,77.5
45103500,-0.35,10.53,112.9,50.22,518.0,530.1,77.7
45105000,-0.35,10.54,113.8,49.71,517.2,529.6,77.6
45106500,-0.35,10.55,113.9,49.63,516.9,529.3,77.6
45108000,-0.35,10.52,115.7,48.96,517.3,530.1,77.4
45109500,-0.35,10.50,113.8,50.06,519.2,531.6,77.6
