Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,10.90,111.8,47.26,499.4,511.8,77.4
45001500,-0.37,10.83,112.5,47.53,502.4,514.8,77.4
45003000,-0.36,10.88,110.1,48.24,501.0,513.0,77.6
45004500,-0.36,10.85,110.6,48.26,502.3,514.3,77.6
45006000,-0.36,10.87,111.3,47.79,501.1,513.3,77.5
45007500,-0.37,10.85,113.3,47.03,501.2,513.9,77.3
45009000,-0.36,10.88,111.4,47.67,500.7,512.9,77.5
45010500,-0.36,10.81,111.3,48.33,504.1,516.3,77.6
45012000,-0.38,10.85,115.3,46.13,500.3,513.4,77.0
45013500,-0.37,10.81,112.9,47.54,503.3,515.8,77.4
45015000,-0.37,10.84,112.3,47.55,501.9,514.3,77.4
45016500,-0.36,10.85,111.0,48.13,502.4,514.5,77.5
45018000,-0.37,10.83,113.8,47.01,502.1,514.9,77.2
45019500,-0.36,10.82,111.8,47.97,503.2,515.5,77.5
45021000,-0.36,10.83,111.5,48.04,503.0,515.2,77.5
45022500,-0.36,10.82,112.2,47.78,503.0,515.3,77.4
45024000,-0.36,10.81,112.0,47.95,503.6,515.9,77.5
45025500,-0.36,10.79,112.7,47.80,504.3,516.7,77.4
45027000,-0.36,10.81,112.4,47.78,503.4,515.8,77.4
45028500,-0.36,10.79,113.2,47.63,504.4,517.0,77.3
45030000,-0.36,10.80,112.8,47.74,504.1,516.5,77.4
45031500,-0.36,10.79,113.0,47.67,504.2,516.7,77.4
45033000,-0.36,10.77,113.0,47.88,505.4,517.9,77.4
45034500,-0.37,10.82,115.0,46.52,501.8,514.8,77.1
45036000,-0.36,10.76,113.5,47.73,505.6,518.2,77.3
45037500,-0.36,10.79,112.3,48.01,504.6,517.0,77.5
45039000,-0.36,10.79,111.3,48.53,505.2,517.3,77.6
45040500,-0.37,10.76,114.1,47.44,505.3,518.0,77.3
45042000,-0.36,10.73,114.0,47.78,507.0,519.7,77.3
45043500,-0.36,10.76,113.1,47.91,505.7,518.1,77.4
45045000,-0.36,10.73,114.1,47.77,507.2,519.9,77.3
45046500,-0.36,10.74,112.9,48.20,506.9,519.3,77.4
45048000,-0.36,10.75,113.5,47.82,506.1,518.7,77.4
