Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.86,110.1,48.47,502.3,514.2,77.6
45001500,-0.35,10.86,108.9,49.01,502.7,514.4,77.8
45003000,-0.36,10.79,111.9,48.19,504.7,516.9,77.5
45004500,-0.36,10.84,110.3,48.56,503.2,515.1,77.6
45006000,-0.36,10.80,111.9,48.11,504.2,516.4,77.5
45007500,-0.36,10.78,112.3,48.15,505.3,517.6,77.5
45009000,-0.36,10.81,111.1,48.44,504.4,516.5,77.6
45010500,-0.36,10.80,111.1,48.51,504.8,516.9,77.6
45012000,-0.36,10.80,110.9,48.58,504.7,516.8,77.6
45013500,-0.36,10.80,110.6,48.76,505.0,517.0,77.6
45015000,-0.36,10.81,111.2,48.35,504.1,516.3,77.6
45016500,-0.36,10.77,112.1,48.32,505.8,518.1,77.5
45018000,-0.36,10.76,111.7,48.56,506.3,518.5,77.6
45019500,-0.36,10.79,110.8,48.72,505.3,517.3,77.6
45021000,-0.35,10.76,110.1,49.41,507.4,519.2,77.8
45022500,-0.36,10.76,112.3,48.36,506.4,518.7,77.5
45024000,-0.36,10.76,112.0,48.45,506.3,518.5,77.5
45025500,-0.36,10.77,111.8,48.47,506.0,518.2,77.5
45027000,-0.36,10.78,111.6,48.47,505.7,517.8,77.6
45028500,-0.36,10.73,112.3,48.58,507.7,519.9,77.5
45030000,-0.35,10.74,110.6,49.31,508.0,519.9,77.7
45031500,-0.35,10.71,110.1,49.83,509.7,521.4,77.8
45033000,-0.36,10.75,112.2,48.46,506.9,519.2,77.5
45034500,-0.36,10.74,111.9,48.67,507.3,519.5,77.6
45036000,-0.36,10.76,111.5,48.73,506.9,519.0,77.6
45037500,-0.35,10.79,109.3,49.48,506.0,517.7,77.8
45039000,-0.35,10.74,109.2,49.96,508.5,520.1,77.9
45040500,-0.36,10.72,111.9,48.86,508.4,520.6,77.6
45042000,-0.36,10.73,112.8,48.32,507.4,519.8,77.5
45043500,-0.35,10.71,111.9,48.96,508.9,521.0,77.6
45045000,-0.36,10.69,114.6,47.86,508.6,521.4,77.3
45046500,-0.35,10.69,111.6,49.33,510.3,522.3,77.7
45048000,-0.35,10.73,111.3,49.03,508.1,520.1,77.6
45049500,-0.35,10.67,111.6,49.46,511.1,523.1,77.7
45051000,-0.36,10.67,112.9,48.91,510.8,523.1,77.5
45052500,-0.35,10.70,111.1,49.49,510.0,522.0,77.7
45054000,-0.36,10.63,115.0,48.25,511.8,524.5,77.3
45055500,-0.36,10.68,113.4,48.57,509.9,522.4,77.5
45057000,-0.36,10.67,113.1,48.73,510.3,522.7,77.5
45058500,-0.35,10.65,112.6,49.27,512.1,524.3,77.6
45060000,-0.35,10.64,111.5,49.84,512.8,524.8,77.7
45061500,-0.35,10.62,112.7,49.42,513.2,525.4,77.6
45063000,-0.35,10.64,113.3,49.03,512.3,524.7,77.5
45064500,-0.36,10.64,113.8,48.78,512.1,524.6,77.5
45066000,-0.35,10.64,113.0,49.12,512.1,524.4,77.6
45067500,-0.35,10.66,112.6,49.17,511.6,523.9,77.6
45069000,-0.35,10.59,114.1,49.07,514.4,526.9,77.5
45070500,-0.35,10.61,114.0,48.94,513.5,526.0,77.5
45072000,-0.36,10.64,113.9,48.71,511.9,524.5,77.5
45073500,-0.35,10.62,112.9,49.37,513.3,525.5,77.6
45075000,-0.35,10.60,112.9,49.55,514.2,526.5,77.6
45076500,-0.35,10.57,114.5,49.09,515.4,528.0,77.5
45078000,-0.35,10.59,113.2,49.45,514.6,526.9,77.6
45079500,-0.35,10.61,113.8,49.08,513.7,526.1,77.5
45081000,-0.35,10.59,112.4,49.85,515.0,527.1,77.7
45082500,-0.35,10.57,112.2,50.17,516.2,528.2,77.7
45084000,-0.35,10.57,114.4,49.11,515.1,527.7,77.5
45085500,-0.35,10.57,114.6,49.03,515.2,527.8,77.5
45087000,-0.35,10.57,113.0,49.85,516.1,528.3,77.7
45088500,-0.35,10.59,113.8,49.22,514.6,527.1,77.5
45090000,-0.35,10.56,114.6,49.16,515.9,528.4,77.5
45091500,-0.35,10.57,113.8,49.48,515.9,528.3,77.6
45093000,-0.35,10.56,114.0,49.44,516.1,528.5,77.5
45094500,-0.35,10.55,114.1,49.44,516.4,528.9,77.5
45096000,-0.35,10.52,115.2,49.24,517.7,530.4,77.5
45097500,-0.35,10.57,112.8,49.87,516.0,528.2,77.7
45099000,-0.35,10.55,113.7,49.67,516.8,529.2,77.6
45100500,-0.35,10.53,115.0,49.26,517.3,529.9,77.5
45102000,-0.35,10.52,114.7,49.43,517.7,530.3,77.5
45103500,-0.35,10.55,112.7,50.19,517.4,529.5,77.7
45105000,-0.35,10.52,114.5,49.54,517.9,530.4,77.5
45106500,-0.35,10.52,115.0,49.30,517.6,530.3,77.5
45108000,-0.35,10.50,114.4,49.83,519.2,531.7,77.6
45109500,-0.35,10.53,113.8,49.77,517.5,529.9,77.6
45111000,-0.35,10.50,115.6,49.24,518.4,531.2,77.4
45112500,-0.35,10.52,114.5,49.59,518.0,530.5,77.5
45114000,-0.35,10.49,114.6,49.88,519.8,532.3,77.6
45115500,-0.34,10.49,113.4,50.47,520.4,532.6,77.7
45117000,-0.35,10.49,115.2,49.55,519.3,531.9,77.5
45118500,-0.35,10.52,114.9,49.43,518.0,530.6,77.5
45120000,-0.35,10.48,114.1,50.21,520.5,532.9,77.6
45121500,-0.34,10.49,112.9,50.66,520.4,532.5,77.8
45123000,-0.35,10.48,115.3,49.62,519.9,532.5,77.5
45124500,-0.35,10.46,114.9,49.95,520.9,533.4,77.6
45126000,-0.35,10.49,114.7,49.82,519.8,532.3,77.6
45127500,-0.34,10.45,114.2,50.43,522.0,534.4,77.7
45129000,-0.34,10.45,113.4,50.81,522.2,534.4,77.8
45130500,-0.35,10.45,115.7,49.70,521.2,533.9,77.5
45132000,-0.35,10.46,114.7,50.02,521.0,533.5,77.6
45133500,-0.35,10.46,115.1,49.89,521.1,533.6,77.5
45135000,-0.35,10.44,114.6,50.29,522.3,534.7,77.6
45136500,-0.35,10.42,115.8,50.00,523.2,535.9,77.5
45138000,-0.35,10.41,115.5,50.22,523.8,536.4,77.6
45139500,-0.34,10.42,114.8,50.47,523.5,536.0,77.6
45141000,-0.34,10.39,115.2,50.56,525.1,537.6,77.6
45142500,-0.34,10.42,114.4,50.63,523.6,536.0,77.7
45144000,-0.35,10.41,117.3,49.37,522.9,535.8,77.4
45145500,-0.35,10.41,116.3,49.84,523.3,536.0,77.5
45147000,-0.34,10.39,113.5,51.37,525.6,537.7,77.8
45148500,-0.35,10.36,117.4,49.80,525.5,538.4,77.4
45150000,-0.35,10.40,116.8,49.67,523.6,536.5,77.4
45151500,-0.35,10.35,117.6,49.80,526.0,538.9,77.4
45153000,-0.34,10.38,114.8,50.83,525.5,537.9,77.7
45154500,-0.34,10.38,114.8,50.79,525.3,537.7,77.7
45156000,-0.35,10.38,116.2,50.19,525.0,537.7,77.5
45157500,-0.35,10.35,116.6,50.25,526.2,539.0,77.5
45159000,-0.34,10.39,114.4,50.95,525.4,537.7,77.7
45160500,-0.35,10.34,116.8,50.29,527.0,539.8,77.5
45162000,-0.34,10.33,116.8,50.42,527.7,540.5,77.5
45163500,-0.34,10.33,116.8,50.44,527.7,540.5,77.5
45165000,-0.34,10.30,117.0,50.57,529.0,541.8,77.5
45166500,-0.34,10.36,115.8,50.58,526.3,538.9,77.6
45168000,-0.35,10.36,116.3,50.29,525.9,538.6,77.5
