Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.76,113.0,48.01,506.1,518.6,77.4
45001500,-0.36,10.77,113.6,47.61,505.2,517.8,77.3
45003000,-0.36,10.77,111.6,48.59,506.2,518.4,77.6
45004500,-0.36,10.79,111.9,48.20,504.9,517.1,77.5
45006000,-0.36,10.77,112.3,48.25,505.9,518.2,77.5
45007500,-0.36,10.75,113.7,47.77,506.3,518.9,77.3
45009000,-0.36,10.79,112.7,47.89,504.7,517.1,77.4
45010500,-0.36,10.74,113.1,48.07,506.7,519.2,77.4
45012000,-0.36,10.76,112.7,48.12,506.0,518.3,77.4
45013500,-0.36,10.75,111.4,48.86,507.3,519.4,77.6
45015000,-0.36,10.75,113.4,47.89,506.2,518.8,77.4
45016500,-0.36,10.75,111.5,48.81,507.3,519.4,77.6
45018000,-0.35,10.74,110.4,49.38,508.0,519.8,77.7
45019500,-0.36,10.73,113.2,48.11,507.1,519.6,77.4
45021000,-0.36,10.76,111.8,48.61,506.7,518.9,77.6
45022500,-0.36,10.71,112.7,48.65,508.9,521.3,77.5
45024000,-0.35,10.72,111.4,49.15,508.9,521.0,77.7
45025500,-0.36,10.70,112.8,48.62,509.0,521.3,77.5
45027000,-0.36,10.72,112.9,48.36,507.9,520.3,77.5
45028500,-0.36,10.73,113.0,48.30,507.7,520.1,77.5
45030000,-0.35,10.71,111.7,49.09,509.2,521.3,77.6
45031500,-0.36,10.70,113.8,48.12,508.5,521.1,77.4
45033000,-0.36,10.72,113.9,47.95,507.6,520.2,77.4
45034500,-0.36,10.69,113.2,48.52,509.4,521.8,77.5
45036000,-0.36,10.68,114.3,48.13,509.5,522.2,77.4
45037500,-0.36,10.68,113.6,48.44,509.8,522.4,77.4
45039000,-0.35,10.65,112.7,49.14,511.6,523.9,77.6
45040500,-0.36,10.72,113.3,48.24,508.1,520.6,77.4
45042000,-0.36,10.71,112.6,48.68,508.9,521.2,77.5
45043500,-0.36,10.64,114.4,48.41,511.3,524.0,77.4
45045000,-0.36,10.65,114.4,48.41,511.3,523.9,77.4
45046500,-0.35,10.65,111.9,49.58,512.2,524.3,77.7
45048000,-0.36,10.63,114.6,48.45,512.0,524.7,77.4
45049500,-0.35,10.60,113.4,49.31,514.2,526.5,77.6
45051000,-0.36,10.65,113.5,48.83,511.7,524.1,77.5
45052500,-0.35,10.62,113.4,49.09,513.0,525.4,77.5
45054000,-0.35,10.64,111.8,49.68,512.6,524.7,77.7
45055500,-0.35,10.60,112.6,49.74,514.7,526.9,77.7
45057000,-0.36,10.63,114.1,48.73,512.5,525.0,77.4
