Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.70,56.1,101.30,527.8,530.8,83.9
45001500,-0.16,10.69,53.1,107.46,528.9,531.6,84.3
45003000,-0.16,10.68,53.7,106.33,529.4,532.1,84.2
45004500,-0.17,10.70,54.7,104.07,528.3,531.1,84.1
45006000,-0.17,10.69,55.0,103.69,528.8,531.6,84.1
45007500,-0.17,10.70,55.0,103.59,528.5,531.3,84.1
45009000,-0.17,10.69,54.2,105.06,528.7,531.5,84.1
45010500,-0.17,10.66,54.8,104.64,530.5,533.4,84.1
45012000,-0.17,10.69,54.9,103.92,528.9,531.8,84.1
45013500,-0.17,10.64,55.1,104.57,531.4,534.2,84.1
45015000,-0.17,10.63,55.3,104.16,531.6,534.5,84.1
45016500,-0.17,10.70,55.4,102.83,528.4,531.3,84.0
45018000,-0.16,10.65,54.2,105.92,530.9,533.7,84.2
45019500,-0.16,10.66,54.1,105.92,530.4,533.1,84.2
45021000,-0.16,10.63,53.8,107.12,531.8,534.5,84.2
45022500,-0.16,10.63,53.5,107.79,531.9,534.6,84.3
45024000,-0.17,10.64,55.6,103.64,531.4,534.3,84.0
45025500,-0.16,10.62,54.7,105.64,532.5,535.3,84.1
45027000,-0.16,10.62,52.9,109.33,532.8,535.4,84.3
45028500,-0.16,10.60,52.7,110.15,533.6,536.2,84.4
45030000,-0.16,10.61,54.5,106.22,533.0,535.7,84.2
45031500,-0.16,10.64,53.5,107.60,531.7,534.4,84.2
45033000,-0.16,10.63,53.5,107.95,532.3,535.0,84.3
45034500,-0.16,10.65,53.9,106.74,531.2,533.9,84.2
45036000,-0.16,10.57,54.3,107.42,534.8,537.6,84.2
45037500,-0.16,10.58,53.4,109.11,534.8,537.5,84.3
45039000,-0.16,10.61,54.6,105.95,532.8,535.6,84.1
45040500,-0.16,10.60,55.0,105.46,533.6,536.4,84.1
45042000,-0.16,10.56,54.3,107.64,535.6,538.4,84.2
