Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.27,12.58,63.4,64.41,444.5,449.0,81.9
45001500,-0.27,12.59,64.3,63.36,444.0,448.6,81.8
45003000,-0.27,12.63,63.1,64.26,442.9,447.4,81.9
45004500,-0.27,12.56,62.9,65.15,445.4,449.9,82.0
45006000,-0.27,12.57,63.7,64.22,445.0,449.5,81.9
45007500,-0.27,12.56,63.4,64.56,445.3,449.8,81.9
45009000,-0.26,12.58,62.3,65.69,445.2,449.5,82.0
45010500,-0.27,12.59,63.0,64.81,444.6,449.0,81.9
45012000,-0.27,12.52,63.6,64.84,446.9,451.4,81.9
45013500,-0.27,12.56,63.8,64.25,445.4,450.0,81.9
45015000,-0.27,12.53,63.9,64.36,446.3,450.9,81.8
45016500,-0.26,12.58,62.1,65.81,445.1,449.4,82.1
45018000,-0.27,12.55,63.2,64.94,445.8,450.2,81.9
45019500,-0.26,12.54,62.7,65.64,446.4,450.7,82.0
45021000,-0.27,12.49,64.5,64.23,447.8,452.4,81.8
45022500,-0.26,12.54,62.2,66.12,446.4,450.7,82.1
45024000,-0.26,12.55,62.6,65.56,445.9,450.3,82.0
45025500,-0.27,12.52,63.2,65.22,446.8,451.3,81.9
45027000,-0.27,12.50,63.2,65.45,447.6,452.1,82.0
45028500,-0.27,12.51,63.4,65.21,447.5,451.9,81.9
45030000,-0.27,12.47,63.8,65.15,448.5,453.0,81.9
45031500,-0.27,12.48,63.8,65.10,448.4,452.9,81.9
45033000,-0.27,12.52,64.0,64.45,446.8,451.4,81.9
45034500,-0.27,12.47,63.5,65.48,448.9,453.3,81.9
45036000,-0.27,12.49,63.7,64.98,447.9,452.4,81.9
45037500,-0.27,12.48,63.8,65.14,448.5,453.0,81.9
45039000,-0.27,12.49,64.9,63.83,447.7,452.4,81.8
45040500,-0.26,12.50,63.0,65.78,448.0,452.4,82.0
45042000,-0.27,12.45,64.9,64.25,449.1,453.7,81.8
45043500,-0.26,12.47,62.3,66.70,449.0,453.3,82.1
45045000,-0.27,12.48,63.6,65.24,448.3,452.8,81.9
45046500,-0.26,12.46,63.1,65.93,449.1,453.5,82.0
45048000,-0.26,12.46,63.3,65.83,449.3,453.7,82.0
45049500,-0.26,12.50,62.8,65.95,447.9,452.2,82.0
45051000,-0.27,12.44,64.0,65.21,449.7,454.3,81.9
45052500,-0.26,12.44,62.8,66.54,450.1,454.4,82.1
45054000,-0.27,12.44,64.7,64.52,449.5,454.1,81.8
45055500,-0.27,12.45,64.8,64.32,449.2,453.8,81.8
45057000,-0.26,12.41,63.3,66.35,451.1,455.5,82.0
45058500,-0.26,12.40,64.1,65.59,451.3,455.8,81.9
45060000,-0.26,12.44,63.2,66.09,449.9,454.3,82.0
45061500,-0.27,12.39,64.7,65.15,451.7,456.3,81.9
45063000,-0.27,12.39,64.7,65.04,451.4,456.0,81.8
45064500,-0.26,12.41,63.6,66.02,451.2,455.6,82.0
45066000,-0.27,12.34,65.0,65.31,453.3,458.0,81.8
45067500,-0.26,12.38,62.7,67.33,452.6,456.9,82.1
45069000,-0.27,12.40,64.6,65.09,451.2,455.8,81.9
45070500,-0.27,12.36,64.6,65.53,452.7,457.2,81.9
45072000,-0.27,12.37,64.8,65.22,452.3,456.9,81.9
45073500,-0.27,12.41,64.1,65.50,451.0,455.5,81.9
45075000,-0.27,12.34,64.8,65.44,453.3,457.9,81.9
45076500,-0.26,12.42,62.8,66.74,450.8,455.1,82.1
45078000,-0.26,12.34,64.1,66.24,453.7,458.2,82.0
45079500,-0.27,12.39,64.3,65.51,451.6,456.2,81.9
45081000,-0.26,12.36,64.1,66.08,453.0,457.5,81.9
45082500,-0.26,12.38,63.5,66.53,452.4,456.8,82.0
45084000,-0.26,12.36,63.6,66.55,452.9,457.4,82.0
45085500,-0.26,12.31,63.9,66.78,454.9,459.3,82.0
45087000,-0.27,12.36,64.7,65.37,452.6,457.2,81.9
45088500,-0.26,12.35,63.9,66.28,453.2,457.7,82.0
45090000,-0.26,12.33,64.8,65.57,453.8,458.4,81.9
45091500,-0.27,12.32,65.1,65.32,453.9,458.6,81.8
45093000,-0.26,12.31,64.9,65.72,454.6,459.2,81.9
45094500,-0.26,12.31,65.0,65.61,454.3,459.0,81.9
45096000,-0.26,12.33,63.2,67.40,454.3,458.7,82.1
45097500,-0.26,12.30,64.6,66.09,454.8,459.4,81.9
45099000,-0.26,12.31,64.7,66.00,454.7,459.3,81.9
45100500,-0.26,12.30,63.6,67.23,455.2,459.6,82.1
45102000,-0.26,12.30,63.5,67.24,455.1,459.5,82.1
45103500,-0.26,12.25,64.1,67.29,457.1,461.6,82.0
