Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,10.93,111.2,47.29,498.1,510.4,77.4
45001500,-0.37,10.91,111.4,47.39,499.2,511.4,77.4
45003000,-0.36,10.89,110.3,48.00,500.2,512.2,77.6
45004500,-0.36,10.90,110.5,47.84,499.7,511.8,77.5
45006000,-0.36,10.85,111.3,47.96,502.1,514.2,77.5
45007500,-0.36,10.90,110.5,47.84,499.7,511.8,77.5
45009000,-0.37,10.87,112.4,47.27,500.7,513.2,77.3
45010500,-0.37,10.84,112.7,47.43,502.2,514.6,77.4
45012000,-0.36,10.86,111.0,47.96,501.5,513.7,77.5
45013500,-0.36,10.92,109.1,48.38,499.7,511.4,77.7
45015000,-0.36,10.81,112.6,47.68,503.4,515.8,77.4
45016500,-0.36,10.83,111.8,47.88,502.9,515.1,77.5
45018000,-0.37,10.87,111.8,47.55,501.0,513.3,77.4
45019500,-0.36,10.84,111.3,48.05,502.6,514.8,77.5
45021000,-0.36,10.82,112.5,47.69,503.2,515.7,77.4
45022500,-0.37,10.84,112.4,47.51,502.0,514.4,77.4
45024000,-0.36,10.84,111.4,47.93,502.3,514.5,77.5
45025500,-0.36,10.85,111.6,47.80,501.8,514.1,77.5
45027000,-0.37,10.83,112.4,47.58,502.4,514.8,77.4
45028500,-0.37,10.77,114.7,47.07,504.5,517.4,77.2
45030000,-0.36,10.79,110.5,48.94,505.7,517.6,77.7
45031500,-0.36,10.79,112.8,47.80,504.5,517.0,77.4
45033000,-0.36,10.79,112.5,47.95,504.7,517.0,77.4
45034500,-0.36,10.80,112.6,47.81,504.0,516.4,77.4
45036000,-0.36,10.78,112.2,48.12,505.1,517.4,77.5
45037500,-0.36,10.78,112.0,48.26,505.2,517.5,77.5
45039000,-0.36,10.80,112.8,47.73,504.1,516.6,77.4
45040500,-0.36,10.78,111.7,48.46,505.7,517.9,77.5
45042000,-0.36,10.76,111.2,48.82,506.7,518.8,77.6
45043500,-0.36,10.77,112.3,48.21,505.6,517.9,77.5
45045000,-0.36,10.77,112.2,48.25,505.7,518.0,77.5
45046500,-0.36,10.75,112.8,48.11,506.3,518.7,77.4
45048000,-0.36,10.76,113.5,47.81,505.9,518.5,77.4
45049500,-0.36,10.79,111.7,48.28,504.9,517.1,77.5
45051000,-0.36,10.75,113.1,48.00,506.2,518.6,77.4
45052500,-0.35,10.76,110.3,49.30,507.4,519.2,77.7
45054000,-0.35,10.76,109.5,49.73,507.7,519.4,77.8
45055500,-0.36,10.72,112.1,48.80,508.4,520.6,77.6
45057000,-0.36,10.69,112.6,48.84,509.8,522.0,77.5
45058500,-0.36,10.74,112.2,48.58,507.5,519.8,77.5
45060000,-0.36,10.74,111.9,48.67,507.4,519.6,77.6
45061500,-0.36,10.70,113.4,48.33,508.8,521.3,77.4
45063000,-0.35,10.70,112.1,48.94,509.2,521.4,77.6
45064500,-0.35,10.72,111.2,49.26,509.0,521.0,77.7
45066000,-0.35,10.72,111.3,49.12,508.5,520.6,77.7
45067500,-0.35,10.72,111.6,49.02,508.6,520.7,77.6
45069000,-0.36,10.69,112.8,48.78,509.9,522.2,77.5
45070500,-0.35,10.71,111.6,49.09,509.0,521.0,77.6
45072000,-0.35,10.69,112.0,49.12,510.1,522.3,77.6
45073500,-0.36,10.67,113.4,48.60,510.3,522.7,77.5
45075000,-0.36,10.67,113.0,48.80,510.6,522.9,77.5
45076500,-0.35,10.70,112.0,49.04,509.5,521.7,77.6
45078000,-0.35,10.68,111.7,49.35,510.7,522.8,77.7
45079500,-0.35,10.66,112.9,49.00,511.4,523.7,77.5
45081000,-0.35,10.62,112.2,49.64,513.4,525.5,77.7
45082500,-0.35,10.66,112.9,48.98,511.3,523.6,77.5
45084000,-0.35,10.65,112.5,49.25,511.8,524.0,77.6
45085500,-0.35,10.68,112.5,48.97,510.3,522.6,77.6
45087000,-0.35,10.62,112.2,49.66,513.5,525.6,77.7
45088500,-0.35,10.62,113.2,49.21,513.1,525.4,77.6
45090000,-0.36,10.67,114.4,48.20,510.0,522.7,77.4
45091500,-0.36,10.64,115.5,47.98,511.3,524.2,77.3
45093000,-0.35,10.61,113.1,49.35,513.8,526.1,77.6
45094500,-0.35,10.61,112.7,49.62,514.2,526.4,77.6
45096000,-0.36,10.64,113.7,48.79,512.0,524.5,77.5
45097500,-0.35,10.57,113.9,49.35,515.5,527.9,77.5
45099000,-0.35,10.62,113.3,49.19,513.3,525.7,77.6
45100500,-0.35,10.63,111.9,49.77,513.4,525.5,77.7
45102000,-0.36,10.56,115.7,48.63,515.4,528.2,77.3
45103500,-0.35,10.60,113.8,49.16,514.2,526.6,77.5
45105000,-0.35,10.60,114.0,49.07,514.2,526.7,77.5
45106500,-0.35,10.59,113.6,49.36,514.8,527.2,77.6
45108000,-0.35,10.58,113.8,49.36,515.2,527.6,77.5
45109500,-0.35,10.59,111.6,50.33,515.8,527.7,77.8
45111000,-0.35,10.55,114.0,49.47,516.4,528.8,77.5
45112500,-0.35,10.55,114.2,49.44,516.5,529.0,77.5
45114000,-0.35,10.56,114.2,49.37,516.2,528.7,77.5
45115500,-0.35,10.54,113.2,50.04,517.7,530.0,77.7
45117000,-0.35,10.57,113.1,49.79,516.2,528.4,77.6
45118500,-0.35,10.59,114.3,48.99,514.3,526.8,77.5
45120000,-0.35,10.54,113.4,49.86,517.2,529.5,77.6
45121500,-0.35,10.49,114.3,49.97,519.7,532.1,77.6
45123000,-0.35,10.56,114.8,49.10,516.0,528.6,77.5
45124500,-0.35,10.50,113.9,50.01,519.1,531.5,77.6
45126000,-0.35,10.54,113.4,49.97,517.7,529.9,77.6
45127500,-0.35,10.53,113.4,49.96,517.8,530.0,77.6
45129000,-0.34,10.52,111.8,50.89,519.2,531.1,77.8
45130500,-0.34,10.51,112.9,50.50,519.4,531.6,77.7
45132000,-0.35,10.49,114.2,50.00,519.6,532.0,77.6
45133500,-0.35,10.51,115.7,49.08,517.8,530.6,77.4
45135000,-0.35,10.51,114.7,49.54,518.3,530.8,77.5
45136500,-0.35,10.49,113.8,50.16,519.8,532.1,77.6
45138000,-0.35,10.48,114.1,50.16,520.4,532.8,77.6
45139500,-0.34,10.45,114.1,50.54,522.3,534.6,77.7
45141000,-0.34,10.48,112.9,50.77,521.1,533.2,77.8
45142500,-0.35,10.52,113.1,50.27,518.8,531.0,77.7
45144000,-0.35,10.49,115.7,49.32,519.2,532.0,77.4
45145500,-0.35,10.49,114.8,49.70,519.4,531.9,77.5
45147000,-0.35,10.46,116.0,49.51,520.8,533.6,77.4
45148500,-0.35,10.44,116.6,49.40,521.5,534.3,77.4
45150000,-0.35,10.45,115.0,50.05,521.6,534.1,77.6
45151500,-0.35,10.45,114.6,50.27,522.0,534.5,77.6
45153000,-0.35,10.44,116.2,49.53,521.4,534.2,77.4
45154500,-0.34,10.42,114.7,50.52,523.5,535.9,77.6
45156000,-0.35,10.42,115.8,49.94,522.9,535.6,77.5
45157500,-0.35,10.41,115.6,50.18,523.7,536.3,77.6
45159000,-0.34,10.42,114.3,50.64,523.5,535.8,77.7
45160500,-0.35,10.38,116.3,50.11,524.8,537.6,77.5
45162000,-0.34,10.41,114.5,50.71,524.2,536.6,77.7
45163500,-0.34,10.42,112.6,51.54,524.4,536.4,77.9
45165000,-0.34,10.40,114.1,50.96,524.8,537.1,77.7
45166500,-0.35,10.39,117.7,49.39,523.9,536.9,77.3
45168000,-0.34,10.37,115.9,50.39,525.4,538.1,77.6
45169500,-0.34,10.38,115.0,50.72,525.5,537.9,77.7
45171000,-0.35,10.39,115.7,50.25,524.4,537.0,77.6
45172500,-0.35,10.41,115.6,50.10,523.3,536.0,77.5
45174000,-0.34,10.36,116.0,50.51,526.3,539.0,77.6
45175500,-0.34,10.39,115.3,50.50,524.9,537.4,77.6
45177000,-0.35,10.35,116.5,50.35,526.6,539.3,77.5
