Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.34,96.7,36.29,404.7,416.1,76.6
45001500,-0.48,13.35,96.8,36.19,404.4,415.8,76.5
45003000,-0.48,13.35,96.1,36.54,404.9,416.1,76.7
45004500,-0.48,13.32,96.8,36.37,405.3,416.7,76.6
45006000,-0.48,13.34,96.2,36.55,405.2,416.4,76.6
45007500,-0.48,13.27,97.4,36.46,407.0,418.5,76.5
45009000,-0.48,13.34,97.3,36.07,404.5,416.1,76.5
45010500,-0.48,13.33,96.7,36.38,405.3,416.6,76.6
45012000,-0.48,13.26,97.7,36.35,407.0,418.6,76.5
45013500,-0.48,13.28,97.1,36.50,406.7,418.1,76.6
45015000,-0.48,13.32,97.4,36.14,405.1,416.6,76.5
45016500,-0.48,13.30,97.5,36.21,405.8,417.4,76.5
45018000,-0.47,13.30,96.3,36.69,406.3,417.6,76.7
45019500,-0.48,13.25,97.5,36.48,407.4,419.0,76.5
45021000,-0.48,13.28,98.6,35.85,405.8,417.6,76.3
45022500,-0.48,13.25,98.2,36.17,407.0,418.6,76.4
45024000,-0.48,13.26,97.2,36.56,407.2,418.6,76.6
45025500,-0.48,13.25,98.5,36.07,406.9,418.7,76.4
45027000,-0.48,13.25,98.5,36.10,407.1,418.8,76.4
45028500,-0.48,13.27,97.1,36.53,407.0,418.4,76.6
45030000,-0.47,13.24,97.2,36.65,407.8,419.2,76.6
45031500,-0.48,13.20,98.8,36.22,408.4,420.2,76.4
45033000,-0.48,13.22,99.0,36.06,407.8,419.6,76.4
45034500,-0.47,13.22,97.3,36.75,408.6,420.0,76.6
45036000,-0.47,13.24,97.3,36.64,407.9,419.3,76.6
45037500,-0.47,13.17,98.2,36.65,409.9,421.5,76.5
45039000,-0.48,13.20,98.6,36.34,408.6,420.4,76.4
45040500,-0.48,13.22,98.5,36.26,408.0,419.7,76.4
45042000,-0.48,13.18,99.2,36.21,409.2,421.0,76.4
45043500,-0.47,13.20,97.4,36.84,409.3,420.7,76.6
45045000,-0.48,13.24,97.5,36.55,407.9,419.4,76.6
45046500,-0.47,13.20,96.7,37.14,409.7,421.0,76.7
45048000,-0.48,13.23,97.6,36.58,408.2,419.7,76.6
45049500,-0.48,13.20,98.5,36.41,408.9,420.6,76.5
45051000,-0.47,13.18,97.2,37.01,409.9,421.3,76.7
45052500,-0.48,13.17,99.1,36.30,409.4,421.2,76.4
45054000,-0.48,13.14,99.2,36.40,410.4,422.2,76.4
45055500,-0.48,13.18,99.2,36.22,409.2,421.0,76.4
45057000,-0.48,13.20,98.4,36.38,408.6,420.3,76.5
45058500,-0.47,13.14,98.5,36.71,410.7,422.4,76.5
45060000,-0.48,13.11,99.4,36.54,411.4,423.3,76.4
45061500,-0.47,13.14,97.6,37.10,411.3,422.7,76.6
45063000,-0.48,13.16,98.6,36.55,410.1,421.8,76.5
45064500,-0.47,13.13,98.6,36.77,411.3,423.0,76.5
45066000,-0.47,13.14,98.7,36.64,410.7,422.3,76.5
45067500,-0.47,13.11,98.5,36.89,411.9,423.5,76.5
45069000,-0.48,13.11,100.0,36.24,411.0,423.0,76.3
45070500,-0.47,13.12,98.9,36.67,411.4,423.1,76.5
45072000,-0.48,13.09,99.7,36.50,411.9,423.8,76.4
45073500,-0.47,13.13,98.0,36.97,411.4,422.9,76.6
45075000,-0.47,13.08,99.5,36.69,412.6,424.4,76.4
45076500,-0.47,13.06,98.9,37.04,413.5,425.1,76.6
45078000,-0.47,13.08,99.0,36.89,412.8,424.5,76.5
