Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.60,12.73,128.1,28.98,408.6,428.2,72.6
45001500,-0.60,12.69,129.0,28.93,409.6,429.4,72.5
45003000,-0.60,12.72,127.8,29.11,409.2,428.7,72.7
45004500,-0.60,12.73,128.5,28.88,408.3,428.0,72.5
45006000,-0.60,12.73,128.0,29.04,408.8,428.4,72.6
45007500,-0.60,12.69,128.6,29.07,410.0,429.7,72.6
45009000,-0.60,12.73,128.3,28.95,408.6,428.3,72.6
45010500,-0.59,12.70,127.9,29.21,410.0,429.5,72.7
45012000,-0.60,12.69,128.6,29.02,409.7,429.4,72.6
45013500,-0.59,12.68,128.0,29.24,410.5,430.0,72.7
45015000,-0.60,12.71,128.4,29.00,409.2,428.9,72.6
45016500,-0.60,12.68,129.8,28.79,409.5,429.6,72.4
45018000,-0.60,12.66,128.9,29.13,410.9,430.6,72.6
45019500,-0.60,12.67,128.8,29.11,410.6,430.3,72.6
45021000,-0.60,12.63,129.8,29.03,411.4,431.4,72.5
45022500,-0.59,12.65,128.6,29.26,411.5,431.2,72.6
45024000,-0.59,12.63,129.0,29.23,411.8,431.6,72.6
45025500,-0.60,12.69,128.7,29.01,409.6,429.4,72.6
45027000,-0.60,12.66,129.6,28.94,410.5,430.5,72.5
45028500,-0.59,12.64,128.2,29.43,412.2,431.7,72.7
45030000,-0.60,12.64,129.1,29.14,411.3,431.1,72.6
45031500,-0.60,12.61,130.0,29.06,411.9,431.9,72.5
45033000,-0.60,12.63,130.6,28.79,410.8,431.0,72.4
45034500,-0.60,12.64,129.6,29.04,411.2,431.1,72.5
45036000,-0.60,12.64,129.9,28.96,411.1,431.1,72.5
45037500,-0.59,12.57,130.2,29.21,413.5,433.5,72.5
45039000,-0.59,12.65,128.3,29.31,411.5,431.0,72.7
45040500,-0.59,12.63,128.9,29.27,412.0,431.7,72.6
45042000,-0.59,12.59,129.4,29.33,413.3,433.1,72.6
45043500,-0.60,12.60,129.8,29.19,412.7,432.6,72.5
45045000,-0.60,12.58,130.4,29.10,412.9,433.0,72.5
45046500,-0.60,12.62,130.1,29.02,411.7,431.8,72.5
45048000,-0.59,12.61,129.1,29.32,412.7,432.4,72.6
45049500,-0.60,12.61,130.1,29.03,411.9,431.9,72.5
45051000,-0.59,12.55,130.5,29.26,414.2,434.3,72.5
45052500,-0.60,12.59,130.1,29.15,412.8,432.8,72.5
45054000,-0.60,12.57,130.5,29.13,413.3,433.5,72.5
45055500,-0.60,12.52,132.0,28.96,414.1,434.6,72.3
45057000,-0.59,12.54,130.3,29.38,414.8,434.8,72.6
45058500,-0.60,12.55,131.9,28.86,413.1,433.7,72.3
45060000,-0.60,12.56,130.4,29.19,413.6,433.7,72.5
45061500,-0.59,12.53,130.0,29.48,415.2,435.1,72.6
45063000,-0.59,12.52,131.0,29.26,415.0,435.2,72.5
45064500,-0.59,12.53,130.2,29.41,415.0,435.0,72.6
45066000,-0.59,12.50,131.4,29.26,415.5,435.8,72.5
45067500,-0.60,12.53,131.3,29.11,414.3,434.6,72.4
45069000,-0.59,12.50,129.8,29.68,416.5,436.2,72.7
45070500,-0.59,12.52,130.6,29.39,415.4,435.4,72.6
45072000,-0.59,12.52,130.7,29.33,415.1,435.2,72.5
45073500,-0.59,12.42,132.7,29.33,417.9,438.5,72.4
45075000,-0.59,12.49,131.4,29.30,415.8,436.1,72.5
45076500,-0.59,12.49,131.3,29.33,416.0,436.2,72.5
45078000,-0.59,12.54,130.5,29.32,414.7,434.8,72.5
45079500,-0.59,12.50,130.3,29.57,416.4,436.3,72.6
45081000,-0.60,12.49,131.9,29.17,415.6,436.1,72.4
45082500,-0.59,12.46,131.8,29.35,416.9,437.2,72.5
45084000,-0.58,12.46,130.1,29.82,418.1,437.8,72.7
45085500,-0.59,12.45,131.7,29.41,417.3,437.6,72.5
45087000,-0.59,12.42,131.6,29.60,418.6,438.8,72.5
45088500,-0.59,12.40,132.5,29.45,418.7,439.2,72.4
45090000,-0.59,12.51,130.7,29.39,415.5,435.5,72.5
45091500,-0.59,12.42,132.8,29.28,417.7,438.3,72.4
45093000,-0.59,12.37,133.2,29.43,419.6,440.2,72.4
45094500,-0.59,12.49,130.6,29.52,416.5,436.5,72.6
45096000,-0.59,12.50,131.6,29.23,415.6,435.9,72.4
45097500,-0.59,12.38,132.5,29.59,419.8,440.2,72.5
45099000,-0.60,12.41,133.4,29.20,418.0,438.8,72.3
45100500,-0.59,12.44,132.4,29.29,417.2,437.7,72.4
45102000,-0.59,12.42,132.2,29.47,418.3,438.7,72.5
45103500,-0.59,12.42,132.0,29.48,418.2,438.5,72.5
45105000,-0.59,12.40,132.1,29.58,419.1,439.4,72.5
45106500,-0.59,12.43,131.6,29.53,418.0,438.3,72.5
45108000,-0.60,12.40,133.6,29.18,418.2,439.0,72.3
45109500,-0.59,12.41,132.0,29.57,418.9,439.2,72.5
45111000,-0.59,12.37,133.1,29.44,419.5,440.2,72.4
45112500,-0.59,12.41,131.7,29.65,419.1,439.3,72.6
45114000,-0.59,12.34,133.6,29.52,420.7,441.4,72.4
45115500,-0.59,12.42,132.3,29.44,418.3,438.7,72.4
45117000,-0.59,12.37,133.2,29.46,419.8,440.4,72.4
45118500,-0.59,12.37,132.8,29.56,420.0,440.5,72.5
45120000,-0.59,12.33,133.9,29.46,420.8,441.6,72.3
45121500,-0.59,12.35,133.5,29.49,420.4,441.0,72.4
45123000,-0.59,12.38,132.6,29.57,419.8,440.2,72.5
45124500,-0.59,12.38,132.6,29.58,419.9,440.3,72.5
45126000,-0.59,12.37,132.8,29.55,419.8,440.3,72.5
45127500,-0.59,12.32,134.1,29.45,420.9,441.8,72.3
45129000,-0.59,12.36,133.2,29.53,420.2,440.8,72.4
45130500,-0.59,12.32,133.7,29.56,421.3,442.0,72.4
45132000,-0.59,12.33,133.0,29.69,421.3,441.8,72.5
45133500,-0.58,12.30,133.5,29.76,422.5,443.1,72.5
45135000,-0.58,12.31,133.0,29.84,422.5,442.9,72.5
45136500,-0.59,12.35,133.1,29.61,420.7,441.3,72.5
45138000,-0.59,12.31,133.4,29.68,421.8,442.4,72.4
45139500,-0.59,12.30,134.8,29.39,421.4,442.4,72.3
