Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,12.93,88.0,43.04,423.3,432.3,78.3
45001500,-0.41,12.91,88.9,42.69,423.6,432.8,78.1
45003000,-0.40,12.92,87.3,43.47,424.0,432.9,78.4
45004500,-0.40,12.93,87.5,43.27,423.3,432.3,78.3
45006000,-0.41,12.91,89.2,42.54,423.5,432.8,78.1
45007500,-0.40,12.92,86.9,43.67,424.1,432.9,78.4
45009000,-0.40,12.98,87.2,43.14,421.9,430.8,78.3
45010500,-0.40,12.90,88.2,43.10,424.1,433.2,78.3
45012000,-0.41,12.90,89.0,42.68,423.9,433.1,78.1
45013500,-0.40,12.87,87.5,43.72,425.6,434.5,78.4
45015000,-0.40,12.90,87.3,43.57,424.5,433.4,78.4
45016500,-0.40,12.90,87.6,43.43,424.5,433.4,78.3
45018000,-0.40,12.90,87.4,43.49,424.3,433.2,78.4
45019500,-0.40,12.86,88.0,43.50,425.7,434.7,78.3
45021000,-0.40,12.89,86.9,43.83,425.0,433.8,78.4
45022500,-0.40,12.87,88.8,43.00,425.0,434.2,78.2
45024000,-0.40,12.88,86.8,43.98,425.4,434.2,78.5
45025500,-0.40,12.84,87.9,43.64,426.3,435.3,78.3
45027000,-0.40,12.83,88.2,43.55,426.6,435.6,78.3
45028500,-0.40,12.84,89.1,43.04,425.9,435.1,78.2
45030000,-0.41,12.83,89.7,42.80,426.0,435.3,78.1
45031500,-0.40,12.82,87.9,43.82,427.1,436.0,78.4
45033000,-0.40,12.81,88.3,43.67,427.3,436.3,78.3
45034500,-0.40,12.81,88.7,43.49,427.3,436.4,78.3
45036000,-0.40,12.82,88.0,43.77,427.1,436.1,78.4
45037500,-0.39,12.81,87.5,44.13,427.7,436.6,78.4
45039000,-0.40,12.78,88.3,43.89,428.5,437.5,78.4
45040500,-0.40,12.78,90.0,43.01,427.8,437.2,78.1
45042000,-0.40,12.78,89.8,43.16,428.1,437.4,78.2
45043500,-0.40,12.80,88.2,43.78,427.7,436.7,78.3
45045000,-0.40,12.78,88.8,43.65,428.4,437.5,78.3
45046500,-0.40,12.76,88.5,43.96,429.3,438.3,78.4
45048000,-0.40,12.77,88.9,43.69,428.8,437.9,78.3
45049500,-0.40,12.76,89.7,43.25,428.5,437.8,78.2
45051000,-0.40,12.78,89.8,43.06,427.7,437.1,78.1
45052500,-0.40,12.75,89.3,43.61,429.3,438.5,78.3
