Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,12.63,106.9,36.46,425.5,438.7,75.9
45001500,-0.47,12.61,106.7,36.65,426.3,439.5,76.0
45003000,-0.48,12.61,107.0,36.48,425.9,439.1,75.9
45004500,-0.48,12.61,107.0,36.46,425.8,439.1,75.9
45006000,-0.48,12.67,106.1,36.52,424.3,437.4,76.0
45007500,-0.48,12.58,108.1,36.28,426.6,440.1,75.8
45009000,-0.47,12.64,105.8,36.78,425.4,438.4,76.0
45010500,-0.48,12.61,108.0,36.12,425.4,438.9,75.8
45012000,-0.47,12.60,106.5,36.74,426.7,439.8,76.0
45013500,-0.48,12.60,107.0,36.55,426.3,439.6,75.9
45015000,-0.47,12.59,106.0,37.04,427.4,440.4,76.1
45016500,-0.47,12.56,106.4,37.03,428.2,441.3,76.0
45018000,-0.47,12.58,106.4,36.91,427.5,440.5,76.0
45019500,-0.47,12.56,106.6,36.96,428.2,441.3,76.0
45021000,-0.47,12.54,107.2,36.89,428.8,441.9,76.0
45022500,-0.48,12.58,107.8,36.38,426.8,440.2,75.8
45024000,-0.48,12.57,108.0,36.38,427.0,440.5,75.8
45025500,-0.47,12.54,107.2,36.90,428.8,442.0,76.0
45027000,-0.48,12.55,107.8,36.55,427.9,441.3,75.9
45028500,-0.47,12.52,107.2,36.96,429.3,442.4,76.0
45030000,-0.47,12.54,107.6,36.73,428.5,441.8,75.9
45031500,-0.47,12.52,107.6,36.81,429.1,442.3,75.9
45033000,-0.47,12.48,108.0,36.93,430.7,444.0,75.9
45034500,-0.47,12.50,107.3,37.08,430.2,443.4,76.0
45036000,-0.47,12.59,107.1,36.60,426.9,440.1,75.9
45037500,-0.47,12.52,107.3,36.94,429.3,442.5,76.0
45039000,-0.47,12.53,108.0,36.63,428.8,442.2,75.9
45040500,-0.47,12.53,107.8,36.68,428.7,442.1,75.9
45042000,-0.47,12.52,107.0,37.06,429.6,442.7,76.0
45043500,-0.47,12.54,106.5,37.15,429.1,442.1,76.1
45045000,-0.47,12.48,107.8,36.97,430.5,443.8,75.9
45046500,-0.47,12.49,108.2,36.80,430.2,443.6,75.9
45048000,-0.48,12.50,109.1,36.42,429.3,443.0,75.7
45049500,-0.48,12.46,109.3,36.54,430.6,444.3,75.8
45051000,-0.47,12.45,108.1,37.07,431.6,444.9,75.9
45052500,-0.47,12.45,108.5,36.89,431.3,444.8,75.9
45054000,-0.47,12.47,107.7,37.07,431.0,444.2,76.0
45055500,-0.47,12.42,109.1,36.86,432.2,445.8,75.8
45057000,-0.47,12.48,107.9,36.96,430.6,443.9,75.9
45058500,-0.47,12.44,108.4,37.00,431.8,445.2,75.9
45060000,-0.46,12.42,107.0,37.65,433.2,446.2,76.1
45061500,-0.47,12.46,108.2,37.01,431.4,444.7,75.9
45063000,-0.48,12.43,109.8,36.51,431.4,445.1,75.7
45064500,-0.47,12.46,107.6,37.21,431.5,444.7,76.0
45066000,-0.47,12.40,110.1,36.66,432.8,446.5,75.7
45067500,-0.47,12.43,108.6,37.01,432.3,445.7,75.9
45069000,-0.47,12.41,108.4,37.22,433.1,446.5,76.0
45070500,-0.47,12.41,108.5,37.17,433.0,446.4,75.9
45072000,-0.47,12.38,109.0,37.19,434.1,447.6,75.9
45073500,-0.47,12.39,108.3,37.35,433.9,447.2,76.0
45075000,-0.47,12.39,109.2,37.01,433.3,446.9,75.9
45076500,-0.47,12.33,109.3,37.34,435.6,449.2,75.9
45078000,-0.47,12.40,108.3,37.34,433.7,447.0,76.0
45079500,-0.46,12.40,107.8,37.53,434.0,447.2,76.0
45081000,-0.47,12.40,108.2,37.32,433.5,446.8,76.0
45082500,-0.46,12.39,108.0,37.53,434.2,447.5,76.0
45084000,-0.46,12.38,108.5,37.38,434.3,447.7,76.0
45085500,-0.47,12.37,108.9,37.26,434.3,447.8,75.9
45087000,-0.47,12.37,109.9,36.86,433.8,447.5,75.8
45088500,-0.47,12.37,109.8,36.91,433.9,447.6,75.8
