Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.77,54.9,102.23,524.6,527.5,84.0
45001500,-0.17,10.74,54.4,103.88,526.3,529.1,84.1
45003000,-0.17,10.71,56.6,100.32,527.4,530.4,83.9
45004500,-0.16,10.71,53.7,105.78,528.0,530.7,84.2
45006000,-0.17,10.73,54.5,103.78,526.7,529.6,84.1
45007500,-0.17,10.71,55.5,102.35,527.8,530.7,84.0
45009000,-0.17,10.74,54.3,103.97,526.3,529.1,84.1
45010500,-0.17,10.73,54.6,103.70,527.0,529.9,84.1
45012000,-0.17,10.68,56.5,101.02,528.7,531.7,83.9
45013500,-0.17,10.67,54.6,104.67,529.6,532.4,84.1
45015000,-0.17,10.66,54.9,104.42,530.2,533.0,84.1
45016500,-0.17,10.67,54.5,105.17,530.0,532.8,84.1
45018000,-0.16,10.67,53.5,107.02,530.0,532.7,84.2
45019500,-0.17,10.67,55.2,103.73,529.9,532.7,84.1
45021000,-0.17,10.68,55.0,103.86,529.4,532.2,84.1
45022500,-0.17,10.64,57.2,100.54,530.8,533.8,83.9
45024000,-0.16,10.67,54.4,105.29,529.9,532.7,84.1
45025500,-0.17,10.63,56.3,102.50,531.8,534.7,84.0
45027000,-0.16,10.63,53.7,107.48,532.1,534.8,84.2
45028500,-0.17,10.64,55.9,102.95,530.9,533.9,84.0
45030000,-0.17,10.61,55.2,104.82,532.8,535.6,84.1
45031500,-0.16,10.61,54.4,106.49,532.9,535.7,84.2
45033000,-0.17,10.63,56.2,102.72,531.8,534.8,84.0
45034500,-0.17,10.66,55.1,104.13,530.3,533.2,84.1
45036000,-0.16,10.63,54.5,105.73,531.8,534.6,84.1
45037500,-0.16,10.63,54.3,106.33,532.2,535.0,84.2
45039000,-0.16,10.60,53.7,107.88,533.4,536.1,84.2
45040500,-0.16,10.61,54.0,107.19,532.9,535.6,84.2
45042000,-0.16,10.60,54.7,106.03,533.5,536.3,84.1
45043500,-0.16,10.58,55.2,105.57,534.6,537.4,84.1
45045000,-0.17,10.56,55.6,105.11,535.1,538.0,84.1
45046500,-0.16,10.57,54.6,106.70,534.8,537.6,84.2
