Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.25,96.3,37.04,408.2,419.4,76.7
45001500,-0.47,13.19,98.1,36.60,409.4,421.0,76.5
45003000,-0.47,13.21,96.4,37.21,409.6,420.8,76.8
45004500,-0.47,13.23,96.6,36.97,408.6,419.9,76.7
45006000,-0.47,13.21,96.5,37.12,409.2,420.5,76.7
45007500,-0.47,13.21,97.1,36.92,409.2,420.6,76.7
45009000,-0.47,13.20,97.3,36.85,409.2,420.6,76.6
45010500,-0.47,13.19,98.0,36.62,409.2,420.7,76.5
45012000,-0.47,13.21,96.6,37.08,409.2,420.4,76.7
45013500,-0.47,13.14,97.7,37.05,411.2,422.6,76.6
45015000,-0.47,13.16,96.8,37.33,411.0,422.3,76.7
45016500,-0.47,13.18,97.6,36.85,409.8,421.3,76.6
45018000,-0.47,13.17,97.7,36.87,410.1,421.5,76.6
45019500,-0.47,13.16,97.4,37.06,410.7,422.1,76.7
45021000,-0.47,13.17,97.4,37.03,410.4,421.8,76.7
45022500,-0.47,13.19,97.2,36.97,409.7,421.1,76.7
45024000,-0.47,13.16,97.4,37.06,410.6,422.0,76.7
45025500,-0.47,13.16,97.1,37.18,410.8,422.1,76.7
45027000,-0.48,13.15,99.1,36.40,410.1,421.9,76.4
45028500,-0.47,13.16,97.0,37.23,410.9,422.2,76.7
45030000,-0.47,13.12,98.5,36.84,411.5,423.1,76.5
45031500,-0.46,13.11,96.6,37.67,412.7,423.9,76.8
45033000,-0.47,13.15,97.3,37.17,411.0,422.4,76.7
45034500,-0.47,13.14,97.6,37.10,411.3,422.7,76.7
45036000,-0.47,13.09,98.3,37.15,412.9,424.4,76.6
45037500,-0.47,13.09,98.3,37.10,412.8,424.3,76.6
45039000,-0.47,13.12,97.8,37.15,411.9,423.4,76.6
45040500,-0.47,13.15,97.8,36.99,411.0,422.4,76.6
45042000,-0.47,13.06,99.5,36.79,413.2,425.0,76.5
45043500,-0.47,13.06,99.5,36.81,413.3,425.1,76.5
45045000,-0.46,13.08,97.5,37.49,413.4,424.7,76.7
45046500,-0.47,13.08,98.1,37.22,413.0,424.5,76.6
45048000,-0.47,13.06,98.2,37.34,413.9,425.4,76.7
45049500,-0.47,13.08,99.3,36.71,412.4,424.2,76.5
45051000,-0.47,13.08,98.8,36.92,412.7,424.3,76.5
45052500,-0.47,13.02,98.9,37.24,414.8,426.5,76.6
45054000,-0.47,13.07,98.9,36.97,413.1,424.8,76.5
45055500,-0.47,13.01,100.0,36.89,414.7,426.6,76.4
45057000,-0.47,13.06,98.2,37.35,414.0,425.5,76.7
45058500,-0.47,13.01,100.2,36.82,414.8,426.7,76.4
45060000,-0.47,13.04,99.1,37.06,414.0,425.7,76.5
45061500,-0.46,13.04,98.2,37.45,414.6,426.1,76.7
45063000,-0.47,12.99,99.1,37.36,415.8,427.5,76.6
45064500,-0.47,13.04,98.5,37.32,414.4,425.9,76.6
45066000,-0.47,13.00,99.8,37.01,415.3,427.1,76.5
45067500,-0.47,13.02,98.9,37.27,415.0,426.6,76.6
45069000,-0.46,13.03,97.9,37.63,415.1,426.5,76.7
45070500,-0.47,12.97,100.3,36.99,415.9,427.9,76.4
45072000,-0.47,13.05,99.3,36.95,413.8,425.5,76.5
45073500,-0.47,13.03,98.8,37.27,414.7,426.3,76.6
45075000,-0.46,13.00,98.1,37.77,416.2,427.6,76.7
45076500,-0.47,12.99,99.7,37.14,415.7,427.5,76.5
45078000,-0.47,13.01,98.8,37.36,415.2,426.8,76.6
45079500,-0.46,12.97,99.3,37.42,416.6,428.3,76.6
45081000,-0.46,12.97,98.2,37.85,416.9,428.3,76.7
45082500,-0.46,12.97,99.3,37.37,416.4,428.0,76.6
45084000,-0.46,13.01,98.1,37.67,415.7,427.1,76.7
45085500,-0.46,12.96,98.3,37.88,417.4,428.8,76.7
45087000,-0.47,12.95,99.8,37.34,417.1,428.8,76.5
45088500,-0.46,12.94,99.6,37.48,417.6,429.3,76.6
45090000,-0.46,12.96,99.1,37.51,416.8,428.4,76.6
45091500,-0.46,12.94,99.2,37.62,417.5,429.2,76.6
45093000,-0.46,12.94,99.1,37.66,417.7,429.3,76.6
45094500,-0.46,12.97,98.6,37.69,416.8,428.3,76.7
45096000,-0.46,12.89,100.3,37.46,418.9,430.8,76.5
45097500,-0.46,12.95,99.3,37.54,417.3,429.0,76.6
45099000,-0.46,12.89,99.5,37.84,419.5,431.1,76.7
45100500,-0.46,12.93,98.7,37.90,418.3,429.8,76.7
45102000,-0.46,12.88,99.5,37.90,419.8,431.4,76.7
45103500,-0.46,12.93,98.8,37.85,418.2,429.7,76.7
45105000,-0.46,12.89,100.4,37.44,419.0,430.8,76.5
45106500,-0.46,12.87,100.2,37.65,419.8,431.5,76.6
45108000,-0.46,12.89,100.0,37.55,418.9,430.7,76.6
45109500,-0.46,12.88,100.7,37.39,419.1,431.1,76.5
45111000,-0.46,12.89,99.6,37.73,419.2,430.8,76.6
45112500,-0.46,12.86,100.9,37.38,419.6,431.6,76.5
45114000,-0.46,12.91,98.8,38.00,419.0,430.5,76.7
45115500,-0.46,12.87,100.4,37.56,419.6,431.4,76.5
45117000,-0.46,12.87,100.4,37.58,419.8,431.6,76.5
45118500,-0.45,12.87,98.7,38.26,420.4,431.9,76.8
45120000,-0.45,12.81,99.7,38.20,422.1,433.7,76.7
45121500,-0.46,12.85,100.4,37.67,420.2,432.0,76.6
45123000,-0.46,12.86,100.5,37.59,420.0,431.8,76.5
45124500,-0.46,12.85,100.1,37.82,420.6,432.4,76.6
45126000,-0.46,12.86,100.4,37.63,420.1,432.0,76.6
45127500,-0.46,12.86,100.0,37.75,420.1,431.8,76.6
45129000,-0.46,12.85,100.1,37.76,420.3,432.1,76.6
45130500,-0.46,12.84,100.5,37.67,420.5,432.3,76.6
45132000,-0.46,12.81,100.9,37.76,421.8,433.7,76.6
45133500,-0.46,12.83,99.9,37.97,421.2,432.9,76.7
45135000,-0.46,12.80,100.3,38.06,422.4,434.1,76.6
