Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.25,11.31,72.5,69.56,494.6,499.9,81.7
45001500,-0.25,11.28,72.4,70.14,496.0,501.3,81.7
45003000,-0.25,11.32,72.9,69.01,493.8,499.2,81.6
45004500,-0.25,11.32,71.8,70.04,494.0,499.1,81.7
45006000,-0.26,11.31,74.0,68.03,493.8,499.3,81.5
45007500,-0.24,11.28,70.5,72.03,496.5,501.4,81.9
45009000,-0.25,11.28,72.8,69.64,495.6,500.9,81.6
45010500,-0.24,11.28,71.4,71.14,496.3,501.4,81.8
45012000,-0.24,11.27,71.5,71.07,496.4,501.5,81.8
45013500,-0.25,11.26,72.0,70.63,496.7,501.9,81.7
45015000,-0.24,11.27,71.6,70.97,496.5,501.7,81.8
45016500,-0.25,11.28,72.2,70.29,496.1,501.3,81.7
45018000,-0.25,11.27,71.8,70.74,496.3,501.4,81.8
45019500,-0.25,11.28,72.5,69.94,496.0,501.2,81.7
45021000,-0.24,11.30,70.7,71.63,495.6,500.6,81.9
45022500,-0.25,11.27,73.1,69.45,496.1,501.5,81.6
45024000,-0.24,11.24,71.2,71.82,498.1,503.2,81.9
45025500,-0.24,11.26,70.9,71.88,497.2,502.3,81.9
45027000,-0.24,11.29,71.2,71.23,495.9,501.0,81.8
45028500,-0.25,11.27,73.0,69.59,496.3,501.7,81.6
45030000,-0.24,11.24,71.5,71.57,498.1,503.2,81.8
45031500,-0.24,11.22,72.0,71.27,498.9,504.1,81.8
45033000,-0.25,11.27,73.2,69.38,496.0,501.4,81.6
45034500,-0.24,11.18,71.7,72.00,500.5,505.6,81.8
45036000,-0.24,11.23,71.5,71.61,498.6,503.7,81.8
45037500,-0.24,11.22,72.1,71.12,498.7,503.9,81.8
45039000,-0.25,11.20,73.0,70.49,499.4,504.7,81.7
45040500,-0.24,11.20,72.3,71.07,499.4,504.6,81.8
45042000,-0.25,11.18,73.3,70.38,500.0,505.3,81.7
45043500,-0.24,11.18,72.7,70.98,500.4,505.7,81.7
45045000,-0.24,11.19,71.7,71.96,500.3,505.4,81.8
45046500,-0.24,11.16,72.7,71.25,501.4,506.7,81.7
45048000,-0.24,11.14,70.6,73.73,502.8,507.7,82.0
45049500,-0.24,11.16,71.8,72.13,501.5,506.6,81.8
45051000,-0.24,11.19,70.4,73.33,500.6,505.5,82.0
45052500,-0.24,11.14,72.9,71.27,502.0,507.3,81.7
45054000,-0.25,11.13,73.6,70.68,502.4,507.8,81.7
45055500,-0.24,11.13,73.0,71.37,502.7,508.0,81.7
45057000,-0.24,11.14,71.5,72.82,502.7,507.8,81.9
45058500,-0.24,11.16,71.0,73.07,502.0,507.0,81.9
45060000,-0.25,11.14,73.4,70.81,502.0,507.3,81.7
45061500,-0.24,11.17,71.9,71.88,500.9,506.1,81.8
45063000,-0.24,11.15,72.6,71.57,502.0,507.2,81.8
45064500,-0.24,11.16,72.3,71.79,501.7,506.9,81.8
45066000,-0.24,11.11,72.5,72.06,503.6,508.8,81.8
45067500,-0.24,11.11,71.4,73.24,504.0,509.1,81.9
45069000,-0.24,11.16,72.8,71.20,501.3,506.6,81.7
45070500,-0.25,11.11,73.7,70.83,503.2,508.5,81.7
45072000,-0.24,11.11,72.9,71.70,503.6,508.8,81.8
45073500,-0.24,11.13,71.0,73.51,503.4,508.4,82.0
45075000,-0.24,11.07,73.4,71.77,505.5,510.8,81.7
45076500,-0.24,11.09,72.8,72.08,504.5,509.7,81.8
45078000,-0.24,11.09,71.6,73.31,504.9,510.0,81.9
45079500,-0.24,11.08,73.1,71.97,505.2,510.4,81.8
45081000,-0.24,11.07,71.8,73.39,505.8,510.9,81.9
45082500,-0.23,11.06,71.3,74.09,506.7,511.7,82.0
45084000,-0.23,11.05,70.9,74.71,507.2,512.1,82.0
45085500,-0.23,11.08,70.6,74.44,505.5,510.4,82.0
45087000,-0.24,11.05,73.2,72.27,506.6,511.9,81.8
45088500,-0.24,11.06,72.2,73.13,506.3,511.4,81.9
45090000,-0.24,11.06,71.5,73.87,506.6,511.6,82.0
45091500,-0.24,11.05,72.9,72.51,506.6,511.8,81.8
45093000,-0.24,11.07,72.1,73.11,505.9,511.0,81.9
45094500,-0.24,10.99,73.9,72.26,509.1,514.5,81.7
45096000,-0.23,11.04,70.7,75.02,507.7,512.7,82.1
45097500,-0.23,11.01,71.9,74.07,508.6,513.6,82.0
45099000,-0.24,11.04,72.7,72.86,507.1,512.3,81.8
45100500,-0.24,11.01,72.9,73.04,508.2,513.4,81.8
45102000,-0.23,11.02,71.9,73.94,508.2,513.3,81.9
45103500,-0.24,11.02,73.7,72.12,507.8,513.1,81.7
45105000,-0.24,10.99,74.6,71.58,508.9,514.4,81.7
45106500,-0.24,11.01,72.4,73.64,508.8,513.9,81.9
45108000,-0.23,11.02,70.7,75.28,508.7,513.6,82.1
45109500,-0.24,11.02,73.5,72.38,508.0,513.3,81.8
45111000,-0.24,11.04,72.3,73.25,507.1,512.2,81.9
45112500,-0.23,11.01,71.1,74.98,508.9,513.9,82.0
45114000,-0.23,10.99,70.8,75.56,510.0,514.9,82.1
45115500,-0.23,10.99,71.8,74.49,509.7,514.8,82.0
45117000,-0.24,10.99,74.0,72.19,509.1,514.4,81.7
45118500,-0.23,10.99,71.7,74.60,509.8,514.8,82.0
45120000,-0.24,10.99,72.8,73.45,509.4,514.6,81.9
45121500,-0.24,10.99,73.3,72.91,509.3,514.5,81.8
45123000,-0.24,10.99,73.1,73.15,509.4,514.6,81.8
45124500,-0.24,10.99,73.1,73.07,509.3,514.6,81.8
45126000,-0.24,10.99,73.9,72.32,509.1,514.5,81.7
45127500,-0.24,10.99,72.6,73.67,509.5,514.6,81.9
45129000,-0.24,10.99,73.1,73.14,509.4,514.6,81.8
45130500,-0.24,10.99,74.1,72.11,509.1,514.4,81.7
45132000,-0.24,10.99,74.0,72.19,509.1,514.4,81.7
45133500,-0.23,10.99,72.0,74.27,509.7,514.7,82.0
45135000,-0.23,10.99,71.2,75.10,509.9,514.8,82.0
45136500,-0.24,10.99,72.4,73.81,509.5,514.7,81.9
45138000,-0.23,10.79,74.4,74.52,518.9,524.2,81.8
45139500,-0.23,10.99,71.9,74.36,509.7,514.7,82.0
45141000,-0.24,10.79,75.6,73.32,518.5,524.0,81.7
45142500,-0.24,10.79,75.2,73.70,518.6,524.1,81.8
45144000,-0.24,10.79,76.6,72.29,518.2,523.8,81.6
45145500,-0.23,10.99,72.2,74.02,509.6,514.7,81.9
45147000,-0.24,10.99,72.7,73.53,509.5,514.6,81.9
45148500,-0.24,10.79,75.5,73.42,518.6,524.0,81.7
45150000,-0.23,10.79,74.6,74.35,518.8,524.1,81.8
45151500,-0.24,10.99,72.5,73.73,509.5,514.7,81.9
45153000,-0.23,10.79,73.5,75.47,519.1,524.3,81.9
45154500,-0.24,10.79,76.1,72.82,518.4,523.9,81.7
45156000,-0.23,10.79,74.8,74.14,518.8,524.1,81.8
45157500,-0.23,10.79,73.6,75.40,519.1,524.3,81.9
45159000,-0.23,10.79,73.4,75.59,519.2,524.3,82.0
45160500,-0.24,10.79,76.7,72.19,518.2,523.8,81.6
45162000,-0.23,10.79,73.9,75.05,519.0,524.2,81.9
45163500,-0.23,10.79,74.1,74.84,519.0,524.2,81.9
45165000,-0.23,10.79,74.1,74.82,518.9,524.2,81.9
45166500,-0.23,10.79,73.9,75.01,519.0,524.2,81.9
45168000,-0.23,10.79,73.8,75.15,519.0,524.3,81.9
45169500,-0.24,10.79,75.1,73.81,518.7,524.1,81.8
45171000,-0.24,10.79,76.1,72.75,518.4,523.9,81.6
45172500,-0.23,10.79,74.5,74.46,518.8,524.2,81.8
45174000,-0.23,10.76,73.9,75.52,520.6,525.9,81.9
45175500,-0.24,10.79,75.3,73.62,518.6,524.0,81.7
45177000,-0.24,10.76,76.7,72.56,519.7,525.3,81.6
45178500,-0.23,10.79,73.9,75.09,519.0,524.3,81.9
45180000,-0.23,10.75,73.8,75.62,520.8,526.0,81.9
45181500,-0.23,10.79,74.9,74.03,518.7,524.1,81.8
45183000,-0.23,10.79,72.5,76.55,519.4,524.4,82.1
45184500,-0.23,10.72,74.1,75.82,522.4,527.6,81.9
45186000,-0.23,10.79,73.4,75.54,519.1,524.3,81.9
45187500,-0.23,10.79,74.0,75.01,519.1,524.3,81.9
45189000,-0.23,10.73,74.9,74.88,521.8,527.1,81.8
45190500,-0.23,10.76,75.3,73.98,520.0,525.4,81.8
45192000,-0.24,10.72,76.4,73.42,521.6,527.2,81.7
45193500,-0.23,10.74,75.5,74.03,521.0,526.4,81.8
45195000,-0.23,10.71,75.2,74.86,522.8,528.2,81.8
45196500,-0.23,10.75,72.7,76.91,521.5,526.6,82.1
45198000,-0.23,10.71,73.4,76.70,523.0,528.1,82.0
45199500,-0.24,10.73,76.0,73.65,521.2,526.8,81.7
45201000,-0.23,10.72,73.9,76.15,522.8,528.0,82.0
45202500,-0.23,10.76,73.8,75.64,520.8,526.0,81.9
45204000,-0.23,10.69,75.2,75.09,523.7,529.1,81.8
45205500,-0.23,10.71,75.0,75.01,522.7,528.0,81.8
45207000,-0.23,10.71,73.5,76.64,523.1,528.2,82.0
45208500,-0.23,10.70,73.6,76.76,523.9,529.0,82.0
45210000,-0.23,10.66,75.9,74.77,524.9,530.4,81.8
45211500,-0.22,10.65,73.1,77.92,526.3,531.3,82.1
45213000,-0.22,10.70,71.9,78.52,524.1,529.0,82.2
45214500,-0.23,10.71,74.8,75.28,522.9,528.2,81.9
45216000,-0.23,10.68,75.7,74.70,524.0,529.4,81.8
45217500,-0.23,10.66,74.3,76.39,525.3,530.6,81.9
45219000,-0.23,10.66,75.8,74.95,525.3,530.7,81.8
45220500,-0.23,10.67,73.7,76.90,525.0,530.2,82.0
45222000,-0.23,10.65,74.2,76.74,526.2,531.4,82.0
45223500,-0.23,10.64,75.7,75.31,526.3,531.7,81.8
45225000,-0.22,10.62,73.6,77.77,527.7,532.8,82.1
45226500,-0.23,10.64,75.3,75.71,526.4,531.7,81.9
45228000,-0.23,10.65,73.9,77.04,526.1,531.3,82.0
45229500,-0.23,10.62,74.5,76.91,527.7,532.9,82.0
45231000,-0.23,10.60,75.1,76.50,528.2,533.5,81.9
45232500,-0.23,10.59,75.2,76.53,528.9,534.2,81.9
45234000,-0.23,10.59,75.7,76.00,528.8,534.2,81.8
45235500,-0.23,10.63,74.8,76.40,526.9,532.2,81.9
45237000,-0.22,10.59,74.1,77.67,529.1,534.3,82.0
45238500,-0.22,10.62,73.8,77.56,527.7,532.8,82.0
45240000,-0.22,10.58,74.2,77.85,529.8,535.0,82.0
45241500,-0.23,10.59,75.0,76.73,528.7,534.0,81.9
45243000,-0.23,10.59,75.4,76.37,528.9,534.3,81.9
45244500,-0.22,10.57,74.3,77.81,530.2,535.4,82.0
45246000,-0.23,10.58,75.6,76.31,529.3,534.7,81.9
