Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.46,13.15,95.0,38.16,412.2,423.0,77.0
45001500,-0.46,13.07,97.7,37.50,413.8,425.2,76.7
45003000,-0.46,13.11,96.7,37.64,412.7,423.9,76.8
45004500,-0.46,13.08,97.5,37.48,413.3,424.7,76.7
45006000,-0.46,13.08,97.7,37.40,413.2,424.6,76.7
45007500,-0.46,13.10,97.3,37.44,412.7,424.0,76.7
45009000,-0.47,13.12,98.1,37.03,411.9,423.4,76.6
45010500,-0.46,13.07,96.7,37.89,414.1,425.2,76.9
45012000,-0.46,13.09,96.5,37.87,413.6,424.7,76.9
45013500,-0.46,13.06,97.1,37.82,414.5,425.7,76.8
45015000,-0.46,13.08,97.3,37.55,413.4,424.7,76.8
45016500,-0.47,13.08,98.0,37.33,413.4,424.8,76.7
45018000,-0.46,13.07,97.4,37.59,413.8,425.2,76.8
45019500,-0.46,13.07,97.6,37.53,413.8,425.2,76.7
45021000,-0.46,13.04,97.7,37.63,414.6,426.0,76.7
45022500,-0.46,13.09,96.8,37.73,413.4,424.5,76.8
45024000,-0.46,13.07,97.8,37.42,413.7,425.1,76.7
45025500,-0.46,13.02,97.9,37.72,415.5,426.9,76.7
45027000,-0.46,13.02,98.2,37.54,415.1,426.6,76.7
45028500,-0.46,13.00,97.7,37.92,416.4,427.7,76.8
45030000,-0.46,13.06,97.5,37.63,414.2,425.5,76.8
45031500,-0.46,12.99,98.0,37.82,416.4,427.8,76.8
45033000,-0.46,13.03,97.2,37.92,415.3,426.5,76.8
45034500,-0.46,13.03,98.0,37.59,415.0,426.4,76.7
45036000,-0.46,13.01,97.6,37.87,415.9,427.2,76.8
45037500,-0.46,13.02,97.4,37.90,415.6,426.9,76.8
45039000,-0.47,13.01,98.9,37.36,415.4,427.0,76.6
45040500,-0.47,12.99,99.2,37.32,415.9,427.5,76.6
45042000,-0.45,13.01,96.7,38.25,416.2,427.3,76.9
45043500,-0.46,12.99,98.3,37.69,416.3,427.7,76.7
45045000,-0.46,12.99,98.1,37.79,416.4,427.8,76.7
45046500,-0.46,12.96,98.4,37.85,417.3,428.7,76.7
45048000,-0.46,12.97,97.8,38.08,417.4,428.7,76.8
45049500,-0.46,12.95,98.7,37.80,417.6,429.1,76.7
45051000,-0.46,12.94,98.9,37.74,417.7,429.3,76.7
45052500,-0.46,12.95,98.3,37.96,417.8,429.2,76.8
45054000,-0.47,12.95,99.9,37.31,417.1,428.9,76.5
45055500,-0.46,12.96,98.3,37.88,417.2,428.6,76.7
45057000,-0.46,12.93,99.1,37.75,418.2,429.8,76.7
45058500,-0.46,12.91,98.6,38.02,418.8,430.3,76.7
45060000,-0.47,12.95,99.9,37.24,416.8,428.6,76.5
45061500,-0.46,12.88,99.0,38.04,419.8,431.3,76.7
45063000,-0.46,12.96,98.4,37.85,417.3,428.7,76.7
45064500,-0.46,12.90,99.8,37.63,418.8,430.5,76.6
45066000,-0.46,12.93,98.8,37.89,418.3,429.8,76.7
45067500,-0.45,12.91,97.8,38.43,419.5,430.8,76.9
45069000,-0.46,12.94,98.1,38.10,418.2,429.5,76.8
45070500,-0.46,12.91,99.2,37.77,418.6,430.2,76.7
45072000,-0.46,12.94,98.8,37.79,417.8,429.3,76.7
45073500,-0.46,12.93,99.6,37.56,418.0,429.7,76.6
45075000,-0.46,12.88,99.7,37.78,419.5,431.2,76.6
45076500,-0.46,12.90,99.6,37.70,418.9,430.5,76.6
45078000,-0.46,12.87,99.2,38.08,420.3,431.8,76.7
45079500,-0.45,12.90,98.3,38.26,419.5,430.9,76.8
45081000,-0.46,12.84,99.4,38.15,421.1,432.6,76.7
45082500,-0.46,12.87,99.0,38.15,420.3,431.8,76.7
45084000,-0.46,12.82,100.3,37.87,421.4,433.2,76.6
45085500,-0.46,12.87,99.4,37.97,420.0,431.6,76.7
45087000,-0.46,12.85,100.2,37.75,420.3,432.1,76.6
45088500,-0.45,12.86,99.0,38.23,420.7,432.2,76.8
45090000,-0.45,12.84,99.1,38.29,421.4,432.9,76.8
45091500,-0.46,12.84,99.7,38.01,421.0,432.7,76.7
45093000,-0.46,12.85,99.5,38.06,420.8,432.4,76.7
45094500,-0.46,12.84,101.0,37.51,420.5,432.4,76.5
45096000,-0.46,12.82,100.1,38.00,421.6,433.3,76.6
45097500,-0.45,12.82,99.2,38.34,421.9,433.4,76.8
45099000,-0.45,12.84,99.0,38.32,421.3,432.8,76.8
45100500,-0.46,12.78,101.6,37.60,422.3,434.3,76.5
45102000,-0.46,12.83,99.8,38.03,421.3,433.0,76.7
45103500,-0.46,12.80,100.4,37.98,422.1,433.9,76.6
45105000,-0.46,12.83,99.9,38.02,421.5,433.1,76.7
45106500,-0.45,12.79,98.7,38.76,423.3,434.7,76.9
45108000,-0.45,12.82,99.3,38.30,421.9,433.4,76.8
45109500,-0.45,12.79,99.7,38.34,422.8,434.4,76.7
45111000,-0.45,12.77,99.1,38.73,423.9,435.4,76.8
45112500,-0.45,12.74,100.5,38.32,424.3,436.0,76.7
45114000,-0.46,12.73,101.3,38.05,424.5,436.4,76.6
45115500,-0.45,12.79,99.7,38.38,423.0,434.6,76.7
45117000,-0.45,12.75,99.5,38.67,424.4,435.9,76.8
45118500,-0.45,12.75,100.3,38.36,424.2,435.9,76.7
45120000,-0.45,12.76,99.6,38.63,424.3,435.8,76.8
45121500,-0.46,12.77,100.4,38.17,423.3,435.1,76.7
45123000,-0.46,12.74,100.9,38.17,424.3,436.2,76.6
45124500,-0.45,12.74,100.5,38.34,424.4,436.1,76.7
45126000,-0.45,12.73,100.5,38.36,424.7,436.4,76.7
45127500,-0.45,12.72,99.6,38.85,425.7,437.2,76.8
45129000,-0.45,12.71,100.1,38.64,425.5,437.2,76.8
45130500,-0.45,12.72,99.9,38.73,425.4,437.0,76.8
45132000,-0.45,12.75,100.1,38.46,424.3,435.9,76.7
45133500,-0.45,12.69,101.2,38.33,425.9,437.8,76.6
45135000,-0.44,12.71,99.3,39.07,426.2,437.6,76.9
45136500,-0.45,12.68,100.8,38.59,426.5,438.3,76.7
45138000,-0.45,12.71,99.3,39.01,426.0,437.4,76.9
45139500,-0.45,12.69,100.4,38.67,426.2,437.9,76.7
45141000,-0.45,12.68,101.5,38.27,426.2,438.1,76.6
45142500,-0.46,12.66,102.0,38.15,426.5,438.5,76.5
45144000,-0.45,12.68,101.0,38.50,426.5,438.3,76.7
45145500,-0.45,12.68,100.8,38.55,426.4,438.1,76.7
45147000,-0.45,12.66,101.4,38.46,427.1,439.0,76.6
45148500,-0.45,12.67,101.3,38.44,426.8,438.6,76.6
45150000,-0.45,12.67,101.6,38.33,426.6,438.6,76.6
45151500,-0.45,12.61,102.1,38.48,428.4,440.4,76.6
45153000,-0.45,12.68,100.2,38.83,426.8,438.4,76.8
45154500,-0.45,12.64,102.0,38.29,427.3,439.3,76.6
45156000,-0.45,12.65,101.1,38.66,427.5,439.3,76.7
45157500,-0.45,12.61,101.9,38.55,428.5,440.4,76.6
45159000,-0.45,12.61,102.6,38.31,428.4,440.6,76.5
45160500,-0.45,12.62,101.7,38.60,428.5,440.4,76.6
45162000,-0.44,12.66,99.9,39.13,427.8,439.3,76.9
45163500,-0.46,12.62,102.9,38.05,427.6,439.8,76.5
45165000,-0.45,12.61,101.9,38.53,428.5,440.5,76.6
45166500,-0.45,12.61,102.7,38.25,428.4,440.5,76.5
45168000,-0.44,12.60,100.0,39.42,429.8,441.2,76.9
45169500,-0.45,12.57,102.4,38.63,430.0,442.0,76.6
45171000,-0.45,12.53,103.1,38.57,431.1,443.2,76.6
45172500,-0.45,12.64,101.6,38.52,427.8,439.7,76.6
45174000,-0.44,12.58,101.1,39.05,430.0,441.7,76.8
45175500,-0.45,12.59,102.6,38.44,429.2,441.3,76.6
45177000,-0.45,12.55,103.2,38.38,430.1,442.3,76.5
45178500,-0.45,12.54,103.7,38.29,430.5,442.8,76.5
45180000,-0.45,12.55,103.0,38.47,430.3,442.5,76.5
45181500,-0.45,12.54,102.6,38.71,431.0,443.0,76.6
45183000,-0.45,12.53,103.2,38.55,431.2,443.4,76.5
45184500,-0.45,12.53,102.4,38.86,431.4,443.4,76.6
45186000,-0.45,12.56,103.3,38.28,429.7,441.9,76.5
45187500,-0.44,12.53,101.8,39.10,431.7,443.5,76.7
45189000,-0.45,12.51,103.6,38.47,431.5,443.8,76.5
45190500,-0.45,12.56,102.6,38.57,430.1,442.2,76.6
45192000,-0.44,12.51,102.0,39.16,432.5,444.4,76.7
45193500,-0.45,12.54,102.1,38.89,431.0,442.9,76.7
45195000,-0.45,12.53,102.6,38.75,431.3,443.3,76.6
45196500,-0.44,12.51,101.7,39.25,432.4,444.2,76.8
45198000,-0.45,12.55,102.1,38.86,430.9,442.8,76.7
45199500,-0.44,12.54,100.7,39.57,432.1,443.6,76.9
45201000,-0.44,12.50,102.4,39.09,432.8,444.7,76.7
45202500,-0.45,12.50,103.0,38.80,432.2,444.3,76.6
45204000,-0.44,12.45,102.5,39.32,434.3,446.3,76.7
45205500,-0.45,12.48,104.1,38.48,432.6,444.9,76.5
45207000,-0.45,12.46,103.1,39.04,433.8,445.9,76.6
45208500,-0.45,12.44,104.0,38.82,434.3,446.6,76.5
45210000,-0.45,12.48,103.5,38.76,433.0,445.2,76.6
45211500,-0.44,12.49,102.2,39.21,433.0,444.9,76.7
45213000,-0.45,12.47,103.1,38.99,433.5,445.6,76.6
45214500,-0.45,12.48,103.3,38.79,432.9,445.0,76.6
45216000,-0.44,12.49,102.1,39.25,433.2,445.0,76.7
45217500,-0.45,12.41,104.0,39.00,435.5,447.7,76.6
45219000,-0.45,12.44,103.9,38.83,434.2,446.5,76.5
45220500,-0.45,12.48,103.1,38.92,433.1,445.2,76.6
45222000,-0.44,12.40,102.9,39.50,436.2,448.1,76.7
45223500,-0.45,12.40,104.1,39.02,435.7,447.9,76.6
45225000,-0.44,12.38,103.9,39.21,436.6,448.8,76.6
45226500,-0.44,12.41,103.3,39.25,435.6,447.7,76.7
45228000,-0.44,12.42,103.1,39.34,435.6,447.6,76.7
45229500,-0.45,12.41,104.5,38.78,435.1,447.5,76.5
45231000,-0.45,12.44,103.9,38.84,434.4,446.6,76.5
45232500,-0.44,12.39,103.2,39.48,436.7,448.8,76.7
45234000,-0.44,12.39,103.3,39.42,436.5,448.5,76.7
45235500,-0.44,12.39,103.6,39.30,436.5,448.7,76.6
45237000,-0.44,12.38,103.3,39.45,436.7,448.7,76.7
45238500,-0.45,12.40,104.4,38.89,435.5,447.9,76.5
45240000,-0.44,12.36,103.7,39.43,437.3,449.4,76.7
45241500,-0.44,12.37,104.0,39.23,436.8,449.0,76.6
45243000,-0.44,12.34,103.2,39.79,438.5,450.5,76.8
45244500,-0.44,12.35,104.1,39.34,437.7,449.9,76.6
45246000,-0.44,12.33,105.0,39.08,437.9,450.3,76.5
45247500,-0.45,12.36,104.7,39.02,436.9,449.2,76.5
45249000,-0.45,12.36,104.8,38.97,437.0,449.4,76.5
45250500,-0.44,12.34,104.0,39.42,437.9,450.1,76.6
45252000,-0.44,12.37,104.2,39.16,436.9,449.1,76.6
45253500,-0.44,12.34,104.5,39.22,437.8,450.1,76.6
45255000,-0.44,12.32,104.8,39.25,438.6,450.9,76.6
45256500,-0.44,12.33,103.7,39.68,438.9,450.9,76.7
45258000,-0.45,12.32,106.0,38.78,438.1,450.8,76.4
45259500,-0.44,12.36,103.0,39.74,437.9,449.8,76.8
45261000,-0.44,12.28,104.5,39.65,440.3,452.5,76.6
45262500,-0.44,12.29,104.0,39.82,440.3,452.4,76.7
45264000,-0.44,12.30,105.3,39.19,439.1,451.6,76.5
45265500,-0.44,12.26,106.2,39.11,440.4,453.0,76.4
45267000,-0.44,12.28,104.6,39.56,440.1,452.4,76.6
45268500,-0.44,12.30,104.4,39.55,439.4,451.7,76.6
45270000,-0.45,12.31,105.4,39.03,438.5,450.9,76.5
45271500,-0.45,12.26,106.3,39.04,440.3,452.9,76.4
45273000,-0.45,12.26,106.4,38.99,440.2,452.9,76.4
45274500,-0.44,12.29,104.1,39.74,440.0,452.1,76.7
45276000,-0.44,12.25,105.4,39.44,440.9,453.4,76.6
45277500,-0.44,12.26,105.5,39.35,440.6,453.0,76.5
45279000,-0.44,12.25,105.9,39.29,440.9,453.4,76.5
45280500,-0.44,12.29,104.1,39.73,440.1,452.2,76.7
45282000,-0.44,12.28,104.9,39.52,440.3,452.6,76.6
45283500,-0.44,12.25,104.8,39.70,441.3,453.6,76.6
45285000,-0.45,12.23,107.0,38.95,441.1,453.9,76.4
45286500,-0.44,12.23,106.2,39.30,441.5,454.1,76.5
45288000,-0.44,12.23,105.5,39.56,441.8,454.2,76.6
45289500,-0.44,12.26,105.9,39.19,440.4,453.0,76.5
45291000,-0.44,12.21,106.3,39.41,442.4,455.0,76.5
45292500,-0.44,12.21,105.4,39.74,442.6,455.0,76.6
45294000,-0.44,12.18,106.6,39.43,443.3,455.9,76.5
45295500,-0.43,12.22,104.4,40.06,442.6,454.7,76.7
45297000,-0.44,12.17,106.1,39.71,444.0,456.5,76.6
45298500,-0.44,12.19,106.7,39.33,442.8,455.5,76.4
45300000,-0.43,12.19,104.8,40.11,443.7,455.9,76.7
45301500,-0.43,12.21,104.7,40.05,443.0,455.2,76.7
45303000,-0.45,12.19,107.6,38.96,442.3,455.2,76.3
45304500,-0.44,12.18,107.0,39.25,443.0,455.8,76.4
45306000,-0.44,12.18,105.4,39.91,443.8,456.1,76.6
45307500,-0.44,12.19,105.9,39.67,443.3,455.7,76.6
45309000,-0.44,12.19,106.2,39.51,442.9,455.5,76.5
45310500,-0.44,12.13,107.1,39.57,445.0,457.7,76.5
45312000,-0.44,12.18,105.7,39.79,443.6,456.0,76.6
45313500,-0.44,12.15,105.9,39.93,444.9,457.3,76.6
45315000,-0.43,12.17,105.3,40.04,444.3,456.6,76.7
45316500,-0.44,12.12,107.7,39.41,445.2,458.0,76.4
45318000,-0.44,12.12,106.7,39.84,445.8,458.3,76.5
45319500,-0.43,12.11,106.5,39.95,446.1,458.6,76.6
45321000,-0.44,12.11,107.0,39.74,445.8,458.5,76.5
45322500,-0.44,12.17,106.0,39.74,444.0,456.5,76.6
45324000,-0.44,12.13,107.5,39.45,445.0,457.8,76.4
45325500,-0.44,12.09,108.0,39.50,446.3,459.2,76.4
45327000,-0.44,12.12,107.0,39.73,445.8,458.4,76.5
45328500,-0.44,12.10,107.7,39.53,446.0,458.9,76.4
45330000,-0.44,12.11,107.4,39.59,445.9,458.6,76.5
45331500,-0.44,12.13,106.8,39.66,445.1,457.7,76.5
45333000,-0.44,12.10,106.7,39.92,446.4,459.0,76.6
45334500,-0.44,12.11,107.4,39.62,446.0,458.7,76.5
45336000,-0.44,12.11,107.2,39.71,446.0,458.7,76.5
45337500,-0.44,12.10,107.2,39.72,446.2,458.9,76.5
45339000,-0.44,12.01,108.6,39.81,449.5,462.5,76.4
45340500,-0.44,12.08,107.4,39.79,446.9,459.6,76.5
45342000,-0.44,12.08,108.2,39.47,446.6,459.5,76.4
45343500,-0.44,12.06,108.1,39.62,447.4,460.3,76.4
45345000,-0.44,12.05,107.8,39.80,447.9,460.7,76.5
45346500,-0.44,12.08,107.9,39.63,447.0,459.8,76.4
45348000,-0.44,12.04,108.6,39.59,448.2,461.2,76.4
45349500,-0.43,12.07,106.4,40.29,447.8,460.3,76.6
