Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.92,56.3,96.89,517.0,520.1,83.8
45001500,-0.19,10.90,58.8,93.17,517.7,521.0,83.5
45003000,-0.18,10.86,58.6,93.98,519.3,522.6,83.6
45004500,-0.18,10.87,56.5,97.41,519.2,522.3,83.8
45006000,-0.18,10.90,58.2,94.05,517.4,520.7,83.6
45007500,-0.18,10.88,57.1,96.22,518.7,521.8,83.7
45009000,-0.18,10.82,58.8,94.45,521.2,524.5,83.6
45010500,-0.18,10.88,56.6,97.13,518.7,521.8,83.8
45012000,-0.18,10.85,57.5,96.08,520.2,523.4,83.7
45013500,-0.18,10.86,57.5,95.97,519.6,522.8,83.7
45015000,-0.18,10.82,56.6,98.26,522.0,525.0,83.8
45016500,-0.18,10.83,57.6,96.30,521.0,524.2,83.7
45018000,-0.18,10.84,57.6,96.01,520.4,523.6,83.7
45019500,-0.18,10.83,57.9,95.84,521.1,524.3,83.7
45021000,-0.18,10.84,58.4,94.80,520.7,524.0,83.6
45022500,-0.18,10.79,56.5,99.08,523.5,526.6,83.8
45024000,-0.19,10.83,60.2,92.00,520.6,524.0,83.4
45025500,-0.18,10.79,57.9,96.47,522.9,526.1,83.7
45027000,-0.18,10.81,58.2,95.68,521.9,525.2,83.6
45028500,-0.18,10.83,57.3,96.91,521.4,524.6,83.7
45030000,-0.18,10.78,57.5,97.37,523.4,526.6,83.7
45031500,-0.18,10.86,57.8,95.45,519.5,522.7,83.7
45033000,-0.18,10.77,58.1,96.61,524.2,527.4,83.7
45034500,-0.18,10.79,57.6,97.16,523.4,526.5,83.7
45036000,-0.18,10.80,56.4,99.02,522.9,525.9,83.8
45037500,-0.18,10.81,58.4,95.33,522.1,525.4,83.6
45039000,-0.18,10.78,59.1,94.78,523.5,526.8,83.6
45040500,-0.18,10.76,58.4,96.26,524.6,527.8,83.6
45042000,-0.18,10.80,58.5,95.47,522.7,526.0,83.6
45043500,-0.18,10.76,59.5,94.26,524.0,527.3,83.5
45045000,-0.18,10.77,57.1,98.18,524.1,527.2,83.8
45046500,-0.18,10.75,58.2,96.65,525.0,528.2,83.7
45048000,-0.18,10.75,58.3,96.63,525.1,528.3,83.7
45049500,-0.18,10.76,58.3,96.40,524.4,527.7,83.7
45051000,-0.18,10.78,57.5,97.42,523.8,527.0,83.7
45052500,-0.18,10.74,59.5,94.84,525.5,528.8,83.5
45054000,-0.18,10.70,59.6,95.30,527.3,530.7,83.5
45055500,-0.19,10.71,60.9,92.95,526.2,529.7,83.4
45057000,-0.17,10.74,56.7,99.55,525.8,528.9,83.8
45058500,-0.17,10.74,56.7,99.65,526.0,529.0,83.9
45060000,-0.18,10.72,59.0,96.00,526.4,529.7,83.6
45061500,-0.18,10.77,58.8,95.47,524.0,527.3,83.6
45063000,-0.18,10.74,58.2,96.96,525.6,528.8,83.7
45064500,-0.18,10.71,58.4,97.19,527.0,530.3,83.7
45066000,-0.18,10.69,58.6,97.19,527.9,531.1,83.7
45067500,-0.18,10.70,58.1,97.81,527.4,530.6,83.7
45069000,-0.18,10.71,58.4,97.17,527.0,530.2,83.7
45070500,-0.18,10.69,58.3,97.76,528.1,531.3,83.7
45072000,-0.18,10.69,59.1,96.44,528.1,531.3,83.6
45073500,-0.18,10.67,58.8,97.19,528.9,532.2,83.7
45075000,-0.17,10.65,57.4,100.13,530.5,533.6,83.8
45076500,-0.17,10.67,57.1,100.04,529.2,532.3,83.8
