Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,10.96,117.1,44.37,493.6,507.3,76.7
45001500,-0.39,11.02,116.3,44.22,491.2,504.8,76.7
45003000,-0.39,11.03,116.2,44.17,490.7,504.3,76.7
45004500,-0.39,11.02,116.1,44.30,491.3,504.8,76.7
45006000,-0.39,11.03,116.0,44.26,490.7,504.2,76.7
45007500,-0.39,10.97,117.0,44.29,493.0,506.7,76.6
45009000,-0.39,11.00,116.3,44.39,492.2,505.7,76.7
45010500,-0.39,10.93,116.7,44.80,495.5,509.1,76.7
45012000,-0.39,10.96,117.0,44.37,493.5,507.2,76.7
45013500,-0.39,11.00,115.5,44.70,492.4,505.7,76.8
45015000,-0.39,10.97,116.7,44.44,493.2,506.8,76.7
45016500,-0.39,10.97,117.4,44.16,493.0,506.8,76.6
45018000,-0.39,11.00,115.0,44.88,492.5,505.8,76.9
45019500,-0.39,10.97,115.9,44.81,493.9,507.3,76.8
45021000,-0.39,10.93,117.2,44.54,494.9,508.6,76.7
45022500,-0.40,10.96,118.0,43.98,493.2,507.1,76.5
45024000,-0.39,10.93,117.4,44.50,495.0,508.7,76.7
45025500,-0.39,10.93,117.2,44.60,495.2,508.9,76.7
45027000,-0.39,10.95,117.4,44.35,494.2,507.9,76.6
45028500,-0.39,10.92,117.8,44.42,495.3,509.2,76.6
45030000,-0.38,10.95,115.3,45.26,495.2,508.5,76.9
45031500,-0.39,10.91,116.8,44.98,496.6,510.2,76.8
45033000,-0.39,10.91,116.7,44.99,496.5,510.0,76.8
45034500,-0.38,10.88,116.6,45.30,498.2,511.6,76.8
45036000,-0.38,10.89,115.9,45.44,497.6,511.0,76.9
45037500,-0.39,10.90,118.3,44.35,495.9,509.8,76.6
45039000,-0.39,10.88,117.3,44.94,497.5,511.2,76.7
45040500,-0.40,10.89,119.7,43.88,495.9,510.1,76.4
45042000,-0.39,10.87,119.2,44.26,497.2,511.3,76.5
45043500,-0.39,10.88,117.4,44.96,497.8,511.5,76.7
45045000,-0.39,10.87,119.1,44.34,497.4,511.5,76.5
45046500,-0.39,10.81,118.6,45.04,500.6,514.5,76.7
45048000,-0.39,10.88,118.5,44.45,496.9,510.8,76.6
45049500,-0.39,10.88,117.7,44.79,497.3,511.0,76.7
45051000,-0.39,10.82,119.0,44.82,500.1,514.0,76.6
45052500,-0.39,10.85,118.1,44.89,498.6,512.4,76.7
45054000,-0.39,10.84,118.3,44.91,499.3,513.1,76.7
