Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.50,12.88,106.9,34.92,415.7,429.3,75.6
45001500,-0.49,12.85,105.9,35.46,417.4,430.6,75.8
45003000,-0.49,12.86,106.0,35.38,417.1,430.4,75.7
45004500,-0.49,12.87,106.1,35.31,416.8,430.1,75.7
45006000,-0.49,12.86,106.2,35.30,416.9,430.2,75.7
45007500,-0.49,12.83,107.1,35.13,417.6,431.1,75.6
45009000,-0.49,12.85,106.3,35.33,417.3,430.6,75.7
45010500,-0.49,12.84,107.1,35.11,417.4,430.9,75.6
45012000,-0.49,12.85,106.5,35.25,417.2,430.5,75.7
45013500,-0.49,12.84,106.1,35.48,417.8,431.1,75.8
45015000,-0.49,12.78,106.5,35.64,419.7,433.0,75.8
45016500,-0.49,12.81,106.8,35.39,418.5,431.9,75.7
45018000,-0.49,12.84,106.2,35.43,417.7,431.0,75.7
45019500,-0.49,12.84,106.2,35.43,417.7,430.9,75.7
45021000,-0.49,12.82,106.2,35.52,418.4,431.6,75.8
45022500,-0.50,12.79,108.5,34.90,418.5,432.3,75.5
45024000,-0.49,12.84,105.9,35.55,418.0,431.2,75.8
45025500,-0.49,12.77,107.9,35.20,419.5,433.1,75.6
45027000,-0.49,12.78,106.4,35.68,419.8,433.1,75.8
45028500,-0.50,12.77,108.7,34.90,418.9,432.7,75.5
45030000,-0.49,12.80,106.7,35.44,418.8,432.2,75.7
45031500,-0.49,12.79,106.3,35.67,419.4,432.7,75.8
45033000,-0.49,12.77,108.2,35.11,419.4,433.1,75.5
45034500,-0.49,12.75,107.9,35.33,420.2,433.8,75.6
45036000,-0.50,12.74,108.6,35.09,420.1,433.9,75.5
45037500,-0.49,12.76,107.4,35.49,420.2,433.7,75.7
45039000,-0.49,12.75,108.4,35.11,419.8,433.6,75.5
45040500,-0.50,12.76,108.6,35.00,419.5,433.3,75.5
45042000,-0.49,12.74,107.4,35.54,420.7,434.2,75.7
45043500,-0.49,12.71,108.3,35.39,421.4,435.1,75.6
45045000,-0.49,12.79,107.0,35.46,419.3,432.7,75.7
45046500,-0.49,12.70,108.6,35.36,421.8,435.6,75.6
45048000,-0.49,12.76,106.9,35.61,420.3,433.7,75.7
45049500,-0.49,12.74,107.0,35.73,421.1,434.5,75.7
45051000,-0.49,12.74,106.9,35.76,421.2,434.5,75.8
45052500,-0.49,12.68,108.1,35.63,422.6,436.2,75.7
45054000,-0.49,12.70,108.1,35.57,422.1,435.8,75.6
45055500,-0.49,12.68,108.8,35.37,422.2,436.0,75.5
45057000,-0.50,12.67,110.2,34.91,421.8,436.0,75.4
45058500,-0.49,12.69,108.2,35.57,422.4,436.0,75.6
45060000,-0.49,12.71,108.4,35.35,421.3,435.0,75.6
45061500,-0.49,12.67,109.2,35.27,422.3,436.2,75.5
45063000,-0.49,12.68,108.1,35.68,422.8,436.4,75.7
45064500,-0.49,12.71,108.5,35.33,421.4,435.2,75.6
45066000,-0.49,12.67,108.6,35.53,422.9,436.6,75.6
45067500,-0.49,12.69,108.4,35.50,422.2,435.9,75.6
45069000,-0.49,12.65,108.4,35.76,423.9,437.5,75.7
45070500,-0.49,12.63,108.6,35.82,424.6,438.2,75.7
45072000,-0.49,12.66,108.8,35.50,423.0,436.8,75.6
45073500,-0.49,12.64,109.8,35.24,423.2,437.2,75.5
45075000,-0.49,12.65,109.1,35.46,423.2,437.0,75.5
45076500,-0.49,12.65,108.7,35.62,423.5,437.2,75.6
45078000,-0.49,12.63,109.0,35.61,424.1,437.9,75.6
45079500,-0.49,12.63,109.0,35.61,424.1,437.9,75.6
45081000,-0.48,12.67,107.5,35.94,423.3,436.7,75.8
45082500,-0.49,12.63,108.8,35.70,424.4,438.1,75.6
45084000,-0.49,12.63,108.8,35.69,424.2,437.9,75.6
45085500,-0.49,12.64,109.3,35.44,423.6,437.5,75.5
45087000,-0.49,12.61,110.0,35.36,424.4,438.4,75.5
45088500,-0.49,12.61,109.4,35.60,424.8,438.7,75.6
45090000,-0.49,12.64,109.6,35.31,423.3,437.3,75.5
45091500,-0.49,12.59,110.2,35.38,424.9,439.0,75.5
45093000,-0.49,12.60,109.6,35.58,425.0,438.9,75.5
45094500,-0.49,12.58,109.7,35.65,425.6,439.5,75.5
45096000,-0.49,12.60,109.3,35.67,425.0,438.9,75.6
45097500,-0.49,12.57,109.5,35.81,426.2,440.1,75.6
45099000,-0.49,12.58,110.9,35.26,425.3,439.5,75.4
45100500,-0.49,12.54,110.9,35.44,426.5,440.7,75.4
45102000,-0.48,12.56,109.6,35.84,426.7,440.6,75.6
45103500,-0.48,12.56,109.6,35.84,426.7,440.5,75.6
45105000,-0.48,12.52,109.9,35.93,427.8,441.7,75.6
45106500,-0.48,12.53,109.4,36.11,428.0,441.8,75.7
45108000,-0.49,12.51,111.2,35.54,427.6,441.8,75.4
45109500,-0.49,12.54,110.1,35.75,427.1,441.0,75.5
45111000,-0.49,12.53,110.4,35.72,427.4,441.4,75.5
45112500,-0.49,12.52,110.7,35.65,427.5,441.6,75.5
45114000,-0.49,12.50,110.8,35.74,428.2,442.3,75.5
45115500,-0.49,12.56,109.6,35.83,426.6,440.4,75.6
45117000,-0.49,12.51,111.2,35.54,427.7,442.0,75.4
45118500,-0.49,12.50,111.4,35.54,428.0,442.3,75.4
45120000,-0.49,12.53,110.9,35.51,427.0,441.2,75.4
45121500,-0.48,12.49,110.5,35.89,428.7,442.7,75.5
45123000,-0.48,12.49,110.1,36.04,428.9,442.8,75.6
45124500,-0.48,12.52,109.9,35.98,428.1,442.0,75.6
45126000,-0.49,12.53,110.2,35.81,427.5,441.5,75.5
45127500,-0.49,12.50,111.2,35.57,427.9,442.1,75.4
45129000,-0.48,12.48,110.8,35.85,428.9,443.0,75.5
45130500,-0.49,12.46,111.9,35.59,429.3,443.6,75.4
45132000,-0.49,12.49,112.1,35.35,428.1,442.5,75.3
45133500,-0.48,12.47,110.6,36.03,429.7,443.7,75.6
45135000,-0.48,12.48,110.2,36.08,429.3,443.2,75.6
45136500,-0.48,12.46,110.8,36.02,430.0,444.0,75.6
45138000,-0.49,12.47,111.8,35.54,428.8,443.1,75.4
45139500,-0.49,12.41,112.3,35.74,430.9,445.3,75.4
45141000,-0.48,12.47,110.4,36.03,429.5,443.4,75.6
45142500,-0.48,12.43,111.4,35.94,430.6,444.8,75.5
45144000,-0.48,12.40,112.1,35.89,431.5,445.8,75.4
45145500,-0.49,12.44,112.2,35.59,429.7,444.1,75.4
45147000,-0.48,12.41,111.2,36.14,431.5,445.6,75.6
45148500,-0.48,12.44,111.1,35.97,430.3,444.4,75.5
45150000,-0.48,12.40,112.2,35.86,431.5,445.9,75.4
45151500,-0.47,12.42,109.2,36.82,432.2,445.8,75.8
45153000,-0.48,12.41,111.6,36.00,431.3,445.5,75.5
45154500,-0.48,12.38,111.6,36.22,432.8,446.9,75.5
45156000,-0.48,12.41,111.0,36.21,431.7,445.7,75.6
45157500,-0.48,12.42,111.7,35.92,431.0,445.2,75.5
45159000,-0.49,12.37,113.0,35.74,432.3,446.8,75.3
45160500,-0.48,12.38,112.1,36.00,432.2,446.5,75.5
45162000,-0.48,12.36,112.7,35.91,432.8,447.2,75.4
45163500,-0.48,12.36,111.4,36.34,433.3,447.4,75.6
45165000,-0.48,12.38,111.0,36.38,432.7,446.7,75.6
45166500,-0.49,12.34,113.5,35.70,433.0,447.6,75.3
45168000,-0.48,12.36,112.7,35.91,432.8,447.3,75.4
45169500,-0.49,12.36,113.9,35.48,432.2,447.0,75.2
45171000,-0.48,12.36,112.2,36.09,433.0,447.3,75.5
45172500,-0.49,12.35,113.4,35.72,432.8,447.4,75.3
45174000,-0.48,12.35,112.3,36.12,433.5,447.8,75.5
45175500,-0.48,12.33,112.0,36.34,434.2,448.4,75.5
45177000,-0.48,12.35,111.8,36.31,433.7,447.8,75.5
45178500,-0.48,12.36,111.5,36.35,433.6,447.7,75.6
45180000,-0.48,12.32,113.5,35.88,434.1,448.7,75.3
45181500,-0.48,12.31,113.6,35.91,434.4,449.0,75.3
45183000,-0.48,12.29,114.1,35.83,434.7,449.5,75.3
45184500,-0.48,12.29,112.6,36.35,435.5,449.8,75.5
45186000,-0.48,12.27,113.2,36.31,436.3,450.7,75.5
45187500,-0.48,12.30,113.8,35.87,434.5,449.2,75.3
45189000,-0.48,12.33,113.4,35.86,433.7,448.3,75.4
45190500,-0.49,12.28,114.5,35.73,434.9,449.8,75.2
45192000,-0.48,12.29,112.3,36.48,435.8,450.0,75.5
45193500,-0.48,12.30,113.6,35.97,434.8,449.4,75.4
45195000,-0.48,12.28,113.4,36.13,435.6,450.1,75.4
45196500,-0.48,12.30,113.7,35.93,434.8,449.4,75.3
45198000,-0.48,12.27,112.4,36.57,436.5,450.8,75.6
45199500,-0.48,12.25,114.0,36.13,436.6,451.2,75.4
45201000,-0.49,12.24,115.0,35.78,436.2,451.1,75.2
45202500,-0.48,12.22,114.1,36.24,437.5,452.2,75.4
45204000,-0.48,12.23,114.8,35.96,436.8,451.7,75.3
45205500,-0.48,12.23,114.0,36.22,437.2,451.8,75.4
45207000,-0.48,12.21,114.4,36.21,437.8,452.5,75.4
45208500,-0.47,12.26,112.3,36.67,437.0,451.3,75.6
45210000,-0.48,12.25,113.4,36.38,437.0,451.5,75.5
45211500,-0.48,12.25,113.3,36.38,436.8,451.3,75.5
45213000,-0.48,12.20,113.8,36.49,438.5,453.1,75.5
45214500,-0.48,12.23,113.9,36.26,437.3,451.9,75.4
45216000,-0.49,12.24,115.0,35.82,436.3,451.2,75.2
45217500,-0.48,12.25,114.6,35.93,436.3,451.1,75.3
45219000,-0.48,12.23,113.2,36.51,437.7,452.1,75.5
45220500,-0.48,12.24,113.1,36.54,437.6,451.9,75.5
45222000,-0.48,12.20,113.8,36.48,438.5,453.0,75.5
45223500,-0.47,12.17,114.0,36.64,439.8,454.3,75.5
45225000,-0.48,12.17,114.7,36.40,439.5,454.2,75.4
45226500,-0.48,12.18,114.7,36.28,438.9,453.6,75.4
45228000,-0.48,12.16,114.7,36.43,439.8,454.6,75.4
45229500,-0.48,12.17,114.2,36.56,439.7,454.3,75.4
45231000,-0.48,12.12,116.6,36.00,440.4,455.6,75.2
45232500,-0.47,12.16,114.3,36.60,440.2,454.8,75.4
45234000,-0.48,12.18,114.9,36.21,438.8,453.6,75.3
45235500,-0.48,12.17,114.7,36.37,439.4,454.1,75.4
