Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,10.99,117.3,44.05,492.1,505.9,76.6
45001500,-0.39,10.95,118.1,44.00,493.5,507.4,76.5
45003000,-0.39,11.01,116.9,44.03,491.2,504.9,76.6
45004500,-0.39,10.95,116.5,44.69,494.4,507.9,76.7
45006000,-0.39,10.93,117.7,44.39,494.9,508.7,76.6
45007500,-0.39,10.94,116.8,44.68,494.8,508.4,76.7
45009000,-0.39,10.93,118.4,44.04,494.3,508.3,76.5
45010500,-0.39,10.99,116.9,44.16,492.0,505.7,76.6
45012000,-0.39,10.94,117.8,44.27,494.4,508.2,76.6
45013500,-0.39,10.94,117.2,44.52,494.8,508.5,76.7
45015000,-0.39,10.92,117.0,44.71,495.5,509.2,76.7
45016500,-0.39,10.90,118.5,44.32,496.1,510.1,76.6
45018000,-0.39,10.93,117.9,44.25,494.6,508.4,76.6
45019500,-0.39,10.92,118.0,44.35,495.3,509.1,76.6
45021000,-0.39,10.84,119.7,44.31,498.6,512.7,76.5
45022500,-0.39,10.89,116.8,45.09,497.3,510.8,76.8
45024000,-0.39,10.89,117.3,44.90,497.3,510.9,76.7
45025500,-0.40,10.87,120.0,43.96,497.0,511.3,76.4
45027000,-0.39,10.94,118.5,44.01,494.2,508.2,76.5
45028500,-0.39,10.88,118.9,44.31,496.9,510.9,76.5
45030000,-0.39,10.90,117.8,44.63,496.6,510.4,76.7
45031500,-0.39,10.85,117.7,45.05,498.8,512.5,76.7
45033000,-0.39,10.87,119.6,44.10,497.0,511.1,76.5
45034500,-0.39,10.89,118.7,44.31,496.5,510.5,76.6
45036000,-0.39,10.89,118.5,44.40,496.6,510.6,76.6
45037500,-0.39,10.83,118.2,45.05,500.0,513.8,76.7
45039000,-0.39,10.83,119.3,44.61,499.4,513.4,76.6
45040500,-0.39,10.84,118.7,44.71,498.8,512.7,76.6
45042000,-0.39,10.85,118.2,44.83,498.6,512.4,76.7
45043500,-0.39,10.85,117.7,45.06,498.9,512.6,76.7
45045000,-0.38,10.87,117.2,45.16,498.4,512.0,76.8
45046500,-0.39,10.84,118.4,44.86,499.2,513.1,76.7
45048000,-0.38,10.85,117.3,45.29,499.4,513.0,76.8
45049500,-0.39,10.81,119.0,44.86,500.3,514.2,76.6
45051000,-0.39,10.81,119.6,44.59,499.9,514.0,76.6
45052500,-0.39,10.84,118.5,44.85,499.4,513.2,76.7
45054000,-0.39,10.82,119.2,44.72,499.9,513.9,76.6
45055500,-0.39,10.79,119.1,44.95,501.2,515.2,76.6
45057000,-0.39,10.80,119.7,44.65,500.6,514.7,76.5
45058500,-0.39,10.81,119.2,44.79,500.3,514.3,76.6
45060000,-0.39,10.78,119.6,44.86,501.6,515.7,76.6
45061500,-0.38,10.76,118.4,45.59,503.5,517.3,76.8
45063000,-0.39,10.78,119.3,44.96,501.7,515.7,76.6
45064500,-0.38,10.77,119.0,45.24,502.6,516.5,76.7
45066000,-0.39,10.77,119.4,45.07,502.4,516.4,76.6
45067500,-0.39,10.76,120.0,44.90,502.7,516.8,76.6
45069000,-0.39,10.74,120.6,44.78,503.2,517.4,76.5
45070500,-0.39,10.74,120.0,45.04,503.4,517.5,76.6
