Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.20,11.06,59.9,88.68,509.5,513.1,83.3
45001500,-0.20,10.99,61.1,87.99,512.5,516.1,83.2
45003000,-0.19,11.04,59.3,89.86,510.5,513.9,83.4
45004500,-0.20,11.04,60.6,87.96,510.2,513.8,83.2
45006000,-0.20,10.97,62.4,86.48,513.1,516.9,83.1
45007500,-0.19,11.03,59.4,89.95,511.1,514.5,83.4
45009000,-0.20,11.01,62.3,85.85,511.1,514.9,83.0
45010500,-0.20,10.97,61.3,87.92,513.3,516.9,83.2
45012000,-0.20,11.01,63.0,84.97,511.2,515.1,83.0
45013500,-0.20,11.01,60.9,87.87,511.5,515.1,83.2
45015000,-0.19,11.01,58.9,91.01,512.1,515.4,83.4
45016500,-0.20,10.97,60.9,88.61,513.7,517.3,83.2
45018000,-0.19,10.96,60.0,90.09,514.1,517.6,83.3
45019500,-0.20,10.96,61.7,87.65,513.9,517.6,83.2
45021000,-0.19,10.98,60.3,89.28,513.0,516.5,83.3
45022500,-0.20,10.97,61.9,87.08,513.2,516.9,83.1
45024000,-0.19,10.93,60.1,90.57,515.8,519.2,83.4
45025500,-0.20,10.96,60.8,88.87,514.0,517.6,83.2
45027000,-0.20,10.97,61.0,88.54,513.6,517.2,83.2
45028500,-0.19,10.97,59.6,90.75,514.1,517.5,83.4
45030000,-0.19,10.91,61.0,89.46,516.6,520.2,83.3
45031500,-0.20,10.96,60.9,88.80,514.2,517.8,83.2
45033000,-0.19,10.93,59.9,90.86,515.6,519.1,83.4
45034500,-0.19,10.92,60.8,89.62,516.1,519.6,83.3
45036000,-0.19,10.91,60.0,91.01,516.7,520.1,83.4
45037500,-0.19,10.89,61.4,89.23,517.4,521.1,83.2
45039000,-0.20,10.90,62.1,87.99,516.7,520.4,83.1
45040500,-0.20,10.97,61.8,87.31,513.2,516.9,83.1
45042000,-0.19,10.92,60.6,89.87,515.9,519.4,83.3
45043500,-0.20,10.92,61.9,88.04,515.9,519.6,83.2
45045000,-0.20,10.87,61.9,88.72,518.0,521.6,83.2
45046500,-0.19,10.89,59.6,91.82,517.5,520.9,83.4
45048000,-0.20,10.90,61.4,89.05,517.1,520.7,83.2
45049500,-0.19,10.89,60.5,90.57,517.4,520.9,83.3
45051000,-0.19,10.90,60.1,91.00,517.1,520.6,83.4
45052500,-0.19,10.84,61.6,89.65,519.7,523.3,83.2
45054000,-0.19,10.87,61.6,89.28,518.5,522.1,83.2
45055500,-0.20,10.86,63.0,87.29,518.3,522.1,83.1
45057000,-0.19,10.87,61.1,90.08,518.5,522.1,83.3
45058500,-0.19,10.86,60.4,91.23,518.9,522.4,83.4
45060000,-0.19,10.86,61.2,89.96,518.7,522.3,83.3
45061500,-0.20,10.86,62.1,88.70,518.7,522.5,83.2
45063000,-0.19,10.88,59.6,92.14,518.3,521.7,83.4
45064500,-0.20,10.84,62.7,88.11,519.4,523.2,83.1
45066000,-0.19,10.83,60.3,91.83,520.5,524.0,83.4
45067500,-0.19,10.80,60.7,91.72,521.8,525.4,83.4
45069000,-0.20,10.81,63.1,88.08,520.9,524.7,83.1
45070500,-0.19,10.85,61.0,90.55,519.4,523.0,83.3
45072000,-0.20,10.80,62.9,88.42,521.3,525.1,83.1
45073500,-0.20,10.81,63.1,87.96,520.8,524.6,83.1
45075000,-0.18,10.81,58.8,94.56,521.7,525.1,83.6
45076500,-0.19,10.81,61.0,91.20,521.5,525.1,83.3
45078000,-0.19,10.83,61.6,89.96,520.5,524.1,83.2
45079500,-0.19,10.79,61.5,90.73,522.3,525.9,83.3
45081000,-0.19,10.82,59.6,93.12,521.1,524.5,83.5
45082500,-0.19,10.79,60.8,91.79,522.2,525.7,83.4
45084000,-0.20,10.78,63.1,88.56,522.4,526.1,83.1
45085500,-0.19,10.78,61.3,91.14,522.6,526.2,83.3
45087000,-0.20,10.79,62.7,89.05,522.2,525.9,83.2
45088500,-0.20,10.74,63.7,88.35,524.4,528.3,83.1
45090000,-0.20,10.77,63.2,88.53,522.7,526.5,83.1
45091500,-0.19,10.79,61.6,90.56,522.1,525.7,83.3
45093000,-0.19,10.75,60.1,93.52,524.4,527.8,83.5
45094500,-0.20,10.74,63.5,88.57,524.1,527.9,83.1
45096000,-0.19,10.70,61.7,92.07,526.9,530.5,83.3
45097500,-0.19,10.71,61.0,92.93,526.5,530.0,83.4
45099000,-0.20,10.72,63.8,88.50,525.1,529.0,83.1
45100500,-0.19,10.74,61.4,91.68,524.7,528.3,83.3
45102000,-0.19,10.70,62.4,90.93,526.7,530.4,83.2
45103500,-0.19,10.74,62.5,90.15,524.7,528.4,83.2
45105000,-0.19,10.69,63.7,89.16,526.6,530.5,83.1
45106500,-0.19,10.72,62.0,91.13,525.5,529.1,83.3
45108000,-0.19,10.73,62.4,90.34,525.1,528.8,83.2
45109500,-0.19,10.68,61.9,92.02,527.8,531.4,83.3
45111000,-0.19,10.74,61.6,91.38,524.7,528.3,83.3
45112500,-0.18,10.70,60.0,94.66,527.3,530.7,83.5
45114000,-0.19,10.69,62.2,91.44,527.3,530.9,83.3
45115500,-0.19,10.66,62.7,91.15,528.4,532.1,83.2
45117000,-0.19,10.67,62.3,91.54,527.9,531.6,83.3
45118500,-0.19,10.71,61.5,92.06,526.3,529.9,83.3
45120000,-0.19,10.66,61.4,93.12,528.8,532.4,83.4
45121500,-0.19,10.64,63.7,89.95,529.2,533.0,83.1
45123000,-0.19,10.66,62.1,91.93,528.5,532.1,83.3
45124500,-0.18,10.67,60.7,94.04,528.4,531.9,83.4
45126000,-0.19,10.65,62.7,91.28,528.9,532.6,83.2
45127500,-0.19,10.64,63.0,91.00,529.3,533.0,83.2
45129000,-0.19,10.62,61.8,93.09,530.6,534.2,83.4
45130500,-0.19,10.62,62.2,92.73,531.0,534.6,83.3
45132000,-0.18,10.66,60.6,94.42,529.1,532.5,83.5
45133500,-0.19,10.60,63.0,91.81,531.6,535.4,83.2
45135000,-0.18,10.65,60.8,94.27,529.5,533.0,83.5
45136500,-0.18,10.61,60.7,95.19,531.8,535.2,83.5
45138000,-0.19,10.59,62.3,93.01,532.4,536.0,83.3
45139500,-0.19,10.64,62.8,91.47,529.8,533.5,83.2
45141000,-0.19,10.60,63.0,91.73,531.5,535.2,83.2
45142500,-0.18,10.59,61.6,94.02,532.5,536.0,83.4
45144000,-0.19,10.59,62.2,93.12,532.1,535.7,83.3
45145500,-0.19,10.63,61.3,93.74,530.2,533.7,83.4
45147000,-0.18,10.59,61.3,94.51,532.6,536.1,83.4
