Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.22,11.21,65.2,79.01,501.0,505.3,82.6
45001500,-0.22,11.20,65.5,78.81,501.4,505.7,82.6
45003000,-0.22,11.21,66.1,78.00,500.8,505.2,82.5
45004500,-0.22,11.18,66.7,77.63,502.1,506.5,82.4
45006000,-0.22,11.19,66.8,77.46,501.8,506.2,82.4
45007500,-0.23,11.18,68.0,76.13,501.6,506.2,82.3
45009000,-0.22,11.19,65.8,78.64,501.9,506.2,82.5
45010500,-0.23,11.16,69.4,74.71,502.1,506.9,82.1
45012000,-0.22,11.17,66.1,78.50,502.7,507.1,82.5
45013500,-0.22,11.19,66.7,77.49,501.5,505.9,82.4
45015000,-0.22,11.13,66.2,78.90,504.5,508.8,82.5
45016500,-0.22,11.16,66.1,78.74,503.2,507.5,82.5
45018000,-0.22,11.17,66.4,78.23,502.9,507.2,82.5
45019500,-0.23,11.15,67.5,77.17,503.5,508.0,82.4
45021000,-0.22,11.14,67.1,77.67,503.7,508.2,82.4
45022500,-0.22,11.16,66.5,78.27,503.3,507.7,82.5
45024000,-0.22,11.13,67.0,78.03,504.5,509.0,82.4
45025500,-0.22,11.09,67.3,78.15,506.0,510.5,82.4
45027000,-0.23,11.13,67.8,76.94,503.9,508.5,82.3
45028500,-0.22,11.10,66.2,79.43,506.2,510.5,82.5
45030000,-0.22,11.14,66.7,78.26,504.2,508.5,82.5
45031500,-0.22,11.08,67.7,77.88,506.4,510.9,82.4
45033000,-0.22,11.10,67.3,78.03,505.6,510.1,82.4
45034500,-0.23,11.12,67.8,77.18,504.5,509.1,82.3
45036000,-0.22,11.08,67.7,77.94,506.7,511.2,82.4
45037500,-0.22,11.07,67.8,77.95,507.1,511.7,82.4
45039000,-0.22,11.08,68.0,77.47,506.3,510.9,82.3
45040500,-0.22,11.08,68.1,77.48,506.5,511.1,82.3
45042000,-0.22,11.09,67.8,77.72,506.2,510.7,82.4
45043500,-0.22,11.06,68.1,77.74,507.5,512.0,82.4
45045000,-0.22,11.06,68.0,77.82,507.5,512.0,82.4
45046500,-0.22,11.05,67.0,79.19,508.2,512.6,82.5
45048000,-0.22,11.08,67.0,78.74,506.8,511.2,82.5
45049500,-0.22,11.10,66.3,79.25,505.9,510.2,82.5
45051000,-0.23,11.07,68.7,76.91,506.9,511.5,82.3
45052500,-0.22,11.03,66.1,80.63,509.5,513.8,82.6
45054000,-0.22,11.06,67.5,78.48,507.7,512.2,82.4
45055500,-0.22,11.08,67.1,78.60,506.6,511.0,82.5
45057000,-0.22,11.00,68.4,78.19,510.0,514.5,82.4
45058500,-0.22,11.05,66.7,79.52,508.1,512.4,82.5
45060000,-0.22,11.02,67.8,78.53,509.2,513.7,82.4
45061500,-0.22,10.96,67.8,79.37,512.0,516.5,82.5
45063000,-0.22,11.00,67.6,79.17,510.6,515.1,82.5
45064500,-0.22,11.02,67.1,79.52,509.6,514.0,82.5
45066000,-0.22,11.00,67.5,79.30,510.5,514.9,82.5
45067500,-0.21,10.98,66.3,81.03,511.6,515.9,82.6
45069000,-0.22,10.98,67.2,80.00,511.6,516.0,82.5
45070500,-0.22,10.98,66.7,80.50,511.4,515.7,82.6
45072000,-0.22,11.00,66.8,80.15,510.7,515.1,82.5
45073500,-0.22,11.00,67.2,79.60,510.5,514.9,82.5
45075000,-0.21,10.97,65.9,81.73,512.3,516.6,82.7
45076500,-0.22,11.00,66.4,80.63,510.8,515.1,82.6
45078000,-0.22,10.96,68.5,78.68,512.2,516.8,82.4
45079500,-0.22,10.97,67.9,79.26,512.0,516.4,82.4
45081000,-0.22,10.95,68.2,79.20,512.7,517.2,82.4
45082500,-0.21,10.92,65.7,82.70,514.9,519.0,82.7
45084000,-0.22,10.97,67.5,79.74,512.1,516.5,82.5
45085500,-0.22,10.95,69.2,78.04,512.5,517.2,82.3
45087000,-0.21,10.95,66.6,81.12,513.2,517.5,82.6
45088500,-0.21,10.92,66.4,81.85,514.7,519.0,82.6
45090000,-0.21,10.92,65.1,83.57,515.1,519.2,82.8
45091500,-0.22,10.91,67.7,80.43,515.0,519.4,82.5
45093000,-0.22,10.90,69.7,78.08,514.7,519.4,82.3
45094500,-0.22,10.93,69.0,78.54,513.4,518.0,82.4
45096000,-0.22,10.92,67.9,79.87,514.1,518.5,82.5
45097500,-0.22,10.88,68.4,79.96,516.2,520.7,82.4
45099000,-0.21,10.89,66.1,82.73,516.2,520.4,82.7
45100500,-0.21,10.92,66.7,81.51,514.6,518.9,82.6
45102000,-0.22,10.91,67.4,80.71,514.7,519.1,82.5
45103500,-0.22,10.86,68.7,79.85,516.7,521.3,82.4
45105000,-0.22,10.90,68.3,79.79,515.1,519.6,82.4
45106500,-0.21,10.91,66.4,82.00,515.1,519.3,82.7
45108000,-0.22,10.87,68.7,79.66,516.3,520.8,82.4
45109500,-0.21,10.85,66.9,82.24,517.7,522.0,82.6
45111000,-0.21,10.88,67.5,81.08,516.5,520.9,82.5
45112500,-0.22,10.85,68.3,80.62,517.8,522.3,82.5
45114000,-0.22,10.85,68.8,79.95,517.4,521.9,82.4
45115500,-0.22,10.86,69.1,79.45,516.8,521.4,82.4
45117000,-0.21,10.85,65.9,83.56,518.1,522.2,82.8
45118500,-0.21,10.87,66.2,82.87,517.2,521.4,82.7
45120000,-0.21,10.86,65.9,83.44,517.7,521.9,82.7
45121500,-0.21,10.86,67.2,81.77,517.6,521.9,82.6
45123000,-0.21,10.81,67.6,82.00,519.8,524.1,82.6
45124500,-0.21,10.83,67.0,82.40,518.8,523.1,82.6
45126000,-0.22,10.79,69.4,80.14,520.4,525.0,82.4
45127500,-0.21,10.86,67.6,81.29,517.5,521.9,82.6
45129000,-0.21,10.80,65.8,84.45,520.7,524.8,82.8
45130500,-0.21,10.81,66.8,83.05,519.9,524.2,82.7
45132000,-0.22,10.80,69.6,79.66,519.7,524.4,82.4
45133500,-0.21,10.82,67.4,82.10,519.3,523.6,82.6
45135000,-0.21,10.81,67.2,82.59,520.0,524.3,82.6
45136500,-0.21,10.78,67.3,82.90,521.4,525.7,82.6
45138000,-0.22,10.78,69.1,80.56,520.6,525.2,82.4
45139500,-0.21,10.80,66.3,83.82,520.4,524.7,82.7
45141000,-0.21,10.79,67.8,82.11,520.8,525.2,82.6
45142500,-0.21,10.78,68.4,81.52,521.0,525.5,82.5
45144000,-0.21,10.81,68.3,81.14,519.4,523.9,82.5
45145500,-0.21,10.71,69.1,81.62,524.2,528.7,82.5
45147000,-0.21,10.79,68.2,81.66,520.8,525.2,82.5
45148500,-0.21,10.79,67.4,82.49,520.7,525.1,82.6
45150000,-0.21,10.78,66.8,83.46,521.4,525.7,82.7
45151500,-0.22,10.71,70.4,80.15,524.1,528.8,82.4
45153000,-0.21,10.76,67.5,82.83,522.1,526.4,82.6
45154500,-0.21,10.72,69.0,81.66,524.1,528.6,82.5
45156000,-0.21,10.74,67.7,83.01,523.4,527.7,82.6
45157500,-0.21,10.70,67.1,84.32,525.3,529.6,82.7
45159000,-0.21,10.74,68.1,82.47,523.0,527.4,82.6
45160500,-0.20,10.70,65.1,87.07,525.9,529.9,82.9
45162000,-0.21,10.72,66.9,84.34,524.6,528.8,82.7
45163500,-0.21,10.69,67.4,84.11,525.8,530.1,82.7
45165000,-0.21,10.70,68.4,82.61,524.8,529.3,82.6
45166500,-0.21,10.66,69.0,82.52,526.8,531.3,82.5
45168000,-0.21,10.68,67.8,83.69,526.1,530.5,82.7
45169500,-0.21,10.70,67.1,84.38,525.6,529.9,82.7
45171000,-0.21,10.71,68.1,82.99,524.9,529.3,82.6
45172500,-0.21,10.68,67.7,83.90,526.1,530.5,82.7
45174000,-0.21,10.66,68.6,83.10,527.0,531.5,82.6
45175500,-0.21,10.70,68.8,82.19,525.0,529.5,82.5
45177000,-0.21,10.66,69.9,81.55,527.0,531.6,82.4
45178500,-0.21,10.67,67.6,84.20,526.9,531.2,82.7
45180000,-0.21,10.64,67.9,84.30,528.5,532.9,82.7
45181500,-0.21,10.67,69.7,81.57,526.3,530.9,82.5
45183000,-0.21,10.64,69.4,82.41,527.9,532.4,82.5
45184500,-0.21,10.64,67.9,84.30,528.3,532.6,82.7
45186000,-0.21,10.63,69.2,82.83,528.5,533.0,82.5
45187500,-0.21,10.64,68.0,84.22,528.3,532.7,82.7
