Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,12.07,117.6,36.00,442.2,457.5,75.1
45001500,-0.48,12.01,118.5,36.04,443.9,459.5,75.1
45003000,-0.48,12.06,117.1,36.23,442.7,457.9,75.2
45004500,-0.49,12.05,118.8,35.70,442.3,458.0,75.0
45006000,-0.48,12.00,118.9,36.00,444.3,460.0,75.0
45007500,-0.48,12.02,117.7,36.25,443.9,459.3,75.2
45009000,-0.48,12.03,117.9,36.12,443.5,458.9,75.1
45010500,-0.48,12.07,117.3,36.06,442.0,457.3,75.1
45012000,-0.48,12.03,118.2,36.02,443.4,458.9,75.1
45013500,-0.48,12.06,116.8,36.33,443.0,458.1,75.2
45015000,-0.48,12.01,118.0,36.18,444.1,459.5,75.1
45016500,-0.49,12.04,119.4,35.52,442.1,458.0,74.9
45018000,-0.48,12.06,117.5,36.07,442.4,457.8,75.1
45019500,-0.48,11.95,118.9,36.30,446.4,462.0,75.1
45021000,-0.48,12.05,117.1,36.26,443.0,458.2,75.2
45022500,-0.48,12.00,118.5,36.12,444.6,460.1,75.1
45024000,-0.48,11.96,119.0,36.23,446.1,461.7,75.1
45025500,-0.49,11.99,119.6,35.80,444.3,460.1,74.9
45027000,-0.48,11.99,118.2,36.25,445.0,460.4,75.1
45028500,-0.48,12.00,117.7,36.37,444.8,460.1,75.2
45030000,-0.48,12.00,117.6,36.40,444.8,460.1,75.2
45031500,-0.47,11.96,117.7,36.64,446.6,461.9,75.2
45033000,-0.48,11.98,118.4,36.28,445.5,460.9,75.1
45034500,-0.48,11.96,117.9,36.55,446.4,461.7,75.2
45036000,-0.48,11.95,118.7,36.37,446.6,462.1,75.1
45037500,-0.47,11.97,117.5,36.67,446.4,461.6,75.3
45039000,-0.48,11.93,120.5,35.90,446.6,462.5,74.9
45040500,-0.47,11.94,118.1,36.64,447.3,462.6,75.2
45042000,-0.48,11.96,118.9,36.24,446.1,461.7,75.1
45043500,-0.48,11.91,120.2,36.09,447.4,463.2,75.0
45045000,-0.47,11.94,117.6,36.80,447.5,462.7,75.3
45046500,-0.47,11.95,117.9,36.62,446.8,462.1,75.2
45048000,-0.47,11.90,119.0,36.61,448.7,464.2,75.1
45049500,-0.48,11.90,119.2,36.47,448.2,463.8,75.1
45051000,-0.48,11.90,119.6,36.40,448.4,464.1,75.1
45052500,-0.47,11.90,118.9,36.63,448.7,464.2,75.2
45054000,-0.48,11.91,119.0,36.53,448.1,463.6,75.1
45055500,-0.48,11.91,119.5,36.34,447.9,463.5,75.1
45057000,-0.48,11.88,120.3,36.25,448.6,464.4,75.0
45058500,-0.48,11.92,119.3,36.36,447.5,463.1,75.1
45060000,-0.48,11.93,119.4,36.24,447.0,462.7,75.0
45061500,-0.48,11.93,119.1,36.33,447.1,462.7,75.1
45063000,-0.48,11.89,119.5,36.51,448.9,464.5,75.1
45064500,-0.48,11.84,122.0,35.93,449.4,465.7,74.8
45066000,-0.48,11.87,120.8,36.18,449.0,465.0,74.9
45067500,-0.47,11.87,119.4,36.64,449.6,465.2,75.1
45069000,-0.48,11.91,119.9,36.24,447.8,463.6,75.0
45070500,-0.48,11.85,120.2,36.46,449.9,465.7,75.0
45072000,-0.47,11.83,119.7,36.80,451.1,466.7,75.1
45073500,-0.48,11.87,119.6,36.58,449.6,465.3,75.1
45075000,-0.47,11.85,119.2,36.85,450.6,466.1,75.2
45076500,-0.48,11.80,120.9,36.58,451.9,467.8,75.0
45078000,-0.48,11.84,120.9,36.30,450.0,465.9,75.0
45079500,-0.47,11.85,119.5,36.74,450.5,466.0,75.1
45081000,-0.47,11.82,120.3,36.65,451.2,466.9,75.1
45082500,-0.48,11.83,121.6,36.16,450.2,466.4,74.9
45084000,-0.48,11.78,121.9,36.34,452.1,468.2,74.9
45085500,-0.48,11.85,121.4,36.08,449.3,465.4,74.9
45087000,-0.48,11.81,121.1,36.44,451.2,467.2,75.0
45088500,-0.47,11.77,121.2,36.68,453.0,468.9,75.0
45090000,-0.48,11.80,121.0,36.53,451.7,467.7,75.0
45091500,-0.48,11.79,121.2,36.57,452.2,468.1,75.0
45093000,-0.48,11.78,122.0,36.33,452.1,468.2,74.9
45094500,-0.47,11.78,121.2,36.60,452.5,468.5,75.0
45096000,-0.47,11.79,120.6,36.74,452.5,468.3,75.1
45097500,-0.47,11.76,121.5,36.66,453.5,469.5,75.0
45099000,-0.47,11.77,120.3,36.99,453.4,469.1,75.1
45100500,-0.48,11.72,122.6,36.53,454.5,470.7,74.9
45102000,-0.48,11.77,121.6,36.55,452.9,468.9,75.0
45103500,-0.48,11.78,122.2,36.27,452.0,468.2,74.9
45105000,-0.47,11.76,120.5,37.01,454.0,469.8,75.1
