Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.39,96.7,36.02,403.0,414.5,76.5
45001500,-0.48,13.41,96.2,36.12,402.7,414.0,76.6
45003000,-0.48,13.38,97.3,35.83,403.1,414.7,76.4
45004500,-0.49,13.36,98.7,35.38,403.2,415.1,76.2
45006000,-0.49,13.34,98.1,35.71,404.1,415.8,76.3
45007500,-0.49,13.33,98.1,35.78,404.3,416.0,76.4
45009000,-0.48,13.35,97.0,36.11,404.2,415.7,76.5
45010500,-0.48,13.37,97.2,35.91,403.4,415.0,76.5
45012000,-0.49,13.36,97.8,35.73,403.5,415.2,76.4
45013500,-0.49,13.38,98.1,35.47,402.6,414.3,76.3
45015000,-0.48,13.36,96.9,36.13,404.1,415.6,76.5
45016500,-0.48,13.35,97.4,35.98,404.1,415.7,76.5
45018000,-0.48,13.30,98.3,35.90,405.5,417.2,76.4
45019500,-0.48,13.33,97.8,35.93,404.6,416.3,76.4
45021000,-0.48,13.30,97.6,36.15,405.7,417.3,76.5
45022500,-0.48,13.33,97.9,35.85,404.4,416.1,76.4
45024000,-0.48,13.34,96.9,36.23,404.6,416.0,76.5
45025500,-0.48,13.30,98.1,35.98,405.5,417.2,76.4
45027000,-0.49,13.28,98.7,35.81,405.8,417.6,76.3
45028500,-0.49,13.32,98.5,35.71,404.7,416.5,76.3
45030000,-0.47,13.34,95.9,36.64,405.1,416.2,76.7
45031500,-0.49,13.28,98.9,35.74,405.8,417.7,76.3
45033000,-0.48,13.31,97.9,35.99,405.3,417.0,76.4
45034500,-0.49,13.30,99.2,35.50,404.8,416.7,76.2
45036000,-0.48,13.26,98.0,36.24,406.8,418.5,76.5
45037500,-0.48,13.27,98.0,36.16,406.5,418.2,76.4
45039000,-0.48,13.26,98.5,36.05,406.7,418.5,76.4
45040500,-0.49,13.30,98.8,35.63,404.9,416.8,76.3
45042000,-0.48,13.26,98.7,35.94,406.5,418.3,76.4
45043500,-0.48,13.25,97.5,36.49,407.4,418.9,76.5
45045000,-0.48,13.27,98.5,35.94,406.1,417.9,76.4
45046500,-0.48,13.26,98.7,35.92,406.4,418.3,76.3
45048000,-0.47,13.27,96.8,36.67,407.2,418.5,76.6
45049500,-0.48,13.22,99.1,35.99,407.7,419.6,76.3
45051000,-0.48,13.27,98.7,35.87,406.1,417.9,76.3
45052500,-0.48,13.25,98.5,36.07,407.0,418.8,76.4
45054000,-0.48,13.26,97.8,36.33,407.1,418.7,76.5
45055500,-0.48,13.25,98.8,35.99,407.0,418.8,76.4
