Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.99,12.55,187.7,17.59,357.6,403.9,62.3
45001500,-0.99,12.57,187.7,17.52,356.7,403.1,62.2
45003000,-0.99,12.56,187.8,17.56,357.3,403.6,62.3
45004500,-0.99,12.50,189.3,17.51,357.7,404.7,62.1
45006000,-0.99,12.50,189.6,17.49,357.6,404.8,62.1
45007500,-0.99,12.58,187.7,17.50,356.4,402.8,62.2
45009000,-0.99,12.49,189.1,17.59,358.6,405.4,62.2
45010500,-0.99,12.52,188.6,17.58,358.1,404.7,62.2
45012000,-0.98,12.50,188.3,17.69,359.3,405.7,62.3
45013500,-1.00,12.53,189.1,17.47,357.0,403.9,62.1
45015000,-0.99,12.49,188.7,17.65,359.1,405.7,62.3
45016500,-0.99,12.55,188.2,17.53,357.2,403.7,62.2
45018000,-0.99,12.48,189.4,17.59,358.9,405.8,62.2
45019500,-0.99,12.51,188.7,17.60,358.4,405.0,62.2
45021000,-0.99,12.51,188.7,17.60,358.5,405.1,62.2
45022500,-0.99,12.47,189.7,17.56,358.6,405.7,62.1
45024000,-0.99,12.49,188.9,17.65,359.2,405.8,62.3
45025500,-0.99,12.44,190.2,17.61,359.6,406.8,62.1
45027000,-0.98,12.47,189.1,17.68,359.8,406.4,62.3
45028500,-0.99,12.48,189.1,17.63,359.1,405.8,62.2
45030000,-0.98,12.45,189.5,17.69,360.2,407.0,62.3
45031500,-0.98,12.47,189.1,17.67,359.7,406.4,62.3
45033000,-0.98,12.44,189.9,17.66,360.1,407.1,62.2
45034500,-0.99,12.42,190.6,17.63,360.1,407.4,62.1
45036000,-0.99,12.43,190.5,17.58,359.5,406.9,62.1
45037500,-0.98,12.42,190.0,17.73,361.1,408.1,62.2
45039000,-0.99,12.42,191.1,17.56,359.6,407.2,62.0
45040500,-0.99,12.43,190.4,17.60,359.7,407.0,62.1
45042000,-0.99,12.42,190.4,17.65,360.3,407.5,62.1
45043500,-0.98,12.42,190.2,17.68,360.5,407.6,62.2
45045000,-0.99,12.37,191.8,17.64,361.1,408.9,62.0
45046500,-0.99,12.43,190.4,17.62,359.9,407.2,62.1
45048000,-0.98,12.33,192.4,17.69,362.2,410.2,62.0
45049500,-0.99,12.39,191.5,17.60,360.4,408.2,62.0
45051000,-0.98,12.37,191.5,17.69,361.6,409.2,62.1
45052500,-0.98,12.41,190.2,17.70,360.9,408.0,62.2
45054000,-0.99,12.39,191.5,17.60,360.5,408.2,62.0
45055500,-0.99,12.32,193.6,17.55,361.1,409.8,61.8
45057000,-0.98,12.40,190.8,17.68,361.0,408.4,62.1
45058500,-0.99,12.38,192.1,17.55,360.1,408.2,61.9
45060000,-0.99,12.34,192.5,17.62,361.4,409.4,62.0
45061500,-0.98,12.34,191.9,17.73,362.4,410.1,62.1
45063000,-0.98,12.36,191.8,17.66,361.4,409.1,62.0
45064500,-0.99,12.35,192.1,17.65,361.5,409.4,62.0
45066000,-0.98,12.31,192.7,17.71,362.7,410.7,62.0
45067500,-0.98,12.30,193.0,17.71,362.9,411.0,62.0
45069000,-0.98,12.30,192.5,17.80,363.8,411.5,62.1
45070500,-0.99,12.34,192.4,17.65,361.7,409.7,62.0
45072000,-0.99,12.31,193.4,17.63,362.0,410.4,61.9
45073500,-0.98,12.33,192.6,17.66,362.0,410.0,62.0
45075000,-0.98,12.31,192.4,17.78,363.4,411.2,62.1
45076500,-0.98,12.33,192.3,17.73,362.6,410.4,62.1
45078000,-0.99,12.34,192.7,17.61,361.3,409.5,61.9
45079500,-0.99,12.29,194.1,17.56,361.7,410.5,61.8
45081000,-0.99,12.30,193.5,17.63,362.2,410.7,61.9
45082500,-0.98,12.33,192.4,17.69,362.2,410.1,62.0
45084000,-0.98,12.27,193.1,17.80,364.2,412.2,62.1
45085500,-0.98,12.27,193.3,17.78,364.1,412.3,62.0
45087000,-0.98,12.31,192.7,17.73,362.9,410.9,62.0
45088500,-0.98,12.27,193.4,17.75,363.7,411.9,62.0
45090000,-0.98,12.23,194.9,17.70,364.0,412.9,61.8
45091500,-0.98,12.24,194.2,17.77,364.6,413.0,62.0
45093000,-0.97,12.27,193.0,17.84,364.6,412.5,62.1
45094500,-0.98,12.30,193.0,17.70,362.7,410.9,62.0
45096000,-0.98,12.24,194.1,17.79,364.7,413.1,62.0
45097500,-0.98,12.27,193.3,17.77,363.9,412.0,62.0
45099000,-0.98,12.23,194.8,17.72,364.2,413.0,61.9
45100500,-0.98,12.24,194.4,17.74,364.2,412.9,61.9
45102000,-0.98,12.22,195.2,17.68,364.0,413.0,61.8
45103500,-0.98,12.21,194.4,17.83,365.4,413.9,62.0
45105000,-0.99,12.21,195.9,17.59,363.3,412.7,61.7
45106500,-0.98,12.18,195.9,17.71,364.9,414.1,61.8
45108000,-0.98,12.24,194.2,17.75,364.3,412.8,61.9
45109500,-0.98,12.26,193.4,17.80,364.4,412.6,62.0
45111000,-0.97,12.19,194.5,17.89,366.3,414.7,62.0
45112500,-0.98,12.16,196.9,17.66,364.9,414.6,61.6
45114000,-0.98,12.22,194.6,17.77,364.7,413.4,61.9
45115500,-0.98,12.21,194.6,17.79,365.1,413.7,61.9
45117000,-0.97,12.19,194.6,17.88,366.3,414.8,62.0
45118500,-0.98,12.23,194.6,17.74,364.4,413.1,61.9
45120000,-0.98,12.19,195.2,17.79,365.4,414.3,61.9
45121500,-0.98,12.21,195.2,17.71,364.4,413.4,61.8
45123000,-0.98,12.16,196.7,17.67,364.9,414.5,61.7
45124500,-0.97,12.19,195.0,17.85,366.1,414.8,62.0
45126000,-0.98,12.17,196.1,17.71,365.0,414.3,61.7
45127500,-0.98,12.21,194.9,17.78,365.1,413.9,61.9
45129000,-0.98,12.13,196.9,17.76,366.2,415.8,61.7
45130500,-0.98,12.14,196.7,17.77,366.2,415.7,61.8
45132000,-0.98,12.10,197.3,17.81,367.2,416.8,61.7
45133500,-0.98,12.10,197.5,17.77,366.8,416.6,61.7
45135000,-0.97,12.17,195.5,17.84,366.4,415.3,61.9
45136500,-0.97,12.13,196.2,17.88,367.4,416.5,61.9
45138000,-0.98,12.16,195.8,17.82,366.2,415.3,61.9
45139500,-0.97,12.15,195.7,17.85,366.7,415.6,61.9
45141000,-0.97,12.11,196.7,17.89,367.8,417.1,61.9
45142500,-0.97,12.15,195.5,17.89,367.1,415.9,62.0
45144000,-0.98,12.13,196.9,17.77,366.4,415.9,61.8
45145500,-0.97,12.12,196.6,17.87,367.5,416.8,61.9
45147000,-0.98,12.11,197.4,17.76,366.5,416.3,61.7
45148500,-0.98,12.11,197.2,17.80,367.0,416.6,61.8
45150000,-0.98,12.08,197.7,17.82,367.6,417.4,61.7
45151500,-0.97,12.11,196.4,17.93,368.1,417.2,61.9
45153000,-0.97,12.11,196.5,17.91,368.0,417.2,61.9
45154500,-0.98,12.07,198.5,17.75,367.2,417.4,61.6
45156000,-0.97,12.10,197.0,17.86,367.6,417.0,61.8
45157500,-0.97,12.05,198.3,17.85,368.4,418.4,61.7
45159000,-0.97,12.08,197.2,17.91,368.4,417.9,61.8
45160500,-0.98,12.05,198.5,17.83,368.3,418.4,61.7
45162000,-0.97,12.08,197.6,17.84,367.8,417.5,61.8
45163500,-0.97,12.09,196.9,17.91,368.3,417.6,61.9
45165000,-0.98,12.04,198.8,17.81,368.1,418.4,61.6
45166500,-0.97,12.05,198.1,17.90,368.9,418.7,61.8
45168000,-0.97,12.04,198.3,17.88,368.8,418.7,61.7
45169500,-0.97,12.03,198.9,17.86,368.9,419.1,61.7
45171000,-0.98,12.04,198.8,17.84,368.6,418.8,61.7
45172500,-0.97,12.01,199.1,17.92,369.8,420.0,61.7
45174000,-0.97,12.06,198.0,17.88,368.6,418.4,61.8
45175500,-0.97,12.04,198.5,17.89,369.1,419.1,61.7
45177000,-0.97,12.03,198.6,17.88,369.0,419.1,61.7
45178500,-0.97,12.00,199.5,17.87,369.5,419.9,61.6
45180000,-0.97,12.00,198.9,17.96,370.3,420.4,61.8
45181500,-0.97,12.00,199.8,17.84,369.2,419.8,61.6
45183000,-0.97,11.97,199.8,17.93,370.5,420.9,61.7
45184500,-0.97,12.04,198.3,17.91,369.3,419.2,61.8
45186000,-0.97,11.96,199.9,18.00,371.5,421.8,61.7
45187500,-0.97,11.99,199.8,17.86,369.6,420.1,61.6
45189000,-0.97,11.98,199.6,17.94,370.4,420.8,61.7
45190500,-0.97,11.97,199.9,17.92,370.4,420.9,61.6
45192000,-0.97,11.96,199.7,18.00,371.3,421.6,61.7
45193500,-0.97,11.99,199.6,17.90,369.9,420.3,61.7
45195000,-0.97,11.93,201.3,17.89,370.9,422.0,61.5
45196500,-0.97,11.92,201.1,17.96,371.8,422.7,61.6
45198000,-0.97,11.99,199.7,17.89,369.9,420.3,61.6
45199500,-0.97,11.93,201.3,17.89,370.9,422.0,61.5
45201000,-0.97,11.95,200.5,17.92,370.8,421.5,61.6
45202500,-0.97,11.93,201.0,17.91,371.0,422.0,61.6
45204000,-0.97,11.92,201.5,17.89,371.1,422.2,61.5
45205500,-0.96,11.92,200.5,18.05,372.5,423.1,61.7
45207000,-0.97,11.93,201.1,17.90,370.9,421.9,61.5
45208500,-0.97,11.91,201.6,17.91,371.4,422.6,61.5
45210000,-0.97,11.89,202.1,17.89,371.5,423.0,61.4
45211500,-0.97,11.92,201.1,17.96,371.7,422.6,61.6
45213000,-0.97,11.93,201.3,17.88,370.9,422.0,61.5
45214500,-0.97,11.88,202.1,17.97,372.5,423.8,61.5
45216000,-0.97,11.94,200.2,18.02,372.0,422.4,61.7
45217500,-0.96,11.92,200.4,18.07,372.8,423.2,61.7
45219000,-0.97,11.93,200.9,17.92,371.2,422.1,61.6
45220500,-0.97,11.91,201.4,17.94,371.7,422.8,61.6
45222000,-0.97,11.88,202.3,17.94,372.2,423.6,61.5
45223500,-0.97,11.89,202.1,17.94,372.1,423.4,61.5
45225000,-0.96,11.89,201.1,18.06,373.1,423.8,61.7
45226500,-0.97,11.87,202.8,17.89,372.0,423.7,61.4
45228000,-0.97,11.86,202.5,18.00,373.2,424.6,61.5
45229500,-0.97,11.87,202.2,17.97,372.6,424.0,61.5
45231000,-0.97,11.84,203.6,17.88,372.3,424.4,61.3
45232500,-0.96,11.85,202.1,18.08,374.0,425.1,61.6
45234000,-0.97,11.86,202.4,17.99,373.0,424.4,61.5
45235500,-0.96,11.81,203.4,18.05,374.4,426.1,61.5
45237000,-0.97,11.84,203.1,17.96,373.0,424.8,61.4
45238500,-0.96,11.87,201.4,18.12,374.1,424.9,61.7
45240000,-0.97,11.79,204.2,17.99,374.2,426.3,61.4
45241500,-0.96,11.80,203.0,18.13,375.3,426.7,61.6
45243000,-0.96,11.86,202.1,18.06,373.8,424.9,61.6
45244500,-0.97,11.79,204.3,18.00,374.5,426.6,61.4
45246000,-0.97,11.82,203.4,18.01,374.0,425.7,61.5
45247500,-0.96,11.86,201.9,18.09,374.1,425.1,61.6
45249000,-0.96,11.80,203.6,18.04,374.5,426.3,61.5
45250500,-0.97,11.84,202.7,18.02,373.7,425.1,61.5
45252000,-0.96,11.79,203.7,18.06,374.9,426.7,61.5
45253500,-0.97,11.75,205.2,18.00,375.1,427.5,61.3
45255000,-0.97,11.76,205.2,17.99,374.8,427.3,61.3
45256500,-0.97,11.83,203.4,17.98,373.5,425.3,61.4
45258000,-0.96,11.77,204.0,18.14,376.1,427.9,61.5
45259500,-0.96,11.77,204.4,18.04,375.0,427.1,61.4
45261000,-0.96,11.72,205.9,18.03,375.9,428.6,61.3
45262500,-0.97,11.78,204.4,18.00,374.4,426.6,61.4
45264000,-0.96,11.74,205.3,18.06,375.9,428.3,61.4
45265500,-0.96,11.75,204.9,18.06,375.7,427.9,61.4
45267000,-0.96,11.70,206.3,18.05,376.4,429.2,61.3
45268500,-0.96,11.72,206.0,18.03,376.0,428.7,61.3
45270000,-0.96,11.75,205.0,18.05,375.5,427.8,61.4
45271500,-0.96,11.75,204.7,18.08,375.8,428.0,61.4
45273000,-0.96,11.74,205.3,18.02,375.4,427.9,61.3
45274500,-0.96,11.69,206.4,18.07,376.8,429.6,61.3
45276000,-0.96,11.73,204.7,18.16,376.9,428.9,61.5
45277500,-0.96,11.68,206.5,18.12,377.5,430.3,61.3
45279000,-0.97,11.67,207.5,18.01,376.6,429.9,61.1
45280500,-0.96,11.73,205.1,18.11,376.4,428.7,61.4
45282000,-0.96,11.69,206.3,18.09,377.0,429.8,61.3
45283500,-0.96,11.66,206.9,18.13,377.9,430.8,61.3
45285000,-0.96,11.64,207.1,18.18,378.7,431.6,61.3
45286500,-0.96,11.69,206.0,18.13,377.4,429.9,61.4
45288000,-0.96,11.66,207.1,18.12,377.9,430.9,61.3
45289500,-0.95,11.65,206.3,18.29,379.7,432.1,61.5
45291000,-0.96,11.68,206.5,18.12,377.5,430.3,61.3
45292500,-0.96,11.64,207.5,18.12,378.1,431.3,61.2
45294000,-0.96,11.67,206.5,18.16,378.1,430.8,61.4
45295500,-0.96,11.64,207.4,18.15,378.6,431.6,61.3
45297000,-0.96,11.63,207.5,18.16,378.8,431.9,61.3
45298500,-0.97,11.62,208.7,18.02,377.5,431.3,61.1
45300000,-0.96,11.67,207.4,18.03,376.9,430.2,61.2
45301500,-0.96,11.64,206.9,18.21,378.9,431.7,61.4
45303000,-0.96,11.61,208.1,18.17,379.2,432.5,61.2
45304500,-0.96,11.65,206.9,18.16,378.3,431.2,61.3
45306000,-0.96,11.62,207.8,18.18,379.2,432.4,61.3
45307500,-0.95,11.59,208.2,18.21,379.9,433.2,61.3
45309000,-0.96,11.63,208.3,18.04,377.6,431.2,61.1
45310500,-0.95,11.58,208.5,18.23,380.3,433.7,61.3
45312000,-0.96,11.60,208.1,18.18,379.4,432.8,61.3
45313500,-0.95,11.61,207.8,18.22,379.7,432.8,61.3
45315000,-0.96,11.56,210.0,18.07,379.0,433.3,61.0
45316500,-0.95,11.63,207.2,18.24,379.6,432.5,61.4
45318000,-0.96,11.56,210.2,18.04,378.8,433.2,61.0
45319500,-0.96,11.60,208.5,18.13,379.0,432.6,61.2
45321000,-0.96,11.59,208.8,18.14,379.2,432.9,61.2
45322500,-0.95,11.56,208.9,18.25,380.9,434.4,61.3
45324000,-0.95,11.58,207.9,18.33,381.3,434.3,61.4
45325500,-0.95,11.54,209.2,18.30,381.7,435.2,61.3
45327000,-0.96,11.58,208.9,18.15,379.5,433.2,61.2
45328500,-0.95,11.55,209.3,18.26,381.2,434.9,61.2
45330000,-0.96,11.56,209.4,18.16,380.0,433.9,61.1
45331500,-0.95,11.57,208.4,18.26,380.7,434.0,61.3
45333000,-0.96,11.57,209.5,18.13,379.6,433.6,61.1
45334500,-0.95,11.52,209.9,18.25,381.6,435.5,61.2
45336000,-0.96,11.54,210.2,18.14,380.2,434.4,61.1
45337500,-0.96,11.51,211.0,18.14,380.7,435.3,61.0
45339000,-0.95,11.54,209.4,18.27,381.4,435.1,61.2
45340500,-0.95,11.47,211.3,18.28,382.8,437.3,61.1
45342000,-0.95,11.52,209.5,18.31,382.1,435.8,61.3
45343500,-0.95,11.50,210.3,18.29,382.4,436.4,61.2
45345000,-0.95,11.49,210.9,18.25,382.3,436.6,61.1
45346500,-0.96,11.49,211.7,18.13,381.0,435.9,60.9
45348000,-0.96,11.49,211.3,18.20,381.7,436.3,61.0
45349500,-0.95,11.50,210.5,18.25,381.9,436.1,61.1
45351000,-0.95,11.52,209.6,18.30,382.1,435.8,61.2
45352500,-0.95,11.45,211.4,18.34,383.7,438.1,61.1
45354000,-0.95,11.46,211.8,18.22,382.3,437.1,61.0
45355500,-0.95,11.46,211.6,18.28,383.0,437.6,61.1
45357000,-0.95,11.51,210.2,18.29,382.2,436.2,61.2
45358500,-0.95,11.43,212.5,18.24,383.1,438.1,61.0
45360000,-0.96,11.46,212.4,18.13,381.5,436.7,60.9
45361500,-0.95,11.48,210.7,18.31,382.8,437.0,61.2
45363000,-0.95,11.44,212.2,18.28,383.3,438.1,61.0
45364500,-0.95,11.45,211.7,18.28,383.1,437.7,61.1
45366000,-0.95,11.42,212.2,18.34,384.2,438.9,61.1
45367500,-0.95,11.42,213.0,18.24,383.4,438.6,60.9
45369000,-0.95,11.41,213.3,18.24,383.5,438.8,60.9
45370500,-0.96,11.43,212.9,18.19,382.7,437.9,60.9
45372000,-0.94,11.44,211.4,18.40,384.6,438.9,61.2
45373500,-0.94,11.40,211.9,18.49,386.2,440.5,61.2
45375000,-0.95,11.44,212.5,18.24,383.0,438.0,61.0
45376500,-0.95,11.44,212.2,18.28,383.3,438.1,61.0
45378000,-0.95,11.41,212.4,18.36,384.7,439.4,61.1
45379500,-0.95,11.37,214.5,18.23,384.2,440.0,60.8
45381000,-0.95,11.39,213.1,18.35,384.9,439.9,61.0
45382500,-0.95,11.35,214.3,18.35,385.7,441.2,60.9
45384000,-0.95,11.36,214.0,18.36,385.7,441.1,61.0
45385500,-0.95,11.38,213.5,18.35,385.2,440.4,61.0
45387000,-0.95,11.38,214.0,18.24,384.0,439.6,60.9
45388500,-0.95,11.39,213.2,18.32,384.7,439.8,61.0
45390000,-0.95,11.33,215.4,18.23,384.8,441.0,60.8
45391500,-0.95,11.38,213.6,18.32,384.9,440.2,61.0
45393000,-0.95,11.36,214.6,18.25,384.5,440.3,60.8
45394500,-0.95,11.35,214.4,18.33,385.5,441.1,60.9
45396000,-0.95,11.35,214.1,18.39,386.2,441.5,61.0
45397500,-0.95,11.29,215.7,18.38,387.0,443.1,60.9
45399000,-0.95,11.34,214.5,18.37,386.1,441.6,60.9
45400500,-0.95,11.35,214.2,18.34,385.6,441.1,60.9
45402000,-0.95,11.30,215.5,18.36,386.6,442.6,60.9
45403500,-0.95,11.31,215.5,18.34,386.3,442.4,60.8
45405000,-0.94,11.28,215.6,18.47,388.1,444.0,61.0
45406500,-0.95,11.33,214.6,18.37,386.2,441.8,60.9
45408000,-0.95,11.30,215.6,18.36,386.7,442.7,60.9
45409500,-0.94,11.31,215.0,18.41,387.0,442.7,60.9
45411000,-0.94,11.30,215.3,18.42,387.4,443.2,60.9
45412500,-0.95,11.28,215.9,18.40,387.4,443.5,60.9
45414000,-0.94,11.28,215.3,18.47,388.1,443.8,61.0
45415500,-0.95,11.26,216.7,18.36,387.4,443.9,60.8
45417000,-0.95,11.32,215.8,18.25,385.3,441.6,60.7
45418500,-0.94,11.27,216.1,18.44,388.0,444.1,60.9
45420000,-0.95,11.23,217.7,18.37,388.1,445.0,60.7
45421500,-0.95,11.31,215.2,18.38,386.8,442.6,60.9
45423000,-0.94,11.25,216.4,18.46,388.6,444.8,60.9
45424500,-0.94,11.23,216.9,18.50,389.4,445.7,60.9
45426000,-0.94,11.25,216.4,18.45,388.4,444.6,60.9
45427500,-0.94,11.29,215.7,18.41,387.5,443.4,60.9
45429000,-0.94,11.24,217.0,18.41,388.3,444.8,60.8
45430500,-0.94,11.27,216.2,18.42,387.9,444.1,60.9
45432000,-0.95,11.26,216.7,18.38,387.7,444.2,60.8
45433500,-0.95,11.27,216.8,18.32,386.9,443.5,60.7
45435000,-0.95,11.24,217.7,18.33,387.6,444.5,60.7
45436500,-0.94,11.17,219.1,18.43,389.9,447.3,60.7
45438000,-0.95,11.23,217.6,18.37,388.1,445.0,60.7
45439500,-0.95,11.23,217.6,18.38,388.2,445.1,60.7
45441000,-0.94,11.22,217.5,18.45,389.2,445.8,60.8
45442500,-0.94,11.21,217.5,18.51,389.9,446.5,60.9
45444000,-0.94,11.24,216.9,18.45,388.7,445.2,60.8
45445500,-0.94,11.15,219.3,18.50,391.0,448.3,60.7
45447000,-0.94,11.20,217.9,18.45,389.4,446.3,60.8
45448500,-0.94,11.18,218.6,18.45,389.8,446.9,60.7
45450000,-0.94,11.21,217.8,18.45,389.2,446.0,60.8
45451500,-0.94,11.16,218.6,18.52,390.8,447.8,60.8
45453000,-0.95,11.17,219.7,18.33,388.9,446.6,60.5
45454500,-0.93,11.14,218.7,18.64,392.5,449.4,60.9
45456000,-0.94,11.19,218.6,18.40,389.1,446.3,60.7
45457500,-0.95,11.13,220.6,18.36,389.9,448.0,60.5
45459000,-0.94,11.13,220.2,18.42,390.4,448.2,60.6
45460500,-0.94,11.16,219.2,18.45,390.3,447.6,60.7
45462000,-0.94,11.14,220.0,18.42,390.3,448.1,60.6
45463500,-0.94,11.14,219.6,18.46,390.6,448.1,60.7
45465000,-0.95,11.14,220.4,18.37,389.8,447.8,60.5
45466500,-0.94,11.13,219.7,18.52,391.4,448.9,60.7
45468000,-0.94,11.12,220.4,18.47,391.2,449.0,60.6
45469500,-0.94,11.13,220.4,18.41,390.4,448.3,60.5
45471000,-0.93,11.14,218.3,18.69,393.0,449.6,60.9
45472500,-0.94,11.14,220.0,18.41,390.1,447.9,60.6
45474000,-0.93,11.09,219.7,18.70,394.0,451.1,60.9
45475500,-0.94,11.11,219.8,18.57,392.2,449.6,60.7
45477000,-0.95,11.11,221.1,18.37,390.2,448.5,60.5
45478500,-0.94,11.08,221.4,18.47,391.8,450.0,60.5
45480000,-0.94,11.11,219.9,18.55,392.0,449.5,60.7
45481500,-0.94,11.11,220.1,18.55,392.3,449.8,60.7
45483000,-0.94,11.09,220.8,18.55,392.6,450.4,60.6
45484500,-0.94,11.06,222.1,18.49,392.5,451.0,60.5
45486000,-0.93,11.06,221.0,18.64,394.1,451.8,60.7
45487500,-0.94,11.11,220.6,18.47,391.3,449.2,60.6
45489000,-0.94,11.11,219.9,18.56,392.2,449.7,60.7
45490500,-0.94,11.01,223.5,18.47,393.2,452.2,60.4
45492000,-0.94,11.06,221.4,18.55,393.0,451.0,60.6
45493500,-0.93,11.06,221.1,18.63,393.9,451.7,60.7
45495000,-0.93,11.05,221.2,18.63,394.0,451.9,60.7
45496500,-0.94,11.01,223.5,18.48,393.2,452.3,60.4
45498000,-0.94,11.03,222.1,18.59,394.0,452.3,60.6
45499500,-0.94,11.06,221.6,18.56,393.2,451.4,60.6
45501000,-0.94,11.01,223.5,18.49,393.5,452.5,60.4
45502500,-0.93,11.05,221.4,18.65,394.3,452.2,60.7
45504000,-0.94,11.03,222.6,18.51,393.2,451.9,60.5
45505500,-0.94,11.06,221.7,18.52,392.7,451.0,60.6
45507000,-0.94,11.02,222.8,18.57,394.1,452.7,60.5
45508500,-0.93,11.01,222.4,18.64,394.9,453.2,60.6
45510000,-0.93,10.97,223.3,18.69,396.1,454.8,60.6
45511500,-0.94,11.02,222.9,18.51,393.3,452.1,60.5
45513000,-0.93,11.01,222.8,18.61,394.7,453.3,60.6
45514500,-0.93,11.00,223.0,18.62,394.9,453.5,60.5
45516000,-0.94,11.00,223.6,18.52,393.8,452.9,60.4
45517500,-0.93,10.91,225.8,18.63,396.8,456.5,60.4
45519000,-0.93,10.96,223.7,18.69,396.4,455.1,60.6
45520500,-0.93,11.00,222.8,18.65,395.2,453.7,60.6
45522000,-0.94,10.96,224.8,18.52,394.6,454.1,60.3
45523500,-0.94,10.93,225.3,18.57,395.6,455.3,60.3
45525000,-0.94,10.93,225.6,18.55,395.5,455.3,60.3
45526500,-0.93,10.92,225.5,18.63,396.7,456.3,60.4
45528000,-0.93,10.97,223.8,18.64,395.7,454.6,60.5
45529500,-0.93,10.94,224.5,18.67,396.6,455.8,60.5
45531000,-0.94,10.92,225.9,18.56,395.8,455.7,60.3
45532500,-0.93,10.92,224.6,18.73,397.6,456.6,60.5
45534000,-0.93,10.95,224.0,18.69,396.6,455.5,60.5
45535500,-0.93,10.90,225.1,18.74,398.0,457.3,60.5
45537000,-0.93,10.95,224.1,18.69,396.6,455.6,60.5
45538500,-0.93,10.97,223.8,18.62,395.4,454.4,60.5
45540000,-0.93,10.89,225.8,18.71,397.9,457.5,60.4
45541500,-0.93,10.91,225.8,18.60,396.4,456.2,60.3
45543000,-0.93,10.88,225.6,18.79,399.0,458.4,60.5
45544500,-0.93,10.93,224.9,18.64,396.4,455.7,60.4
45546000,-0.93,10.92,225.5,18.62,396.5,456.1,60.4
45547500,-0.93,10.90,225.7,18.70,397.7,457.3,60.4
45549000,-0.94,10.90,226.5,18.57,396.4,456.6,60.3
45550500,-0.93,10.89,226.1,18.66,397.4,457.2,60.4
45552000,-0.93,10.85,227.3,18.69,398.5,458.8,60.3
45553500,-0.93,10.90,225.5,18.71,397.8,457.3,60.4
45555000,-0.93,10.88,225.9,18.73,398.3,457.9,60.4
45556500,-0.93,10.84,227.4,18.68,398.5,458.8,60.3
45558000,-0.92,10.85,226.3,18.82,399.8,459.4,60.5
45559500,-0.93,10.81,227.9,18.76,399.9,460.2,60.3
