Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.85,110.5,48.34,502.5,514.5,77.6
45001500,-0.36,10.85,110.0,48.61,502.8,514.6,77.7
45003000,-0.36,10.87,109.0,48.88,502.2,513.9,77.8
45004500,-0.36,10.89,109.8,48.30,500.7,512.6,77.6
45006000,-0.36,10.84,110.9,48.28,502.9,515.0,77.6
45007500,-0.35,10.79,110.3,49.00,505.6,517.4,77.7
45009000,-0.36,10.79,110.9,48.72,505.5,517.5,77.6
45010500,-0.35,10.80,109.7,49.15,505.2,517.0,77.7
45012000,-0.35,10.82,109.6,49.06,504.5,516.3,77.7
45013500,-0.35,10.83,108.8,49.38,504.4,516.0,77.8
45015000,-0.36,10.79,111.1,48.59,505.1,517.1,77.6
45016500,-0.36,10.82,111.0,48.40,503.8,515.9,77.6
45018000,-0.36,10.79,110.7,48.82,505.5,517.5,77.6
45019500,-0.36,10.84,109.7,48.83,503.3,515.1,77.7
45021000,-0.35,10.78,110.5,48.97,506.0,517.9,77.7
45022500,-0.36,10.84,109.8,48.75,503.1,514.9,77.7
45024000,-0.35,10.76,110.4,49.19,507.0,518.9,77.7
45025500,-0.36,10.76,111.0,48.90,506.6,518.7,77.6
45027000,-0.35,10.75,111.0,49.02,507.3,519.3,77.7
45028500,-0.36,10.74,112.3,48.45,507.0,519.3,77.5
45030000,-0.35,10.79,110.0,49.12,505.6,517.4,77.7
45031500,-0.35,10.78,109.4,49.47,506.3,518.0,77.8
45033000,-0.35,10.75,110.8,49.16,507.6,519.6,77.7
45034500,-0.36,10.76,111.3,48.84,506.9,519.0,77.6
45036000,-0.35,10.78,110.0,49.23,506.3,518.2,77.7
45037500,-0.35,10.76,109.1,49.90,507.8,519.4,77.9
45039000,-0.35,10.74,110.9,49.19,508.0,520.0,77.7
45040500,-0.35,10.71,110.8,49.48,509.4,521.3,77.7
45042000,-0.35,10.75,110.2,49.43,507.7,519.5,77.8
45043500,-0.35,10.72,110.4,49.58,509.0,520.8,77.8
45045000,-0.35,10.70,109.6,50.20,510.6,522.2,77.9
