Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.46,13.22,95.6,37.47,409.3,420.3,76.9
45001500,-0.46,13.22,95.5,37.54,409.6,420.6,76.9
45003000,-0.47,13.20,96.7,37.09,409.5,420.7,76.7
45004500,-0.46,13.17,96.2,37.53,411.0,422.1,76.8
45006000,-0.47,13.21,96.3,37.21,409.4,420.5,76.8
45007500,-0.47,13.20,96.6,37.16,409.6,420.9,76.7
45009000,-0.46,13.18,96.3,37.44,410.6,421.8,76.8
45010500,-0.47,13.16,97.4,37.07,410.6,422.0,76.7
45012000,-0.47,13.16,97.7,36.95,410.6,422.1,76.6
45013500,-0.46,13.20,95.8,37.51,410.0,421.1,76.8
45015000,-0.46,13.14,96.6,37.54,411.8,423.0,76.8
45016500,-0.46,13.18,96.2,37.46,410.6,421.7,76.8
45018000,-0.47,13.16,98.2,36.73,410.3,421.9,76.5
45019500,-0.47,13.12,97.4,37.31,412.2,423.5,76.7
45021000,-0.46,13.13,97.0,37.39,411.9,423.1,76.7
45022500,-0.46,13.11,96.6,37.70,412.8,423.9,76.8
45024000,-0.47,13.13,97.6,37.14,411.6,423.0,76.7
45025500,-0.47,13.18,97.4,36.98,410.1,421.5,76.6
45027000,-0.47,13.10,98.0,37.15,412.4,423.9,76.6
45028500,-0.47,13.11,98.1,37.07,412.1,423.7,76.6
45030000,-0.47,13.06,98.4,37.22,413.6,425.1,76.6
45031500,-0.46,13.13,96.4,37.69,412.2,423.3,76.8
45033000,-0.46,13.09,96.8,37.76,413.5,424.6,76.8
45034500,-0.47,13.12,97.5,37.26,412.1,423.5,76.7
45036000,-0.47,13.08,97.9,37.33,413.3,424.8,76.7
45037500,-0.47,13.05,98.4,37.31,414.2,425.7,76.6
45039000,-0.46,13.07,97.6,37.48,413.6,425.0,76.7
45040500,-0.46,13.11,96.8,37.64,412.8,424.0,76.8
45042000,-0.46,13.07,97.7,37.48,413.8,425.2,76.7
45043500,-0.46,13.09,96.9,37.73,413.6,424.8,76.8
45045000,-0.47,13.09,97.9,37.27,413.0,424.4,76.7
45046500,-0.46,13.07,97.7,37.45,413.6,425.0,76.7
45048000,-0.46,13.03,97.8,37.65,414.9,426.3,76.7
45049500,-0.46,13.07,97.9,37.43,413.8,425.2,76.7
45051000,-0.47,13.06,99.0,37.02,413.6,425.3,76.5
45052500,-0.46,13.02,97.9,37.68,415.4,426.8,76.7
45054000,-0.46,13.01,98.5,37.51,415.5,427.0,76.7
45055500,-0.47,13.00,99.1,37.32,415.5,427.2,76.6
45057000,-0.47,13.03,98.7,37.31,414.8,426.4,76.6
45058500,-0.47,13.03,98.8,37.21,414.4,426.1,76.6
45060000,-0.46,13.03,97.7,37.69,415.0,426.4,76.8
45061500,-0.47,13.03,99.2,37.07,414.4,426.1,76.5
45063000,-0.46,13.02,98.1,37.57,415.1,426.6,76.7
45064500,-0.46,12.98,99.1,37.42,416.2,427.8,76.6
45066000,-0.46,13.01,97.9,37.79,415.9,427.3,76.8
45067500,-0.46,12.99,98.7,37.58,416.2,427.8,76.7
45069000,-0.47,13.00,99.6,37.06,415.1,426.9,76.5
45070500,-0.47,12.99,99.9,37.02,415.5,427.3,76.5
45072000,-0.47,13.02,98.9,37.28,414.9,426.5,76.6
45073500,-0.46,12.99,99.0,37.45,416.1,427.7,76.6
45075000,-0.46,12.96,98.9,37.63,417.0,428.6,76.7
45076500,-0.47,12.95,99.8,37.33,417.2,428.9,76.5
45078000,-0.46,12.98,97.7,38.05,417.0,428.3,76.8
45079500,-0.46,12.97,99.0,37.50,416.5,428.1,76.6
45081000,-0.46,12.94,99.8,37.37,417.4,429.1,76.6
45082500,-0.46,12.93,99.8,37.48,417.9,429.6,76.6
45084000,-0.46,12.94,98.9,37.74,417.8,429.3,76.7
45085500,-0.47,12.92,100.2,37.34,418.0,429.8,76.5
45087000,-0.46,12.95,99.6,37.44,417.2,428.9,76.6
45088500,-0.46,12.93,99.6,37.55,417.9,429.6,76.6
45090000,-0.46,12.95,98.5,37.86,417.6,429.0,76.7
45091500,-0.46,12.95,98.7,37.80,417.6,429.1,76.7
45093000,-0.46,12.90,99.9,37.58,418.7,430.4,76.6
45094500,-0.46,12.92,98.9,37.91,418.6,430.2,76.7
45096000,-0.46,12.88,100.1,37.66,419.6,431.4,76.6
45097500,-0.45,12.86,98.9,38.23,420.6,432.1,76.8
45099000,-0.47,12.90,100.5,37.31,418.3,430.2,76.5
45100500,-0.46,12.87,100.1,37.68,419.7,431.5,76.6
45102000,-0.46,12.88,99.6,37.83,419.6,431.3,76.6
45103500,-0.46,12.89,100.0,37.60,419.1,430.9,76.6
45105000,-0.46,12.87,99.2,38.04,420.0,431.6,76.7
45106500,-0.46,12.90,98.8,38.06,419.3,430.8,76.7
45108000,-0.46,12.90,100.1,37.50,418.8,430.6,76.6
45109500,-0.46,12.90,99.5,37.79,419.1,430.8,76.7
45111000,-0.46,12.87,99.2,38.02,420.0,431.6,76.7
45112500,-0.46,12.89,98.9,38.06,419.6,431.1,76.7
45114000,-0.46,12.84,100.5,37.69,420.6,432.4,76.6
45115500,-0.46,12.88,99.1,38.09,420.0,431.6,76.7
45117000,-0.46,12.84,100.0,37.88,420.8,432.5,76.6
45118500,-0.45,12.84,99.3,38.21,421.4,432.9,76.7
45120000,-0.46,12.82,99.8,38.12,421.9,433.5,76.7
45121500,-0.46,12.84,100.9,37.58,420.7,432.6,76.5
45123000,-0.46,12.86,100.1,37.76,420.3,432.0,76.6
45124500,-0.46,12.82,100.7,37.72,421.2,433.1,76.6
45126000,-0.46,12.82,100.5,37.81,421.3,433.1,76.6
45127500,-0.46,12.80,101.4,37.57,421.8,433.8,76.5
45129000,-0.46,12.80,100.6,37.88,422.0,433.8,76.6
45130500,-0.46,12.77,100.4,38.14,423.1,434.9,76.7
45132000,-0.46,12.82,100.3,37.88,421.4,433.2,76.6
45133500,-0.46,12.81,99.9,38.16,422.1,433.8,76.7
45135000,-0.46,12.74,101.5,37.89,423.8,435.8,76.5
45136500,-0.46,12.78,100.4,38.11,423.0,434.7,76.6
45138000,-0.46,12.80,100.7,37.87,422.1,433.9,76.6
45139500,-0.45,12.80,99.5,38.40,422.8,434.3,76.8
45141000,-0.46,12.79,100.2,38.13,422.7,434.4,76.7
45142500,-0.45,12.79,99.1,38.59,423.1,434.5,76.8
45144000,-0.45,12.75,100.4,38.30,423.9,435.7,76.7
45145500,-0.46,12.77,100.9,37.94,422.9,434.8,76.6
45147000,-0.46,12.75,101.1,38.00,423.6,435.5,76.6
45148500,-0.45,12.74,100.9,38.20,424.4,436.2,76.6
45150000,-0.46,12.73,101.0,38.15,424.5,436.3,76.6
45151500,-0.46,12.74,101.0,38.12,424.2,436.1,76.6
45153000,-0.45,12.78,99.4,38.56,423.6,435.1,76.8
45154500,-0.45,12.70,101.2,38.31,425.7,437.5,76.6
45156000,-0.46,12.76,101.2,37.93,423.3,435.3,76.6
45157500,-0.45,12.71,100.3,38.59,425.6,437.2,76.7
45159000,-0.45,12.73,100.1,38.55,425.0,436.6,76.7
45160500,-0.46,12.72,101.3,38.10,424.6,436.5,76.6
45162000,-0.45,12.68,101.6,38.26,426.2,438.2,76.6
45163500,-0.45,12.71,100.2,38.63,425.6,437.3,76.8
45165000,-0.46,12.70,101.9,38.00,425.2,437.3,76.5
45166500,-0.46,12.73,101.7,37.89,424.1,436.1,76.5
45168000,-0.45,12.73,99.1,38.98,425.5,436.9,76.9
45169500,-0.45,12.65,101.4,38.52,427.4,439.3,76.7
45171000,-0.45,12.68,101.4,38.32,426.1,438.0,76.6
45172500,-0.45,12.67,101.4,38.40,426.7,438.6,76.6
45174000,-0.46,12.70,101.7,38.05,425.2,437.2,76.5
45175500,-0.46,12.69,101.7,38.15,425.8,437.7,76.6
45177000,-0.45,12.66,101.7,38.36,427.0,438.9,76.6
45178500,-0.46,12.67,102.5,37.94,426.1,438.2,76.5
45180000,-0.46,12.68,102.0,38.12,426.1,438.1,76.5
45181500,-0.45,12.70,101.3,38.27,425.6,437.5,76.6
