Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.34,97.6,35.97,404.5,416.1,76.4
45001500,-0.48,13.34,97.8,35.86,404.2,415.8,76.4
45003000,-0.48,13.32,97.8,35.97,404.8,416.5,76.4
45004500,-0.49,13.35,98.6,35.48,403.5,415.4,76.3
45006000,-0.48,13.33,96.7,36.40,405.2,416.6,76.6
45007500,-0.49,13.34,99.1,35.32,403.4,415.4,76.2
45009000,-0.49,13.37,97.6,35.78,403.3,414.9,76.4
45010500,-0.48,13.33,96.5,36.46,405.4,416.7,76.6
45012000,-0.48,13.30,98.4,35.86,405.4,417.1,76.4
45013500,-0.49,13.29,98.6,35.79,405.5,417.3,76.3
45015000,-0.48,13.33,97.1,36.18,404.8,416.3,76.5
45016500,-0.48,13.31,97.5,36.13,405.3,416.9,76.5
45018000,-0.48,13.30,97.8,36.07,405.5,417.1,76.4
45019500,-0.48,13.31,98.2,35.89,405.2,416.9,76.4
45021000,-0.48,13.26,98.2,36.13,406.7,418.4,76.4
45022500,-0.48,13.29,96.8,36.51,406.3,417.7,76.6
45024000,-0.48,13.27,98.0,36.19,406.7,418.3,76.4
45025500,-0.48,13.24,98.3,36.20,407.3,419.0,76.4
45027000,-0.48,13.28,98.7,35.83,405.9,417.8,76.3
45028500,-0.49,13.23,99.5,35.79,407.3,419.3,76.3
45030000,-0.48,13.31,97.4,36.18,405.5,417.0,76.5
45031500,-0.48,13.28,98.6,35.86,405.9,417.7,76.3
45033000,-0.48,13.27,97.9,36.24,406.8,418.4,76.5
45034500,-0.48,13.30,98.0,35.99,405.5,417.2,76.4
45036000,-0.48,13.23,99.4,35.87,407.4,419.3,76.3
45037500,-0.48,13.25,98.9,35.89,406.7,418.5,76.3
45039000,-0.48,13.24,98.6,36.10,407.3,419.1,76.4
45040500,-0.48,13.22,99.2,35.95,407.5,419.4,76.3
45042000,-0.48,13.22,99.2,35.98,407.7,419.6,76.3
45043500,-0.48,13.24,98.8,35.99,407.1,418.9,76.4
45045000,-0.48,13.21,99.6,35.87,407.9,419.9,76.3
45046500,-0.49,13.25,99.3,35.80,406.7,418.7,76.3
45048000,-0.48,13.24,98.1,36.35,407.7,419.4,76.5
45049500,-0.48,13.18,99.4,36.10,408.9,420.8,76.3
45051000,-0.49,13.25,99.8,35.57,406.5,418.5,76.2
45052500,-0.48,13.21,98.9,36.14,408.1,419.9,76.4
45054000,-0.49,13.14,101.0,35.69,409.4,421.7,76.1
45055500,-0.48,13.21,98.8,36.18,408.2,420.0,76.4
45057000,-0.48,13.18,99.1,36.23,409.1,420.9,76.4
