Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.30,98.0,35.98,405.4,417.0,76.4
45001500,-0.48,13.31,97.8,36.00,405.1,416.8,76.4
45003000,-0.48,13.27,97.4,36.44,406.9,418.4,76.5
45004500,-0.48,13.25,98.6,36.07,407.1,418.9,76.4
45006000,-0.48,13.25,97.6,36.46,407.5,419.0,76.5
45007500,-0.48,13.30,98.4,35.87,405.4,417.2,76.4
45009000,-0.48,13.26,97.7,36.32,406.9,418.5,76.5
45010500,-0.48,13.24,97.9,36.39,407.6,419.2,76.5
45012000,-0.48,13.23,98.3,36.29,407.9,419.6,76.4
45013500,-0.48,13.28,98.6,35.87,405.8,417.6,76.4
45015000,-0.48,13.28,98.2,36.05,406.1,417.8,76.4
45016500,-0.48,13.24,98.9,35.95,407.0,418.8,76.3
45018000,-0.48,13.22,98.4,36.30,408.0,419.7,76.4
45019500,-0.48,13.24,97.6,36.49,407.7,419.2,76.5
45021000,-0.48,13.28,98.6,35.83,405.7,417.5,76.3
45022500,-0.48,13.23,98.1,36.40,408.1,419.7,76.5
45024000,-0.48,13.23,98.4,36.24,407.6,419.3,76.4
45025500,-0.48,13.21,98.2,36.43,408.5,420.1,76.5
45027000,-0.48,13.23,98.5,36.18,407.5,419.3,76.4
45028500,-0.48,13.20,98.4,36.42,408.8,420.4,76.5
45030000,-0.48,13.21,99.4,35.93,407.8,419.7,76.3
45031500,-0.48,13.21,99.3,35.98,407.9,419.8,76.3
45033000,-0.47,13.21,97.7,36.66,408.8,420.3,76.6
45034500,-0.48,13.21,99.0,36.10,408.1,419.9,76.4
45036000,-0.48,13.17,99.3,36.22,409.5,421.3,76.4
45037500,-0.48,13.17,99.4,36.19,409.5,421.4,76.4
45039000,-0.48,13.20,98.4,36.39,408.7,420.4,76.5
45040500,-0.48,13.19,98.9,36.26,408.8,420.5,76.4
45042000,-0.48,13.19,99.0,36.19,408.7,420.5,76.4
45043500,-0.47,13.17,98.3,36.63,409.8,421.4,76.5
45045000,-0.48,13.21,98.9,36.15,408.3,420.1,76.4
45046500,-0.47,13.18,97.5,36.88,409.9,421.3,76.6
45048000,-0.48,13.18,98.4,36.53,409.4,421.1,76.5
45049500,-0.48,13.14,99.7,36.21,410.2,422.2,76.3
45051000,-0.48,13.11,99.9,36.34,411.4,423.3,76.3
45052500,-0.48,13.12,99.4,36.47,411.1,423.0,76.4
45054000,-0.47,13.19,97.7,36.77,409.6,421.1,76.6
45055500,-0.48,13.14,100.1,36.05,409.9,422.0,76.3
45057000,-0.48,13.10,100.1,36.27,411.3,423.4,76.3
45058500,-0.48,13.13,99.5,36.38,410.8,422.7,76.4
45060000,-0.47,13.12,99.0,36.65,411.4,423.2,76.5
45061500,-0.48,13.11,99.6,36.42,411.2,423.1,76.4
45063000,-0.48,13.11,99.4,36.55,411.5,423.4,76.4
45064500,-0.47,13.09,99.4,36.68,412.3,424.1,76.4
45066000,-0.47,13.10,99.1,36.74,412.1,423.9,76.5
45067500,-0.48,13.07,100.4,36.33,412.3,424.4,76.3
45069000,-0.48,13.10,100.3,36.22,411.3,423.4,76.3
45070500,-0.48,13.09,100.0,36.37,411.8,423.8,76.3
45072000,-0.48,13.08,99.9,36.47,412.1,424.1,76.4
45073500,-0.48,13.09,100.5,36.17,411.5,423.6,76.3
45075000,-0.48,13.08,99.7,36.55,412.2,424.1,76.4
45076500,-0.47,13.06,99.8,36.63,412.9,424.8,76.4
45078000,-0.48,13.05,100.9,36.26,412.7,424.8,76.3
45079500,-0.47,13.08,99.6,36.63,412.5,424.4,76.4
45081000,-0.47,13.05,99.7,36.73,413.3,425.1,76.4
45082500,-0.48,13.07,100.1,36.51,412.7,424.6,76.4
45084000,-0.48,13.10,100.0,36.34,411.6,423.5,76.3
45085500,-0.47,13.03,99.4,36.98,414.2,426.0,76.5
45087000,-0.47,13.01,100.6,36.65,414.5,426.5,76.4
45088500,-0.48,13.05,100.7,36.33,412.8,424.9,76.3
45090000,-0.48,13.05,100.6,36.37,412.9,425.0,76.3
45091500,-0.48,13.02,101.8,36.10,413.6,425.9,76.2
45093000,-0.47,13.07,99.3,36.76,412.8,424.6,76.5
45094500,-0.47,13.02,99.8,36.88,414.4,426.2,76.5
45096000,-0.48,13.07,100.5,36.32,412.4,424.4,76.3
45097500,-0.47,13.04,99.5,36.94,414.0,425.8,76.5
45099000,-0.48,12.98,101.6,36.39,414.9,427.1,76.2
45100500,-0.47,12.99,101.0,36.60,415.1,427.2,76.3
45102000,-0.47,13.01,100.4,36.68,414.4,426.4,76.4
45103500,-0.48,12.98,101.2,36.56,415.3,427.4,76.3
45105000,-0.47,12.97,101.0,36.72,415.7,427.8,76.3
45106500,-0.47,13.00,100.6,36.68,414.8,426.8,76.4
45108000,-0.47,12.94,100.9,36.90,416.6,428.7,76.4
