Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.45,12.98,96.2,38.69,417.6,428.6,77.0
45001500,-0.45,12.97,96.6,38.55,417.8,428.8,77.0
45003000,-0.45,12.98,95.9,38.83,417.9,428.8,77.1
45004500,-0.45,12.95,96.7,38.67,418.6,429.7,77.0
45006000,-0.45,12.95,96.2,38.91,418.9,429.8,77.1
45007500,-0.44,12.95,95.8,39.08,419.1,429.9,77.1
45009000,-0.45,13.00,95.2,39.01,417.4,428.2,77.2
45010500,-0.45,12.92,97.2,38.63,419.4,430.5,77.0
45012000,-0.44,12.98,94.6,39.39,418.4,429.0,77.3
45013500,-0.45,12.90,97.1,38.78,420.1,431.2,77.0
45015000,-0.45,12.94,97.0,38.60,418.9,430.0,77.0
45016500,-0.44,12.95,95.8,39.09,419.1,429.9,77.1
45018000,-0.45,12.95,96.0,38.97,418.8,429.7,77.1
45019500,-0.45,12.93,96.2,38.97,419.3,430.2,77.1
45021000,-0.45,12.90,96.9,38.87,420.2,431.2,77.0
45022500,-0.45,12.89,96.8,39.00,420.7,431.6,77.0
45024000,-0.44,12.85,95.9,39.64,422.6,433.3,77.2
45025500,-0.45,12.90,97.0,38.83,420.2,431.3,77.0
45027000,-0.45,12.90,96.5,39.03,420.4,431.3,77.1
45028500,-0.45,12.91,96.6,38.98,420.1,431.1,77.1
45030000,-0.45,12.85,98.3,38.58,421.4,432.7,76.9
45031500,-0.44,12.90,96.0,39.30,420.7,431.5,77.1
45033000,-0.44,12.88,96.5,39.17,421.1,432.0,77.1
45034500,-0.45,12.85,97.8,38.80,421.7,432.9,76.9
45036000,-0.44,12.85,96.4,39.43,422.3,433.2,77.1
45037500,-0.44,12.84,97.0,39.19,422.3,433.3,77.1
45039000,-0.45,12.85,97.4,38.96,421.7,432.8,77.0
45040500,-0.45,12.88,97.4,38.79,420.8,431.9,77.0
45042000,-0.44,12.81,97.6,39.15,423.3,434.4,77.0
45043500,-0.45,12.89,97.0,38.94,420.7,431.7,77.0
45045000,-0.45,12.83,97.5,39.03,422.4,433.5,77.0
45046500,-0.44,12.84,96.9,39.24,422.4,433.4,77.1
45048000,-0.44,12.84,97.2,39.13,422.3,433.3,77.0
45049500,-0.45,12.82,98.2,38.81,422.4,433.7,76.9
45051000,-0.44,12.80,97.2,39.43,424.0,434.9,77.1
45052500,-0.44,12.78,98.0,39.15,424.0,435.2,77.0
45054000,-0.44,12.80,97.4,39.27,423.5,434.6,77.1
45055500,-0.44,12.79,97.4,39.38,424.1,435.2,77.1
45057000,-0.44,12.77,97.3,39.55,424.8,435.8,77.1
45058500,-0.44,12.80,97.5,39.25,423.6,434.7,77.0
45060000,-0.44,12.82,97.4,39.16,422.8,433.9,77.0
45061500,-0.45,12.83,98.2,38.75,422.3,433.6,76.9
45063000,-0.44,12.75,98.4,39.17,424.9,436.2,77.0
45064500,-0.44,12.80,97.1,39.45,423.9,434.9,77.1
45066000,-0.45,12.82,98.5,38.65,422.3,433.6,76.9
45067500,-0.44,12.77,98.0,39.19,424.3,435.5,77.0
45069000,-0.44,12.75,97.7,39.47,425.4,436.5,77.1
45070500,-0.44,12.76,97.1,39.64,425.1,436.1,77.1
45072000,-0.44,12.73,97.9,39.49,425.9,437.0,77.1
45073500,-0.44,12.75,98.4,39.18,425.1,436.3,77.0
45075000,-0.44,12.72,98.8,39.21,426.1,437.4,76.9
45076500,-0.44,12.75,98.5,39.11,424.9,436.2,76.9
45078000,-0.44,12.76,98.4,39.11,424.6,435.9,77.0
45079500,-0.44,12.70,98.5,39.48,427.0,438.2,77.0
45081000,-0.44,12.76,98.3,39.15,424.6,435.9,77.0
45082500,-0.44,12.72,98.6,39.27,426.1,437.3,77.0
45084000,-0.44,12.73,98.0,39.51,426.1,437.2,77.1
45085500,-0.45,12.70,100.1,38.76,426.2,437.8,76.8
45087000,-0.45,12.68,99.8,38.99,427.0,438.5,76.8
45088500,-0.45,12.73,99.7,38.70,425.0,436.6,76.8
45090000,-0.44,12.68,98.4,39.61,427.6,438.8,77.0
45091500,-0.44,12.70,99.3,39.11,426.6,438.0,76.9
45093000,-0.44,12.71,98.2,39.51,426.5,437.7,77.0
45094500,-0.44,12.69,98.3,39.61,427.4,438.5,77.0
45096000,-0.44,12.67,98.7,39.51,427.7,439.0,77.0
45097500,-0.44,12.68,98.3,39.69,427.8,439.0,77.1
45099000,-0.44,12.68,98.9,39.41,427.4,438.7,77.0
45100500,-0.44,12.70,99.5,39.05,426.6,438.0,76.9
45102000,-0.44,12.70,98.9,39.29,426.8,438.1,77.0
45103500,-0.44,12.65,98.9,39.57,428.4,439.7,77.0
45105000,-0.44,12.65,99.2,39.42,428.2,439.6,77.0
45106500,-0.44,12.66,98.1,39.87,428.4,439.5,77.1
45108000,-0.44,12.64,98.9,39.66,428.9,440.1,77.0
45109500,-0.44,12.65,99.5,39.32,428.1,439.5,76.9
45111000,-0.44,12.65,98.5,39.75,428.7,439.8,77.1
45112500,-0.44,12.61,100.1,39.36,429.6,441.1,76.9
45114000,-0.44,12.61,99.5,39.59,429.6,441.0,77.0
45115500,-0.44,12.62,99.9,39.34,429.2,440.7,76.9
45117000,-0.44,12.63,99.4,39.51,429.1,440.4,77.0
45118500,-0.43,12.61,98.8,39.96,430.3,441.5,77.1
45120000,-0.44,12.58,99.8,39.67,430.8,442.2,77.0
45121500,-0.44,12.60,99.2,39.83,430.5,441.8,77.0
45123000,-0.44,12.61,99.8,39.46,429.6,441.0,76.9
45124500,-0.44,12.59,100.3,39.39,430.3,441.8,76.9
45126000,-0.44,12.60,99.0,39.86,430.4,441.6,77.0
45127500,-0.43,12.55,99.5,40.02,432.2,443.5,77.0
45129000,-0.44,12.59,99.4,39.77,430.5,441.8,77.0
45130500,-0.44,12.61,99.6,39.54,429.7,441.1,76.9
45132000,-0.44,12.57,99.7,39.73,431.0,442.4,77.0
45133500,-0.44,12.55,100.1,39.76,432.0,443.4,77.0
45135000,-0.44,12.57,99.8,39.72,431.2,442.6,77.0
