Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.26,12.59,61.5,66.43,445.0,449.2,82.1
45001500,-0.25,12.61,58.9,69.23,444.7,448.6,82.5
45003000,-0.25,12.59,59.8,68.34,445.2,449.2,82.4
45004500,-0.25,12.60,59.7,68.32,445.0,449.0,82.4
45006000,-0.25,12.57,59.5,68.86,446.0,450.0,82.4
45007500,-0.25,12.60,59.7,68.36,445.1,449.1,82.4
45009000,-0.25,12.60,59.0,69.21,445.1,448.9,82.5
45010500,-0.25,12.56,59.4,69.16,446.6,450.5,82.4
45012000,-0.26,12.54,60.7,67.82,446.9,451.0,82.3
45013500,-0.25,12.56,59.5,69.00,446.4,450.3,82.4
45015000,-0.25,12.55,59.2,69.49,447.0,450.9,82.5
45016500,-0.25,12.62,59.6,68.32,444.4,448.4,82.4
45018000,-0.25,12.53,60.5,68.17,447.2,451.3,82.3
45019500,-0.26,12.53,60.8,67.85,447.3,451.4,82.3
45021000,-0.25,12.55,59.5,69.10,446.9,450.9,82.4
45022500,-0.25,12.51,59.0,70.24,448.5,452.3,82.5
45024000,-0.26,12.54,61.3,67.13,446.7,450.9,82.2
45025500,-0.25,12.50,60.3,68.71,448.4,452.5,82.3
45027000,-0.26,12.50,61.5,67.33,448.2,452.4,82.2
45028500,-0.24,12.49,57.8,71.84,449.4,453.1,82.7
45030000,-0.25,12.51,59.7,69.38,448.3,452.2,82.4
45031500,-0.25,12.49,60.2,68.95,448.9,452.9,82.4
45033000,-0.25,12.52,59.5,69.45,447.9,451.9,82.4
45034500,-0.26,12.51,61.2,67.62,447.9,452.1,82.2
45036000,-0.25,12.48,59.6,69.81,449.4,453.3,82.4
45037500,-0.25,12.50,60.4,68.59,448.5,452.5,82.3
45039000,-0.25,12.50,60.8,68.15,448.5,452.6,82.3
45040500,-0.25,12.48,59.1,70.51,449.7,453.6,82.5
45042000,-0.25,12.45,60.2,69.46,450.4,454.4,82.4
45043500,-0.25,12.46,59.0,70.83,450.4,454.3,82.5
45045000,-0.25,12.47,59.8,69.78,449.9,453.9,82.4
45046500,-0.25,12.44,59.9,69.98,451.0,455.0,82.4
45048000,-0.25,12.40,60.6,69.47,452.3,456.3,82.4
45049500,-0.25,12.44,60.7,68.97,450.6,454.7,82.3
45051000,-0.25,12.42,61.2,68.61,451.3,455.4,82.3
45052500,-0.25,12.47,60.6,68.75,449.5,453.6,82.3
45054000,-0.25,12.44,59.6,70.26,450.9,454.8,82.5
45055500,-0.25,12.43,60.9,68.74,450.9,455.0,82.3
45057000,-0.26,12.43,61.9,67.71,450.9,455.1,82.2
45058500,-0.25,12.43,60.0,69.88,451.3,455.3,82.4
45060000,-0.25,12.42,60.4,69.43,451.3,455.4,82.4
45061500,-0.25,12.43,60.6,69.15,451.1,455.2,82.3
45063000,-0.25,12.38,60.1,70.34,453.1,457.0,82.4
45064500,-0.25,12.40,60.9,69.20,452.1,456.2,82.3
45066000,-0.25,12.40,60.1,70.18,452.5,456.4,82.4
45067500,-0.25,12.37,60.9,69.58,453.4,457.5,82.4
45069000,-0.24,12.35,59.6,71.31,454.5,458.4,82.5
45070500,-0.25,12.36,60.7,69.83,453.6,457.6,82.4
45072000,-0.25,12.40,60.7,69.47,452.3,456.4,82.4
45073500,-0.25,12.39,59.8,70.64,452.8,456.7,82.5
45075000,-0.25,12.37,60.6,69.87,453.3,457.3,82.4
45076500,-0.25,12.37,60.7,69.74,453.4,457.5,82.4
45078000,-0.25,12.34,61.3,69.39,454.3,458.4,82.3
45079500,-0.25,12.34,60.3,70.52,454.5,458.5,82.4
45081000,-0.24,12.36,59.5,71.34,454.2,458.0,82.5
45082500,-0.24,12.32,59.4,71.85,455.4,459.3,82.6
45084000,-0.25,12.31,61.1,69.96,455.6,459.7,82.4
45085500,-0.24,12.33,59.6,71.55,455.1,459.0,82.5
45087000,-0.25,12.34,60.2,70.77,454.8,458.8,82.5
45088500,-0.25,12.32,60.6,70.47,455.3,459.3,82.4
45090000,-0.25,12.30,61.9,69.14,455.7,459.9,82.3
45091500,-0.25,12.34,60.1,70.70,454.5,458.4,82.5
45093000,-0.25,12.37,59.8,70.82,453.7,457.6,82.5
45094500,-0.24,12.34,59.0,72.20,455.1,458.9,82.6
45096000,-0.25,12.31,62.5,68.34,455.1,459.3,82.2
45097500,-0.24,12.30,59.6,71.82,456.2,460.0,82.6
45099000,-0.24,12.29,59.5,72.14,456.8,460.6,82.6
45100500,-0.25,12.26,62.9,68.41,457.0,461.3,82.2
45102000,-0.25,12.28,62.2,69.00,456.4,460.6,82.2
45103500,-0.25,12.25,61.0,70.80,457.9,461.9,82.4
45105000,-0.24,12.29,59.8,71.76,456.5,460.4,82.5
45106500,-0.25,12.23,62.3,69.49,458.5,462.7,82.3
45108000,-0.25,12.25,61.1,70.66,457.8,461.9,82.4
45109500,-0.25,12.26,61.5,70.06,457.5,461.7,82.3
45111000,-0.24,12.22,60.9,71.27,459.1,463.1,82.4
45112500,-0.25,12.26,62.4,69.05,457.1,461.4,82.2
45114000,-0.25,12.26,60.9,70.77,457.6,461.6,82.4
45115500,-0.25,12.21,61.6,70.60,459.4,463.5,82.4
45117000,-0.25,12.23,62.0,69.87,458.5,462.7,82.3
