Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.34,12.27,82.1,51.69,450.5,458.0,79.7
45001500,-0.33,12.34,80.6,52.06,448.3,455.5,79.8
45003000,-0.34,12.31,82.1,51.28,448.7,456.2,79.6
45004500,-0.33,12.27,81.6,51.95,450.4,457.8,79.7
45006000,-0.34,12.28,82.5,51.28,449.7,457.2,79.6
45007500,-0.34,12.25,82.5,51.59,451.2,458.7,79.6
45009000,-0.34,12.27,82.5,51.32,450.1,457.6,79.6
45010500,-0.34,12.30,81.6,51.72,449.3,456.7,79.7
45012000,-0.34,12.33,81.9,51.28,448.3,455.7,79.6
45013500,-0.34,12.26,82.5,51.49,450.7,458.2,79.6
45015000,-0.34,12.26,82.6,51.42,450.7,458.2,79.6
45016500,-0.33,12.22,82.0,52.15,452.5,459.9,79.7
45018000,-0.33,12.23,81.4,52.41,452.1,459.4,79.8
45019500,-0.34,12.24,83.1,51.24,451.1,458.7,79.6
45021000,-0.34,12.20,84.7,50.60,452.3,460.2,79.4
45022500,-0.33,12.21,82.4,52.00,452.8,460.2,79.7
45024000,-0.33,12.21,81.5,52.56,453.0,460.2,79.8
45025500,-0.33,12.24,81.9,52.07,451.8,459.1,79.7
45027000,-0.33,12.19,82.7,51.97,453.3,460.8,79.7
45028500,-0.34,12.18,84.2,51.07,453.2,460.9,79.5
45030000,-0.33,12.25,80.3,53.06,452.0,459.1,79.9
45031500,-0.33,12.20,82.2,52.21,453.2,460.6,79.7
45033000,-0.33,12.19,82.8,51.86,453.2,460.6,79.6
45034500,-0.34,12.16,83.3,51.75,454.2,461.7,79.6
45036000,-0.33,12.18,81.8,52.60,454.0,461.3,79.8
45037500,-0.33,12.15,82.2,52.59,454.9,462.3,79.8
45039000,-0.33,12.17,82.0,52.60,454.6,461.9,79.8
45040500,-0.33,12.17,82.9,51.98,454.0,461.5,79.7
45042000,-0.34,12.16,83.6,51.62,454.3,462.0,79.6
45043500,-0.34,12.20,83.2,51.50,452.6,460.2,79.6
45045000,-0.33,12.16,82.3,52.45,454.6,462.0,79.7
45046500,-0.33,12.16,81.8,52.83,455.0,462.3,79.8
45048000,-0.33,12.15,81.7,52.98,455.3,462.6,79.8
45049500,-0.33,12.12,83.6,52.00,456.0,463.6,79.6
45051000,-0.33,12.16,82.5,52.33,454.7,462.1,79.7
45052500,-0.33,12.13,82.6,52.53,455.7,463.1,79.7
45054000,-0.34,12.14,83.9,51.63,455.1,462.7,79.6
45055500,-0.33,12.15,83.0,52.07,454.8,462.3,79.7
45057000,-0.33,12.16,81.1,53.34,455.3,462.5,79.9
45058500,-0.33,12.09,83.2,52.43,457.0,464.5,79.7
45060000,-0.34,12.10,84.5,51.55,456.2,463.9,79.5
45061500,-0.33,12.12,83.5,52.07,456.0,463.6,79.6
45063000,-0.33,12.13,82.3,52.77,456.0,463.3,79.8
45064500,-0.33,12.12,82.5,52.68,456.2,463.6,79.7
45066000,-0.33,12.08,83.7,52.26,457.4,465.0,79.6
45067500,-0.33,12.08,82.6,53.00,457.9,465.3,79.8
45069000,-0.33,12.10,83.1,52.45,456.8,464.3,79.7
45070500,-0.33,12.07,84.0,52.16,457.8,465.5,79.6
45072000,-0.34,12.06,84.7,51.77,457.9,465.6,79.5
45073500,-0.33,12.03,83.5,52.78,459.3,466.9,79.7
45075000,-0.32,12.08,80.8,54.17,458.3,465.3,80.0
45076500,-0.33,12.00,83.7,52.92,460.5,468.0,79.7
45078000,-0.33,12.07,82.6,53.14,458.4,465.7,79.8
45079500,-0.33,12.07,82.9,52.93,458.3,465.7,79.7
45081000,-0.33,12.09,83.0,52.65,457.4,464.8,79.7
45082500,-0.33,12.04,82.8,53.24,459.4,466.8,79.8
45084000,-0.33,12.05,82.7,53.21,459.0,466.4,79.8
45085500,-0.33,12.03,83.1,53.14,459.8,467.3,79.8
45087000,-0.33,12.03,82.8,53.24,459.6,467.0,79.8
45088500,-0.33,12.00,84.0,52.78,460.7,468.3,79.7
45090000,-0.33,12.05,83.1,52.96,459.0,466.4,79.7
45091500,-0.33,11.99,84.1,52.80,460.9,468.5,79.7
45093000,-0.33,12.02,84.2,52.49,459.8,467.4,79.6
45094500,-0.33,12.00,84.6,52.35,460.2,467.9,79.6
45096000,-0.33,11.98,84.7,52.46,461.1,468.8,79.6
