Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.42,13.13,87.6,41.85,416.1,425.2,78.1
45001500,-0.42,13.13,87.9,41.72,416.2,425.4,78.1
45003000,-0.41,13.12,87.6,41.95,416.7,425.8,78.1
45004500,-0.42,13.12,88.4,41.54,416.3,425.6,78.0
45006000,-0.41,13.10,87.8,41.95,417.2,426.4,78.1
45007500,-0.42,13.11,88.0,41.80,416.8,426.0,78.1
45009000,-0.42,13.09,88.5,41.69,417.4,426.7,78.0
45010500,-0.41,13.16,86.9,42.02,415.6,424.6,78.2
45012000,-0.42,13.09,88.3,41.75,417.4,426.6,78.0
45013500,-0.41,13.08,88.2,41.90,417.8,427.0,78.1
45015000,-0.41,13.08,87.7,42.12,417.9,427.1,78.1
45016500,-0.41,13.09,86.8,42.53,417.9,426.8,78.3
45018000,-0.41,13.08,87.9,42.02,417.7,426.9,78.1
45019500,-0.41,13.08,87.2,42.40,418.1,427.1,78.2
45021000,-0.41,13.04,88.5,41.94,418.9,428.1,78.1
45022500,-0.41,13.08,87.1,42.45,418.2,427.2,78.2
45024000,-0.41,13.03,88.8,41.88,419.2,428.5,78.0
45025500,-0.41,13.05,87.6,42.43,419.2,428.3,78.2
45027000,-0.42,13.05,88.7,41.81,418.5,427.8,78.0
45028500,-0.42,13.04,88.9,41.80,418.8,428.2,78.0
45030000,-0.42,13.07,89.9,41.08,417.4,427.0,77.8
45031500,-0.42,13.04,88.8,41.83,418.9,428.3,78.0
45033000,-0.41,13.01,88.0,42.43,420.2,429.3,78.2
45034500,-0.41,13.05,88.4,42.00,418.9,428.1,78.1
45036000,-0.42,12.98,89.9,41.72,420.7,430.2,77.9
45037500,-0.41,12.98,88.9,42.21,421.1,430.4,78.1
45039000,-0.41,12.99,88.9,42.17,420.8,430.1,78.1
45040500,-0.41,13.04,88.3,42.12,419.2,428.4,78.1
45042000,-0.41,13.00,87.4,42.87,421.1,430.0,78.3
45043500,-0.41,13.03,87.3,42.72,420.0,429.0,78.3
45045000,-0.41,12.97,89.6,41.89,421.1,430.6,78.0
45046500,-0.41,12.99,88.2,42.45,420.8,430.0,78.2
45048000,-0.41,12.99,87.9,42.64,421.1,430.2,78.2
45049500,-0.41,12.92,89.3,42.36,422.8,432.1,78.1
45051000,-0.42,12.94,90.8,41.50,421.5,431.2,77.8
45052500,-0.41,12.98,88.9,42.15,420.9,430.2,78.1
45054000,-0.41,12.91,89.5,42.39,423.3,432.7,78.1
45055500,-0.42,12.95,90.0,41.83,421.5,431.0,78.0
45057000,-0.41,12.93,89.8,42.03,422.3,431.7,78.0
45058500,-0.42,12.96,90.3,41.61,421.1,430.6,77.9
45060000,-0.41,12.94,89.6,42.13,422.3,431.7,78.0
45061500,-0.41,12.94,89.6,42.09,422.1,431.5,78.0
45063000,-0.41,12.92,90.2,41.97,422.7,432.2,78.0
45064500,-0.41,12.92,89.6,42.21,422.8,432.2,78.0
45066000,-0.41,12.87,89.9,42.40,424.5,433.9,78.0
