Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.28,95.9,36.99,407.3,418.4,76.7
45001500,-0.47,13.24,97.0,36.74,407.9,419.3,76.6
45003000,-0.47,13.18,97.5,36.93,410.1,421.5,76.6
45004500,-0.47,13.23,96.3,37.08,408.6,419.8,76.7
45006000,-0.47,13.23,96.0,37.27,409.0,420.1,76.8
45007500,-0.46,13.21,95.9,37.39,409.6,420.7,76.8
45009000,-0.47,13.22,97.1,36.82,408.7,420.0,76.6
45010500,-0.47,13.22,96.5,37.07,408.9,420.2,76.7
45012000,-0.47,13.21,96.5,37.19,409.5,420.7,76.7
45013500,-0.47,13.16,97.5,37.01,410.6,422.0,76.6
45015000,-0.47,13.18,97.7,36.81,409.7,421.2,76.6
45016500,-0.46,13.17,96.2,37.51,410.8,421.9,76.8
45018000,-0.47,13.18,97.0,37.11,410.2,421.5,76.7
45019500,-0.46,13.14,96.8,37.43,411.7,422.9,76.8
45021000,-0.47,13.15,98.4,36.71,410.5,422.1,76.5
45022500,-0.47,13.17,98.0,36.73,409.9,421.4,76.6
45024000,-0.47,13.17,97.0,37.17,410.5,421.8,76.7
45025500,-0.46,13.17,96.5,37.39,410.7,421.9,76.8
45027000,-0.47,13.14,97.7,37.08,411.3,422.8,76.6
45028500,-0.46,13.12,97.3,37.37,412.2,423.5,76.7
45030000,-0.47,13.12,97.8,37.10,411.7,423.2,76.6
45031500,-0.47,13.16,98.0,36.81,410.3,421.9,76.6
45033000,-0.47,13.13,98.6,36.74,411.1,422.7,76.5
45034500,-0.47,13.12,97.9,37.06,411.7,423.2,76.6
45036000,-0.46,13.07,97.6,37.48,413.6,425.0,76.7
45037500,-0.46,13.15,96.5,37.52,411.5,422.6,76.8
45039000,-0.47,13.10,98.1,37.17,412.6,424.1,76.6
45040500,-0.46,13.15,96.6,37.43,411.3,422.5,76.8
45042000,-0.47,13.11,98.3,36.98,412.0,423.6,76.6
45043500,-0.47,13.12,97.5,37.22,411.9,423.2,76.7
45045000,-0.47,13.12,98.1,37.01,411.8,423.3,76.6
45046500,-0.47,13.05,98.9,37.09,413.8,425.5,76.6
45048000,-0.47,13.09,98.6,36.96,412.5,424.1,76.6
45049500,-0.47,13.06,98.8,37.09,413.6,425.2,76.6
45051000,-0.47,13.05,98.8,37.14,414.0,425.6,76.6
45052500,-0.47,13.11,98.1,37.06,412.0,423.5,76.6
45054000,-0.47,13.09,99.4,36.67,412.3,424.1,76.4
45055500,-0.47,13.08,98.1,37.26,413.3,424.8,76.6
45057000,-0.46,13.04,97.9,37.54,414.6,426.0,76.7
45058500,-0.47,13.08,99.3,36.73,412.5,424.3,76.5
45060000,-0.47,13.03,99.1,37.14,414.6,426.2,76.6
45061500,-0.47,13.07,99.2,36.84,412.9,424.7,76.5
45063000,-0.47,13.06,99.1,36.98,413.5,425.2,76.5
45064500,-0.47,13.05,98.7,37.18,414.0,425.7,76.6
45066000,-0.46,13.02,98.6,37.41,415.2,426.7,76.6
45067500,-0.47,13.03,99.5,36.98,414.4,426.2,76.5
45069000,-0.47,13.00,99.1,37.27,415.4,427.0,76.6
45070500,-0.46,13.01,98.8,37.42,415.5,427.1,76.6
45072000,-0.47,13.03,99.6,36.94,414.3,426.1,76.5
45073500,-0.46,12.98,98.8,37.56,416.4,427.9,76.7
45075000,-0.47,12.99,99.7,37.15,415.7,427.5,76.5
45076500,-0.47,12.98,99.6,37.20,415.9,427.7,76.5
45078000,-0.46,12.98,98.5,37.68,416.5,428.0,76.7
45079500,-0.47,13.00,99.1,37.30,415.5,427.2,76.6
45081000,-0.46,12.99,98.3,37.69,416.1,427.6,76.7
45082500,-0.47,12.98,99.3,37.34,416.1,427.8,76.6
45084000,-0.46,12.98,98.9,37.51,416.4,428.0,76.6
45085500,-0.46,12.96,98.6,37.78,417.3,428.8,76.7
45087000,-0.47,12.97,99.5,37.34,416.6,428.3,76.6
45088500,-0.47,12.99,99.2,37.33,415.8,427.4,76.6
45090000,-0.46,12.98,99.0,37.46,416.2,427.8,76.6
45091500,-0.46,12.97,99.4,37.39,416.6,428.3,76.6
45093000,-0.46,12.93,99.4,37.59,417.8,429.4,76.6
45094500,-0.47,12.94,100.3,37.17,417.2,429.1,76.5
45096000,-0.46,13.00,97.4,38.04,416.5,427.7,76.8
45097500,-0.47,12.93,100.0,37.30,417.4,429.2,76.5
45099000,-0.46,12.97,99.2,37.44,416.5,428.1,76.6
45100500,-0.46,12.94,99.5,37.54,417.7,429.4,76.6
45102000,-0.46,12.92,100.0,37.39,417.9,429.7,76.5
45103500,-0.46,12.87,100.1,37.70,419.8,431.5,76.6
45105000,-0.46,12.92,99.0,37.83,418.3,429.9,76.7
45106500,-0.46,12.91,98.8,37.97,418.8,430.3,76.7
45108000,-0.46,12.91,99.0,37.90,418.8,430.3,76.7
45109500,-0.46,12.89,100.1,37.53,418.9,430.7,76.6
45111000,-0.46,12.91,99.3,37.78,418.8,430.4,76.7
45112500,-0.46,12.89,99.2,37.90,419.4,430.9,76.7
45114000,-0.46,12.89,98.8,38.12,419.8,431.3,76.8
45115500,-0.47,12.88,100.9,37.28,418.9,430.9,76.5
45117000,-0.46,12.88,100.0,37.67,419.5,431.2,76.6
45118500,-0.46,12.86,99.1,38.14,420.4,432.0,76.7
45120000,-0.46,12.88,100.4,37.48,419.2,431.0,76.5
45121500,-0.46,12.87,100.7,37.46,419.5,431.4,76.5
45123000,-0.46,12.86,100.2,37.69,420.0,431.8,76.6
45124500,-0.46,12.87,100.1,37.67,419.6,431.4,76.6
45126000,-0.46,12.83,100.7,37.67,420.9,432.7,76.5
45127500,-0.47,12.81,102.0,37.26,420.9,433.1,76.4
45129000,-0.46,12.86,99.8,37.84,420.1,431.8,76.6
45130500,-0.47,12.81,102.2,37.20,421.1,433.3,76.4
45132000,-0.46,12.79,101.0,37.78,422.1,434.0,76.5
45133500,-0.46,12.81,100.6,37.86,421.7,433.6,76.6
45135000,-0.46,12.82,100.7,37.72,421.3,433.2,76.6
45136500,-0.46,12.84,101.0,37.47,420.3,432.3,76.5
45138000,-0.46,12.86,100.9,37.45,419.9,431.9,76.5
45139500,-0.46,12.81,100.8,37.77,421.8,433.6,76.6
