Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.17,97.2,37.08,410.3,421.7,76.7
45001500,-0.47,13.18,97.2,37.05,410.2,421.5,76.7
45003000,-0.47,13.18,96.8,37.21,410.3,421.6,76.7
45004500,-0.48,13.20,98.2,36.51,408.9,420.5,76.5
45006000,-0.46,13.17,96.4,37.44,411.0,422.1,76.8
45007500,-0.47,13.16,96.9,37.30,411.1,422.4,76.7
45009000,-0.47,13.19,96.9,37.12,409.9,421.2,76.7
45010500,-0.47,13.20,97.0,36.97,409.4,420.7,76.7
45012000,-0.47,13.16,96.8,37.32,410.9,422.1,76.7
45013500,-0.46,13.12,97.0,37.47,412.1,423.4,76.8
45015000,-0.47,13.13,97.8,37.05,411.4,422.9,76.6
45016500,-0.47,13.18,97.0,37.11,410.2,421.5,76.7
45018000,-0.46,13.15,96.4,37.55,411.5,422.6,76.8
45019500,-0.46,13.10,97.5,37.40,412.8,424.2,76.7
45021000,-0.47,13.15,98.4,36.74,410.7,422.3,76.5
45022500,-0.47,13.12,98.0,37.05,411.8,423.3,76.6
45024000,-0.46,13.14,96.9,37.37,411.5,422.8,76.7
45025500,-0.47,13.10,98.2,37.06,412.3,423.9,76.6
45027000,-0.47,13.09,98.2,37.11,412.6,424.1,76.6
45028500,-0.46,13.08,96.9,37.72,413.6,424.8,76.8
45030000,-0.47,13.07,98.8,37.03,413.2,424.9,76.6
45031500,-0.46,13.05,98.0,37.47,414.2,425.7,76.7
45033000,-0.47,13.07,99.6,36.72,413.0,424.8,76.4
45034500,-0.46,13.09,96.8,37.76,413.6,424.8,76.8
45036000,-0.47,13.07,98.0,37.32,413.4,424.9,76.7
45037500,-0.46,13.02,98.1,37.63,415.4,426.8,76.7
45039000,-0.46,13.05,98.1,37.41,414.2,425.7,76.7
45040500,-0.47,13.08,98.1,37.29,413.3,424.8,76.7
45042000,-0.47,13.06,98.5,37.23,413.8,425.4,76.6
45043500,-0.47,13.03,98.5,37.36,414.7,426.2,76.6
45045000,-0.47,13.08,98.3,37.16,413.1,424.7,76.6
45046500,-0.46,13.03,96.7,38.16,415.6,426.7,76.9
45048000,-0.46,13.02,98.3,37.48,415.0,426.5,76.7
45049500,-0.46,13.05,97.7,37.56,414.3,425.7,76.7
45051000,-0.47,13.03,98.9,37.19,414.4,426.0,76.6
45052500,-0.47,13.05,98.7,37.17,413.9,425.5,76.6
45054000,-0.46,13.00,98.4,37.62,416.0,427.4,76.7
45055500,-0.46,13.09,97.0,37.63,413.2,424.4,76.8
45057000,-0.47,13.03,99.4,36.98,414.3,426.0,76.5
45058500,-0.47,12.97,100.2,37.02,416.1,428.0,76.5
45060000,-0.47,13.01,98.9,37.35,415.4,427.0,76.6
45061500,-0.46,12.96,98.9,37.63,417.1,428.7,76.7
45063000,-0.47,12.98,99.7,37.15,415.8,427.6,76.5
45064500,-0.46,12.99,99.0,37.40,415.9,427.5,76.6
45066000,-0.46,12.97,98.8,37.62,416.9,428.4,76.7
45067500,-0.46,12.95,98.8,37.71,417.3,428.9,76.7
45069000,-0.46,12.96,98.2,37.97,417.5,428.9,76.8
45070500,-0.47,12.94,99.8,37.36,417.3,429.1,76.5
45072000,-0.46,12.97,99.0,37.54,416.7,428.3,76.6
45073500,-0.46,12.97,99.2,37.45,416.6,428.3,76.6
45075000,-0.47,12.99,99.2,37.29,415.7,427.4,76.6
45076500,-0.46,12.93,99.4,37.60,417.8,429.5,76.6
45078000,-0.47,12.98,100.4,36.90,415.7,427.6,76.4
45079500,-0.46,12.93,98.6,37.98,418.5,429.9,76.7
45081000,-0.46,12.92,98.6,38.00,418.7,430.2,76.7
45082500,-0.46,12.89,99.8,37.69,419.2,430.9,76.6
45084000,-0.46,12.93,99.8,37.43,417.7,429.5,76.6
45085500,-0.46,12.94,98.7,37.86,418.0,429.4,76.7
45087000,-0.47,12.89,100.8,37.24,418.5,430.5,76.5
45088500,-0.46,12.94,99.8,37.40,417.5,429.2,76.6
45090000,-0.47,12.87,101.5,37.09,419.1,431.2,76.4
45091500,-0.46,12.91,99.0,37.91,418.9,430.4,76.7
45093000,-0.46,12.88,100.1,37.64,419.5,431.3,76.6
45094500,-0.47,12.89,100.9,37.20,418.5,430.5,76.4
45096000,-0.46,12.86,100.4,37.60,420.0,431.8,76.6
45097500,-0.46,12.88,99.0,38.08,419.8,431.3,76.7
45099000,-0.46,12.86,100.1,37.74,420.2,431.9,76.6
45100500,-0.46,12.84,100.2,37.78,420.6,432.4,76.6
45102000,-0.46,12.86,99.3,38.12,420.7,432.2,76.7
45103500,-0.46,12.86,99.9,37.82,420.2,431.9,76.6
45105000,-0.46,12.87,98.9,38.16,420.3,431.8,76.8
45106500,-0.46,12.85,99.7,38.00,420.9,432.5,76.7
45108000,-0.46,12.83,100.7,37.66,421.0,432.9,76.5
45109500,-0.46,12.83,100.4,37.78,421.0,432.8,76.6
45111000,-0.46,12.83,100.3,37.88,421.3,433.1,76.6
45112500,-0.46,12.80,100.9,37.75,421.8,433.7,76.5
45114000,-0.45,12.87,98.8,38.24,420.4,431.8,76.8
45115500,-0.46,12.80,101.0,37.75,422.0,433.9,76.5
45117000,-0.45,12.83,99.2,38.28,421.5,433.0,76.8
45118500,-0.46,12.75,101.6,37.82,423.6,435.6,76.5
45120000,-0.46,12.79,100.4,38.06,422.7,434.5,76.6
45121500,-0.46,12.79,101.6,37.54,421.8,433.9,76.5
45123000,-0.46,12.78,100.6,38.01,422.7,434.5,76.6
45124500,-0.46,12.78,100.6,38.05,423.0,434.8,76.6
45126000,-0.46,12.79,101.6,37.56,422.1,434.1,76.5
45127500,-0.45,12.77,100.2,38.26,423.4,435.1,76.7
45129000,-0.46,12.75,101.1,38.00,423.6,435.5,76.6
45130500,-0.46,12.78,101.7,37.60,422.4,434.5,76.5
