Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.67,13.42,127.7,25.89,383.1,403.8,71.6
45001500,-0.67,13.42,127.1,26.02,383.4,403.9,71.7
45003000,-0.67,13.46,126.4,26.07,382.8,403.1,71.7
45004500,-0.67,13.44,126.7,26.08,383.2,403.6,71.7
45006000,-0.66,13.44,126.1,26.20,383.4,403.6,71.8
45007500,-0.67,13.42,127.1,26.05,383.6,404.1,71.7
45009000,-0.67,13.46,126.8,25.96,382.4,402.9,71.7
45010500,-0.67,13.41,127.2,26.08,383.9,404.4,71.7
45012000,-0.67,13.41,127.3,26.03,383.7,404.2,71.6
45013500,-0.67,13.41,127.0,26.11,383.9,404.4,71.7
45015000,-0.67,13.38,127.5,26.12,384.7,405.3,71.7
45016500,-0.66,13.45,126.3,26.14,383.2,403.4,71.8
45018000,-0.66,13.40,126.9,26.15,384.2,404.6,71.7
45019500,-0.67,13.39,127.9,25.96,383.9,404.6,71.6
45021000,-0.66,13.42,126.6,26.18,384.0,404.3,71.7
45022500,-0.67,13.40,127.4,26.04,384.0,404.6,71.6
45024000,-0.67,13.40,128.1,25.87,383.4,404.3,71.5
45025500,-0.67,13.38,127.8,26.01,384.2,404.9,71.6
45027000,-0.66,13.37,127.4,26.20,385.2,405.7,71.7
45028500,-0.66,13.37,127.2,26.23,385.2,405.7,71.7
45030000,-0.67,13.38,127.7,26.04,384.4,405.0,71.6
45031500,-0.67,13.35,128.7,25.96,385.0,405.9,71.5
45033000,-0.66,13.34,128.0,26.14,385.6,406.3,71.6
45034500,-0.66,13.33,127.4,26.37,386.6,407.1,71.8
45036000,-0.66,13.35,127.7,26.22,385.8,406.4,71.7
45037500,-0.67,13.36,127.9,26.07,384.9,405.6,71.6
45039000,-0.67,13.35,128.0,26.12,385.4,406.1,71.6
45040500,-0.67,13.36,128.3,26.01,384.8,405.7,71.6
45042000,-0.67,13.31,129.1,26.01,385.9,407.0,71.5
45043500,-0.66,13.33,128.2,26.15,386.0,406.7,71.6
45045000,-0.66,13.34,127.9,26.21,385.9,406.6,71.7
