Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,12.66,86.8,45.60,433.5,442.1,78.7
45001500,-0.38,12.58,86.6,46.31,436.7,445.2,78.8
45003000,-0.37,12.57,86.6,46.37,437.0,445.5,78.8
45004500,-0.37,12.61,85.6,46.65,435.8,444.1,78.9
45006000,-0.38,12.58,86.7,46.24,436.5,445.0,78.8
45007500,-0.38,12.59,88.0,45.44,435.7,444.5,78.6
45009000,-0.38,12.54,87.6,46.03,437.7,446.3,78.7
45010500,-0.37,12.59,85.9,46.60,436.4,444.8,78.9
45012000,-0.38,12.57,87.0,46.18,436.8,445.4,78.7
45013500,-0.38,12.62,86.5,46.06,435.2,443.7,78.8
45015000,-0.38,12.57,86.9,46.21,436.9,445.5,78.7
45016500,-0.38,12.54,87.3,46.21,437.8,446.4,78.7
45018000,-0.37,12.58,86.5,46.37,436.7,445.2,78.8
45019500,-0.38,12.54,87.4,46.18,438.0,446.6,78.7
45021000,-0.37,12.53,87.0,46.45,438.4,446.9,78.8
45022500,-0.38,12.52,88.0,46.02,438.5,447.3,78.7
45024000,-0.38,12.59,87.9,45.52,435.7,444.5,78.6
45025500,-0.37,12.55,86.0,46.86,437.9,446.3,78.9
45027000,-0.37,12.48,86.9,46.91,440.4,448.9,78.8
45028500,-0.37,12.50,87.2,46.56,439.4,448.0,78.8
45030000,-0.38,12.56,88.1,45.63,436.9,445.7,78.6
45031500,-0.38,12.51,87.7,46.21,438.8,447.5,78.7
45033000,-0.38,12.47,88.4,46.17,440.3,449.0,78.6
45034500,-0.38,12.49,87.9,46.30,439.6,448.3,78.7
45036000,-0.38,12.50,88.1,46.05,438.9,447.7,78.7
45037500,-0.37,12.49,87.4,46.57,439.7,448.3,78.8
45039000,-0.38,12.46,88.8,45.95,440.2,449.1,78.6
45040500,-0.38,12.49,87.9,46.24,439.4,448.1,78.7
45042000,-0.38,12.48,88.4,46.10,439.9,448.7,78.6
45043500,-0.37,12.49,87.7,46.40,439.7,448.4,78.7
45045000,-0.38,12.49,88.0,46.18,439.4,448.2,78.7
45046500,-0.37,12.46,87.5,46.76,441.0,449.6,78.8
45048000,-0.37,12.44,87.1,47.11,441.8,450.3,78.8
45049500,-0.38,12.45,89.0,45.99,440.7,449.6,78.6
45051000,-0.37,12.48,87.3,46.69,440.3,448.8,78.8
45052500,-0.38,12.49,88.0,46.25,439.6,448.3,78.7
45054000,-0.37,12.42,88.7,46.36,442.1,450.9,78.6
