Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.20,10.99,60.7,88.55,512.6,516.2,83.2
45001500,-0.20,10.97,61.0,88.48,513.3,516.9,83.2
45003000,-0.19,10.94,59.4,91.46,515.6,519.0,83.4
45004500,-0.19,10.96,60.0,90.28,514.5,518.0,83.4
45006000,-0.19,10.90,60.0,91.19,517.1,520.6,83.4
45007500,-0.19,10.97,59.8,90.30,513.9,517.3,83.4
45009000,-0.19,10.93,59.1,92.18,516.1,519.5,83.5
45010500,-0.19,10.93,60.5,89.85,515.6,519.1,83.3
45012000,-0.19,10.89,59.1,92.75,517.8,521.2,83.5
45013500,-0.19,10.94,60.0,90.40,515.1,518.6,83.4
45015000,-0.19,10.89,60.3,90.87,517.4,520.9,83.4
45016500,-0.19,10.95,59.2,91.64,514.9,518.3,83.4
45018000,-0.19,10.97,58.9,91.82,514.1,517.4,83.5
45019500,-0.19,10.91,59.5,91.87,516.9,520.3,83.4
45021000,-0.19,10.93,59.4,91.67,515.9,519.3,83.4
45022500,-0.19,10.92,59.6,91.52,516.4,519.9,83.4
45024000,-0.19,10.95,59.6,91.06,515.0,518.4,83.4
45025500,-0.19,10.93,59.6,91.31,515.9,519.3,83.4
45027000,-0.19,10.91,58.7,93.05,517.1,520.4,83.5
45028500,-0.20,10.89,61.5,89.07,517.4,521.1,83.2
45030000,-0.19,10.87,59.9,91.77,518.5,521.9,83.4
45031500,-0.19,10.87,60.4,91.03,518.5,522.0,83.4
45033000,-0.19,10.87,60.3,91.28,518.6,522.1,83.4
45034500,-0.19,10.86,59.9,91.95,519.0,522.4,83.4
45036000,-0.19,10.90,60.9,89.83,517.1,520.7,83.3
45037500,-0.19,10.85,59.9,92.15,519.4,522.9,83.4
45039000,-0.19,10.84,59.7,92.64,520.3,523.7,83.4
45040500,-0.19,10.85,60.6,91.08,519.6,523.1,83.3
45042000,-0.19,10.86,58.8,93.70,519.3,522.7,83.5
45043500,-0.19,10.85,61.2,90.21,519.3,522.9,83.3
45045000,-0.19,10.80,61.5,90.47,521.5,525.2,83.3
45046500,-0.19,10.81,60.9,91.31,521.5,525.0,83.3
45048000,-0.19,10.85,60.7,90.85,519.3,522.8,83.3
45049500,-0.18,10.82,58.0,95.67,521.4,524.6,83.6
45051000,-0.19,10.84,60.3,91.71,520.1,523.6,83.4
45052500,-0.19,10.81,62.2,89.47,521.3,525.0,83.2
45054000,-0.19,10.81,60.4,92.16,521.5,525.0,83.4
45055500,-0.19,10.80,61.3,90.89,522.0,525.6,83.3
45057000,-0.19,10.78,60.3,92.79,522.9,526.4,83.4
45058500,-0.19,10.81,60.1,92.56,521.7,525.2,83.4
45060000,-0.19,10.78,59.8,93.55,523.2,526.6,83.5
45061500,-0.19,10.78,60.0,93.16,523.0,526.4,83.5
45063000,-0.19,10.78,60.8,91.97,522.7,526.3,83.4
45064500,-0.19,10.77,59.9,93.58,523.5,526.9,83.5
45066000,-0.19,10.75,60.1,93.53,524.6,528.0,83.5
45067500,-0.18,10.78,59.5,94.08,523.3,526.6,83.5
45069000,-0.19,10.77,60.5,92.72,523.6,527.1,83.4
