Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.16,96.8,37.31,410.9,422.2,76.7
45001500,-0.47,13.21,96.9,37.03,409.4,420.7,76.7
45003000,-0.47,13.14,97.9,36.98,411.2,422.7,76.6
45004500,-0.47,13.16,97.3,37.10,410.7,422.1,76.7
45006000,-0.47,13.15,97.5,37.09,411.0,422.4,76.7
45007500,-0.47,13.17,96.6,37.31,410.6,421.8,76.8
45009000,-0.47,13.17,98.3,36.66,410.0,421.6,76.5
45010500,-0.47,13.14,97.4,37.21,411.5,422.9,76.7
45012000,-0.47,13.13,97.1,37.35,411.8,423.1,76.7
45013500,-0.47,13.13,97.3,37.33,411.9,423.3,76.7
45015000,-0.47,13.14,97.4,37.16,411.3,422.7,76.7
45016500,-0.47,13.11,97.9,37.16,412.2,423.7,76.6
45018000,-0.47,13.14,97.7,37.09,411.4,422.8,76.6
45019500,-0.46,13.15,96.3,37.59,411.5,422.6,76.8
45021000,-0.46,13.14,96.2,37.71,412.0,423.1,76.9
45022500,-0.47,13.11,98.2,37.05,412.2,423.7,76.6
45024000,-0.47,13.11,98.0,37.12,412.3,423.8,76.6
45025500,-0.47,13.13,97.2,37.32,411.8,423.1,76.7
45027000,-0.47,13.11,98.0,37.11,412.1,423.6,76.6
45028500,-0.46,13.09,97.6,37.42,413.2,424.6,76.7
45030000,-0.47,13.08,99.1,36.81,412.5,424.3,76.5
45031500,-0.47,13.06,98.8,37.09,413.6,425.3,76.6
45033000,-0.46,13.07,97.3,37.64,413.9,425.2,76.8
45034500,-0.47,13.07,98.8,37.03,413.3,424.9,76.6
45036000,-0.47,13.10,97.6,37.34,412.8,424.2,76.7
45037500,-0.47,13.07,98.3,37.25,413.5,425.1,76.6
45039000,-0.46,13.08,97.3,37.56,413.5,424.8,76.8
45040500,-0.46,13.05,97.6,37.61,414.4,425.7,76.7
45042000,-0.47,13.06,98.6,37.17,413.8,425.4,76.6
45043500,-0.46,13.09,96.5,37.90,413.7,424.8,76.9
45045000,-0.46,13.05,97.5,37.70,414.6,425.9,76.8
45046500,-0.46,13.07,97.6,37.49,413.6,425.0,76.7
45048000,-0.47,13.04,98.5,37.32,414.4,425.9,76.6
45049500,-0.47,13.02,100.0,36.82,414.3,426.2,76.4
45051000,-0.46,13.00,98.7,37.47,415.7,427.3,76.6
