Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.78,56.6,98.99,524.1,527.1,83.8
45001500,-0.17,10.78,56.0,100.11,524.0,527.0,83.9
45003000,-0.17,10.74,56.2,100.37,525.8,528.8,83.9
45004500,-0.17,10.76,54.4,103.52,525.5,528.3,84.1
45006000,-0.18,10.79,57.5,97.22,523.2,526.4,83.7
45007500,-0.17,10.74,55.6,101.47,525.9,528.8,84.0
45009000,-0.18,10.77,56.9,98.61,524.1,527.1,83.8
45010500,-0.17,10.76,56.3,99.86,524.8,527.9,83.9
45012000,-0.18,10.73,57.1,98.99,526.2,529.3,83.8
45013500,-0.17,10.73,54.7,103.50,527.0,529.9,84.1
45015000,-0.17,10.72,56.3,100.61,526.8,529.8,83.9
45016500,-0.17,10.72,55.9,101.27,526.8,529.8,83.9
45018000,-0.17,10.74,54.3,103.96,526.1,528.9,84.1
45019500,-0.17,10.71,56.7,99.93,527.1,530.2,83.9
45021000,-0.18,10.70,57.7,98.52,527.7,530.9,83.8
45022500,-0.17,10.74,54.5,103.62,526.3,529.1,84.1
45024000,-0.17,10.67,56.3,101.68,529.7,532.7,83.9
45025500,-0.17,10.72,54.6,103.88,527.2,530.0,84.1
45027000,-0.17,10.69,55.6,102.62,528.8,531.8,84.0
45028500,-0.17,10.69,56.3,101.17,528.3,531.3,83.9
45030000,-0.17,10.67,57.4,99.61,529.3,532.4,83.8
45031500,-0.17,10.69,55.0,103.56,528.5,531.4,84.1
45033000,-0.18,10.68,58.3,97.71,528.4,531.6,83.7
45034500,-0.18,10.70,57.3,99.24,528.0,531.1,83.8
45036000,-0.17,10.69,56.3,101.28,528.6,531.6,83.9
45037500,-0.17,10.62,55.0,105.16,532.4,535.2,84.1
45039000,-0.17,10.69,55.6,102.53,528.4,531.3,84.0
45040500,-0.17,10.67,55.6,102.95,529.8,532.7,84.0
45042000,-0.17,10.66,56.1,102.24,530.2,533.2,84.0
45043500,-0.17,10.67,54.4,105.20,530.0,532.8,84.1
45045000,-0.17,10.66,55.6,103.01,530.1,533.0,84.0
45046500,-0.17,10.64,55.3,104.16,531.4,534.3,84.1
45048000,-0.16,10.63,54.4,106.10,532.1,534.9,84.2
45049500,-0.17,10.61,56.6,102.22,532.4,535.4,83.9
45051000,-0.17,10.64,55.2,104.11,531.0,533.9,84.1
45052500,-0.17,10.62,57.1,101.21,532.1,535.1,83.9
45054000,-0.17,10.63,55.5,103.90,531.8,534.7,84.0
45055500,-0.17,10.61,55.8,103.77,532.6,535.6,84.0
45057000,-0.17,10.62,55.8,103.50,532.0,534.9,84.0
45058500,-0.17,10.57,56.2,103.80,534.7,537.7,84.0
45060000,-0.17,10.59,56.1,103.56,533.8,536.8,84.0
45061500,-0.17,10.59,56.0,103.83,533.9,536.8,84.0
45063000,-0.17,10.59,55.8,104.04,533.8,536.7,84.0
45064500,-0.16,10.59,53.9,107.86,534.1,536.8,84.2
45066000,-0.17,10.59,56.0,103.67,533.8,536.7,84.0
45067500,-0.17,10.54,56.1,104.63,536.5,539.4,84.0
45069000,-0.17,10.57,57.0,102.22,534.4,537.4,83.9
45070500,-0.16,10.59,53.7,108.22,534.0,536.7,84.3
45072000,-0.16,10.54,53.9,108.76,536.5,539.2,84.3
45073500,-0.16,10.52,54.0,109.03,537.7,540.4,84.3
45075000,-0.17,10.52,56.2,104.70,537.2,540.1,84.0
45076500,-0.17,10.54,56.2,104.26,536.1,539.1,84.0
45078000,-0.17,10.56,55.6,105.08,535.4,538.3,84.1
45079500,-0.16,10.55,55.2,106.08,536.0,538.9,84.1
45081000,-0.16,10.52,55.3,106.34,537.2,540.1,84.1
45082500,-0.16,10.52,55.5,106.15,537.5,540.3,84.1
45084000,-0.17,10.50,56.2,105.24,538.6,541.5,84.0
45085500,-0.16,10.51,55.2,106.75,537.8,540.7,84.1
45087000,-0.16,10.51,55.9,105.40,537.8,540.7,84.1
45088500,-0.17,10.54,56.6,103.49,535.9,538.9,84.0
45090000,-0.16,10.51,54.4,108.32,537.9,540.7,84.2
45091500,-0.17,10.48,56.6,104.84,539.5,542.4,84.0
45093000,-0.16,10.47,56.2,105.67,539.7,542.6,84.1
45094500,-0.17,10.51,57.1,103.21,537.6,540.6,83.9
45096000,-0.16,10.48,55.8,106.41,539.7,542.5,84.1
45097500,-0.17,10.51,56.5,104.51,537.9,540.8,84.0
45099000,-0.16,10.51,55.8,105.73,538.0,540.9,84.1
45100500,-0.17,10.46,56.6,105.24,540.3,543.2,84.0
45102000,-0.16,10.47,54.6,108.91,540.1,542.9,84.2
45103500,-0.16,10.47,55.9,106.42,540.2,543.1,84.1
45105000,-0.16,10.43,55.2,108.55,542.4,545.2,84.2
45106500,-0.16,10.46,55.8,106.69,540.4,543.2,84.1
45108000,-0.16,10.47,53.9,110.21,540.2,542.9,84.3
45109500,-0.16,10.42,56.9,105.58,542.7,545.7,84.0
45111000,-0.16,10.47,55.5,107.21,540.2,543.1,84.1
45112500,-0.16,10.41,55.9,107.58,543.4,546.2,84.1
45114000,-0.16,10.48,54.0,110.10,540.1,542.8,84.3
45115500,-0.17,10.40,57.6,104.58,543.3,546.4,84.0
45117000,-0.16,10.44,56.5,105.89,541.7,544.6,84.0
45118500,-0.17,10.41,57.4,104.58,542.6,545.7,84.0
45120000,-0.16,10.44,54.8,109.16,541.8,544.5,84.2
45121500,-0.16,10.43,55.4,108.16,542.1,544.9,84.2
45123000,-0.16,10.40,56.2,107.14,543.8,546.7,84.1
45124500,-0.16,10.40,54.2,111.25,544.2,546.9,84.3
45126000,-0.16,10.37,57.0,106.28,544.9,547.9,84.0
45127500,-0.16,10.39,54.8,110.01,544.3,547.0,84.2
45129000,-0.17,10.39,57.3,105.24,543.7,546.7,84.0
45130500,-0.15,10.41,52.9,113.79,543.8,546.4,84.4
45132000,-0.16,10.39,55.3,109.18,544.3,547.1,84.2
45133500,-0.16,10.39,56.9,105.97,544.1,547.0,84.0
45135000,-0.16,10.39,55.0,109.97,544.7,547.5,84.2
45136500,-0.16,10.34,56.6,107.81,547.1,550.0,84.1
45138000,-0.16,10.39,56.0,107.81,544.3,547.1,84.1
45139500,-0.16,10.38,54.6,110.90,545.3,548.0,84.3
45141000,-0.16,10.37,55.8,108.70,545.5,548.3,84.2
45142500,-0.16,10.37,54.7,110.75,545.6,548.3,84.3
45144000,-0.16,10.35,56.8,107.12,546.2,549.1,84.1
45145500,-0.16,10.35,54.8,111.11,546.8,549.6,84.3
45147000,-0.16,10.33,55.6,109.88,547.5,550.3,84.2
45148500,-0.15,10.33,54.2,112.69,547.8,550.5,84.3
45150000,-0.16,10.29,56.6,108.57,549.3,552.2,84.1
45151500,-0.15,10.33,53.1,114.96,547.9,550.5,84.5
45153000,-0.16,10.30,55.2,111.32,549.5,552.3,84.3
45154500,-0.16,10.28,56.0,109.96,549.9,552.8,84.2
45156000,-0.15,10.32,54.4,112.47,548.4,551.1,84.3
45157500,-0.16,10.30,56.9,108.00,549.2,552.1,84.1
45159000,-0.16,10.29,55.6,110.63,549.5,552.3,84.2
45160500,-0.16,10.30,57.8,106.34,548.9,551.9,84.0
45162000,-0.16,10.29,55.8,110.21,549.5,552.3,84.2
45163500,-0.16,10.29,56.5,108.96,549.8,552.7,84.1
45165000,-0.16,10.30,55.9,109.97,549.3,552.1,84.2
45166500,-0.16,10.29,56.1,109.68,549.6,552.5,84.2
45168000,-0.15,10.27,54.1,114.31,551.4,554.0,84.4
45169500,-0.16,10.25,58.0,106.87,551.3,554.3,84.0
45171000,-0.16,10.30,55.6,110.56,549.4,552.2,84.2
45172500,-0.16,10.22,56.3,110.88,553.4,556.3,84.2
45174000,-0.15,10.25,54.7,113.46,552.2,554.9,84.3
45175500,-0.16,10.27,58.2,106.05,550.3,553.4,84.0
45177000,-0.16,10.26,56.0,110.57,551.3,554.1,84.2
45178500,-0.16,10.25,55.9,111.11,552.0,554.8,84.2
45180000,-0.16,10.27,55.4,111.56,551.1,553.9,84.3
45181500,-0.15,10.23,54.3,114.80,553.2,555.9,84.4
45183000,-0.15,10.27,55.1,112.35,551.2,554.0,84.3
45184500,-0.16,10.20,55.9,111.98,554.4,557.2,84.2
45186000,-0.15,10.23,55.1,113.13,553.3,556.0,84.3
45187500,-0.15,10.23,55.3,112.69,553.3,556.1,84.3
45189000,-0.16,10.19,57.2,109.74,555.1,558.0,84.1
45190500,-0.15,10.19,55.0,114.15,555.5,558.2,84.3
45192000,-0.15,10.21,55.4,112.87,554.2,556.9,84.3
45193500,-0.16,10.21,57.1,109.54,553.9,556.8,84.1
45195000,-0.16,10.20,57.1,109.71,554.4,557.3,84.1
45196500,-0.15,10.20,55.8,112.33,554.8,557.6,84.3
45198000,-0.15,10.17,55.7,113.17,556.6,559.4,84.3
45199500,-0.16,10.19,56.5,111.10,555.2,558.1,84.2
45201000,-0.16,10.21,56.1,111.42,554.0,556.8,84.2
45202500,-0.15,10.16,56.2,112.26,556.8,559.7,84.2
45204000,-0.15,10.15,56.3,112.21,557.1,560.0,84.2
45205500,-0.15,10.14,55.0,115.44,558.5,561.2,84.4
45207000,-0.15,10.17,55.2,114.25,556.4,559.1,84.3
45208500,-0.15,10.17,55.1,114.32,556.4,559.1,84.3
45210000,-0.16,10.12,57.0,111.74,559.1,562.0,84.2
45211500,-0.15,10.14,55.3,114.69,557.9,560.7,84.3
45213000,-0.15,10.13,55.2,115.24,558.9,561.6,84.4
45214500,-0.15,10.11,55.9,114.06,559.8,562.6,84.3
45216000,-0.15,10.15,55.4,114.24,557.8,560.6,84.3
45217500,-0.15,10.09,56.3,113.67,560.7,563.5,84.3
45219000,-0.15,10.12,56.0,113.76,559.2,562.0,84.3
45220500,-0.15,10.12,55.5,114.61,559.3,562.0,84.3
45222000,-0.15,10.08,55.5,115.63,561.3,564.1,84.4
45223500,-0.15,10.10,55.6,114.95,560.5,563.2,84.3
45225000,-0.15,10.09,55.8,114.94,561.1,563.9,84.3
45226500,-0.15,10.11,55.4,115.10,559.8,562.5,84.3
45228000,-0.15,10.10,56.0,113.94,560.0,562.8,84.3
45229500,-0.15,10.13,55.1,115.39,558.9,561.6,84.4
45231000,-0.15,10.06,56.8,113.57,562.7,565.5,84.2
45232500,-0.15,10.12,55.9,113.76,559.1,561.9,84.3
45234000,-0.15,10.05,55.6,115.95,562.9,565.7,84.4
45235500,-0.15,10.04,56.6,114.28,563.5,566.3,84.3
45237000,-0.15,10.03,56.8,114.11,564.1,566.9,84.3
45238500,-0.15,10.03,56.2,115.44,564.5,567.3,84.3
45240000,-0.15,10.07,55.0,116.96,562.4,565.1,84.4
45241500,-0.15,10.03,56.8,114.06,564.2,567.1,84.2
45243000,-0.15,10.05,55.8,115.65,563.3,566.1,84.3
45244500,-0.15,10.03,55.6,116.59,564.2,567.0,84.4
45246000,-0.15,10.01,55.9,116.47,565.7,568.5,84.4
45247500,-0.14,10.04,53.3,121.46,564.0,566.5,84.6
45249000,-0.15,10.02,56.8,114.29,564.7,567.6,84.3
45250500,-0.15,10.04,56.9,113.65,563.6,566.5,84.2
45252000,-0.15,10.04,54.7,118.24,563.7,566.4,84.5
45253500,-0.14,10.01,54.1,120.32,565.5,568.1,84.5
45255000,-0.15,10.04,57.3,112.82,563.2,566.1,84.2
45256500,-0.15,10.02,56.0,116.04,565.0,567.8,84.3
45258000,-0.15,9.98,56.8,115.07,566.9,569.8,84.3
45259500,-0.15,10.00,56.6,115.04,565.7,568.6,84.3
45261000,-0.15,10.03,55.6,116.46,564.2,567.0,84.4
45262500,-0.15,10.01,55.3,117.71,565.7,568.4,84.4
45264000,-0.15,9.98,57.1,114.74,567.2,570.0,84.3
45265500,-0.15,9.97,56.9,115.14,567.3,570.2,84.3
45267000,-0.15,9.97,56.1,116.94,567.8,570.6,84.4
45268500,-0.15,9.94,57.2,115.32,569.3,572.1,84.3
45270000,-0.15,9.97,57.8,113.53,567.5,570.4,84.2
45271500,-0.15,9.94,58.5,112.69,568.8,571.8,84.1
45273000,-0.15,9.94,55.4,119.14,569.6,572.3,84.4
45274500,-0.15,9.95,57.0,115.52,568.7,571.6,84.3
45276000,-0.15,9.90,56.3,118.03,571.5,574.3,84.4
45277500,-0.15,9.96,56.1,117.31,568.6,571.3,84.4
45279000,-0.15,9.92,56.7,116.80,570.4,573.2,84.3
45280500,-0.15,9.90,56.3,118.13,571.9,574.7,84.4
45282000,-0.15,9.91,56.4,117.69,571.0,573.8,84.4
45283500,-0.14,9.92,55.1,120.22,570.9,573.5,84.5
45285000,-0.15,9.92,58.3,113.54,570.1,573.1,84.2
45286500,-0.14,9.93,53.9,122.68,570.5,573.1,84.6
45288000,-0.15,9.90,57.5,115.69,571.6,574.4,84.3
45289500,-0.15,9.93,56.8,116.34,569.8,572.7,84.3
45291000,-0.15,9.87,56.3,118.71,573.4,576.1,84.4
45292500,-0.15,9.92,57.7,114.77,570.3,573.2,84.2
45294000,-0.15,9.90,58.4,113.91,571.6,574.6,84.2
45295500,-0.15,9.90,55.9,118.95,571.9,574.7,84.4
45297000,-0.15,9.89,57.5,115.81,572.2,575.1,84.3
45298500,-0.15,9.88,56.6,118.06,573.0,575.8,84.4
45300000,-0.14,9.90,55.2,120.51,572.1,574.8,84.5
45301500,-0.15,9.86,58.2,115.01,573.5,576.5,84.2
45303000,-0.15,9.88,56.3,118.82,573.3,576.0,84.4
45304500,-0.15,9.86,56.7,118.31,574.3,577.1,84.4
45306000,-0.15,9.82,56.9,118.78,576.4,579.2,84.4
45307500,-0.15,9.85,58.2,115.32,574.2,577.2,84.2
45309000,-0.15,9.85,56.8,118.41,574.7,577.5,84.4
45310500,-0.15,9.86,56.1,119.51,574.0,576.8,84.4
45312000,-0.14,9.84,55.7,120.94,575.4,578.1,84.5
45313500,-0.15,9.84,56.3,119.77,575.6,578.3,84.4
45315000,-0.15,9.83,57.7,116.74,575.4,578.3,84.3
45316500,-0.15,9.85,56.2,119.72,575.1,577.8,84.4
45318000,-0.14,9.79,55.6,122.20,578.3,580.9,84.5
45319500,-0.14,9.82,55.5,121.90,576.6,579.3,84.5
45321000,-0.15,9.86,57.4,116.70,573.9,576.8,84.3
45322500,-0.15,9.80,56.8,119.38,577.4,580.2,84.4
45324000,-0.14,9.83,55.3,122.02,576.3,578.9,84.5
45325500,-0.14,9.77,55.7,122.58,579.5,582.2,84.5
45327000,-0.15,9.80,57.4,118.06,577.3,580.2,84.3
45328500,-0.15,9.79,57.9,117.43,577.9,580.8,84.3
45330000,-0.14,9.79,55.3,122.99,578.3,581.0,84.5
45331500,-0.14,9.77,55.4,123.40,579.7,582.3,84.5
45333000,-0.14,9.80,55.9,121.54,578.0,580.7,84.5
45334500,-0.14,9.76,55.7,123.00,580.4,583.1,84.5
45336000,-0.15,9.78,56.9,119.70,578.7,581.5,84.4
45337500,-0.14,9.75,56.9,120.43,580.4,583.2,84.4
45339000,-0.14,9.71,57.2,120.86,583.2,586.0,84.4
45340500,-0.14,9.75,57.0,120.28,580.7,583.5,84.4
45342000,-0.14,9.73,57.2,120.41,581.9,584.7,84.4
45343500,-0.15,9.74,57.6,119.34,581.2,584.1,84.3
45345000,-0.14,9.74,56.9,120.59,581.0,583.8,84.4
45346500,-0.14,9.73,56.9,120.97,581.8,584.6,84.4
45348000,-0.14,9.69,56.8,122.20,584.4,587.2,84.4
45349500,-0.14,9.75,54.8,125.21,581.3,583.8,84.6
45351000,-0.14,9.77,54.6,125.26,579.9,582.5,84.6
45352500,-0.14,9.69,56.5,122.94,584.6,587.3,84.5
45354000,-0.15,9.74,58.1,118.11,580.9,583.8,84.3
45355500,-0.14,9.71,56.3,122.88,583.3,586.0,84.5
45357000,-0.14,9.70,56.5,122.53,583.6,586.3,84.5
45358500,-0.14,9.69,55.8,124.52,584.5,587.2,84.5
45360000,-0.15,9.65,58.9,118.89,586.7,589.6,84.3
45361500,-0.14,9.72,57.5,120.09,582.7,585.5,84.4
45363000,-0.14,9.67,57.1,121.98,585.4,588.2,84.4
45364500,-0.14,9.69,54.4,127.60,584.7,587.2,84.7
45366000,-0.14,9.67,54.9,126.99,586.0,588.6,84.6
45367500,-0.14,9.63,55.7,126.17,588.3,590.9,84.6
45369000,-0.14,9.67,58.0,120.21,585.3,588.2,84.3
45370500,-0.14,9.68,56.8,122.47,585.0,587.7,84.5
45372000,-0.14,9.68,56.5,123.07,584.9,587.6,84.5
45373500,-0.14,9.66,57.9,120.67,586.1,588.9,84.4
45375000,-0.14,9.65,56.4,124.28,587.2,589.9,84.5
45376500,-0.15,9.62,59.3,118.69,588.4,591.4,84.2
45378000,-0.14,9.65,57.9,120.89,586.4,589.3,84.4
45379500,-0.14,9.63,55.7,126.30,588.2,590.8,84.6
45381000,-0.14,9.63,57.1,122.97,587.8,590.5,84.4
45382500,-0.14,9.60,56.6,125.10,590.3,593.0,84.5
45384000,-0.14,9.63,55.1,127.62,588.4,591.0,84.6
45385500,-0.14,9.64,56.3,124.68,587.5,590.2,84.5
45387000,-0.14,9.61,57.3,123.32,589.6,592.4,84.4
