Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.71,54.6,104.14,528.0,530.8,84.1
45001500,-0.17,10.69,54.3,105.02,528.8,531.6,84.1
45003000,-0.16,10.68,54.2,105.41,529.6,532.3,84.2
45004500,-0.16,10.71,53.2,106.86,528.3,530.9,84.2
45006000,-0.16,10.71,53.5,106.33,528.2,530.9,84.2
45007500,-0.16,10.69,53.4,106.79,529.1,531.8,84.2
45009000,-0.17,10.68,55.5,102.80,529.0,531.9,84.0
45010500,-0.16,10.65,54.1,106.07,530.7,533.5,84.2
45012000,-0.17,10.71,54.9,103.56,527.9,530.8,84.1
45013500,-0.16,10.68,53.9,105.90,529.3,532.0,84.2
45015000,-0.16,10.61,54.7,105.74,532.8,535.6,84.1
45016500,-0.16,10.67,52.8,108.52,530.4,533.0,84.3
45018000,-0.16,10.67,52.5,109.14,530.4,533.0,84.3
45019500,-0.16,10.64,53.1,108.45,531.7,534.4,84.3
45021000,-0.16,10.65,53.5,107.43,531.3,534.0,84.2
45022500,-0.16,10.62,52.7,109.77,532.7,535.3,84.4
45024000,-0.16,10.64,52.4,109.85,531.6,534.2,84.4
45025500,-0.16,10.58,54.4,106.99,534.6,537.3,84.2
45027000,-0.16,10.59,52.3,111.10,534.3,536.9,84.4
45028500,-0.16,10.64,52.6,109.47,531.8,534.4,84.3
45030000,-0.16,10.60,55.0,105.47,533.5,536.3,84.1
45031500,-0.16,10.62,53.2,108.60,532.8,535.4,84.3
45033000,-0.16,10.62,52.7,109.76,532.8,535.4,84.4
45034500,-0.16,10.60,53.4,108.62,533.5,536.2,84.3
45036000,-0.16,10.57,52.7,110.64,535.3,537.9,84.4
45037500,-0.16,10.58,53.2,109.37,534.6,537.3,84.3
45039000,-0.16,10.57,53.7,108.86,535.4,538.1,84.3
45040500,-0.16,10.56,53.1,110.08,535.6,538.2,84.3
45042000,-0.16,10.57,52.7,110.62,535.1,537.7,84.4
45043500,-0.16,10.58,53.8,108.30,534.8,537.5,84.3
45045000,-0.16,10.55,53.6,109.26,536.1,538.8,84.3
45046500,-0.16,10.58,52.3,111.49,535.1,537.7,84.4
45048000,-0.16,10.54,52.7,111.46,536.8,539.4,84.4
45049500,-0.16,10.57,52.2,111.75,535.4,538.0,84.4
45051000,-0.16,10.57,53.7,108.79,535.3,538.0,84.3
45052500,-0.15,10.54,51.9,113.00,536.9,539.4,84.5
45054000,-0.16,10.54,53.5,109.74,536.7,539.4,84.3
45055500,-0.15,10.55,51.0,114.88,536.8,539.2,84.6
45057000,-0.16,10.52,54.5,108.08,537.8,540.5,84.2
45058500,-0.16,10.51,53.2,110.96,538.6,541.2,84.4
45060000,-0.16,10.49,53.3,111.13,539.6,542.2,84.4
45061500,-0.16,10.52,54.2,108.64,537.5,540.2,84.2
45063000,-0.16,10.52,52.6,112.04,537.8,540.3,84.4
45064500,-0.16,10.49,53.2,111.51,539.5,542.1,84.4
45066000,-0.16,10.45,54.5,109.61,541.5,544.2,84.3
45067500,-0.16,10.52,53.1,110.97,538.1,540.7,84.4
45069000,-0.15,10.50,52.5,112.70,539.1,541.7,84.4
45070500,-0.15,10.48,52.9,112.16,539.9,542.5,84.4
45072000,-0.15,10.51,52.6,112.26,538.6,541.2,84.4
45073500,-0.16,10.48,54.1,109.78,539.9,542.6,84.3
45075000,-0.16,10.48,53.4,111.27,540.1,542.8,84.4
45076500,-0.15,10.44,52.0,115.14,542.4,544.9,84.5
45078000,-0.15,10.47,52.6,113.23,540.8,543.3,84.4
45079500,-0.16,10.48,54.0,109.97,540.0,542.7,84.3
45081000,-0.16,10.48,53.6,110.70,539.9,542.5,84.3
45082500,-0.15,10.46,52.9,112.78,541.3,543.9,84.4
45084000,-0.15,10.47,51.0,116.80,541.1,543.5,84.6
45085500,-0.15,10.46,51.7,115.34,541.3,543.7,84.5
45087000,-0.15,10.47,52.2,113.89,540.5,543.0,84.5
45088500,-0.16,10.44,53.8,111.29,542.2,544.9,84.3
45090000,-0.15,10.44,52.4,114.33,542.5,545.1,84.5
45091500,-0.15,10.42,53.5,112.28,543.2,545.8,84.4
45093000,-0.15,10.43,52.3,114.64,542.7,545.2,84.5
45094500,-0.15,10.38,53.5,113.22,545.3,547.9,84.4
45096000,-0.16,10.42,54.5,110.16,542.9,545.7,84.3
45097500,-0.15,10.38,52.6,115.04,545.5,548.1,84.5
45099000,-0.15,10.44,52.2,114.57,542.2,544.7,84.5
45100500,-0.15,10.43,51.8,115.82,543.1,545.6,84.5
45102000,-0.15,10.39,53.3,113.45,545.0,547.6,84.4
45103500,-0.15,10.37,53.5,113.55,546.1,548.7,84.4
45105000,-0.15,10.40,53.6,112.53,544.3,546.9,84.4
45106500,-0.15,10.38,52.6,115.03,545.2,547.7,84.5
45108000,-0.15,10.38,52.8,114.78,545.6,548.2,84.5
45109500,-0.15,10.38,53.2,113.71,545.3,547.8,84.4
45111000,-0.15,10.35,53.2,114.43,546.7,549.3,84.4
45112500,-0.15,10.37,53.1,114.18,546.0,548.5,84.4
45114000,-0.15,10.37,53.8,112.75,545.8,548.5,84.4
45115500,-0.15,10.33,52.7,116.03,548.1,550.7,84.5
45117000,-0.15,10.37,53.3,113.90,545.9,548.5,84.4
45118500,-0.15,10.32,52.1,117.59,549.0,551.5,84.6
45120000,-0.14,10.35,50.4,120.93,547.3,549.6,84.7
45121500,-0.15,10.33,51.6,118.55,548.5,551.0,84.6
45123000,-0.15,10.34,54.3,112.40,547.3,550.0,84.3
45124500,-0.15,10.34,51.7,118.01,547.7,550.1,84.6
45126000,-0.15,10.31,53.9,113.78,548.7,551.4,84.4
45127500,-0.15,10.30,53.4,115.04,549.5,552.1,84.4
45129000,-0.15,10.32,51.9,117.85,548.6,551.0,84.6
45130500,-0.15,10.27,52.4,117.97,551.4,553.8,84.6
45132000,-0.15,10.32,52.9,115.83,548.7,551.2,84.5
45133500,-0.15,10.31,52.8,116.18,549.2,551.8,84.5
45135000,-0.14,10.30,50.9,120.95,550.0,552.4,84.7
45136500,-0.15,10.31,52.0,118.11,549.5,552.0,84.6
45138000,-0.15,10.29,52.1,118.32,550.5,553.0,84.6
45139500,-0.15,10.28,54.2,113.80,550.4,553.0,84.4
45141000,-0.15,10.29,53.1,115.97,550.4,552.9,84.5
45142500,-0.15,10.27,51.9,119.17,551.4,553.9,84.6
45144000,-0.15,10.21,52.6,118.89,554.5,557.0,84.6
45145500,-0.15,10.29,53.9,114.23,550.1,552.7,84.4
45147000,-0.15,10.30,53.4,115.21,549.8,552.4,84.5
45148500,-0.15,10.29,52.9,116.60,550.5,553.1,84.5
45150000,-0.15,10.26,52.2,118.65,552.1,554.5,84.6
45151500,-0.14,10.25,51.7,120.05,552.6,555.0,84.7
45153000,-0.15,10.20,53.4,117.38,555.0,557.6,84.5
45154500,-0.15,10.23,53.1,117.25,553.3,555.8,84.5
45156000,-0.15,10.22,53.2,117.47,554.3,556.8,84.5
45157500,-0.15,10.22,54.8,114.00,553.8,556.5,84.4
45159000,-0.15,10.24,52.7,118.13,553.3,555.8,84.6
45160500,-0.15,10.20,52.6,119.25,555.1,557.6,84.6
45162000,-0.15,10.24,52.4,118.76,553.2,555.7,84.6
45163500,-0.14,10.19,51.4,122.37,555.9,558.3,84.7
45165000,-0.14,10.18,52.3,120.53,556.5,559.0,84.6
45166500,-0.14,10.20,52.2,120.18,555.6,558.0,84.6
45168000,-0.15,10.19,52.9,118.81,555.9,558.4,84.6
45169500,-0.15,10.17,54.6,115.54,556.6,559.3,84.4
45171000,-0.15,10.19,53.3,117.95,555.9,558.5,84.5
45172500,-0.15,10.19,53.8,116.72,555.6,558.2,84.5
45174000,-0.15,10.16,53.3,118.80,557.7,560.2,84.5
45175500,-0.14,10.18,51.9,121.30,556.6,559.1,84.7
45177000,-0.15,10.13,54.6,116.20,558.6,561.2,84.4
