Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.46,11.88,116.8,37.52,450.7,465.6,75.5
45001500,-0.47,11.89,118.8,36.71,449.0,464.4,75.2
45003000,-0.46,11.87,117.1,37.52,451.1,466.1,75.5
45004500,-0.46,11.87,117.4,37.38,450.9,465.9,75.4
45006000,-0.46,11.87,116.9,37.56,451.1,466.0,75.5
45007500,-0.46,11.83,116.0,38.14,453.1,467.7,75.6
45009000,-0.46,11.83,116.0,38.13,453.2,467.8,75.6
45010500,-0.46,11.88,116.3,37.73,451.1,465.8,75.5
45012000,-0.46,11.87,115.8,37.95,451.6,466.2,75.6
45013500,-0.46,11.84,117.0,37.72,452.4,467.3,75.5
45015000,-0.46,11.85,116.9,37.68,451.9,466.8,75.5
45016500,-0.46,11.79,118.1,37.68,454.0,469.1,75.4
45018000,-0.46,11.79,117.3,37.96,454.5,469.4,75.5
45019500,-0.46,11.85,116.1,37.94,452.2,466.9,75.6
45021000,-0.46,11.79,117.2,38.01,454.6,469.4,75.5
45022500,-0.46,11.78,118.2,37.67,454.2,469.4,75.4
45024000,-0.46,11.80,118.4,37.44,453.1,468.3,75.4
45025500,-0.46,11.79,117.6,37.83,454.2,469.1,75.5
45027000,-0.46,11.77,118.3,37.71,454.6,469.7,75.4
45028500,-0.46,11.78,117.5,37.90,454.5,469.5,75.5
45030000,-0.46,11.76,119.0,37.52,454.6,469.9,75.3
45031500,-0.46,11.76,118.8,37.56,454.6,469.9,75.4
45033000,-0.46,11.80,118.5,37.46,453.3,468.5,75.4
45034500,-0.46,11.79,118.2,37.62,454.0,469.1,75.4
45036000,-0.46,11.74,118.3,37.90,456.0,471.1,75.5
45037500,-0.46,11.76,117.8,37.93,455.2,470.2,75.5
45039000,-0.46,11.76,117.8,37.93,455.3,470.3,75.5
45040500,-0.46,11.77,117.5,38.00,455.0,469.9,75.5
45042000,-0.46,11.75,118.3,37.81,455.3,470.5,75.4
45043500,-0.45,11.75,117.3,38.23,456.2,471.1,75.6
45045000,-0.46,11.73,118.5,37.89,456.2,471.3,75.4
45046500,-0.46,11.72,118.8,37.91,456.8,472.0,75.4
45048000,-0.45,11.69,118.0,38.37,458.4,473.4,75.6
45049500,-0.46,11.70,119.9,37.63,457.0,472.5,75.3
45051000,-0.46,11.69,119.1,38.00,458.0,473.2,75.4
45052500,-0.45,11.71,118.0,38.22,457.4,472.4,75.5
45054000,-0.46,11.68,119.2,38.03,458.3,473.6,75.4
45055500,-0.46,11.69,119.6,37.77,457.3,472.7,75.3
45057000,-0.46,11.65,120.0,37.88,458.9,474.3,75.3
45058500,-0.45,11.68,117.9,38.46,458.9,473.8,75.6
45060000,-0.45,11.70,117.2,38.57,458.2,472.9,75.7
45061500,-0.45,11.68,118.7,38.20,458.5,473.6,75.5
45063000,-0.46,11.66,119.2,38.14,459.1,474.3,75.4
45064500,-0.45,11.64,119.4,38.21,459.8,475.1,75.4
45066000,-0.46,11.66,120.2,37.76,458.4,473.9,75.3
45067500,-0.46,11.69,119.3,37.88,457.5,472.8,75.4
45069000,-0.46,11.64,120.2,37.94,459.6,475.1,75.3
45070500,-0.46,11.67,119.1,38.06,458.5,473.7,75.4
45072000,-0.46,11.64,120.0,37.97,459.4,474.8,75.4
45073500,-0.46,11.64,119.4,38.18,459.7,474.9,75.4
45075000,-0.45,11.65,119.2,38.22,459.6,474.8,75.5
45076500,-0.46,11.65,119.3,38.15,459.3,474.5,75.4
45078000,-0.46,11.62,120.2,38.06,460.3,475.7,75.4
45079500,-0.46,11.68,120.1,37.68,457.8,473.3,75.3
45081000,-0.45,11.64,119.0,38.35,460.0,475.2,75.5
45082500,-0.45,11.60,119.0,38.63,461.8,476.9,75.6
45084000,-0.46,11.60,120.4,38.11,461.0,476.5,75.4
45085500,-0.45,11.57,120.4,38.36,462.6,478.0,75.4
45087000,-0.46,11.59,121.2,37.94,461.4,477.0,75.3
45088500,-0.46,11.61,120.4,38.08,460.9,476.4,75.4
45090000,-0.46,11.58,121.0,38.03,461.6,477.2,75.3
45091500,-0.45,11.62,119.6,38.27,460.8,476.0,75.4
45093000,-0.46,11.56,121.3,38.08,462.4,478.0,75.3
45094500,-0.46,11.59,121.3,37.85,461.1,476.8,75.3
45096000,-0.45,11.60,119.2,38.57,461.8,477.0,75.5
