Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-5.99,7.72,145.4,3.01,26.2,147.8,10.2
45001500,-5.99,7.75,145.2,3.01,26.2,147.6,10.2
45003000,-6.00,7.75,145.2,3.01,26.2,147.6,10.2
45004500,-6.00,7.68,145.2,3.01,26.0,147.5,10.1
45006000,-6.00,7.79,145.1,3.01,26.3,147.5,10.3
45007500,-6.00,7.70,145.2,3.01,26.1,147.6,10.2
45009000,-5.99,7.72,145.4,3.01,26.2,147.7,10.2
45010500,-6.00,7.70,145.2,3.01,26.1,147.5,10.2
45012000,-6.00,7.75,145.2,3.01,26.2,147.6,10.2
45013500,-5.99,7.79,145.2,3.01,26.4,147.6,10.3
45015000,-5.98,7.65,145.6,3.02,26.0,147.9,10.1
45016500,-5.98,7.80,145.4,3.02,26.5,147.8,10.3
45018000,-5.99,7.76,145.3,3.01,26.3,147.7,10.3
45019500,-6.00,7.76,145.2,3.01,26.3,147.6,10.3
45021000,-5.99,7.70,145.4,3.01,26.1,147.7,10.2
45022500,-5.98,7.72,145.5,3.02,26.3,147.9,10.2
45024000,-5.99,7.78,145.3,3.01,26.4,147.7,10.3
45025500,-5.98,7.77,145.4,3.02,26.4,147.8,10.3
45027000,-6.00,7.77,145.2,3.01,26.3,147.5,10.3
45028500,-6.00,7.69,145.3,3.01,26.0,147.6,10.2
45030000,-5.99,7.65,145.5,3.01,26.0,147.8,10.1
45031500,-5.99,7.74,145.4,3.01,26.3,147.7,10.2
45033000,-5.99,7.72,145.3,3.01,26.2,147.7,10.2
45034500,-5.99,7.68,145.4,3.01,26.0,147.7,10.2
45036000,-5.99,7.69,145.4,3.01,26.1,147.7,10.2
45037500,-5.99,7.76,145.3,3.01,26.3,147.6,10.3
45039000,-5.99,7.68,145.5,3.02,26.1,147.8,10.2
45040500,-5.98,7.66,145.6,3.02,26.1,147.9,10.1
45042000,-6.00,7.71,145.3,3.01,26.1,147.6,10.2
45043500,-5.99,7.64,145.6,3.02,26.0,147.9,10.1
45045000,-5.98,7.72,145.5,3.02,26.2,147.8,10.2
45046500,-5.98,7.79,145.5,3.02,26.5,147.8,10.3
45048000,-5.98,7.68,145.7,3.02,26.2,148.0,10.2
45049500,-5.97,7.64,145.8,3.02,26.1,148.1,10.1
45051000,-5.97,7.70,145.8,3.02,26.3,148.1,10.2
45052500,-5.98,7.69,145.6,3.02,26.2,148.0,10.2
45054000,-5.98,7.68,145.6,3.02,26.2,147.9,10.2
45055500,-5.98,7.60,145.7,3.02,25.9,148.0,10.1
45057000,-5.97,7.70,145.8,3.02,26.3,148.2,10.2
45058500,-5.97,7.62,145.8,3.02,26.0,148.1,10.1
45060000,-5.98,7.65,145.6,3.02,26.0,147.9,10.1
45061500,-5.98,7.64,145.7,3.02,26.0,148.0,10.1
45063000,-5.98,7.70,145.7,3.02,26.3,148.0,10.2
45064500,-5.97,7.67,145.8,3.02,26.2,148.1,10.2
45066000,-5.97,7.66,145.9,3.02,26.2,148.2,10.2
45067500,-5.97,7.65,145.8,3.02,26.1,148.2,10.2
45069000,-5.97,7.68,145.9,3.02,26.3,148.2,10.2
45070500,-5.98,7.65,145.7,3.02,26.1,148.0,10.2
45072000,-5.96,7.71,146.0,3.03,26.4,148.3,10.3
45073500,-5.96,7.63,146.0,3.03,26.1,148.4,10.1
45075000,-5.98,7.68,145.7,3.02,26.2,148.1,10.2
45076500,-5.97,7.71,145.9,3.03,26.4,148.2,10.2
45078000,-5.98,7.62,145.7,3.02,25.9,148.0,10.1
45079500,-5.97,7.59,145.9,3.02,25.9,148.2,10.1
45081000,-5.97,7.66,146.0,3.03,26.2,148.3,10.2
45082500,-5.98,7.53,145.9,3.02,25.7,148.2,10.0
45084000,-5.96,7.64,146.0,3.03,26.2,148.3,10.2
45085500,-5.96,7.55,146.3,3.03,25.9,148.6,10.1
45087000,-5.97,7.60,146.0,3.02,26.0,148.3,10.1
45088500,-5.97,7.61,145.9,3.02,26.0,148.2,10.1
45090000,-5.97,7.58,145.9,3.02,25.9,148.2,10.1
45091500,-5.96,7.64,146.1,3.03,26.2,148.5,10.2
45093000,-5.96,7.62,146.1,3.03,26.1,148.4,10.1
45094500,-5.97,7.66,145.9,3.02,26.2,148.2,10.2
