Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.43,11.09,124.3,40.46,483.3,499.0,75.6
45001500,-0.43,11.14,122.3,40.81,481.9,497.2,75.8
45003000,-0.42,11.11,122.3,41.03,483.2,498.5,75.8
45004500,-0.42,11.13,121.9,41.02,482.5,497.6,75.8
45006000,-0.42,11.13,122.2,40.97,482.7,497.9,75.8
45007500,-0.42,11.11,122.1,41.10,483.4,498.5,75.8
45009000,-0.42,11.14,121.2,41.27,482.8,497.7,75.9
45010500,-0.42,11.07,121.8,41.55,485.5,500.6,75.9
45012000,-0.42,11.07,122.5,41.32,485.4,500.6,75.8
45013500,-0.42,11.08,123.1,40.97,484.4,499.8,75.7
45015000,-0.42,11.11,120.9,41.59,484.2,499.0,76.0
45016500,-0.42,11.06,122.5,41.35,485.6,500.9,75.8
45018000,-0.42,11.04,122.2,41.64,486.9,502.0,75.9
45019500,-0.42,11.08,122.3,41.30,485.0,500.2,75.8
45021000,-0.42,11.06,122.3,41.50,486.2,501.3,75.9
45022500,-0.42,11.03,122.9,41.44,487.1,502.4,75.8
45024000,-0.42,11.06,121.4,41.82,486.6,501.5,76.0
45025500,-0.42,11.00,123.5,41.43,488.1,503.5,75.8
45027000,-0.42,11.04,122.7,41.42,486.6,501.8,75.8
45028500,-0.41,11.04,121.5,41.92,487.4,502.3,76.0
45030000,-0.42,11.04,123.1,41.32,486.7,502.0,75.8
45031500,-0.42,11.03,122.9,41.48,487.2,502.5,75.8
45033000,-0.41,11.07,120.1,42.24,486.7,501.3,76.1
45034500,-0.42,11.00,123.4,41.46,488.1,503.5,75.8
45036000,-0.42,11.01,123.2,41.51,488.1,503.4,75.8
45037500,-0.41,10.98,121.9,42.21,490.0,505.0,76.0
45039000,-0.42,11.00,123.1,41.62,488.5,503.8,75.9
45040500,-0.42,11.02,123.0,41.50,487.7,502.9,75.8
45042000,-0.41,11.02,121.4,42.14,488.5,503.4,76.0
45043500,-0.42,10.94,124.3,41.68,491.1,506.6,75.8
45045000,-0.41,11.02,121.9,41.94,488.2,503.2,76.0
45046500,-0.41,10.96,122.4,42.20,490.9,505.9,76.0
