Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.44,12.96,94.2,39.74,419.4,429.9,77.3
45001500,-0.44,12.94,95.5,39.23,419.3,430.1,77.2
45003000,-0.44,12.90,96.0,39.24,420.5,431.4,77.1
45004500,-0.45,12.96,96.0,38.91,418.5,429.3,77.1
45006000,-0.45,12.90,96.6,39.01,420.4,431.3,77.1
45007500,-0.44,12.92,95.9,39.22,420.0,430.8,77.1
45009000,-0.44,12.89,95.4,39.63,421.3,431.9,77.2
45010500,-0.44,12.89,96.6,39.07,420.6,431.6,77.1
45012000,-0.44,12.91,94.9,39.72,420.8,431.4,77.3
45013500,-0.44,12.90,95.2,39.63,421.0,431.6,77.3
45015000,-0.45,12.91,96.5,39.01,420.1,431.0,77.1
45016500,-0.44,12.88,95.9,39.46,421.5,432.3,77.2
45018000,-0.44,12.87,95.5,39.73,422.1,432.7,77.3
45019500,-0.44,12.86,96.0,39.58,422.3,433.1,77.2
45021000,-0.44,12.87,96.1,39.39,421.5,432.4,77.2
45022500,-0.44,12.88,96.2,39.33,421.4,432.3,77.1
45024000,-0.44,12.86,95.3,39.87,422.6,433.2,77.3
45025500,-0.43,12.85,95.2,40.01,423.0,433.6,77.3
45027000,-0.44,12.88,95.7,39.56,421.7,432.4,77.2
45028500,-0.43,12.82,95.1,40.18,423.9,434.4,77.4
45030000,-0.43,12.87,94.9,39.98,422.3,432.8,77.3
45031500,-0.44,12.85,97.2,39.07,422.0,433.1,77.0
45033000,-0.44,12.84,96.3,39.51,422.6,433.5,77.2
45034500,-0.44,12.83,96.4,39.54,423.0,433.9,77.2
45036000,-0.44,12.83,96.4,39.58,423.2,434.0,77.2
45037500,-0.44,12.79,97.4,39.40,424.2,435.2,77.1
45039000,-0.44,12.82,96.4,39.60,423.3,434.1,77.2
45040500,-0.44,12.79,97.1,39.51,424.3,435.3,77.1
45042000,-0.44,12.80,96.8,39.59,424.1,435.0,77.1
45043500,-0.44,12.79,96.4,39.78,424.4,435.2,77.2
45045000,-0.44,12.80,96.2,39.84,424.2,434.9,77.2
45046500,-0.44,12.76,97.4,39.54,425.1,436.1,77.1
45048000,-0.44,12.78,96.9,39.65,424.7,435.6,77.1
45049500,-0.44,12.80,96.8,39.54,423.8,434.7,77.1
45051000,-0.44,12.79,96.9,39.60,424.4,435.3,77.1
45052500,-0.44,12.76,97.9,39.30,424.9,436.0,77.0
45054000,-0.43,12.78,96.0,40.03,425.0,435.7,77.3
45055500,-0.43,12.78,96.1,40.04,425.1,435.8,77.3
45057000,-0.43,12.73,96.6,40.10,426.6,437.4,77.2
45058500,-0.43,12.77,95.2,40.47,425.7,436.2,77.4
45060000,-0.44,12.79,96.2,39.85,424.4,435.2,77.2
45061500,-0.44,12.75,96.7,39.90,425.7,436.6,77.2
45063000,-0.44,12.73,97.6,39.62,426.1,437.1,77.1
45064500,-0.43,12.74,96.2,40.19,426.3,437.0,77.3
45066000,-0.44,12.75,97.0,39.75,425.5,436.5,77.2
45067500,-0.44,12.73,97.9,39.56,426.2,437.3,77.1
45069000,-0.43,12.75,96.5,40.05,426.1,436.9,77.2
45070500,-0.43,12.72,97.1,39.97,426.8,437.7,77.2
45072000,-0.44,12.70,98.0,39.66,427.1,438.2,77.1
45073500,-0.43,12.72,96.6,40.19,427.0,437.8,77.3
45075000,-0.43,12.73,96.5,40.16,426.8,437.6,77.3
45076500,-0.43,12.72,96.4,40.30,427.2,438.0,77.3
45078000,-0.44,12.73,97.9,39.50,426.0,437.1,77.1
45079500,-0.43,12.69,97.1,40.13,427.7,438.6,77.2
45081000,-0.44,12.67,97.9,39.94,428.4,439.4,77.1
45082500,-0.43,12.69,97.2,40.08,427.7,438.6,77.2
45084000,-0.43,12.67,96.9,40.40,428.9,439.7,77.3
45085500,-0.44,12.71,97.5,39.79,426.8,437.8,77.1
45087000,-0.43,12.67,97.6,40.03,428.3,439.3,77.2
45088500,-0.44,12.62,99.0,39.72,429.5,440.8,77.0
45090000,-0.43,12.70,97.3,39.97,427.4,438.4,77.2
45091500,-0.44,12.65,98.4,39.82,428.8,440.0,77.1
45093000,-0.44,12.63,99.3,39.58,429.3,440.6,77.0
45094500,-0.43,12.65,98.0,40.05,429.1,440.2,77.1
45096000,-0.43,12.61,97.9,40.28,430.4,441.4,77.2
45097500,-0.43,12.64,97.7,40.20,429.6,440.6,77.2
45099000,-0.43,12.62,97.9,40.22,430.0,441.0,77.2
45100500,-0.44,12.62,99.3,39.59,429.4,440.7,77.0
45102000,-0.43,12.60,98.3,40.21,430.9,442.0,77.1
45103500,-0.44,12.66,98.5,39.76,428.6,439.7,77.1
45105000,-0.43,12.60,98.4,40.14,430.5,441.6,77.1
45106500,-0.43,12.59,98.6,40.17,431.1,442.3,77.1
45108000,-0.43,12.59,98.8,40.09,431.0,442.2,77.1
45109500,-0.43,12.65,96.6,40.65,429.6,440.4,77.3
45111000,-0.44,12.61,99.0,39.84,430.1,441.3,77.0
45112500,-0.44,12.60,99.2,39.79,430.2,441.5,77.0
45114000,-0.43,12.56,98.4,40.41,432.2,443.2,77.2
45115500,-0.43,12.59,98.6,40.13,430.9,442.0,77.1
45117000,-0.43,12.56,98.3,40.47,432.2,443.3,77.2
45118500,-0.43,12.58,98.2,40.38,431.6,442.7,77.2
45120000,-0.43,12.57,98.3,40.35,431.7,442.8,77.2
45121500,-0.44,12.54,99.9,39.84,432.1,443.5,77.0
45123000,-0.43,12.56,98.9,40.19,432.0,443.2,77.1
45124500,-0.43,12.56,98.0,40.63,432.5,443.5,77.2
45126000,-0.43,12.54,98.5,40.53,433.1,444.1,77.2
45127500,-0.43,12.58,98.9,40.08,431.2,442.4,77.1
45129000,-0.43,12.55,98.7,40.31,432.3,443.5,77.1
45130500,-0.43,12.52,99.1,40.32,433.2,444.4,77.1
45132000,-0.43,12.54,99.3,40.14,432.5,443.7,77.1
45133500,-0.43,12.52,99.7,40.09,433.0,444.4,77.0
45135000,-0.43,12.51,99.6,40.22,433.7,445.0,77.1
45136500,-0.43,12.56,97.9,40.67,432.5,443.4,77.2
45138000,-0.43,12.52,99.3,40.31,433.5,444.7,77.1
45139500,-0.43,12.51,98.6,40.67,434.1,445.1,77.2
45141000,-0.43,12.49,99.1,40.60,434.7,445.9,77.2
45142500,-0.43,12.50,100.2,40.00,433.6,445.0,77.0
45144000,-0.43,12.48,99.8,40.34,434.8,446.1,77.1
45145500,-0.43,12.49,100.3,39.99,433.8,445.3,77.0
45147000,-0.43,12.52,99.5,40.16,433.1,444.4,77.1
45148500,-0.44,12.51,100.6,39.79,433.2,444.7,76.9
45150000,-0.42,12.43,99.3,40.90,436.9,448.1,77.2
45151500,-0.43,12.48,99.0,40.67,434.9,446.0,77.2
45153000,-0.43,12.43,100.9,40.19,436.1,447.6,77.0
45154500,-0.43,12.46,99.7,40.54,435.6,446.9,77.1
45156000,-0.44,12.49,100.6,39.88,433.8,445.3,76.9
45157500,-0.43,12.48,99.1,40.62,434.8,446.0,77.2
45159000,-0.43,12.42,100.5,40.39,436.5,448.0,77.0
45160500,-0.43,12.47,99.4,40.59,435.4,446.6,77.1
45162000,-0.43,12.43,99.7,40.70,436.6,447.8,77.1
45163500,-0.43,12.41,100.5,40.51,437.2,448.6,77.1
45165000,-0.43,12.44,99.9,40.61,436.4,447.6,77.1
45166500,-0.42,12.40,99.5,41.01,437.9,449.1,77.2
45168000,-0.42,12.41,99.1,41.09,437.6,448.7,77.2
45169500,-0.43,12.43,100.8,40.22,436.2,447.7,77.0
45171000,-0.42,12.45,98.8,41.00,436.4,447.4,77.2
45172500,-0.43,12.38,100.6,40.64,438.0,449.4,77.1
45174000,-0.43,12.37,101.3,40.39,438.1,449.6,77.0
45175500,-0.43,12.40,100.7,40.50,437.4,448.8,77.0
45177000,-0.43,12.41,100.3,40.56,437.1,448.5,77.1
45178500,-0.43,12.39,100.2,40.75,438.0,449.3,77.1
45180000,-0.43,12.36,101.2,40.53,438.7,450.2,77.0
45181500,-0.43,12.37,101.1,40.52,438.3,449.8,77.0
45183000,-0.42,12.42,99.2,41.01,437.4,448.5,77.2
45184500,-0.43,12.38,100.2,40.79,438.2,449.5,77.1
45186000,-0.43,12.33,102.7,40.07,439.1,450.9,76.8
45187500,-0.42,12.36,99.6,41.24,439.5,450.6,77.2
45189000,-0.43,12.34,101.0,40.77,439.7,451.1,77.1
45190500,-0.43,12.35,101.4,40.48,438.9,450.5,77.0
45192000,-0.43,12.37,100.7,40.66,438.4,449.8,77.1
45193500,-0.43,12.38,100.5,40.67,438.0,449.4,77.1
45195000,-0.43,12.34,101.8,40.38,439.1,450.8,76.9
45196500,-0.42,12.34,99.3,41.57,440.6,451.6,77.3
45198000,-0.43,12.32,101.5,40.69,440.3,451.8,77.0
45199500,-0.43,12.36,100.9,40.65,438.8,450.2,77.0
45201000,-0.42,12.34,100.3,41.09,439.9,451.2,77.2
45202500,-0.42,12.32,100.7,41.04,440.5,451.9,77.1
45204000,-0.43,12.31,101.4,40.80,440.6,452.1,77.0
45205500,-0.42,12.34,100.5,40.98,439.9,451.2,77.1
45207000,-0.43,12.33,101.0,40.82,439.9,451.3,77.1
45208500,-0.42,12.29,100.7,41.25,441.8,453.1,77.2
45210000,-0.43,12.33,101.7,40.53,439.7,451.4,77.0
45211500,-0.42,12.30,100.0,41.45,441.5,452.7,77.2
45213000,-0.42,12.31,99.8,41.48,441.3,452.4,77.3
45214500,-0.43,12.25,102.6,40.66,442.3,454.1,76.9
45216000,-0.43,12.28,102.3,40.62,441.5,453.2,77.0
45217500,-0.42,12.29,100.8,41.21,441.6,453.0,77.1
45219000,-0.42,12.26,101.9,40.90,442.3,453.9,77.0
45220500,-0.43,12.26,102.4,40.68,442.2,453.9,77.0
45222000,-0.42,12.25,101.4,41.20,442.9,454.3,77.1
45223500,-0.43,12.23,102.7,40.77,443.2,454.9,77.0
45225000,-0.43,12.23,102.8,40.71,443.0,454.8,76.9
45226500,-0.42,12.26,101.9,40.91,442.4,454.0,77.0
45228000,-0.43,12.24,102.8,40.61,442.5,454.3,76.9
45229500,-0.42,12.25,101.6,41.12,443.0,454.5,77.1
45231000,-0.42,12.26,101.3,41.14,442.5,454.0,77.1
45232500,-0.42,12.24,101.8,41.12,443.3,454.8,77.1
45234000,-0.42,12.23,101.1,41.48,443.9,455.3,77.2
45235500,-0.42,12.23,101.5,41.33,443.9,455.4,77.1
45237000,-0.42,12.23,101.8,41.17,443.7,455.2,77.1
45238500,-0.42,12.23,100.4,41.79,444.1,455.3,77.3
45240000,-0.42,12.21,101.6,41.41,444.6,456.0,77.1
45241500,-0.42,12.22,101.4,41.45,444.4,455.8,77.1
45243000,-0.42,12.19,102.8,41.02,444.8,456.5,77.0
45244500,-0.42,12.22,101.4,41.43,444.2,455.6,77.1
45246000,-0.42,12.20,102.6,41.05,444.6,456.3,77.0
45247500,-0.42,12.19,101.8,41.45,445.3,456.8,77.1
45249000,-0.42,12.22,101.9,41.18,443.9,455.5,77.1
45250500,-0.42,12.15,102.2,41.58,446.8,458.4,77.1
45252000,-0.42,12.19,102.6,41.11,445.0,456.6,77.0
45253500,-0.42,12.21,102.6,40.96,444.1,455.8,77.0
45255000,-0.42,12.16,102.4,41.38,446.1,457.7,77.1
45256500,-0.42,12.14,102.8,41.37,446.8,458.5,77.0
45258000,-0.42,12.15,103.4,41.01,445.9,457.8,77.0
45259500,-0.41,12.14,101.0,42.22,447.9,459.1,77.3
45261000,-0.42,12.20,102.1,41.27,444.9,456.4,77.1
45262500,-0.42,12.11,102.7,41.65,448.3,459.9,77.1
45264000,-0.42,12.13,103.9,40.97,446.9,458.8,76.9
45265500,-0.42,12.15,102.7,41.31,446.4,458.1,77.0
45267000,-0.41,12.13,101.6,42.01,447.9,459.3,77.2
45268500,-0.42,12.13,103.3,41.20,446.9,458.7,77.0
45270000,-0.42,12.18,101.9,41.50,445.8,457.3,77.1
45271500,-0.42,12.09,103.1,41.61,448.9,460.6,77.1
45273000,-0.42,12.09,104.1,41.12,448.1,460.1,76.9
45274500,-0.42,12.12,103.4,41.25,447.5,459.3,77.0
45276000,-0.42,12.15,102.2,41.54,446.6,458.2,77.1
45277500,-0.42,12.12,102.7,41.54,447.7,459.3,77.1
45279000,-0.43,12.09,104.7,40.85,447.9,459.9,76.8
45280500,-0.42,12.14,102.9,41.31,446.8,458.5,77.0
45282000,-0.42,12.07,103.7,41.43,449.2,461.0,77.0
45283500,-0.42,12.05,104.2,41.39,450.0,461.9,77.0
45285000,-0.41,12.09,102.2,41.98,449.0,460.5,77.2
45286500,-0.41,12.10,102.3,41.87,448.6,460.1,77.2
45288000,-0.42,12.06,104.1,41.40,449.7,461.6,77.0
45289500,-0.42,12.08,103.4,41.55,449.1,460.9,77.0
45291000,-0.42,12.07,104.1,41.30,449.3,461.2,76.9
45292500,-0.42,12.02,104.0,41.71,451.3,463.2,77.0
45294000,-0.42,12.04,104.3,41.41,450.1,462.0,77.0
45295500,-0.42,12.05,104.4,41.31,449.9,461.8,76.9
45297000,-0.42,12.05,104.3,41.33,449.9,461.8,76.9
45298500,-0.41,12.05,101.5,42.58,451.1,462.4,77.3
45300000,-0.42,12.02,104.3,41.59,451.2,463.1,77.0
45301500,-0.41,12.04,103.0,41.97,450.8,462.4,77.1
45303000,-0.42,12.01,105.3,41.22,451.2,463.3,76.9
45304500,-0.42,12.05,103.8,41.58,450.1,462.0,77.0
45306000,-0.42,11.97,105.0,41.57,452.7,464.7,76.9
45307500,-0.41,12.02,102.8,42.25,451.9,463.4,77.2
45309000,-0.41,11.99,103.9,41.93,452.4,464.2,77.1
45310500,-0.41,12.01,103.7,41.91,451.9,463.6,77.1
45312000,-0.42,12.00,104.6,41.53,451.6,463.5,77.0
45313500,-0.42,11.99,105.0,41.44,451.8,463.9,76.9
45315000,-0.42,11.98,105.5,41.33,452.3,464.4,76.9
45316500,-0.42,11.95,106.0,41.33,453.4,465.6,76.8
45318000,-0.42,11.99,105.1,41.48,452.2,464.2,76.9
45319500,-0.42,11.95,105.8,41.46,453.5,465.7,76.9
45321000,-0.41,11.99,104.0,41.89,452.5,464.3,77.1
45322500,-0.42,11.96,106.0,41.25,452.9,465.1,76.8
45324000,-0.42,11.94,105.3,41.68,453.9,465.9,76.9
45325500,-0.42,11.92,105.8,41.64,454.8,466.9,76.9
45327000,-0.41,11.93,104.3,42.22,454.8,466.6,77.1
45328500,-0.41,11.92,105.1,41.91,454.8,466.8,77.0
45330000,-0.42,11.92,105.6,41.72,454.8,466.9,76.9
45331500,-0.41,11.90,104.8,42.25,456.1,468.0,77.1
45333000,-0.41,11.96,104.0,42.18,453.9,465.7,77.1
45334500,-0.42,11.91,106.5,41.37,454.5,466.8,76.8
45336000,-0.41,11.94,104.7,42.01,454.5,466.4,77.0
45337500,-0.41,11.90,105.3,42.00,455.8,467.8,77.0
45339000,-0.41,11.91,105.3,41.89,455.1,467.2,77.0
45340500,-0.41,11.90,104.9,42.17,455.9,467.8,77.0
45342000,-0.41,11.94,104.4,42.12,454.6,466.4,77.1
45343500,-0.42,11.88,106.3,41.74,456.3,468.5,76.9
45345000,-0.41,11.86,105.7,42.13,457.3,469.3,77.0
45346500,-0.41,11.89,105.1,42.17,456.3,468.2,77.0
45348000,-0.41,11.88,105.6,42.00,456.3,468.3,77.0
45349500,-0.41,11.84,105.2,42.48,458.3,470.3,77.1
45351000,-0.41,11.88,104.5,42.49,456.8,468.6,77.1
45352500,-0.42,11.87,107.0,41.50,456.2,468.6,76.8
45354000,-0.41,11.85,106.5,41.88,457.4,469.7,76.9
45355500,-0.41,11.81,105.4,42.62,459.5,471.4,77.1
45357000,-0.42,11.82,107.6,41.61,458.2,470.6,76.8
45358500,-0.41,11.83,106.5,41.99,458.1,470.3,76.9
45360000,-0.41,11.83,105.3,42.51,458.7,470.6,77.1
45361500,-0.41,11.86,105.2,42.31,457.3,469.3,77.0
45363000,-0.41,11.82,105.8,42.38,459.0,471.0,77.0
45364500,-0.41,11.82,106.3,42.15,458.7,470.8,77.0
45366000,-0.41,11.84,105.8,42.25,458.2,470.2,77.0
45367500,-0.41,11.80,106.0,42.45,459.8,471.8,77.0
45369000,-0.41,11.78,107.1,42.14,460.2,472.5,76.9
45370500,-0.42,11.81,107.2,41.86,458.8,471.2,76.9
45372000,-0.41,11.77,107.7,41.91,460.1,472.5,76.8
45373500,-0.41,11.79,107.1,42.03,459.5,471.8,76.9
45375000,-0.42,11.80,107.7,41.68,458.8,471.3,76.8
45376500,-0.41,11.80,106.3,42.28,459.4,471.5,77.0
45378000,-0.41,11.76,107.4,42.14,460.8,473.1,76.9
45379500,-0.41,11.77,106.7,42.30,460.5,472.7,76.9
45381000,-0.41,11.77,107.7,41.93,460.2,472.6,76.8
45382500,-0.41,11.72,106.7,42.71,462.8,475.0,77.0
45384000,-0.41,11.73,107.1,42.52,462.4,474.6,77.0
45385500,-0.41,11.74,108.0,42.00,461.3,473.8,76.8
45387000,-0.41,11.75,107.7,42.10,461.2,473.6,76.9
45388500,-0.41,11.74,108.1,41.99,461.4,473.9,76.8
45390000,-0.41,11.76,107.3,42.18,460.8,473.2,76.9
45391500,-0.41,11.74,106.8,42.54,462.0,474.2,77.0
45393000,-0.41,11.74,107.7,42.18,461.6,474.0,76.9
45394500,-0.41,11.74,106.6,42.60,461.9,474.1,77.0
45396000,-0.41,11.71,107.7,42.39,462.9,475.3,76.9
45397500,-0.41,11.71,107.7,42.39,463.0,475.3,76.9
45399000,-0.41,11.70,108.0,42.34,463.2,475.6,76.9
