Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.84,110.8,48.26,502.7,514.8,77.6
45001500,-0.35,10.81,109.6,49.10,504.7,516.5,77.7
45003000,-0.36,10.78,113.0,47.77,504.7,517.2,77.4
45004500,-0.36,10.83,110.2,48.65,503.6,515.6,77.7
45006000,-0.36,10.87,109.4,48.63,501.7,513.5,77.7
45007500,-0.35,10.81,110.1,48.96,504.9,516.7,77.7
45009000,-0.36,10.84,110.4,48.49,503.1,515.1,77.6
45010500,-0.36,10.83,111.4,48.10,503.2,515.3,77.5
45012000,-0.36,10.84,109.9,48.68,503.1,515.0,77.7
45013500,-0.35,10.82,109.6,49.10,504.5,516.3,77.7
45015000,-0.36,10.79,110.6,48.83,505.4,517.3,77.7
45016500,-0.36,10.81,110.3,48.76,504.3,516.3,77.7
45018000,-0.36,10.80,110.4,48.88,505.2,517.2,77.7
45019500,-0.36,10.79,110.7,48.79,505.4,517.4,77.6
45021000,-0.35,10.80,109.8,49.17,505.4,517.2,77.7
45022500,-0.35,10.77,110.7,49.01,506.5,518.5,77.7
45024000,-0.35,10.76,109.5,49.65,507.5,519.2,77.8
45025500,-0.35,10.76,110.3,49.25,507.1,519.0,77.7
45027000,-0.36,10.74,111.7,48.76,507.5,519.6,77.6
45028500,-0.36,10.73,113.1,48.20,507.4,519.8,77.4
45030000,-0.35,10.80,109.3,49.33,505.3,517.0,77.8
45031500,-0.35,10.80,109.4,49.37,505.6,517.3,77.8
45033000,-0.35,10.77,109.3,49.71,507.2,518.8,77.8
45034500,-0.36,10.73,112.0,48.75,508.0,520.2,77.6
45036000,-0.35,10.74,109.7,49.78,508.6,520.3,77.8
45037500,-0.35,10.76,109.8,49.56,507.6,519.4,77.8
45039000,-0.36,10.69,113.4,48.50,509.7,522.1,77.5
45040500,-0.35,10.74,110.5,49.41,508.3,520.1,77.7
45042000,-0.36,10.71,112.0,48.91,508.9,521.1,77.6
45043500,-0.35,10.71,111.2,49.34,509.6,521.6,77.7
45045000,-0.35,10.70,111.5,49.30,509.8,521.9,77.7
45046500,-0.35,10.69,110.5,49.87,510.8,522.7,77.8
45048000,-0.36,10.67,113.3,48.65,510.3,522.7,77.5
45049500,-0.36,10.68,113.4,48.52,509.8,522.3,77.5
45051000,-0.35,10.69,111.9,49.13,510.0,522.1,77.6
45052500,-0.35,10.71,111.5,49.15,509.1,521.2,77.6
45054000,-0.34,10.68,109.7,50.37,511.6,523.2,77.9
45055500,-0.35,10.66,110.3,50.21,512.2,523.9,77.8
45057000,-0.35,10.69,111.8,49.21,510.2,522.3,77.6
