Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,12.72,108.0,35.42,421.1,434.7,75.6
45001500,-0.49,12.74,107.0,35.71,421.1,434.5,75.7
45003000,-0.48,12.73,106.4,35.98,421.6,434.8,75.8
45004500,-0.48,12.70,107.0,35.96,422.7,436.0,75.8
45006000,-0.49,12.69,107.9,35.68,422.6,436.1,75.7
45007500,-0.49,12.71,107.8,35.59,421.7,435.2,75.7
45009000,-0.48,12.70,106.9,36.00,422.7,436.0,75.8
45010500,-0.49,12.65,108.2,35.80,423.8,437.4,75.7
45012000,-0.49,12.75,107.4,35.53,420.6,434.1,75.7
45013500,-0.49,12.69,107.6,35.78,422.6,436.1,75.7
45015000,-0.48,12.68,107.3,35.96,423.1,436.5,75.8
45016500,-0.49,12.66,108.1,35.77,423.5,437.1,75.7
45018000,-0.48,12.71,106.2,36.21,422.6,435.7,75.9
45019500,-0.49,12.65,108.2,35.80,423.9,437.5,75.7
45021000,-0.49,12.66,108.2,35.75,423.6,437.2,75.7
45022500,-0.49,12.65,108.8,35.57,423.4,437.1,75.6
45024000,-0.48,12.65,107.5,36.06,424.1,437.5,75.8
45025500,-0.48,12.66,107.3,36.08,424.0,437.3,75.8
45027000,-0.48,12.69,107.4,35.88,422.8,436.2,75.7
45028500,-0.49,12.67,109.0,35.41,422.7,436.5,75.5
45030000,-0.48,12.62,108.2,35.99,425.0,438.6,75.7
45031500,-0.48,12.64,107.7,36.09,424.7,438.1,75.8
45033000,-0.48,12.66,107.7,35.94,423.8,437.2,75.7
45034500,-0.49,12.67,107.9,35.82,423.3,436.9,75.7
45036000,-0.48,12.62,108.5,35.88,424.8,438.5,75.7
45037500,-0.48,12.59,108.0,36.23,426.2,439.6,75.8
45039000,-0.47,12.58,106.7,36.80,427.3,440.4,76.0
45040500,-0.48,12.64,107.8,35.99,424.3,437.8,75.7
45042000,-0.48,12.60,108.4,36.02,425.5,439.1,75.7
45043500,-0.48,12.61,107.9,36.15,425.5,439.0,75.8
45045000,-0.48,12.58,109.3,35.85,426.1,439.9,75.6
45046500,-0.48,12.57,108.8,36.05,426.6,440.2,75.7
45048000,-0.48,12.59,108.0,36.21,426.1,439.6,75.8
45049500,-0.48,12.61,107.5,36.32,425.9,439.2,75.8
45051000,-0.48,12.64,107.6,36.09,424.4,437.9,75.8
45052500,-0.48,12.63,108.2,35.94,424.7,438.3,75.7
