Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.65,13.30,126.2,26.80,388.5,408.5,72.0
45001500,-0.64,13.31,124.8,27.10,388.9,408.5,72.2
45003000,-0.64,13.25,126.3,26.98,390.1,410.1,72.1
45004500,-0.65,13.27,126.4,26.87,389.4,409.4,72.0
45006000,-0.64,13.27,125.8,27.04,389.8,409.6,72.1
45007500,-0.65,13.23,127.4,26.80,390.1,410.4,71.9
45009000,-0.65,13.22,127.2,26.89,390.6,410.7,72.0
45010500,-0.64,13.21,126.7,27.07,391.3,411.3,72.1
45012000,-0.64,13.21,126.3,27.20,391.8,411.7,72.1
45013500,-0.64,13.20,127.3,26.98,391.5,411.6,72.0
45015000,-0.64,13.20,126.9,27.06,391.6,411.7,72.0
45016500,-0.64,13.23,126.7,26.97,390.5,410.5,72.0
45018000,-0.64,13.17,126.7,27.27,393.0,412.9,72.1
45019500,-0.64,13.17,127.7,26.99,392.2,412.5,72.0
45021000,-0.64,13.23,126.5,27.04,390.8,410.8,72.1
45022500,-0.65,13.16,128.7,26.79,391.9,412.5,71.8
45024000,-0.64,13.22,125.9,27.23,391.5,411.2,72.2
45025500,-0.64,13.21,126.8,27.06,391.4,411.4,72.1
45027000,-0.64,13.14,127.5,27.17,393.3,413.5,72.0
45028500,-0.64,13.17,127.1,27.14,392.4,412.5,72.1
45030000,-0.65,13.22,127.5,26.82,390.5,410.8,71.9
45031500,-0.65,13.17,128.3,26.85,391.8,412.2,71.9
45033000,-0.64,13.15,128.0,27.00,392.7,413.0,71.9
45034500,-0.64,13.16,127.0,27.22,393.1,413.1,72.1
45036000,-0.64,13.19,127.1,27.05,391.8,411.9,72.0
45037500,-0.65,13.17,128.3,26.83,391.7,412.2,71.9
45039000,-0.64,13.15,127.4,27.15,393.0,413.1,72.0
45040500,-0.64,13.14,127.7,27.13,393.3,413.5,72.0
45042000,-0.64,13.10,129.1,26.96,393.8,414.4,71.9
45043500,-0.64,13.14,128.1,27.04,393.1,413.4,72.0
45045000,-0.64,13.08,128.4,27.21,394.9,415.3,72.0
45046500,-0.63,13.11,127.2,27.39,394.7,414.7,72.1
45048000,-0.64,13.09,128.0,27.29,395.0,415.2,72.0
45049500,-0.65,13.09,129.5,26.89,393.8,414.5,71.8
45051000,-0.64,13.13,128.4,27.01,393.2,413.7,71.9
45052500,-0.64,13.10,128.1,27.20,394.4,414.7,72.0
45054000,-0.64,13.10,128.5,27.12,394.3,414.7,72.0
45055500,-0.64,13.09,128.6,27.14,394.6,415.1,72.0
45057000,-0.64,13.08,128.9,27.09,394.6,415.1,71.9
45058500,-0.64,13.11,128.6,27.06,393.9,414.4,71.9
45060000,-0.64,13.10,128.8,27.03,394.1,414.6,71.9
45061500,-0.64,13.09,128.7,27.10,394.4,414.9,71.9
45063000,-0.64,13.07,129.3,27.01,394.5,415.2,71.9
45064500,-0.64,13.07,129.3,27.05,394.8,415.4,71.9
45066000,-0.64,13.08,129.0,27.06,394.5,415.1,71.9
45067500,-0.64,13.09,128.9,27.05,394.3,414.9,71.9
45069000,-0.64,13.01,129.7,27.20,396.6,417.3,71.9
45070500,-0.64,13.08,129.2,27.02,394.5,415.1,71.9
45072000,-0.64,13.07,129.2,27.06,394.9,415.5,71.9
45073500,-0.64,13.02,129.2,27.26,396.5,417.0,71.9
45075000,-0.64,13.02,129.3,27.28,396.7,417.2,71.9
45076500,-0.64,13.06,129.1,27.12,395.1,415.7,71.9
45078000,-0.64,12.97,130.6,27.16,397.5,418.4,71.8
45079500,-0.64,13.04,130.0,27.00,395.3,416.2,71.8
45081000,-0.64,13.00,130.0,27.18,396.9,417.6,71.9
45082500,-0.64,13.00,129.9,27.21,396.9,417.6,71.9
45084000,-0.63,12.99,129.2,27.43,397.8,418.3,72.0
45085500,-0.64,13.00,130.2,27.12,396.7,417.5,71.8
45087000,-0.64,13.01,129.7,27.24,396.9,417.5,71.9
45088500,-0.63,12.99,129.3,27.41,397.8,418.3,72.0
45090000,-0.63,12.98,129.2,27.49,398.2,418.6,72.0
45091500,-0.64,12.95,131.0,27.16,398.1,419.1,71.8
45093000,-0.64,12.95,130.8,27.21,398.2,419.1,71.8
45094500,-0.63,12.94,129.7,27.57,399.6,420.1,72.0
45096000,-0.63,13.00,129.2,27.39,397.5,418.0,72.0
45097500,-0.63,12.93,130.1,27.46,399.3,420.0,72.0
45099000,-0.63,13.02,128.2,27.56,397.4,417.5,72.1
45100500,-0.64,12.91,131.1,27.31,399.5,420.5,71.8
45102000,-0.63,12.93,130.5,27.39,399.3,420.0,71.9
45103500,-0.63,12.93,130.4,27.41,399.3,420.0,71.9
45105000,-0.64,12.95,131.0,27.17,398.2,419.2,71.8
45106500,-0.64,12.97,129.9,27.36,398.2,418.9,71.9
45108000,-0.63,12.91,130.9,27.38,399.8,420.7,71.9
45109500,-0.64,12.94,131.8,26.98,397.7,419.0,71.7
45111000,-0.63,12.96,129.9,27.41,398.6,419.3,72.0
45112500,-0.63,12.92,130.1,27.52,399.7,420.3,72.0
45114000,-0.64,12.93,131.5,27.14,398.6,419.8,71.7
45115500,-0.63,12.85,131.3,27.55,401.7,422.6,71.9
45117000,-0.64,12.93,131.5,27.12,398.4,419.5,71.7
45118500,-0.63,12.96,129.8,27.42,398.6,419.1,72.0
45120000,-0.63,12.84,131.8,27.47,401.8,422.8,71.8
45121500,-0.64,12.90,131.3,27.29,399.6,420.7,71.8
45123000,-0.64,12.89,131.3,27.34,400.0,421.0,71.8
45124500,-0.64,12.89,131.7,27.28,400.0,421.1,71.8
45126000,-0.64,12.86,132.1,27.31,400.8,422.0,71.8
45127500,-0.64,12.85,132.2,27.31,400.9,422.2,71.8
45129000,-0.64,12.86,131.9,27.32,400.7,421.9,71.8
45130500,-0.63,12.83,132.4,27.38,401.8,423.0,71.8
45132000,-0.63,12.81,132.5,27.41,402.3,423.6,71.8
45133500,-0.64,12.83,132.8,27.26,401.4,422.8,71.7
45135000,-0.63,12.82,132.0,27.53,402.5,423.6,71.8
45136500,-0.63,12.78,133.2,27.38,403.0,424.4,71.7
45138000,-0.63,12.80,132.8,27.41,402.6,424.0,71.7
45139500,-0.64,12.83,133.1,27.20,401.2,422.7,71.7
45141000,-0.63,12.79,132.5,27.52,403.2,424.4,71.8
45142500,-0.63,12.82,132.0,27.52,402.5,423.6,71.8
45144000,-0.64,12.79,133.9,27.16,402.1,423.8,71.6
45145500,-0.63,12.80,132.3,27.55,403.1,424.2,71.8
45147000,-0.63,12.82,131.2,27.68,402.7,423.5,71.9
45148500,-0.63,12.82,131.5,27.67,402.9,423.8,71.9
45150000,-0.63,12.82,131.5,27.63,402.7,423.6,71.9
45151500,-0.63,12.80,132.4,27.52,403.0,424.2,71.8
45153000,-0.63,12.78,133.0,27.46,403.3,424.7,71.7
45154500,-0.63,12.77,132.4,27.66,404.2,425.3,71.9
45156000,-0.64,12.77,133.9,27.28,403.0,424.7,71.6
45157500,-0.63,12.78,131.9,27.72,403.9,424.9,71.9
45159000,-0.63,12.81,132.2,27.51,402.6,423.8,71.8
45160500,-0.63,12.74,133.7,27.47,404.4,425.9,71.7
45162000,-0.63,12.79,133.0,27.37,402.6,424.1,71.7
45163500,-0.63,12.74,133.4,27.54,404.5,426.0,71.7
45165000,-0.63,12.77,132.6,27.61,404.0,425.2,71.8
45166500,-0.63,12.75,133.4,27.50,404.1,425.6,71.7
45168000,-0.64,12.74,134.4,27.30,403.9,425.6,71.6
45169500,-0.63,12.71,133.2,27.72,405.8,427.1,71.8
45171000,-0.63,12.71,133.8,27.56,405.2,426.8,71.7
45172500,-0.63,12.74,132.5,27.77,405.2,426.4,71.9
45174000,-0.63,12.69,135.0,27.39,405.5,427.3,71.6
45175500,-0.63,12.69,133.9,27.64,406.0,427.5,71.8
45177000,-0.63,12.72,133.3,27.66,405.4,426.8,71.8
45178500,-0.63,12.71,134.3,27.47,405.2,426.9,71.7
45180000,-0.63,12.72,133.3,27.69,405.6,426.9,71.8
45181500,-0.63,12.68,134.7,27.50,406.0,427.8,71.6
45183000,-0.63,12.69,134.4,27.52,405.8,427.5,71.7
45184500,-0.63,12.70,133.3,27.73,406.0,427.3,71.8
45186000,-0.63,12.65,134.6,27.67,407.3,428.9,71.7
45187500,-0.63,12.67,134.5,27.59,406.5,428.2,71.7
45189000,-0.62,12.64,133.7,27.94,408.3,429.6,71.9
45190500,-0.62,12.69,133.3,27.81,406.6,427.8,71.9
45192000,-0.62,12.67,133.5,27.83,407.1,428.4,71.8
45193500,-0.63,12.65,134.6,27.66,407.1,428.8,71.7
45195000,-0.63,12.62,134.6,27.80,408.4,430.0,71.8
45196500,-0.63,12.68,134.2,27.63,406.4,427.9,71.7
45198000,-0.63,12.62,134.7,27.79,408.4,430.1,71.7
45199500,-0.63,12.64,134.3,27.76,407.6,429.2,71.8
45201000,-0.62,12.61,133.9,28.04,409.4,430.7,71.9
45202500,-0.63,12.61,135.7,27.61,408.2,430.1,71.6
45204000,-0.63,12.59,136.5,27.47,408.2,430.4,71.5
45205500,-0.62,12.65,133.8,27.89,407.9,429.2,71.8
45207000,-0.62,12.61,134.2,27.97,409.2,430.7,71.8
