Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,10.97,121.5,42.45,490.8,505.6,76.1
45001500,-0.41,11.01,120.3,42.67,489.7,504.2,76.2
45003000,-0.41,10.96,120.7,42.87,491.7,506.3,76.2
45004500,-0.41,10.98,121.0,42.58,490.6,505.3,76.1
45006000,-0.40,10.94,121.0,42.99,493.0,507.6,76.2
45007500,-0.41,10.97,120.9,42.72,491.2,505.8,76.2
45009000,-0.41,10.98,120.9,42.67,490.9,505.6,76.2
45010500,-0.41,11.00,120.3,42.67,489.8,504.3,76.2
45012000,-0.40,10.97,120.3,42.95,491.4,505.9,76.2
45013500,-0.41,10.98,120.8,42.70,490.8,505.5,76.2
45015000,-0.41,10.96,121.6,42.52,491.3,506.1,76.1
45016500,-0.41,10.95,121.8,42.49,491.6,506.4,76.1
45018000,-0.41,10.95,121.1,42.82,492.2,506.9,76.2
45019500,-0.40,10.94,120.6,43.14,493.1,507.6,76.3
45021000,-0.41,10.92,122.3,42.62,493.2,508.1,76.1
45022500,-0.41,10.89,122.9,42.59,494.2,509.3,76.0
45024000,-0.40,10.91,121.2,43.09,493.9,508.6,76.2
45025500,-0.41,10.88,123.1,42.59,494.5,509.6,76.0
45027000,-0.41,10.92,121.7,42.79,493.2,508.0,76.1
45028500,-0.40,10.91,120.2,43.53,494.9,509.3,76.3
45030000,-0.41,10.88,122.9,42.66,494.6,509.6,76.0
45031500,-0.41,10.92,123.2,42.25,492.8,508.0,76.0
45033000,-0.41,10.91,122.8,42.46,493.2,508.2,76.0
45034500,-0.41,10.91,122.7,42.51,493.3,508.3,76.0
45036000,-0.41,10.90,122.6,42.63,493.9,508.9,76.1
45037500,-0.40,10.90,120.9,43.29,494.8,509.3,76.3
45039000,-0.41,10.88,122.4,42.84,494.8,509.7,76.1
45040500,-0.40,10.84,122.5,43.14,496.9,511.8,76.1
45042000,-0.41,10.89,123.4,42.41,494.1,509.2,76.0
45043500,-0.41,10.89,122.4,42.77,494.5,509.4,76.1
45045000,-0.40,10.88,121.5,43.24,495.5,510.1,76.2
45046500,-0.40,10.83,122.6,43.20,497.4,512.3,76.2
45048000,-0.41,10.86,123.3,42.71,495.6,510.7,76.0
45049500,-0.40,10.89,122.0,42.96,494.7,509.5,76.2
45051000,-0.40,10.87,121.9,43.18,495.9,510.6,76.2
45052500,-0.40,10.87,121.5,43.29,495.9,510.6,76.2
45054000,-0.41,10.84,123.3,42.83,496.6,511.7,76.1
45055500,-0.41,10.81,124.0,42.85,498.0,513.2,76.0
45057000,-0.41,10.86,124.0,42.45,495.4,510.6,76.0
45058500,-0.40,10.86,122.2,43.11,496.2,511.0,76.2
45060000,-0.39,10.83,120.4,44.06,498.5,512.8,76.4
45061500,-0.40,10.81,123.5,43.08,498.4,513.4,76.1
45063000,-0.41,10.82,124.2,42.68,497.3,512.6,76.0
45064500,-0.40,10.81,121.6,43.77,499.0,513.6,76.3
45066000,-0.40,10.84,122.5,43.14,497.0,511.8,76.1
45067500,-0.40,10.80,122.3,43.56,499.1,513.9,76.2
