Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.76,53.1,106.02,525.7,528.4,84.2
45001500,-0.17,10.75,54.2,104.02,525.9,528.7,84.1
45003000,-0.17,10.71,55.2,102.90,527.6,530.4,84.0
45004500,-0.17,10.72,55.5,102.24,527.2,530.1,84.0
45006000,-0.16,10.75,53.6,105.31,526.2,529.0,84.2
45007500,-0.17,10.72,54.1,104.95,527.5,530.3,84.1
45009000,-0.16,10.70,52.8,107.92,528.6,531.2,84.3
45010500,-0.17,10.71,55.3,102.75,527.8,530.6,84.0
45012000,-0.17,10.69,55.8,102.15,528.5,531.4,84.0
45013500,-0.17,10.73,54.2,104.44,526.8,529.6,84.1
45015000,-0.17,10.72,55.5,102.07,526.9,529.9,84.0
45016500,-0.16,10.74,52.6,107.52,526.9,529.5,84.3
45018000,-0.16,10.70,53.8,105.88,528.6,531.4,84.2
45019500,-0.17,10.69,54.8,103.99,528.5,531.4,84.1
45021000,-0.16,10.67,53.0,108.06,530.1,532.7,84.3
45022500,-0.17,10.69,54.6,104.32,528.6,531.4,84.1
45024000,-0.16,10.66,54.0,106.21,530.6,533.4,84.2
45025500,-0.16,10.65,52.8,108.81,531.1,533.7,84.3
45027000,-0.16,10.65,53.8,106.93,531.2,533.9,84.2
45028500,-0.17,10.64,57.6,99.87,531.0,534.1,83.8
45030000,-0.16,10.69,54.1,105.40,528.8,531.6,84.2
45031500,-0.16,10.61,52.9,109.40,533.1,535.7,84.3
45033000,-0.17,10.66,54.7,104.86,530.3,533.2,84.1
45034500,-0.16,10.63,54.8,105.40,532.1,534.9,84.1
45036000,-0.16,10.66,53.3,107.71,530.6,533.3,84.3
45037500,-0.17,10.64,54.8,105.10,531.5,534.3,84.1
45039000,-0.16,10.63,54.6,105.63,531.8,534.6,84.1
45040500,-0.17,10.62,55.1,104.77,532.1,534.9,84.1
45042000,-0.17,10.63,55.9,103.11,531.7,534.6,84.0
45043500,-0.17,10.60,55.5,104.40,533.0,535.9,84.1
45045000,-0.16,10.64,53.6,107.62,531.8,534.5,84.2
45046500,-0.17,10.59,55.3,104.99,533.9,536.7,84.1
45048000,-0.16,10.62,54.6,105.90,532.6,535.4,84.1
45049500,-0.16,10.59,54.5,106.70,534.2,537.0,84.2
45051000,-0.16,10.61,54.7,105.88,533.1,535.9,84.1
45052500,-0.17,10.57,56.2,103.81,534.8,537.7,84.0
45054000,-0.16,10.58,52.4,111.18,535.0,537.5,84.4
45055500,-0.16,10.55,52.7,111.26,536.5,539.1,84.4
45057000,-0.16,10.56,55.2,105.74,535.3,538.2,84.1
45058500,-0.16,10.57,54.0,108.05,535.0,537.7,84.2
45060000,-0.16,10.55,53.3,109.81,536.3,538.9,84.3
45061500,-0.16,10.57,54.0,108.02,535.0,537.7,84.2
45063000,-0.16,10.56,53.6,109.06,535.8,538.5,84.3
45064500,-0.16,10.57,52.2,111.98,535.6,538.2,84.4
45066000,-0.16,10.54,54.3,108.14,536.6,539.4,84.2
45067500,-0.17,10.55,56.0,104.44,535.7,538.7,84.0
45069000,-0.16,10.53,53.5,110.05,537.4,540.1,84.3
45070500,-0.16,10.52,55.5,106.15,537.5,540.4,84.1
45072000,-0.16,10.53,54.6,107.60,536.9,539.6,84.2
45073500,-0.16,10.55,54.4,107.56,536.0,538.7,84.2
45075000,-0.16,10.50,53.9,109.72,538.8,541.5,84.3
45076500,-0.16,10.51,54.7,107.88,537.9,540.7,84.2
45078000,-0.16,10.51,54.2,108.91,538.2,540.9,84.3
45079500,-0.16,10.50,54.5,108.39,538.5,541.3,84.2
45081000,-0.16,10.50,53.1,111.56,539.1,541.7,84.4
45082500,-0.16,10.49,53.6,110.59,539.6,542.2,84.3
45084000,-0.16,10.47,55.2,107.55,539.9,542.7,84.2
45085500,-0.15,10.48,52.8,112.40,540.0,542.6,84.4
45087000,-0.16,10.46,54.0,110.22,540.8,543.4,84.3
45088500,-0.15,10.48,52.3,113.62,540.1,542.7,84.5
45090000,-0.16,10.49,55.5,106.60,538.8,541.6,84.1
45091500,-0.16,10.44,55.2,108.26,541.6,544.4,84.2
45093000,-0.16,10.44,53.9,111.05,542.0,544.7,84.3
45094500,-0.16,10.49,53.8,110.16,539.2,541.9,84.3
45096000,-0.16,10.42,54.7,109.64,542.7,545.4,84.2
45097500,-0.15,10.45,52.7,113.18,541.4,544.0,84.4
45099000,-0.16,10.43,54.6,109.76,542.3,545.0,84.3
45100500,-0.16,10.43,53.9,111.04,542.3,544.9,84.3
45102000,-0.15,10.42,52.7,114.06,543.3,545.8,84.5
45103500,-0.16,10.44,54.0,110.80,542.1,544.8,84.3
45105000,-0.15,10.40,53.3,113.18,544.4,547.0,84.4
45106500,-0.16,10.41,54.0,111.51,543.8,546.5,84.3
45108000,-0.16,10.45,53.4,111.97,541.7,544.3,84.4
45109500,-0.15,10.40,53.2,113.26,544.2,546.8,84.4
45111000,-0.15,10.42,53.2,112.76,543.0,545.6,84.4
45112500,-0.15,10.40,52.1,115.78,544.6,547.1,84.5
45114000,-0.16,10.41,54.4,110.54,543.4,546.1,84.3
45115500,-0.15,10.41,53.2,113.04,543.7,546.3,84.4
45117000,-0.16,10.38,54.3,111.56,545.2,547.9,84.3
45118500,-0.15,10.40,52.3,115.37,544.7,547.2,84.5
45120000,-0.15,10.40,53.0,113.76,544.3,546.9,84.4
45121500,-0.15,10.36,53.9,112.92,546.5,549.2,84.4
45123000,-0.16,10.42,54.8,109.65,543.0,545.8,84.2
45124500,-0.16,10.36,54.6,111.36,546.3,549.0,84.3
45126000,-0.15,10.34,53.9,113.14,547.2,549.8,84.4
45127500,-0.15,10.36,53.6,113.28,546.1,548.7,84.4
45129000,-0.16,10.33,54.9,111.31,547.6,550.3,84.3
45130500,-0.16,10.34,55.4,110.05,547.2,550.0,84.2
45132000,-0.16,10.34,55.2,110.32,547.0,549.7,84.2
45133500,-0.16,10.33,54.9,111.13,547.5,550.2,84.3
45135000,-0.15,10.34,53.2,114.72,547.6,550.2,84.5
45136500,-0.15,10.35,52.6,115.81,547.3,549.8,84.5
45138000,-0.15,10.33,53.8,113.67,548.2,550.8,84.4
45139500,-0.15,10.29,53.1,115.96,550.3,552.9,84.5
45141000,-0.15,10.30,54.1,113.55,549.5,552.1,84.4
45142500,-0.15,10.34,53.1,115.00,547.7,550.2,84.5
45144000,-0.15,10.34,52.6,116.04,547.7,550.3,84.5
45145500,-0.15,10.30,54.4,112.95,549.3,552.0,84.3
45147000,-0.15,10.32,54.3,112.71,548.5,551.2,84.3
45148500,-0.15,10.31,54.2,113.01,548.7,551.4,84.4
45150000,-0.15,10.29,53.9,114.19,549.9,552.5,84.4
45151500,-0.15,10.29,53.4,115.22,549.9,552.5,84.5
45153000,-0.15,10.28,54.4,113.45,550.7,553.4,84.4
45154500,-0.15,10.27,54.1,114.34,551.1,553.7,84.4
45156000,-0.15,10.28,53.4,115.61,550.6,553.2,84.5
45157500,-0.15,10.22,53.8,115.87,553.7,556.3,84.4
45159000,-0.15,10.28,52.6,117.49,551.1,553.6,84.5
45160500,-0.15,10.21,52.7,118.86,554.9,557.4,84.6
45162000,-0.15,10.25,54.0,114.98,552.3,554.9,84.4
45163500,-0.15,10.24,54.3,114.71,552.9,555.6,84.4
45165000,-0.15,10.22,54.0,115.77,554.0,556.7,84.4
45166500,-0.14,10.23,51.9,120.12,553.7,556.1,84.6
45168000,-0.15,10.24,53.3,116.86,553.1,555.7,84.5
45169500,-0.15,10.26,53.2,116.56,552.0,554.6,84.5
45171000,-0.14,10.24,51.9,120.05,553.3,555.7,84.6
45172500,-0.15,10.22,54.5,114.67,554.0,556.7,84.4
45174000,-0.15,10.18,53.9,116.59,556.0,558.6,84.5
45175500,-0.15,10.21,53.1,117.78,554.5,557.1,84.5
45177000,-0.14,10.19,52.4,120.05,556.1,558.6,84.6
45178500,-0.15,10.22,53.9,115.84,554.1,556.7,84.4
45180000,-0.15,10.19,56.0,112.23,555.3,558.2,84.2
45181500,-0.15,10.24,53.3,116.83,553.2,555.8,84.5
45183000,-0.15,10.19,53.4,117.74,555.7,558.3,84.5
45184500,-0.15,10.21,54.8,114.16,554.6,557.3,84.4
45186000,-0.15,10.19,53.1,118.29,555.5,558.0,84.5
45187500,-0.15,10.18,54.8,114.97,556.1,558.8,84.4
45189000,-0.15,10.20,53.3,117.74,555.4,557.9,84.5
45190500,-0.15,10.18,54.9,114.69,556.1,558.8,84.4
45192000,-0.14,10.15,52.6,120.57,558.3,560.8,84.6
45193500,-0.15,10.18,54.0,116.67,556.4,559.0,84.5
45195000,-0.15,10.17,54.7,115.30,556.5,559.2,84.4
45196500,-0.14,10.16,51.6,122.47,557.7,560.1,84.7
45198000,-0.14,10.14,51.9,122.46,559.1,561.5,84.7
45199500,-0.15,10.19,52.8,118.98,555.9,558.4,84.6
45201000,-0.15,10.14,54.3,116.94,558.6,561.2,84.4
45202500,-0.15,10.14,55.4,114.57,558.4,561.1,84.3
45204000,-0.15,10.13,53.3,119.24,559.0,561.5,84.6
45205500,-0.15,10.13,54.1,117.50,558.8,561.5,84.5
45207000,-0.14,10.10,52.9,120.71,560.6,563.1,84.6
45208500,-0.15,10.11,55.0,115.99,559.9,562.6,84.4
45210000,-0.14,10.09,53.4,120.02,561.2,563.8,84.6
45211500,-0.15,10.12,53.4,119.22,559.5,562.0,84.5
45213000,-0.14,10.10,51.5,124.22,561.2,563.6,84.8
45214500,-0.15,10.04,54.4,118.95,564.1,566.7,84.5
45216000,-0.15,10.07,54.4,118.25,562.3,564.9,84.5
45217500,-0.14,10.11,53.0,120.38,560.3,562.9,84.6
45219000,-0.14,10.07,52.5,122.59,562.5,564.9,84.7
45220500,-0.15,10.06,54.1,118.99,562.8,565.4,84.5
45222000,-0.15,10.04,55.2,117.20,563.7,566.4,84.4
45223500,-0.14,10.06,51.5,125.24,563.4,565.8,84.8
45225000,-0.15,10.06,54.9,117.23,562.6,565.3,84.4
45226500,-0.14,10.02,53.0,122.68,565.6,568.1,84.6
45228000,-0.15,10.10,54.3,117.89,560.9,563.5,84.5
45229500,-0.15,10.03,55.8,116.12,564.1,566.8,84.4
45231000,-0.14,10.04,52.4,123.43,564.3,566.8,84.7
45232500,-0.15,10.04,54.5,118.81,564.2,566.8,84.5
45234000,-0.14,10.08,52.5,122.49,562.3,564.8,84.7
45235500,-0.14,10.04,53.5,121.04,564.3,566.9,84.6
45237000,-0.14,10.03,53.3,121.75,564.7,567.2,84.6
45238500,-0.15,10.02,56.0,115.90,564.6,567.4,84.3
45240000,-0.15,10.03,54.3,119.27,564.5,567.1,84.5
45241500,-0.15,10.05,55.0,117.24,563.1,565.8,84.4
45243000,-0.14,9.98,53.9,121.53,567.5,570.0,84.6
45244500,-0.15,10.02,55.4,117.25,564.9,567.6,84.4
45246000,-0.15,10.01,55.3,117.65,565.3,568.0,84.4
45247500,-0.14,9.99,52.7,124.17,567.5,569.9,84.7
45249000,-0.14,9.96,54.4,120.76,568.5,571.1,84.5
