Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.91,110.3,47.90,499.5,511.5,77.6
45001500,-0.36,10.90,110.0,48.12,500.1,512.1,77.6
45003000,-0.36,10.90,109.3,48.39,500.2,512.0,77.7
45004500,-0.36,10.90,110.3,47.92,499.8,511.8,77.6
45006000,-0.36,10.89,110.3,48.00,500.2,512.2,77.6
45007500,-0.36,10.91,110.4,47.88,499.6,511.7,77.5
45009000,-0.36,10.84,111.0,48.16,502.7,514.8,77.5
45010500,-0.36,10.88,108.8,48.86,501.7,513.3,77.8
45012000,-0.36,10.82,111.2,48.30,503.7,515.8,77.6
45013500,-0.36,10.86,110.2,48.42,502.3,514.2,77.6
45015000,-0.36,10.82,110.8,48.45,503.6,515.7,77.6
45016500,-0.35,10.86,108.5,49.19,502.8,514.4,77.8
45018000,-0.36,10.82,111.2,48.24,503.4,515.6,77.5
45019500,-0.36,10.85,109.7,48.74,502.9,514.7,77.7
45021000,-0.36,10.86,110.2,48.41,502.2,514.2,77.6
45022500,-0.36,10.81,111.5,48.21,503.9,516.0,77.5
45024000,-0.36,10.79,112.0,48.19,504.9,517.2,77.5
45025500,-0.36,10.83,110.5,48.55,503.6,515.6,77.6
45027000,-0.35,10.84,109.5,48.95,503.6,515.3,77.7
45028500,-0.35,10.81,109.6,49.09,504.7,516.4,77.7
45030000,-0.36,10.83,111.2,48.16,502.9,515.1,77.5
45031500,-0.36,10.79,111.6,48.36,504.9,517.1,77.5
45033000,-0.36,10.77,110.9,48.84,506.2,518.2,77.6
45034500,-0.35,10.80,110.0,49.00,505.0,516.9,77.7
45036000,-0.36,10.81,111.0,48.48,504.2,516.3,77.6
45037500,-0.36,10.77,111.7,48.48,505.8,518.0,77.5
45039000,-0.36,10.75,111.9,48.65,507.2,519.4,77.6
45040500,-0.36,10.76,111.4,48.78,506.8,518.9,77.6
45042000,-0.35,10.78,109.7,49.35,506.2,518.0,77.8
45043500,-0.35,10.73,110.8,49.29,508.4,520.3,77.7
45045000,-0.35,10.80,109.7,49.18,505.4,517.1,77.7
45046500,-0.36,10.77,111.9,48.44,506.1,518.3,77.5
45048000,-0.35,10.77,109.9,49.35,506.6,518.4,77.8
45049500,-0.36,10.78,111.1,48.67,505.7,517.7,77.6
45051000,-0.35,10.76,110.9,49.03,507.1,519.1,77.7
45052500,-0.36,10.76,112.0,48.41,506.1,518.4,77.5
45054000,-0.35,10.77,110.4,49.09,506.4,518.3,77.7
45055500,-0.36,10.75,111.2,48.93,507.3,519.3,77.6
45057000,-0.36,10.73,112.0,48.75,507.9,520.1,77.6
45058500,-0.35,10.72,111.0,49.29,508.8,520.8,77.7
45060000,-0.35,10.74,111.1,49.08,507.8,519.8,77.7
45061500,-0.35,10.75,110.7,49.19,507.6,519.6,77.7
45063000,-0.35,10.71,110.5,49.68,509.8,521.6,77.8
45064500,-0.35,10.70,110.6,49.67,510.0,521.9,77.8
45066000,-0.35,10.68,112.2,49.07,510.2,522.4,77.6
