Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.78,60.0,93.26,523.0,526.4,83.5
45001500,-0.18,10.77,58.3,96.21,523.8,527.0,83.7
45003000,-0.18,10.78,59.2,94.46,523.2,526.5,83.5
45004500,-0.18,10.78,59.1,94.65,523.4,526.7,83.6
45006000,-0.18,10.78,59.3,94.32,523.2,526.5,83.5
45007500,-0.18,10.76,59.7,94.10,524.2,527.6,83.5
45009000,-0.18,10.72,58.1,97.51,526.8,530.0,83.7
45010500,-0.19,10.75,60.5,92.88,524.3,527.8,83.4
45012000,-0.18,10.76,58.5,96.07,524.6,527.8,83.6
45013500,-0.18,10.73,58.6,96.42,525.9,529.1,83.6
45015000,-0.18,10.74,58.6,96.28,525.5,528.7,83.6
45016500,-0.18,10.75,57.9,97.33,525.1,528.3,83.7
45018000,-0.18,10.72,58.0,97.66,526.6,529.8,83.7
45019500,-0.18,10.75,57.4,98.08,525.2,528.3,83.8
45021000,-0.18,10.73,59.8,94.29,525.4,528.8,83.5
45022500,-0.18,10.68,59.2,96.32,528.1,531.4,83.6
45024000,-0.18,10.67,58.8,97.20,528.9,532.1,83.7
45025500,-0.18,10.70,58.7,96.83,527.5,530.8,83.6
45027000,-0.19,10.68,61.5,92.61,527.8,531.4,83.4
45028500,-0.18,10.66,58.3,98.24,529.8,533.0,83.7
45030000,-0.18,10.67,58.6,97.55,529.2,532.4,83.7
45031500,-0.18,10.68,58.8,96.93,528.2,531.5,83.6
45033000,-0.18,10.68,60.1,94.85,528.0,531.4,83.5
45034500,-0.18,10.67,58.7,97.32,528.8,532.1,83.7
45036000,-0.17,10.67,57.5,99.43,529.4,532.5,83.8
45037500,-0.18,10.68,58.6,97.40,528.6,531.8,83.7
45039000,-0.18,10.69,59.2,96.14,527.7,531.0,83.6
45040500,-0.18,10.67,57.8,98.89,529.3,532.4,83.8
45042000,-0.18,10.63,58.9,97.76,531.0,534.3,83.7
45043500,-0.18,10.62,60.1,95.93,531.4,534.8,83.5
45045000,-0.18,10.63,60.1,95.76,530.8,534.2,83.5
45046500,-0.18,10.64,58.7,97.91,530.7,533.9,83.7
45048000,-0.18,10.62,59.4,96.99,531.2,534.5,83.6
45049500,-0.18,10.67,58.2,98.23,529.3,532.5,83.7
45051000,-0.18,10.61,59.0,97.96,531.8,535.1,83.7
