Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,13.36,98.0,35.66,403.5,415.2,76.3
45001500,-0.48,13.33,96.7,36.33,405.0,416.4,76.6
45003000,-0.48,13.37,97.0,36.06,403.8,415.2,76.5
45004500,-0.49,13.37,97.6,35.75,403.2,414.8,76.4
45006000,-0.48,13.37,97.4,35.85,403.4,415.0,76.4
45007500,-0.48,13.34,97.9,35.85,404.4,416.0,76.4
45009000,-0.48,13.34,96.7,36.28,404.6,416.0,76.6
45010500,-0.48,13.36,97.2,35.99,403.8,415.3,76.5
45012000,-0.48,13.36,96.7,36.21,404.2,415.6,76.5
45013500,-0.48,13.37,96.9,36.05,403.6,415.1,76.5
45015000,-0.48,13.35,97.4,35.95,404.0,415.6,76.4
45016500,-0.49,13.32,98.2,35.80,404.7,416.5,76.4
45018000,-0.49,13.32,98.7,35.61,404.5,416.4,76.3
45019500,-0.48,13.35,96.5,36.34,404.7,416.0,76.6
45021000,-0.48,13.34,97.2,36.07,404.4,415.9,76.5
45022500,-0.48,13.33,97.5,36.00,404.6,416.2,76.4
45024000,-0.48,13.31,98.1,35.89,405.0,416.7,76.4
45025500,-0.48,13.29,97.5,36.23,406.0,417.5,76.5
45027000,-0.48,13.27,97.4,36.39,406.7,418.2,76.5
45028500,-0.48,13.31,97.5,36.15,405.5,417.0,76.5
45030000,-0.48,13.28,97.4,36.37,406.5,418.0,76.5
45031500,-0.48,13.28,97.3,36.40,406.5,418.0,76.5
45033000,-0.49,13.29,98.6,35.82,405.6,417.4,76.3
45034500,-0.49,13.27,99.2,35.68,405.9,417.9,76.3
45036000,-0.48,13.27,97.9,36.23,406.6,418.2,76.5
45037500,-0.48,13.29,98.3,35.92,405.7,417.5,76.4
45039000,-0.48,13.27,98.3,36.03,406.3,418.1,76.4
45040500,-0.48,13.28,98.2,36.03,406.1,417.9,76.4
45042000,-0.48,13.27,98.1,36.14,406.6,418.2,76.4
45043500,-0.48,13.26,98.8,35.89,406.4,418.2,76.3
45045000,-0.48,13.26,98.0,36.24,407.0,418.6,76.5
45046500,-0.48,13.22,99.3,35.94,407.6,419.5,76.3
45048000,-0.48,13.20,98.9,36.21,408.5,420.3,76.4
45049500,-0.49,13.26,99.3,35.72,406.4,418.3,76.3
45051000,-0.48,13.25,97.7,36.44,407.5,419.1,76.5
45052500,-0.48,13.21,98.9,36.14,408.1,419.9,76.4
45054000,-0.48,13.26,97.2,36.54,407.2,418.7,76.6
45055500,-0.48,13.24,98.0,36.34,407.6,419.2,76.5
45057000,-0.47,13.20,97.7,36.67,409.0,420.5,76.6
45058500,-0.48,13.20,99.4,35.98,408.2,420.2,76.3
45060000,-0.48,13.21,98.8,36.22,408.4,420.2,76.4
45061500,-0.49,13.22,100.3,35.51,407.0,419.2,76.2
45063000,-0.48,13.25,97.9,36.33,407.2,418.8,76.5
45064500,-0.47,13.19,98.0,36.65,409.5,421.0,76.5
45066000,-0.48,13.18,98.4,36.50,409.3,421.0,76.5
45067500,-0.48,13.19,99.3,36.06,408.5,420.4,76.3
45069000,-0.48,13.20,98.8,36.26,408.7,420.4,76.4
45070500,-0.49,13.19,100.1,35.80,408.4,420.5,76.2
45072000,-0.48,13.19,98.1,36.58,409.2,420.8,76.5
45073500,-0.48,13.18,98.4,36.56,409.5,421.2,76.5
45075000,-0.48,13.22,97.7,36.57,408.4,420.0,76.5
45076500,-0.48,13.14,100.0,36.07,410.0,422.0,76.3
45078000,-0.48,13.13,99.3,36.44,410.7,422.5,76.4
45079500,-0.48,13.18,99.0,36.29,409.2,421.0,76.4
45081000,-0.47,13.10,99.3,36.65,412.0,423.8,76.5
45082500,-0.48,13.12,99.9,36.27,410.8,422.8,76.3
45084000,-0.48,13.15,99.2,36.38,410.2,422.1,76.4
45085500,-0.47,13.14,98.7,36.61,410.6,422.3,76.5
