Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.29,97.6,36.23,406.0,417.6,76.5
45001500,-0.49,13.29,98.8,35.71,405.3,417.2,76.3
45003000,-0.49,13.24,99.4,35.77,406.8,418.8,76.3
45004500,-0.48,13.31,97.8,36.00,405.2,416.8,76.4
45006000,-0.48,13.29,97.4,36.29,406.0,417.5,76.5
45007500,-0.49,13.28,99.0,35.73,405.8,417.7,76.3
45009000,-0.48,13.25,97.3,36.55,407.5,418.9,76.6
45010500,-0.48,13.30,97.4,36.25,405.9,417.4,76.5
45012000,-0.48,13.26,98.2,36.17,406.9,418.6,76.4
45013500,-0.48,13.25,98.4,36.16,407.2,418.9,76.4
45015000,-0.48,13.25,98.1,36.25,407.2,418.9,76.5
45016500,-0.48,13.25,98.5,36.10,407.1,418.8,76.4
45018000,-0.48,13.22,98.6,36.22,408.0,419.7,76.4
45019500,-0.49,13.21,99.7,35.82,407.8,419.8,76.3
45021000,-0.48,13.22,99.5,35.86,407.6,419.6,76.3
45022500,-0.49,13.24,99.7,35.65,406.8,418.8,76.2
45024000,-0.48,13.17,98.5,36.55,409.8,421.4,76.5
45025500,-0.48,13.21,98.4,36.34,408.4,420.0,76.5
45027000,-0.48,13.18,98.9,36.34,409.3,421.1,76.4
45028500,-0.48,13.19,99.9,35.86,408.3,420.3,76.3
45030000,-0.48,13.20,98.7,36.26,408.5,420.2,76.4
45031500,-0.48,13.17,100.1,35.89,408.9,421.0,76.2
45033000,-0.48,13.17,100.2,35.84,408.9,421.0,76.2
45034500,-0.49,13.20,100.3,35.61,407.6,419.8,76.2
45036000,-0.48,13.17,98.6,36.49,409.7,421.4,76.5
45037500,-0.48,13.15,98.9,36.50,410.4,422.1,76.4
45039000,-0.48,13.14,100.2,36.02,410.0,422.0,76.3
45040500,-0.48,13.18,99.1,36.21,409.0,420.9,76.4
45042000,-0.48,13.16,99.8,36.06,409.4,421.4,76.3
45043500,-0.48,13.15,99.3,36.32,410.0,421.9,76.4
45045000,-0.47,13.14,98.7,36.64,410.8,422.5,76.5
45046500,-0.47,13.16,98.4,36.65,410.3,422.0,76.5
45048000,-0.48,13.17,99.6,36.11,409.3,421.3,76.3
45049500,-0.48,13.11,99.8,36.40,411.4,423.3,76.4
45051000,-0.48,13.14,100.1,36.09,410.1,422.1,76.3
45052500,-0.48,13.16,100.3,35.87,409.2,421.3,76.2
45054000,-0.48,13.12,100.9,35.84,410.3,422.5,76.2
45055500,-0.48,13.08,101.5,35.84,411.4,423.7,76.1
45057000,-0.48,13.10,100.6,36.09,411.1,423.3,76.3
