Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.30,12.00,76.9,57.99,463.3,469.6,80.6
45001500,-0.29,11.92,76.7,58.92,466.4,472.7,80.7
45003000,-0.30,11.95,77.3,58.19,465.2,471.6,80.6
45004500,-0.30,11.91,77.9,58.12,466.7,473.1,80.5
45006000,-0.30,11.92,78.9,57.21,465.9,472.5,80.4
45007500,-0.30,11.92,77.1,58.59,466.4,472.7,80.6
45009000,-0.30,11.89,79.4,57.05,466.8,473.5,80.3
45010500,-0.30,11.89,78.7,57.58,466.9,473.5,80.4
45012000,-0.29,11.90,76.2,59.45,467.3,473.5,80.7
45013500,-0.30,11.83,79.4,57.64,469.1,475.8,80.4
45015000,-0.30,11.88,77.2,58.87,467.8,474.1,80.6
45016500,-0.30,11.88,77.6,58.58,467.7,474.1,80.6
45018000,-0.29,11.89,76.9,59.01,467.6,473.9,80.7
45019500,-0.30,11.90,77.6,58.42,467.1,473.5,80.6
45021000,-0.30,11.81,79.2,58.06,470.3,476.9,80.4
45022500,-0.30,11.87,77.3,58.89,468.2,474.6,80.6
45024000,-0.30,11.88,77.5,58.72,467.9,474.3,80.6
45025500,-0.29,11.86,76.8,59.45,468.8,475.1,80.7
45027000,-0.29,11.84,77.6,59.01,469.7,476.0,80.6
45028500,-0.30,11.87,78.0,58.34,468.1,474.6,80.5
45030000,-0.29,11.86,77.3,59.07,468.8,475.1,80.6
45031500,-0.29,11.82,77.8,59.02,470.2,476.5,80.6
45033000,-0.30,11.82,80.3,57.05,469.3,476.2,80.3
45034500,-0.30,11.86,78.6,58.06,468.5,475.0,80.5
45036000,-0.30,11.78,79.4,58.20,471.5,478.1,80.4
45037500,-0.29,11.79,78.2,59.06,471.4,477.9,80.6
45039000,-0.30,11.82,79.0,58.10,469.8,476.4,80.5
45040500,-0.29,11.80,77.8,59.23,471.2,477.6,80.6
45042000,-0.30,11.81,78.9,58.29,470.4,477.0,80.5
45043500,-0.30,11.80,79.9,57.61,470.5,477.2,80.4
45045000,-0.29,11.79,77.9,59.29,471.5,477.9,80.6
45046500,-0.29,11.80,77.6,59.36,471.1,477.5,80.6
45048000,-0.30,11.79,78.8,58.61,471.3,477.9,80.5
45049500,-0.30,11.81,78.3,58.83,470.8,477.2,80.6
45051000,-0.29,11.76,78.5,59.14,472.7,479.2,80.6
45052500,-0.30,11.77,78.9,58.72,472.1,478.7,80.5
45054000,-0.29,11.80,78.1,58.97,470.8,477.3,80.6
45055500,-0.30,11.81,78.9,58.29,470.4,477.0,80.5
45057000,-0.29,11.75,78.0,59.64,473.3,479.6,80.6
45058500,-0.29,11.74,78.7,59.11,473.3,479.8,80.6
45060000,-0.29,11.76,78.2,59.31,472.5,479.0,80.6
45061500,-0.30,11.74,79.4,58.51,472.9,479.6,80.5
45063000,-0.29,11.72,77.5,60.27,474.5,480.8,80.7
45064500,-0.30,11.71,79.4,58.86,474.3,480.9,80.5
45066000,-0.29,11.74,78.5,59.26,473.4,479.8,80.6
45067500,-0.29,11.72,78.3,59.69,474.5,480.9,80.6
45069000,-0.29,11.76,78.0,59.51,472.8,479.2,80.6
45070500,-0.30,11.74,79.3,58.75,473.4,480.0,80.5
45072000,-0.29,11.73,78.4,59.47,473.9,480.3,80.6
45073500,-0.29,11.73,78.6,59.29,473.8,480.3,80.6
45075000,-0.29,11.68,79.7,58.95,475.5,482.1,80.5
45076500,-0.30,11.70,80.2,58.37,474.4,481.2,80.4
45078000,-0.30,11.67,80.5,58.43,475.8,482.6,80.4
45079500,-0.29,11.73,77.4,60.29,474.2,480.5,80.7
45081000,-0.30,11.66,80.2,58.75,476.3,483.0,80.4
45082500,-0.29,11.68,78.1,60.26,476.3,482.7,80.7
45084000,-0.29,11.70,77.5,60.51,475.5,481.7,80.7
45085500,-0.30,11.69,79.8,58.80,475.2,481.9,80.5
45087000,-0.29,11.66,79.7,59.21,476.6,483.2,80.5
45088500,-0.28,11.65,76.8,61.66,478.0,484.1,80.9
45090000,-0.29,11.64,79.1,59.81,477.4,483.9,80.6
45091500,-0.29,11.64,79.9,59.27,477.4,484.1,80.5
45093000,-0.29,11.65,79.0,59.89,477.4,483.9,80.6
45094500,-0.30,11.66,80.1,58.82,476.2,482.9,80.4
45096000,-0.29,11.65,78.7,60.15,477.5,483.9,80.6
45097500,-0.28,11.61,78.1,60.97,479.2,485.5,80.7
45099000,-0.29,11.60,80.5,59.15,478.8,485.5,80.5
45100500,-0.29,11.65,78.3,60.34,477.3,483.7,80.7
45102000,-0.29,11.61,79.7,59.64,478.5,485.1,80.5
45103500,-0.28,11.61,77.5,61.46,479.4,485.6,80.8
45105000,-0.29,11.63,79.7,59.45,477.7,484.3,80.5
45106500,-0.29,11.58,80.6,59.31,479.8,486.5,80.5
45108000,-0.29,11.60,80.1,59.51,479.0,485.6,80.5
45109500,-0.29,11.59,78.7,60.70,479.8,486.2,80.7
45111000,-0.29,11.58,80.2,59.62,479.8,486.4,80.5
45112500,-0.29,11.61,79.1,60.20,478.9,485.4,80.6
45114000,-0.29,11.56,80.0,59.97,480.7,487.3,80.6
45115500,-0.29,11.57,79.7,60.08,480.3,486.8,80.6
45117000,-0.29,11.57,80.3,59.58,480.0,486.7,80.5
45118500,-0.28,11.60,76.9,62.18,480.3,486.4,80.9
45120000,-0.29,11.56,79.5,60.48,481.2,487.7,80.6
45121500,-0.29,11.56,79.2,60.66,481.0,487.5,80.7
45123000,-0.29,11.56,80.9,59.30,480.5,487.3,80.4
45124500,-0.29,11.56,79.8,60.12,480.8,487.3,80.6
45126000,-0.28,11.56,78.4,61.32,481.5,487.8,80.8
45127500,-0.29,11.59,80.2,59.47,479.2,485.9,80.5
45129000,-0.29,11.52,79.6,60.76,482.7,489.2,80.6
45130500,-0.29,11.48,81.7,59.52,483.8,490.6,80.4
45132000,-0.29,11.49,81.9,59.23,483.2,490.0,80.4
45133500,-0.29,11.53,81.1,59.45,481.8,488.6,80.4
